Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 18:22,850,P 98,Glen Wright,12_14,11/14/2017 10:20,11/14/2017 18:22,#28 Pro 98 Lemons,28,850,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 18:22,207,1,132.3,25.2,53.55,78.75,0,71.6,72.1,191.3,7,H,11,8,1,165,315,850,75,H St,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,H,1,0.0558,3.9442,0.0135,0.1791,0,0,0,95.8016,0,7298.9561,100,95.9474,19.9659,0,8.0483,3.1461,139.0892,25.1017,71.5862,72.1287,191.3306,137,69759,2.6855,-2.4063
11/14/2017 18:23,669,1,140.6,32.7,53.95,86.65,0,63.6,63.2,146.4,0,A,9,1,1,115,109,850,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,9.6704,0.3653,89.8404,0.0225,0,0,0.0924,0,510.5812,80.5855,85.5262,3.4622,24.8043,4.4419,8.8955,80.6149,13.3954,63.5652,63.1704,146.3516,87,70221,3.0372,-3.9346
11/14/2017 18:23,671,1,202.9,37,82.95,119.95,0,70.6,76.2,213.1,0,A,12,1,1,117,111,850,63,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,3.4646,0,96.1287,0.0227,0,0.0035,0.3787,0,1089.683,100,82.6133,5.2156,0,6.0881,7.2482,57.5678,13.951,70.636,76.2056,213.1033,89,70223,3.169,-0.719
11/14/2017 18:23,673,1,123.7,14.5,54.6,69.1,0,59.3,59.4,131,0,A,9,1,1,119,113,850,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,3.3233,0,96.2985,0.0047,0,0.364,0.0024,0,896.5151,94.2695,80.2709,2.3687,37.0951,4.3617,5.2423,62.8666,17.5568,59.34,59.4194,131.0109,91,70225,2.093,-0.0385
11/14/2017 18:23,679,1,143.4,34,54.7,88.7,0,65.3,66.8,153.5,0,A,10,1,1,125,119,850,95,A,Q1,0,0,0,0,0,0,0,0,229.2,1,0,1,28,A,1,0,11.7037,8.2937,79.2756,0,0,0,0.7184,0,627.2603,76.0687,88.9753,8.7016,33.7327,5.8175,7.5687,82.7138,51.9333,65.306,66.8165,153.4567,97,70231,2.8734,-2.2107
11/14/2017 18:23,689,1,133.9,24.3,54.8,79.1,0,62.3,62.4,147.4,0,A,9,1,1,135,129,850,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.5566,0,99.3636,0.0776,0,0,0,0,822.124,100,81.8128,2.9635,53.9968,3.0716,6.2648,35.3752,12.5449,62.2553,62.3505,147.4341,107,70241,1.5901,-3.6533
11/14/2017 18:23,690,1,144,28.3,57.85,86.15,0,63.6,63.8,151,0,A,10,1,1,136,130,850,95,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,13.3151,3.7364,82.5229,0.12,0,0.3012,0,0,450.5685,100,84.088,3.2328,35.246,3.62,4.5443,96.303,11.9604,63.5603,63.8229,150.9619,108,70242,3.5138,-2.8952
11/14/2017 18:23,691,1,155.3,21.7,66.8,88.5,0,65.2,65.3,164.8,0,A,10,1,1,137,131,850,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.6225,0,99.3418,0.0139,0,0,0.0178,0,1302.5325,100,80.1291,2.8166,60.4248,3.4529,8.3284,49.5559,7.7276,65.1757,65.2513,164.77,109,70243,2.8656,-3.6295
11/14/2017 18:23,692,1,181.6,20,80.8,100.8,0,67.8,67.9,203.2,0,A,11,1,1,138,132,850,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.0858,0.3052,97.5771,0.0117,0,0,0.0151,0,2111.0798,100,73.7466,1.2939,106.5996,2.4938,3.9209,46.0059,11.5227,67.7982,67.9095,203.2399,110,70244,3.8377,-2.0691
11/14/2017 18:23,693,1,183.8,32,75.9,107.9,0,69.9,70,199.2,0,A,11,1,1,139,133,850,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,4.1632,0.0846,95.1096,0.0522,0,0.306,0.279,0,1058.2394,100,85.3215,4.597,47.6681,5.4839,4.599,58.1904,16.0167,69.9109,69.9863,199.1597,111,70245,3.8436,-4.6543
11/14/2017 18:23,694,1,154.6,18.3,68.15,86.45,0,65.1,65.4,162.6,0,A,10,1,1,140,134,850,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,7.2716,3.2334,89.4631,0.008,0,0,0.0159,0,1181.2531,100,81.4365,3.4779,50.9128,3.3417,4.999,81.366,12.3868,65.0529,65.3612,162.569,112,70246,2.1364,-3.1428
11/14/2017 18:23,696,1,143.9,40.1,51.9,92,0,65.6,67.5,152.5,0,A,10,1,1,142,136,850,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,3.5392,2.9449,93.1439,0,0,0,0.3676,0,802.7974,83.8461,89.8785,9.2932,0,8.1766,8.4444,65.575,33.0395,65.5997,67.5164,152.4766,114,70248,3.1987,-3.2766
11/14/2017 18:23,697,1,152,33.9,59.05,92.95,0,63.7,63.7,166.6,0,A,10,1,1,143,137,850,95,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,0.8423,0,99.1462,0.0095,0,0,0,0,1384.8712,100,74.3253,1.7755,110.6512,3.1103,5.4264,31.1798,7.5575,63.6953,63.7175,166.6387,115,70249,2.7333,-1.5691
11/14/2017 18:23,698,1,105.5,25,40.25,65.25,0,59.3,60.6,111.5,0,A,9,1,1,144,138,850,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,9.1785,1.4953,89.2903,0,0,0,0.0303,0,325.3489,79.2047,92.9768,21.8726,0,6.1005,6.3957,68.0394,18.1004,59.3105,60.5979,111.5318,116,70250,2.1412,-1.5692
11/14/2017 18:23,699,1,168.4,42.4,63,105.4,0,68.8,69,180.6,0,A,11,1,1,145,139,850,75,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,9.8707,3.7046,85.9347,0.0135,0,0,0.4688,0,1490.0406,100,89.0794,3.6716,41.1895,6.7789,3.3736,79.6702,20.9254,68.8234,68.9979,180.6262,117,70251,2.3429,-3.8414
11/14/2017 18:23,700,1,104.4,22.2,41.1,63.3,0,57.8,59,108,0,A,8,1,1,146,140,850,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,11.0097,5.2355,83.7163,0.0082,0,0.0055,0.0165,0,318.5909,100,87.6415,3.2355,28.8354,4.9928,6.1649,88.0246,16.6379,57.7992,59.0048,108.0121,118,70252,3.3283,-2.9974
11/14/2017 18:23,701,1,115.4,23.4,46,69.4,0,57,57.1,123.3,0,A,8,1,1,147,141,850,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,0.0144,0,99.9615,0.0217,0,0,0,0,439.2304,91.0903,73.9978,1.033,71.4678,2.9339,4.7111,18.1764,6.4909,57.0468,57.1032,123.3482,119,70253,4.577,-2.0686
11/14/2017 18:23,702,1,118.4,32.6,42.9,75.5,0,58.7,58.8,127.3,0,A,8,1,1,148,142,850,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.92,0.0092,98.0361,0.0023,0,0.0069,0.0208,0,800.8017,90.5692,75.3116,1.9058,81.1764,3.573,3.7756,39.0608,10.8124,58.7108,58.8392,127.2557,120,70254,3.2422,-2.7366
11/14/2017 18:23,705,1,151.7,25.4,63.15,88.55,0,66.5,66.7,168.7,0,A,10,1,1,151,145,850,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.1752,0.8932,97.9053,0,0,0,0.0244,0,3730.7192,93.5088,79.8279,1.5662,104.7353,6.4739,6.1666,50.3439,14.9604,66.5039,66.7397,168.6556,123,70257,1.5234,-3.5365
11/14/2017 18:23,706,1,122.3,25.1,48.6,73.7,0,61.1,61.2,131.4,0,A,9,1,1,152,146,850,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,7.4345,5.9315,86.2547,0.0306,0,0.0024,0.3392,0,490.3527,100,84.4348,3.6469,52.0972,3.9624,5.9549,84.9596,14.796,61.0665,61.1893,131.4125,124,70258,1.6501,-1.2017
11/14/2017 18:23,707,1,94.4,28.4,33,61.4,0,53.2,53.3,97.3,0,A,7,1,1,153,147,850,165,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.5583,0,98.4388,0,0,0,0,0,280.3098,100,77.6216,1.9661,50.1013,3.6883,6.416,38.1821,7.1084,53.2069,53.2674,97.2649,125,70259,3.2868,-2.5797
