Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 19:58,872,P 98,Glen Wright,13_12,11/14/2017 11:34,11/14/2017 19:58,#28 Pro 98 Lemons,28,872,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:00,597,1,132.1,30,51.05,81.05,0,71.5,72.1,191.2,7,H,11,8,1,147,273,872,75,H St,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,H,1,0.051,4.0593,0.0246,0.1606,0,0,0,95.6988,0,5995.8408,100,95.7472,20.4458,0,6.026,3.8434,143.1661,25.3799,71.5357,72.0633,191.1949,119,119149,3.9496,-1.7953
11/14/2017 20:01,259,1,113.1,23,45.05,68.05,0,55.4,55.7,117.5,0,A,8,1,1,21,247,872,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.7035,2.2963,94.8481,0.0123,0,0,0.1349,0,317.3795,100,72.1768,1.1626,70.3507,3.386,5.2943,54.6498,16.5324,55.4439,55.6952,117.4766,249,119791,1.7951,-3.3714
11/14/2017 20:01,271,1,156.3,26.5,64.9,91.4,0,64,64.2,169.6,0,A,10,1,1,33,259,872,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,1.1802,0,98.7113,0.0833,0,0,0.0213,0,1765.8564,100,75.2261,1.2287,90.2634,4.3626,5.0068,43.6902,11.8964,63.956,64.1632,169.5991,5,119803,1.9889,-0.885
11/14/2017 20:01,315,1,130.3,30.2,50.05,80.25,0,59.9,59.8,138.9,0,A,9,1,1,77,303,872,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.7921,0.7598,96.4276,0.0113,0,0,0.0068,0,425.5828,100,77.8023,2.9388,58.7041,2.9338,5.8738,50.9364,12.6218,59.9012,59.8407,138.884,49,119847,2.6535,-1.6374
11/14/2017 20:01,324,1,141.3,20,60.65,80.65,0,65.1,66.3,147.7,0,A,10,1,1,86,312,872,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,16.3883,3.2106,80.1524,0.073,0,0.0342,0.1369,0,929.436,100,93.6306,21.2427,0,7.1349,4.8336,86.1527,24.7589,65.1418,66.3426,147.6947,58,119856,2.3186,-2.0936
11/14/2017 20:01,326,1,172.3,37.4,67.45,104.85,0,67.2,67.7,189.9,0,A,10,1,1,88,314,872,95,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0.007,11.387,0.3406,87.5235,0.0052,0,0.1043,0.6273,0,2152.4277,100,75.5299,2.9381,91.1262,4.6104,7.5815,62.5604,20.4587,67.2456,67.7079,189.8709,60,119858,3.441,-1.6631
11/14/2017 20:01,329,1,102.5,19.6,41.45,61.05,0,55.9,56,106.8,0,A,8,1,1,91,317,872,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,12.9694,5.7452,80.4958,0.0079,0,0,0.779,0,254.1045,100,77.2321,1.0774,64.286,5.6125,8.5459,81.9179,34.8225,55.9089,56.0079,106.8152,63,119861,3.8179,-1.1482
11/14/2017 20:01,335,1,160.5,24.7,67.9,92.6,0,65,65.1,173,0,A,10,1,1,97,323,872,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,5.3956,0.0078,94.5442,0.0019,0,0,0.0485,0,1431.4421,100,78.8391,2.6931,75.8449,2.9562,6.2011,58.6797,9.4326,64.9964,65.1043,173.0468,69,119867,3.3676,-1.0055
11/14/2017 20:01,342,1,249.3,39.4,104.95,144.35,0,76.1,76.2,263.9,0,A,12,1,1,104,330,872,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0.0015,32.9676,2.1837,63.9061,0.0242,0,0,0.9123,0,1299.3064,100,81.985,1.3887,45.6274,3.1485,4.8542,112.4894,13.4393,76.1478,76.1649,263.9457,76,119874,4.1937,-0.7289
11/14/2017 20:01,345,1,97.8,17.2,40.3,57.5,0,54.6,54.7,100.5,0,A,7,1,1,107,333,872,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,4.6696,0.0029,95.2004,0.0087,0,0,0.1127,0,302.4459,83.9052,80.5201,2.3326,44.8148,3.55,6.3252,47.3697,9.72,54.5629,54.6816,100.4855,79,119877,3.6107,-1.1488
11/14/2017 20:01,347,1,125.1,18.2,53.45,71.65,0,61.5,61.6,128.8,0,A,9,1,1,109,1,872,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0.0025,49.4007,0.9835,48.5111,0.0148,0,0.047,1.0329,0,366.4942,88.6204,86.6057,10.5307,28.9455,5.3398,10.0098,124.81,14.8914,61.4789,61.5873,128.8491,81,119879,2.8364,-2.8886
11/14/2017 20:01,348,1,100.6,11.8,44.4,56.2,0,56,56.1,101.3,0,A,8,1,1,110,2,872,140,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,0.1202,0,99.8659,0.0112,0,0,0,0,253.8765,73.8559,85.0329,3.7871,52.255,4.7859,6.2963,33.3383,6.7194,55.9671,56.1262,101.2707,82,119880,4.2097,-0.8504
11/14/2017 20:01,351,1,116.6,15,50.8,65.8,0,58.4,58.5,127.7,0,A,8,1,1,113,5,872,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,9.5469,0.6134,89.6258,0.0188,0,0,0.188,0,341.9174,100,77.5233,2.2095,65.7546,3.2857,4.0862,66.3136,11.6835,58.4199,58.4949,127.7231,85,119883,2.5766,-1.6493
11/14/2017 20:01,352,1,115.6,27.2,44.2,71.4,0,59.4,62.6,118.6,0,A,9,1,1,114,6,872,115,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,8.0837,0.1357,91.5917,0.0772,0,0.0027,0.1064,0,222.8305,81.5683,88.0702,6.4709,0,8.464,5.092,69.4294,20.1179,59.3828,62.623,118.6057,86,119884,4.4665,-4.2337
11/14/2017 20:01,354,1,112.9,16,48.45,64.45,0,56.2,56.3,126.2,0,A,8,1,1,116,8,872,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,5.8282,1.402,92.1394,0.0209,0,0,0.6048,0,788.8332,94.8412,69.4711,1.555,94.2032,3.5346,3.7412,59.4479,9.5466,56.18,56.2535,126.1774,88,119886,3.0141,-0.7186
11/14/2017 20:01,357,1,115.3,32.7,41.3,74,0,57.4,57.7,128.4,0,A,8,1,1,119,11,872,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0.0396,11.6655,30.7102,56.3405,0.0022,0,0,1.2288,0,938.0679,30.065,69.8255,1.0558,86.9159,2.6868,6.3458,94.8111,40.2372,57.4204,57.68,128.3503,91,119889,2.1385,-2.7866
11/14/2017 20:01,359,1,170.6,33.1,68.75,101.85,0,67.3,67.7,178.5,0,A,10,1,1,121,13,872,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.1663,0,99.7821,0.0497,0,0,0,0,764.7043,87.4953,84.2695,2.4568,61.0912,4.9029,6.5623,39.7814,7.5902,67.3157,67.6933,178.4852,93,119891,3.0341,-3.3751
11/14/2017 20:02,361,1,137.4,19.7,58.85,78.55,0,61,61.1,144.5,0,A,9,1,1,123,15,872,115,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,2.4623,0,97.527,0.0043,0,0,0.0022,0,530.4363,100,77.2212,1.744,88.4677,2.7575,5.8246,44.165,9.0531,61.0277,61.0685,144.5371,95,119893,3.2262,-0.5811
11/14/2017 20:02,362,1,120.4,24.3,48.05,72.35,0,58.1,58.2,130.5,0,A,8,1,1,124,16,872,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.5571,0.0234,99.3469,0.0655,0,0,0,0,758.0476,100,73.7465,1.5571,85.9608,1.9951,4.6374,37.3056,10.2374,58.068,58.1627,130.4778,96,119894,2.9176,-1.7089
11/14/2017 20:02,363,1,140.1,22.7,58.7,81.4,0,62.2,62.5,155.5,0,A,9,1,1,125,17,872,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.1197,0,97.7526,0.1174,0,0.0041,0,0,1207.512,92.5469,76.7346,1.5733,64.9109,3.9187,7.0262,39.1966,12.137,62.2199,62.4502,155.5101,97,119895,4.3779,-0.0878
11/14/2017 20:02,366,1,117.8,24.7,46.55,71.25,0,61.7,62.7,124.8,0,A,9,1,1,128,20,872,115,A,Q1,0,0,0,0,0,0,0,0,232.1,1,0,1,28,A,1,0,15.7361,2.2845,81.5044,0,0,0,0.4724,0,189.1216,88.0782,92.8488,10.5009,0,6.7904,6.7192,88.4498,36.7826,61.7471,62.6856,124.7629,100,119898,3.6008,-1.4546
11/14/2017 20:02,367,1,116.2,20.6,47.8,68.4,0,58.9,59.1,122.5,0,A,8,1,1,129,21,872,140,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,3.7442,0.005,96.1538,0.0547,0,0,0.0373,0,749.8358,100,82.4438,1.5867,50.7643,3.9616,4.4514,60.5584,8.4701,58.909,59.1482,122.5016,101,119899,2.551,-2.3627
11/14/2017 20:02,368,1,177.2,38.3,69.45,107.75,0,68.2,68.3,193.2,0,A,11,1,1,130,22,872,75,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.5163,0.9224,95.4969,0.0483,0,0,0.0143,0,833.5327,93.1823,79.2666,1.4785,97.3745,3.3989,4.3718,42.6207,14.0378,68.2241,68.264,193.218,102,119900,2.9237,-4.049
11/14/2017 20:02,370,1,152.7,21.5,65.6,87.1,0,65.7,65.7,164.6,0,A,10,1,1,132,24,872,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,4.4945,1.4262,93.9111,0.0394,0,0,0.1225,0,798.9323,100,85.9558,3.0725,42.0608,3.6189,8.4886,55.566,18.3536,65.6966,65.699,164.6272,104,119902,3.2983,-2.4438
11/14/2017 20:02,371,1,104.4,29.9,37.25,67.15,0,55.5,55.5,113.6,0,A,7,1,1,133,25,872,165,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.0123,0,97.9446,0.0381,0,0,0,0,501.0144,100,74.6814,2.2851,76.1738,3.4137,5.5609,45.0615,7.3885,55.453,55.5235,113.6171,105,119903,4.0477,-4.3256
11/14/2017 20:02,374,1,158.7,18.9,69.9,88.8,0,67.9,69,166.2,0,A,11,1,1,136,28,872,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,2.7886,0,97.1121,0.0041,0,0,0.089,0,717.1122,100,95.3177,12.149,55.712,10.4133,3.6289,54.9163,12.7853,67.8643,68.9905,166.1582,108,119906,3.0693,-4.467
11/14/2017 20:02,375,1,122.7,18.7,52,70.7,0,59.9,60,133.4,0,A,9,1,1,137,29,872,115,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0,0.8797,0.1369,98.9764,0.0046,0,0,0.0023,0,515.6029,100,78.7168,2.1504,80.5039,3.4868,5.7681,36.5529,15.8525,59.9212,59.9658,133.3972,109,119907,4.2373,-2.7747
11/14/2017 20:02,378,1,121.6,20.9,50.35,71.25,0,60.6,63.2,123.8,0,A,9,1,1,140,32,872,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,5.9507,0,93.8894,0.0279,0,0,0.1218,0,363.8374,100,89.6767,2.6951,0,5.5477,7.6241,51.9552,10.7887,60.6188,63.1813,123.8302,112,119910,2.9256,-3.7069
11/14/2017 20:02,380,1,130.5,23.7,53.4,77.1,0,59.4,60,135.8,0,A,9,1,1,142,34,872,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.7965,0.0606,98.0373,0.0314,0,0,0.0719,0,542.0677,69.8452,78.1437,1.7311,73.8885,5.8947,7.9545,32.8899,11.1052,59.4373,60.0246,135.8295,114,119912,2.8374,-2.5228
11/14/2017 20:02,382,1,103.8,19.2,42.3,61.5,0,55,55.2,112.8,0,A,7,1,1,144,36,872,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.998,0.5746,96.3406,0.0153,0,0,0.0638,0,614.1912,95.6031,72.0844,2.509,99.9583,4.3707,3.4172,44.6933,10.924,54.9871,55.2339,112.7581,116,119914,3.5065,-2.762
11/14/2017 20:02,385,1,108.1,19.5,44.3,63.8,0,57.6,57.6,113.3,0,A,8,1,1,147,39,872,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,8.3394,0,91.5872,0.0183,0,0.0026,0.0445,0,464.5047,76.3493,82.9397,2.534,38.8689,5.3364,5.9974,60.4503,9.6977,57.6132,57.6413,113.3035,119,119917,2.6243,-2.4028
11/14/2017 20:02,386,1,125.4,20.3,52.55,72.85,0,59.6,59.6,131.5,0,A,9,1,1,148,40,872,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,8.6588,0.8723,90.417,0.0425,0,0,0.0024,0,572.2812,100,80.471,1.9126,40.0145,4.7162,4.7179,62.5781,29.1274,59.5679,59.6307,131.4689,120,119918,2.6746,-2.235
11/14/2017 20:02,389,1,108.8,-10.7,59.75,49.05,0,57.8,57.8,115.3,0,A,8,1,1,151,43,872,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,4.1083,0,95.7918,0.0131,0,0,0.0815,0,358.6219,100,84.0564,3.1574,49.1238,4.6473,6.4079,52.9461,12.8285,57.7605,57.8033,115.2953,123,119921,2.8849,-3.0099
11/14/2017 20:02,391,1,134.5,28.4,53.05,81.45,0,63.4,68.2,150.7,0,A,11,1,1,153,45,872,75,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,18.364,27.1469,53.0187,0.0239,0,0.0239,1.4139,0,722.3824,100,83.669,3.3578,0,5.5375,4.9912,108.0839,37.0869,63.4264,68.23,150.6587,125,119923,3.4442,-0.9747
11/14/2017 20:02,392,1,158.1,4.9,76.6,81.5,0,64.4,64.5,169.5,0,A,10,1,1,154,46,872,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,1.918,0,97.9892,0.0889,0,0,0.002,0,796.0692,100,78.3991,1.965,60.1819,4.8073,5.4263,52.2868,10.2614,64.4305,64.4538,169.4627,126,119924,4.6825,-2.8729
11/14/2017 20:02,396,1,102.2,36.1,33.05,69.15,0,54.4,54.5,106.6,0,A,7,1,1,158,50,872,165,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.4281,0,98.5641,0.0052,0,0,0,0,576.736,100,71.7881,1.2019,78.4608,3.0705,7.0739,40.8512,8.2762,54.4124,54.5134,106.6125,130,119928,2.0219,-2.5724
11/14/2017 20:02,404,1,127.4,22.2,52.6,74.8,0,59.7,59.8,141.5,0,A,9,1,1,166,58,872,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,7.3249,10.2632,82.2135,0.0066,0,0,0.1874,0,390.9001,100,74.5166,1.4659,72.0891,3.1092,4.9778,66.4592,29.9201,59.7325,59.7614,141.5419,138,119936,3.6168,-2.0931
11/14/2017 20:02,405,1,101.6,21.4,40.1,61.5,0,53.7,54.5,107.1,0,A,7,1,1,167,59,872,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0,0,99.9919,0.0027,0,0,0,0,213.1794,100,73.9748,1.3621,44.5957,3.2765,5.0863,30.7943,6.4561,53.7136,54.5049,107.1375,139,119937,2.8638,-3.1972
11/14/2017 20:02,410,1,170.4,27,71.7,98.7,0,68.8,71.6,183.5,0,A,11,1,1,172,64,872,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,12.6252,0.4968,86.4577,0.0432,0,0,0.3751,0,499.7416,83.8904,89.6823,8.1041,0,5.9394,5.4142,69.1531,13.1573,68.7932,71.614,183.5213,144,119942,3.7512,-2.2285
11/14/2017 20:02,415,1,202.6,24.8,88.9,113.7,0,74.2,75.9,219.4,0,A,12,1,1,177,69,872,63,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,14.7955,3.337,81.714,0.0345,0,0.0656,0.05,0,1107.1925,79.8784,93.0642,7.2987,0,8.0167,3.8092,91.0839,22.1501,74.1644,75.8527,219.4397,149,119947,2.3968,-0.7844
11/14/2017 20:02,421,1,116.1,20.9,47.6,68.5,0,59.6,59.8,118.9,0,A,9,1,1,183,75,872,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,3.0776,0,96.784,0.0923,0,0,0.0436,0,302.2245,100,88.7499,3.0089,67.5299,5.752,4.8103,49.8372,7.527,59.6114,59.7855,118.872,155,119953,3.0134,-1.5249
11/14/2017 20:02,423,1,145.7,37.2,54.25,91.45,0,62.3,62.4,162.2,0,A,9,1,1,185,77,872,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,9.752,17.0736,72.5971,0.0057,0,0,0.5677,0,1754.2855,91.2051,71.0022,0.7565,105.2556,3.3194,6.6383,83.6134,26.3265,62.3252,62.4024,162.1624,157,119955,3.1388,-3.7163
11/14/2017 20:02,431,1,127,19.5,53.75,73.25,0,61.5,61.4,135.1,0,A,9,1,1,193,85,872,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,13.2322,0,86.6745,0.0622,0,0,0.0263,0,286.4849,100,85.0506,4.4581,26.933,5.6845,7.8916,71.0306,7.7787,61.5084,61.3728,135.0682,165,119963,3.4135,-2.4798
11/14/2017 20:02,434,1,139.1,23.1,58,81.1,0,62.1,62.2,151.8,0,A,9,1,1,196,88,872,115,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,6.9603,0,92.8866,0.0447,0,0,0.1042,0,768.3795,100,78.0814,2.2437,59.4933,5.4668,6.3057,62.6555,8.6311,62.1065,62.2256,151.7587,168,119966,3.5701,-4.3767
11/14/2017 20:02,439,1,91.3,30.5,30.4,60.9,0,55.3,55.6,96.2,0,A,8,1,1,201,93,872,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,9.2567,1.7255,88.7234,0.0173,0,0,0.2684,0,192.3522,100,85.1512,3.4695,46.6759,6.1638,8.4156,65.4942,15.6444,55.3459,55.5944,96.1776,173,119971,2.6546,-2.9562
11/14/2017 20:02,440,1,126.4,27,49.7,76.7,0,59.9,59.8,129.2,0,A,9,1,1,202,94,872,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,7.6997,0.0454,91.8634,0.0406,0,0,0.3438,0,355.3714,100,82.822,1.6868,40.7021,3.2073,5.106,48.6837,20.9116,59.8784,59.8183,129.1804,174,119972,2.3927,-2.3397
11/14/2017 20:02,441,1,125.7,28.5,48.6,77.1,0,59.6,59.7,137,0,A,9,1,1,203,95,872,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,4.8125,0.0492,94.7472,0.0067,0,0,0.38,0,481.3839,100,75.562,1.4084,81.7374,2.381,5.65,54.5556,10.8125,59.6286,59.6804,137.0158,175,119973,3.3501,-2.0604
11/14/2017 20:02,442,1,118.6,21.3,48.65,69.95,0,61,61.1,125.4,0,A,9,1,1,204,96,872,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,9.0977,0,90.6878,0.0169,0,0,0.1953,0,764.8425,100,86.5063,3.6499,49.8416,6.8067,6.4274,69.9989,13.3249,60.9996,61.0776,125.4462,176,119974,2.9491,-3.8791
