Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 21:19,903,P 98,Glen Wright,09_14,11/14/2017 13:15,11/14/2017 21:19,#28 Pro 98 Lemons,28,903,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 21:21,330,1,116.6,21.4,47.6,69,0,57,57.1,123.9,0,A,8,1,1,80,84,903,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,6.3124,0,93.6118,0.0237,0,0.0047,0.0426,0,989.215,87.194,72.1005,1.6847,58.0669,3.688,6.5688,60.0046,11.3051,57.0356,57.1201,123.902,52,160042,2.8409,-2.7962
11/14/2017 21:21,331,1,142.8,27.5,57.65,85.15,0,62.9,63,160,0,A,9,1,1,81,85,903,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.0413,0,97.8424,0.0902,0,0.0241,0,0,2426.6279,100,76.7088,1.7566,94.3083,4.5556,3.7586,59.2344,10.3639,62.9109,62.9746,159.9848,53,160043,2.8162,-4.4702
11/14/2017 21:21,332,1,113.1,35.2,38.95,74.15,0,58.1,58.2,125.5,0,A,8,1,1,82,86,903,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,18.1415,0,81.8074,0.0186,0,0.0279,0,0,2310.3701,100,74.4463,1.7602,95.0641,2.3986,3.375,87.7187,11.1722,58.071,58.1834,125.5079,54,160044,3.1452,-3.8613
11/14/2017 21:21,334,1,124.7,18.4,53.15,71.55,0,60.1,60.2,133,0,A,9,1,1,84,88,903,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0.3915,84.2579,2.1265,12.0607,0.0133,0,0.8364,0.3047,0,1592.9218,100,75.4923,2.1479,106.4006,2.6324,7.9685,163.5934,11.6119,60.0614,60.1868,133.0013,56,160046,3.2771,-4.2359
11/14/2017 21:21,342,1,114.5,15.5,49.5,65,0,59.8,59.8,126,0,A,9,1,1,92,96,903,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,6.8105,0.3113,92.7493,0.0949,0,0,0.0316,0,1883.6481,100,83.3409,1.6977,43.7926,6.0178,5.2097,58.5617,22.7848,59.804,59.7881,125.95,64,160054,2.3959,-2.1533
11/14/2017 21:21,344,1,129.8,15.3,57.25,72.55,0,60.6,61,134.4,0,A,9,1,1,94,98,903,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,9.2454,0,90.6878,0.0623,0,0,0,0,1447.922,100,82.3801,2.1475,50.8744,3.4132,4.9603,69.7975,12.3265,60.61,60.9696,134.4413,66,160056,2.7708,-3.2636
11/14/2017 21:21,345,1,117.2,18.6,49.3,67.9,0,58,58,121.5,0,A,8,1,1,95,99,903,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,4.3882,0,95.4851,0.0431,0,0,0.0786,0,1511.1138,93.4948,82.5741,2.635,39.4045,2.7288,6.9056,64.5138,9.9516,57.9706,58.0072,121.4817,67,160057,2.2506,-1.2014
11/14/2017 21:21,347,1,115.6,19.3,48.15,67.45,0,56.8,56.8,123.8,0,A,8,1,1,97,101,903,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,8.3536,1.1954,90.4153,0.0095,0,0,0.0214,0,700.205,100,73.3981,1.7659,88.305,2.5314,4.843,53.898,26.7418,56.8007,56.8435,123.8161,69,160059,4.1641,-1.7661
11/14/2017 21:21,350,1,118,22.5,47.75,70.25,0,58.4,58.5,126.9,0,A,8,1,1,100,104,903,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,15.2698,1.1918,83.3678,0.0553,0,0,0.1153,0,1794.4941,100,77.8921,1.736,58.4246,4.0295,5.7458,79.2053,29.6784,58.4097,58.5085,126.8514,72,160062,2.686,-2.7327
11/14/2017 21:21,356,1,148.4,20.7,63.85,84.55,0,62.9,62.9,162.5,0,A,9,1,1,106,110,903,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,5.6893,0,94.2808,0.0219,0,0.004,0,0,3311.7295,93.6276,73.7358,2.4531,67.0452,4.1502,8.8178,69.3559,10.1343,62.8738,62.9222,162.4863,78,160068,4.3457,-2.4343
11/14/2017 21:21,358,1,107.4,25.7,40.85,66.55,0,57.4,57.7,116.8,0,A,8,1,1,108,112,903,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0.8059,92.7917,0.1958,5.4834,0.0251,0,0,0.6905,0,876.5809,100,78.6746,2.501,63.2678,3.8237,5.4231,178.2432,10.5817,57.4041,57.7465,116.7657,80,160070,4.0915,-3.0806
