Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 18:42,858,P 98,Glen Wright,11_10,11/14/2017 10:40,11/14/2017 18:42,#28 Pro 98 Lemons,28,858,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 18:43,855,1,215.6,37.5,89.05,126.55,0,72.4,72.5,231.6,0,A,12,1,1,117,75,858,63,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,9.8394,4.6382,85.3384,0.0296,0,0,0.1497,0,1238.9254,82.7994,79.6974,2.0502,33.6826,3.5133,6.9484,85.2233,21.289,72.3736,72.4946,231.5531,89,80207,3.0549,-3.0435
11/14/2017 18:43,859,1,254.9,18.7,118.1,136.8,0,78.8,79.8,276.2,0,A,12,1,1,121,79,858,63,A,Q1,0,0,0,0,0,0,0,0,231.4,1,0,1,28,A,1,0,5.2566,2.8095,91.8602,0.0138,0,0.0015,0.0537,0,1830.5238,91.3564,88.5704,1.9401,46.605,5.3102,5.7333,77.964,29.531,78.8213,79.7629,276.1729,93,80211,2.1486,-1.3358
11/14/2017 18:43,860,1,146.9,15.7,65.6,81.3,0,65.3,65.4,160.7,0,A,10,1,1,122,80,858,95,A,Q1,0,0,0,0,0,0,0,0,231.4,1,0,1,28,A,1,0,30.5097,7.65,61.1057,0.0226,0,0.0185,0.6872,0,868.3715,100,84.2822,1.5099,33.5756,3.5491,5.6296,119.6227,17.9406,65.2812,65.3743,160.6874,94,80212,2.8721,-0.8015
11/14/2017 18:43,861,1,243,21,111,132,0,76.2,76.3,272.3,0,A,12,1,1,123,81,858,63,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,15.7556,7.4965,76.1976,0.0227,0,0,0.5245,0,1017.8472,100,83.0494,3.3292,41.552,4.2474,4.6259,100.1954,14.6042,76.2091,76.2512,272.3397,95,80213,3.8446,1.663
11/14/2017 18:43,862,1,141.2,23.9,58.65,82.55,0,61.9,62.1,153.4,0,A,9,1,1,124,82,858,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.9408,0.3609,96.6612,0.0227,0,0.0082,0.0021,0,1109.4208,75.9493,75.3188,2.8968,71.2824,2.8408,4.3461,55.6712,10.5235,61.9433,62.0812,153.3896,96,80214,3.4212,-2.6892
11/14/2017 18:43,863,1,127.7,17.3,55.2,72.5,0,59.9,60.1,142.2,0,A,9,1,1,125,83,858,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,2.3102,76.6948,8.1789,12.6608,0.0315,0,0.0378,0.0818,0,953.8254,93.8658,71.9477,1.1028,92.0724,2.9757,5.1758,165.4364,8.7411,59.9397,60.0938,142.2371,97,80215,2.1396,-2.566
11/14/2017 18:43,864,1,187,15.8,85.6,101.4,0,71,71,205.7,0,A,11,1,1,126,84,858,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.8641,0,99.0898,0.0426,0,0,0,0,1651.849,93.1181,86.1862,1.8218,42.5863,4.3464,3.5991,63.9407,10.3876,71.004,71.0321,205.7125,98,80216,2.0682,-2.2891
11/14/2017 18:43,865,1,153.6,26.8,63.4,90.2,0,63.5,63.6,161.5,0,A,10,1,1,127,85,858,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,4.1718,0,95.7554,0.0492,0,0.0039,0.0157,0,796.0812,80.4482,76.6494,4.3615,73.3233,3.3413,4.3471,63.2812,16.4644,63.4627,63.6313,161.501,99,80217,3.2571,-4.022
11/14/2017 18:43,867,1,172.3,28,72.15,100.15,0,68.6,72.9,185.6,0,A,12,1,1,129,87,858,63,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,28,A,1,0,13.9894,0,85.9034,0.0188,0,0.0019,0.0827,0,399.0699,100,85.8251,3.335,0,4.8271,4.3378,79.25,14.4318,68.63,72.8795,185.5628,101,80219,2.854,-2.7163
11/14/2017 18:43,868,1,117.3,27.2,45.05,72.25,0,58.4,58.4,124.2,0,A,8,1,1,130,88,858,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,1.7408,0.0791,98.1417,0.0024,0,0,0.0336,0,705.6794,100,78.2282,2.3919,65.8627,4.3716,4.7192,45.63,16.7412,58.354,58.4192,124.1822,102,80220,3.3995,-3.318
11/14/2017 18:43,869,1,126.2,28.2,49,77.2,0,62.3,62.3,131.8,0,A,9,1,1,131,89,858,115,A,Q1,0,0,0,0,0,0,0,0,229.6,1,0,1,28,A,1,0,2.8408,0.0634,97.0253,0.0634,0,0,0.0023,0,488.0128,100,88.348,2.2037,67.0067,4.2349,5.1594,46.4469,14.1968,62.2572,62.3039,131.7607,103,80221,3.5467,-1.9889
11/14/2017 18:43,870,1,131.3,31.9,49.7,81.6,0,61.9,62,142.4,0,A,9,1,1,132,90,858,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,7.0751,1.5725,91.0989,0,0,0.0022,0.2468,0,608.8757,100,81.5442,2.3107,38.1864,5.0617,3.7652,78.7483,38.2078,61.9002,62.0276,142.3857,104,80222,2.539,-3.3906
11/14/2017 18:43,871,1,144,28.8,57.6,86.4,0,63.8,63.9,159.9,0,A,10,1,1,133,91,858,95,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,4.5191,3.5384,91.8771,0.0409,0,0.0082,0.0123,0,1249.4719,100,78.6604,3.4164,73.7423,3.5913,5.632,71.2369,16.8744,63.8249,63.9156,159.8767,105,80223,2.5583,-2.5056
11/14/2017 18:43,873,1,157.4,28.2,64.6,92.8,0,65.3,65.3,171.4,0,A,10,1,1,135,93,858,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,3.5891,0.0972,96.2521,0.0317,0,0.0099,0.0159,0,1507.6021,100,81.2759,2.5663,31.3455,3.2063,6.2197,51.7709,9.1967,65.3051,65.3302,171.3559,107,80225,1.6017,-3.5267
11/14/2017 18:43,875,1,122.3,15.2,53.55,68.75,0,59.6,59.7,135.4,0,A,9,1,1,137,95,858,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.2733,0.2698,98.4289,0.0237,0,0,0.0022,0,1141.0806,93.0077,72.7593,1.1701,88.2487,3.2432,7.0707,51.9875,7.9206,59.5636,59.7107,135.443,109,80227,2.6957,-1.6068
11/14/2017 18:43,876,1,120.3,19.2,50.55,69.75,0,58.9,59,124.7,0,A,8,1,1,138,96,858,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.6425,0.0418,96.2961,0,0,0.0123,0.0025,0,707.8609,100,81.2278,2.6898,41.8956,3.6874,3.9427,54.7501,7.7266,58.9257,58.957,124.6828,110,80228,3.0143,-3.3176
11/14/2017 18:43,879,1,115.6,22.9,46.35,69.25,0,59.3,59.4,120.2,0,A,9,1,1,141,99,858,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.6184,0.1734,96.0739,0.022,0,0,0.1099,0,569.3701,100,82.7547,1.1834,90.9005,3.9614,5.7542,49.3667,9.8103,59.2985,59.3582,120.2016,113,80231,1.5394,-0.7871
11/14/2017 18:43,885,1,270.4,9.3,130.55,139.85,0,79.8,79.9,298.7,0,A,12,1,1,147,105,858,63,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,4.0616,2.6215,93.2161,0.0657,0,0.0015,0.0292,0,1560.7688,100,84.7883,3.4345,22.1996,5.4453,6.332,73.2489,14.3943,79.7867,79.8597,298.7036,119,80237,2.68,-1.3847
11/14/2017 18:43,886,1,106.6,20.8,42.9,63.7,0,53.9,53.9,114.6,0,A,7,1,1,148,106,858,165,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,2.6875,0,97.2852,0.0249,0,0,0,0,388.6491,100,67.7693,1.4443,82.4536,2.9938,4.7393,43.9013,6.8717,53.9133,53.9466,114.642,120,80238,3.0675,-2.0629
11/14/2017 18:43,887,1,125.2,37.3,43.95,81.25,0,59.6,59.7,133.7,0,A,9,1,1,149,107,858,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,4.4541,0,95.4363,0.0069,0,0,0.0959,0,469.4114,100,78.2127,2.161,63.6917,3.2082,5.5628,51.6014,7.591,59.6405,59.6998,133.7409,121,80239,3.355,-2.7831
11/14/2017 18:43,889,1,108.8,16.6,46.1,62.7,0,56.8,57.3,116.1,0,A,8,1,1,151,109,858,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,8.2827,15.848,75.632,0.013,0,0,0.2191,0,409.2572,91.3614,79.681,3.0114,37.4649,4.0978,8.2789,83.1031,24.1997,56.7528,57.2845,116.0934,123,80241,2.06,-1.1611
11/14/2017 18:43,890,1,129.1,17.8,55.65,73.45,0,59.8,60.4,139.3,0,A,9,1,1,152,110,858,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.5338,0,98.4546,0.0046,0,0,0,0,983.4062,100,75.8853,4.5628,50.3439,3.8618,10.6653,41.2231,15.4764,59.8316,60.4011,139.3347,124,80242,4.1593,-0.8593
11/14/2017 18:43,895,1,160.3,16.2,72.05,88.25,0,63.6,63.5,167.1,0,A,10,1,1,157,115,858,95,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,2.327,0,97.6612,0.0079,0,0,0,0,1613.03,95.3114,77.0634,0.9021,28.4207,3.8228,3.7529,61.4238,12.3679,63.6339,63.5013,167.0922,129,80247,1.9483,0.4394
11/14/2017 18:43,898,1,119.2,17.5,50.85,68.35,0,58.4,58.5,126.5,0,A,8,1,1,160,118,858,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,1.6493,0,98.2858,0.0529,0,0,0.012,0,582.5294,64.7765,78.1475,1.2353,35.5354,3.4134,3.9067,38.1443,11.6579,58.3564,58.4732,126.4658,132,80250,2.9588,-1.3055
11/14/2017 18:43,924,1,177,38.2,69.4,107.6,0,66.4,66.6,188.8,0,A,10,1,1,186,144,858,95,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0,1.3802,1.8948,96.7142,0.0018,0,0,0.0036,0,1061.8364,93.3224,77.0881,1.2519,52.4432,4.0541,5.5186,56.3196,14.7185,66.3626,66.5923,188.8069,158,80276,3.3718,-1.0723
11/14/2017 18:43,925,1,95.7,26.5,34.6,61.1,0,54.8,54.8,102.1,0,A,7,1,1,187,145,858,165,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,1.1231,0,98.8714,0.0027,0,0,0,0,916.1054,94.0685,77.542,1.5571,66.8033,3.2775,4.732,41.2049,8.2812,54.7722,54.8409,102.0775,159,80277,3.398,-3.1564
11/14/2017 18:43,931,1,137.7,41.5,48.1,89.6,0,61.7,61.8,150.8,0,A,9,1,1,193,151,858,115,A,Q1,0,0,0,0,0,0,0,0,229.6,1,0,1,28,A,1,0,3.1716,5.2945,91.4996,0.0279,0,0,0.0043,0,337.7598,100,76.5606,1.8642,71.7794,3.7387,6.0978,64.3699,23.9963,61.6521,61.7977,150.8035,165,80283,2.8063,-4.0741
11/14/2017 18:43,936,1,144.8,27.7,58.55,86.25,0,63.2,63.3,153.7,0,A,10,1,1,198,156,858,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,5.1242,0.5038,93.8788,0.0129,0,0,0.476,0,750.9745,100,83.3933,1.8866,68.4975,4.1165,3.4403,63.8716,15.0931,63.1887,63.2888,153.6777,170,80288,1.7507,-1.8292
11/14/2017 18:43,938,1,143.7,16.8,63.45,80.25,0,63.4,63.6,157.7,0,A,10,1,1,200,158,858,95,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,4.8673,0.0311,95.0849,0.0104,0,0,0,0,736.1181,72.1278,78.6218,2.2543,52.7202,4.0933,9.5994,66.3324,11.3044,63.394,63.637,157.7107,172,80290,3.6955,-1.7723
11/14/2017 18:43,943,1,158,15.8,71.1,86.9,0,64.5,64.6,174.2,0,A,10,1,1,205,163,858,95,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,3.9583,2.1041,93.6781,0.021,0,0,0.2308,0,1056.8865,100,76.0412,0.7922,70.7538,3.1272,5.4117,67.3835,15.5331,64.524,64.6083,174.2208,177,80295,1.7805,-2.7936
11/14/2017 18:43,944,1,155,19,68,87,0,64.1,64.5,172.3,0,A,10,1,1,206,164,858,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0.0018,7.6264,1.8781,90.2495,0.0496,0,0.0055,0.1818,0,3037.6409,64.4229,73.3282,1.5375,87.2308,4.36,4.7136,71.3653,20.4428,64.0879,64.4525,172.2771,178,80296,3.0229,1.051
11/14/2017 18:43,952,1,103.3,20.2,41.55,61.75,0,56.9,57,112.2,0,A,8,1,1,214,172,858,140,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,5.8738,2.5039,91.5562,0.0076,0,0,0.0533,0,491.3789,100,78.0793,1.9477,60.7966,4.8538,7.2438,64.6895,9.954,56.853,56.9646,112.1829,186,80304,4.3557,-3.2258
11/14/2017 18:43,954,1,108.7,35.2,36.75,71.95,0,56.9,57,117.8,0,A,8,1,1,216,174,858,140,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,28,A,1,0,31.4249,0.5419,67.3825,0.0049,0,0.4478,0.193,0,468.4651,100,75.9303,1.5666,48.9039,3.6871,5.5407,115.0499,12.0347,56.9329,56.9529,117.838,188,80306,3.1477,-2.4879
11/14/2017 18:43,955,1,101.8,23.1,39.35,62.45,0,55.4,55.4,104.8,0,A,7,1,1,217,175,858,165,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,9.219,4.2034,86.5132,0,0,0.0308,0.028,0,207.9339,100,80.5021,1.9119,41.0273,3.0025,6.1262,80.0926,13.4038,55.3888,55.405,104.7879,189,80307,4.4797,-3.7571
11/14/2017 18:43,958,1,306.6,12,147.3,159.3,0,80.4,80.5,328.8,0,A,12,1,1,220,178,858,63,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.2536,1.7605,95.9457,0.0358,0,0,0.0014,0,1037.365,84.6598,81.5827,4.1834,47.8165,4.0543,3.7753,60.953,12.1828,80.4214,80.5356,328.7618,192,80310,3.7449,-0.6173
11/14/2017 18:43,960,1,156.6,34.3,61.15,95.45,0,63.1,63.3,170.1,0,A,10,1,1,222,180,858,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,2.6704,3.0747,94.2128,0.0383,0,0,0,0,768.1115,100,72.5448,1.0458,55.2212,2.764,6.1735,50.5983,8.5746,63.1301,63.3066,170.0978,194,80312,2.8585,-0.1895
11/14/2017 18:43,961,1,210.7,36.1,87.3,123.4,0,70.2,70.3,233.5,0,A,11,1,1,223,181,858,75,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,12.126,7.0709,80.7187,0.0701,0,0,0.0111,0,1445.5081,92.5484,74.6846,1.4525,39.1942,2.7062,5.1389,97.0916,15.1778,70.1809,70.2633,233.5342,195,80313,3.7607,-0.6632
11/14/2017 18:43,962,1,195.4,24,85.7,109.7,0,73.8,75.8,215.8,0,A,12,1,1,224,182,858,63,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,17.615,9.0779,72.8847,0.0071,0,0.258,0.1537,0,1363.678,100,93.3978,9.115,0,11.7452,6.8849,94.5036,40.9686,73.827,75.7551,215.8004,196,80314,2.6828,-2.148
11/14/2017 18:43,963,1,171.6,22.2,74.7,96.9,0,66.8,66.9,186,0,A,10,1,1,225,183,858,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.6415,0.3369,97.9446,0.0556,0,0,0.0197,0,1727.2778,94.2098,77.5896,1.8229,106.6094,2.5331,4.681,51.5992,16.817,66.8184,66.8934,185.9722,197,80315,4.6236,-3.109
11/14/2017 18:43,964,1,170.9,15.2,77.85,93.05,0,67.4,67.8,184.3,0,A,10,1,1,226,184,858,95,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,22.8426,2.3264,74.5818,0,0,0,0.2456,0,1300.0846,92.1785,83.3929,3.8986,59.4862,4.4015,3.3994,93.9532,14.7489,67.4079,67.7794,184.3098,198,80316,3.9332,-3.8149
11/14/2017 18:43,969,1,121.9,31.2,45.35,76.55,0,58,58.1,127.2,0,A,8,1,1,231,189,858,140,A,Q1,0,0,0,0,0,0,0,0,232.5,1,0,1,28,A,1,0,4.1401,0.1375,95.5779,0,0,0,0.1375,0,672.8271,100,75.8075,1.9179,50.6489,2.4945,7.2517,62.7886,13.3697,58.0035,58.0914,127.1562,203,80321,3.269,-3.1172
11/14/2017 18:43,970,1,106.7,19.2,43.75,62.95,0,56.7,56.7,114.2,0,A,8,1,1,232,190,858,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.4911,0,99.4756,0.0281,0,0,0,0,552.4807,100,77.3156,2.1475,57.7355,2.3196,6.4861,34.0927,8.8829,56.6942,56.7098,114.2262,204,80322,3.3612,-2.7697
11/14/2017 18:43,971,1,160.8,37.5,61.65,99.15,0,64.3,64.3,179.1,0,A,10,1,1,233,191,858,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,11.2014,6.0654,82.6552,0.0074,0,0,0.0632,0,1184.0742,91.8514,74.0603,1.272,77.1296,2.3793,4.5583,79.0455,58.5925,64.2706,64.2944,179.1401,205,80323,4.1623,-2.1553
11/14/2017 18:43,972,1,182.5,-8.6,95.55,86.95,0,71.4,72.4,192.7,0,A,11,1,1,234,192,858,75,A,Q1,0,0,0,0,0,0,0,0,232.1,1,0,1,28,A,1,0,1.2173,0,98.714,0.0591,0,0,0.0076,0,851.3644,100,94.9654,29.2008,0,9.5978,6.4294,63.4611,18.8705,71.4342,72.4221,192.6806,206,80324,5.2849,-1.5166
11/14/2017 18:43,973,1,111.5,31.1,40.2,71.3,0,54.8,54.9,117,0,A,7,1,1,235,193,858,165,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.371,0.0882,98.5207,0.0126,0,0,0,0,512.3764,100,71.8554,1.6864,28.0129,3.0517,4.2325,36.556,12.9737,54.7994,54.854,117.0057,207,80325,3.9903,-3.8981
11/14/2017 18:43,974,1,112.1,6.8,52.65,59.45,0,56.7,57,128,0,A,8,1,1,236,194,858,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,10.2553,4.0071,84.9488,0.0336,0,0,0.7485,0,1130.7506,80.0146,68.1042,2.0238,86.1748,3.7845,5.0902,78.8051,55.9133,56.7229,56.9919,127.9548,208,80326,4.2574,0.4299
11/14/2017 18:43,0,1,178.6,28.5,75.05,103.55,0,70.7,72.7,191.9,0,A,12,1,1,242,200,858,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,9.5384,1.5354,88.7208,0,0,0,0.2054,0,1386.6459,100,90.3609,12.0455,0,9.4784,6.5761,79.6361,23.3915,70.6893,72.7262,191.9326,214,80332,3.4246,-2.3539
11/14/2017 18:43,1,1,92.8,16.5,38.15,54.65,0,53.9,53.9,96.7,0,A,7,1,1,243,201,858,165,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.8865,0.9543,96.1562,0,0,0,0,0,161.6963,100,80.7022,2.3972,38.411,4.1004,5.3426,55.1355,9.3248,53.8945,53.9263,96.6525,215,80333,4.2692,-1.6486
11/14/2017 18:43,8,1,172.8,38.4,67.2,105.6,0,68.7,69,178.5,0,A,11,1,1,250,208,858,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,8.3184,1.8051,89.7067,0.0217,0,0.0158,0.1284,0,982.1959,82.012,91.7692,3.0861,24.4357,6.2308,3.7451,83.6365,24.0866,68.7008,68.9973,178.5254,222,80340,5.1218,-4.5059
