Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:21,820,P 98,Glen Wright,09_05,11/14/2017 8:18,11/14/2017 16:21,#28 Pro 98 Lemons,28,820,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:22,405,1,141.4,13.3,64.05,77.35,0,71.7,72.2,192,7,H,11,8,1,39,167,820,75,H St,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,H,1,0.0232,13.0017,0.0871,0.1935,0,0,0,86.6925,0,8024.7119,100,96.8634,15.068,0,6.5154,2.8216,139.4754,23.5424,71.6896,72.1803,191.9809,11,25857,2.4296,-1.7056
11/14/2017 16:23,46,1,113.8,36.9,38.45,75.35,0,58.8,58.9,122.2,0,A,8,1,1,148,120,820,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.7459,1.0509,96.1297,0.0294,0,0,0.0392,0,1007.9163,90.5614,81.3056,1.7683,33.8591,4.0993,5.4433,57.4584,10.5908,58.8179,58.9193,122.1524,120,26478,1.9659,-3.7879
11/14/2017 16:23,69,1,166.6,24.2,71.2,95.4,0,65.8,65.9,190.4,0,A,10,1,1,171,143,820,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.7615,0,99.1865,0.0503,0,0,0,0,2332.5107,89.7891,74.4415,1.5571,73.7048,3.629,4.4997,53.9229,8.5584,65.7739,65.8776,190.3619,143,26501,4.5733,-3.1066
11/14/2017 16:23,76,1,145.5,28.7,58.4,87.1,0,62.7,62.9,170.2,0,A,9,1,1,178,150,820,115,A,Q1,0,0,0,0,0,0,0,0,232.4,1,0,1,28,A,1,0,9.3115,19.8964,70.6406,0.069,0,0,0.0748,0,1376.4233,100,72.7857,0.8729,55.0034,2.2632,4.2991,106.3259,15.6662,62.7241,62.8851,170.1549,150,26508,2.6165,-2.225
11/14/2017 16:23,82,1,119.1,16.7,51.2,67.9,0,57.8,58.1,128.7,0,A,8,1,1,184,156,820,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,1.2444,0,98.6574,0.0048,0,0.0694,0.0168,0,419.4542,100,74.8429,1.524,40.085,3.8145,5.6237,46.9696,9.3928,57.8055,58.0579,128.6792,156,26514,2.3777,-3.3359
11/14/2017 16:23,84,1,125.8,16.4,54.7,71.1,0,59.7,59.8,140.2,0,A,9,1,1,186,158,820,115,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,3.4692,9.2877,86.9494,0,0,0,0.2893,0,1333.4185,89.781,73.5286,1.5041,55.3022,2.8599,6.215,72.4273,32.6976,59.7362,59.7863,140.174,158,26516,3.3283,-3.4965
11/14/2017 16:23,140,1,134.4,26,54.2,80.2,0,60.2,60.2,143.7,0,A,9,1,1,242,214,820,115,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0,0.3661,0.6996,98.8798,0.0523,0,0,0,0,836.082,93.2403,75.8584,1.9675,75.5621,3.6878,3.9869,44.1411,11.3922,60.1552,60.2108,143.6718,214,26572,2.6053,-2.4256
11/14/2017 16:23,148,1,133.6,26.9,53.35,80.25,0,60.6,60.6,146.1,0,A,9,1,1,250,222,820,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.8555,1.4397,96.4728,0.0042,0,0,0.2236,0,1481.741,100,75.5236,1.2404,69.7024,2.9564,4.4131,62.1218,15.4161,60.5958,60.6125,146.1076,222,26580,4.1015,-2.2872
11/14/2017 16:23,149,1,129.6,39.9,44.85,84.75,0,60.6,60.8,142.3,0,A,9,1,1,251,223,820,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.0043,0.3256,99.6659,0.0043,0,0,0,0,975.33,89.9564,73.8076,1.3023,72.0344,3.9557,5.412,46.3062,7.5885,60.5667,60.7688,142.3043,223,26581,5.2274,-3.917
11/14/2017 16:23,150,1,112.5,18,47.25,65.25,0,56.1,56.1,124.8,0,A,8,1,1,252,224,820,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.3936,1.972,96.5268,0.0048,0,0.0096,0.0908,0,578.6287,100,71.1404,1.8903,68.3674,2.6486,6.9427,68.2729,10.4099,56.0765,56.119,124.8294,224,26582,5.5127,-0.854
