Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:14,878,P 98,Glen Wright,13_10,11/14/2017 12:12,11/14/2017 20:14,#28 Pro 98 Lemons,28,878,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:14,779,1,143.5,31,56.25,87.25,0,71.6,72.1,191.7,7,H,11,8,1,21,301,878,75,H St,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,H,1,0.0526,0.7687,0.0038,0.1109,0,0,0,99.0546,0,7760.8374,100,96.7239,20.5605,0,7.4822,3.1577,136.6192,23.6776,71.6192,72.1237,191.6954,249,126191,3.0858,-3.7031
11/14/2017 20:15,164,1,96.8,21.7,37.55,59.25,0,54.6,54.6,105.5,0,A,7,1,1,130,332,878,165,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,10.3464,1.5474,87.47,0,0,0,0.6281,0,241.9722,100,75.2144,3.0901,73.5777,3.7545,6.4725,61.8676,13.8901,54.5878,54.6222,105.5388,102,126556,2.5147,-2.4397
11/14/2017 20:15,165,1,138.9,24.5,57.2,81.7,0,61.9,61.9,153.1,0,A,9,1,1,131,333,878,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,4.2616,6.1472,89.5503,0.0266,0,0,0.0123,0,1581.6611,100,74.3316,0.9499,68.9585,2.8028,5.9936,69.4356,27.8659,61.8746,61.9207,153.0724,103,126557,3.5715,-4.0138
11/14/2017 20:15,168,1,128.9,23.2,52.85,76.05,0,60.8,65.9,137,0,A,10,1,1,134,2,878,95,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,7.3626,0,92.272,0.0351,0,0,0.3233,0,703.2965,100,82.412,3.4879,0,4.5776,5.4829,66.9991,9.4834,60.8299,65.9468,136.9782,106,126560,3.8368,-3.8946
11/14/2017 20:15,169,1,104.4,31.7,36.35,68.05,0,56.4,56.6,113.6,0,A,8,1,1,135,3,878,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,4.0019,0.6952,95.2028,0.041,0,0,0.0487,0,185.6841,100,76.0568,2.9549,77.4056,4.7157,8.5333,42.7732,20.6962,56.4053,56.5572,113.6352,107,126561,4.8067,-3.7557
11/14/2017 20:15,171,1,95.5,22.3,36.6,58.9,0,53.3,53.3,98,0,A,7,1,1,137,5,878,165,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0.5428,0,99.4431,0.0056,0,0,0,0,200.4962,87.3319,74.583,1.3258,67.1268,4.029,6.5241,26.3059,7.2537,53.3114,53.3383,97.9811,109,126563,3.3109,-2.8545
11/14/2017 20:15,177,1,126.4,17.7,54.35,72.05,0,58.7,58.8,133.5,0,A,8,1,1,143,11,878,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,10.4687,4.7835,84.4256,0,0,0.0022,0.3132,0,464.1639,100,73.8901,1.0039,69.7512,3.0908,4.9246,70.3829,10.6439,58.6722,58.7689,133.5113,115,126569,1.4528,-1.8522
11/14/2017 20:15,178,1,136.4,17.2,59.6,76.8,0,61.3,61.4,153,0,A,9,1,1,144,12,878,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,21.6093,0.0399,78.0898,0.006,0,0.012,0.2351,0,1116.3391,100,71.9774,1.6782,105.169,2.4371,3.9238,99.0028,13.7837,61.3259,61.4423,153.0018,116,126570,2.299,-3.2902
11/14/2017 20:15,184,1,140.9,31.3,54.8,86.1,0,61.3,61.3,152.1,0,A,9,1,1,150,18,878,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,4.5923,0.2358,94.6582,0.0337,0,0,0.4759,0,596.5002,100,73.9904,1.8526,47.2133,3.2646,7.2665,40.1196,17.9831,61.3039,61.333,152.1403,122,126576,3.5928,-2.4216
11/14/2017 20:15,186,1,94.2,23,35.6,58.6,0,52.5,52.5,97.4,0,A,6,1,1,152,20,878,200,A,Q1,0,0,0,0,0,0,0,0,232,1,0,1,28,A,1,0,3.6168,0,96.3574,0.0115,0,0,0.0086,0,268.6511,100,75.6828,3.3297,47.4962,3.2091,6.1316,38.0249,8.2235,52.4887,52.5108,97.4232,124,126578,4.3121,-2.0505
11/14/2017 20:15,187,1,102.8,7.2,47.8,55,0,56.3,56.7,112.1,0,A,8,1,1,153,21,878,140,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,41.9837,0.408,57.4681,0.0153,0,0.0051,0.1147,0,909.8848,100,77.3164,1.8039,69.2161,3.345,7.8891,116.7853,16.2968,56.2662,56.724,112.1482,125,126579,3.6661,-2.0284
11/14/2017 20:15,188,1,123.8,29.6,47.1,76.7,0,59,59.1,134.4,0,A,8,1,1,154,22,878,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.4655,0.0114,98.4432,0.016,0,0,0.0593,0,608.9403,91.4308,75.3771,2.1935,72.3464,5.8729,7.6448,44.7511,14.3386,58.9537,59.1203,134.4381,126,126580,4.0445,-2.0306
11/14/2017 20:15,192,1,177.4,27.4,75,102.4,0,69.1,69.8,192.7,0,A,11,1,1,158,26,878,75,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,2.871,0,97.0962,0.0237,0,0,0.0036,0,2559.8552,72.7412,86.4866,4.4164,55.7632,6.2608,3.8229,47.5153,7.9948,69.1213,69.7996,192.7443,130,126584,2.2636,-3.6046
11/14/2017 20:15,194,1,118.4,12.3,53.05,65.35,0,57.3,57.4,130.2,0,A,8,1,1,160,28,878,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,8.3719,5.645,84.8223,0.0069,0,0,1.1516,0,491.7956,100,72.8869,1.4291,65.8984,2.4947,4.4842,69.4797,18.9225,57.3396,57.4491,130.1962,132,126586,2.8205,-1.2687
11/14/2017 20:15,195,1,84.8,21,31.9,52.9,0,51.7,51.8,89.8,0,A,6,1,1,161,29,878,200,A,Q1,0,0,0,0,0,0,0,0,231.4,1,0,1,28,A,1,0,3.5659,0,96.2864,0,0,0,0.1446,0,134.5804,100,77.749,2.0161,66.7358,3.5497,5.272,30.6238,6.633,51.7322,51.8093,89.828,133,126587,3.8729,-0.7207
11/14/2017 20:15,196,1,127.9,21.9,53,74.9,0,59.9,59.9,136.3,0,A,9,1,1,162,30,878,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,5.7953,6.869,87.2475,0.0186,0,0,0.0649,0,311.7502,100,78.9909,1.7311,53.4673,2.632,8.6477,61.1053,26.8757,59.8742,59.9089,136.2792,134,126588,4.4739,-1.9213
