Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 19:34,871,P 98,Glen Wright,12_03,11/14/2017 11:28,11/14/2017 19:34,#28 Pro 98 Lemons,28,871,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 19:35,482,1,144.7,21.5,61.6,83.1,0,72,72.5,194.3,7,H,12,8,1,92,110,871,63,H St,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,H,1,0.0656,4.8026,0.0116,0.2142,0.0019,0,0,94.9002,0,9217.0195,100,95.8329,16.4341,0,7.9809,3.3054,142.632,26.2071,71.9612,72.5295,194.2908,64,106294,2.4366,-0.7029
11/14/2017 19:55,909,1,138,28.7,54.65,83.35,0,71.5,72,190.3,7,H,11,8,1,79,317,871,75,H St,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,H,1,0.0604,0.8987,0,0.1133,0.0019,0,0,98.92,0,8242.6602,100,96.7826,19.1098,0,6.5154,3.2516,137.9155,23.9467,71.5162,71.9929,190.2752,51,116521,2.6613,-1.483
11/14/2017 19:56,566,1,118.3,24.9,46.7,71.6,0,57.5,57.8,128.9,0,A,8,1,1,204,286,871,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,6.5497,1.2574,92.1195,0.0616,0,0,0.0047,0,611.4826,100,72.2431,2.1191,34.4551,3.0056,7.4247,68.1308,7.9657,57.527,57.8342,128.8994,176,117158,3.3287,-1.7434
11/14/2017 19:56,569,1,154.7,15.8,69.45,85.25,0,64.1,64.2,168.5,0,A,10,1,1,207,289,871,95,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,3.7085,0.1186,96.0699,0.0233,0,0,0.0739,0,1165.4561,93.6599,78.8589,2.1027,54.0684,2.4362,5.4811,41.8195,9.1339,64.1223,64.1734,168.4581,179,117161,2.7548,-0.8821
11/14/2017 19:56,570,1,122.6,30.2,46.2,76.4,0,58,58.5,128.8,0,A,8,1,1,208,290,871,140,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,2.6025,0,97.3485,0.0443,0,0,0,0,516.642,51.4038,75.0451,1.9092,85.0296,4.6527,6.1745,51.4987,8.6609,57.9677,58.4842,128.8161,180,117162,2.9404,-3.235
11/14/2017 19:56,571,1,137.9,22.7,57.6,80.3,0,61.9,62,152.9,0,A,9,1,1,209,291,871,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,6.2585,7.0808,85.8947,0.008,0,0,0.7519,0,1468.813,90.1509,74.5971,1.8851,75.8408,2.7047,4.3241,67.7267,10.7781,61.8956,62.0088,152.9365,181,117163,3.8492,-3.964
11/14/2017 19:56,574,1,128.9,34,47.45,81.45,0,60.7,60.8,139.3,0,A,9,1,1,212,294,871,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.5374,0.4517,95.9862,0.0135,0,0,0.0045,0,763.7599,100,79.0033,0.9293,76.4477,3.3353,4.656,57.8153,8.3241,60.7392,60.8235,139.301,184,117166,3.6975,-1.4059
11/14/2017 19:56,575,1,137.6,26.2,55.7,81.9,0,63.4,63.4,156.8,0,A,10,1,1,213,295,871,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,39.7639,13.5358,46.396,0.0184,0,0,0.2798,0,1793.5956,93.2738,77.8981,1.6929,61.5256,2.2257,5.4354,123.2899,13.3677,63.4062,63.433,156.7774,185,117167,3.6068,-1.5526
11/14/2017 19:56,576,1,108.4,30.7,38.85,69.55,0,59.3,61.8,115.1,0,A,9,1,1,214,296,871,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,13.8338,6.1683,79.9531,0.0343,0,0.0053,0,0,385.9386,100,88.2737,5.2552,0,6.4372,5.6709,77.1809,12.2516,59.3498,61.778,115.1073,186,117168,2.5209,-1.4558
11/14/2017 19:56,577,1,128.5,35.4,46.55,81.95,0,59.7,59.8,141.2,0,A,9,1,1,215,297,871,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0.7332,0,99.243,0.0108,0,0.0065,0,0,1077.9601,100,73.6958,1.2952,82.4094,3.8995,6.0764,49.9784,7.3514,59.6981,59.7673,141.2107,187,117169,3.4151,-2.0601
11/14/2017 19:56,578,1,113.1,23.2,44.95,68.15,0,59.1,59.2,124.1,0,A,9,1,1,216,298,871,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,5.9512,0.9333,93.0622,0.0194,0,0,0.0315,0,871.6281,100,81.5649,0.9583,52.3496,3.8918,4.9578,59.6375,12.8557,59.0969,59.2124,124.0907,188,117170,3.8248,-2.1475
11/14/2017 19:56,579,1,147.3,24.8,61.25,86.05,0,63.4,63.5,168.2,0,A,10,1,1,217,299,871,95,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,8.4384,0.0154,91.2934,0.0077,0,0,0.2413,0,1610.6073,100,73.6124,2.1033,66.2596,4.1512,5.0182,66.7346,12.0283,63.4469,63.5448,168.2304,189,117171,4.69,-3.8717
11/14/2017 19:56,580,1,100.5,33.9,33.3,67.2,0,54.7,54.8,112.1,0,A,7,1,1,218,300,871,165,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0.0098,1.8164,0,98.1394,0.0172,0,0.0074,0.0049,0,777.8351,95.3347,68.5303,1.9263,85.8683,3.0346,4.8911,42.1159,13.35,54.7344,54.8443,112.0549,190,117172,5.7279,-0.5829
11/14/2017 19:56,587,1,102.6,17.8,42.4,60.2,0,54.3,54.3,107.9,0,A,7,1,1,225,307,871,165,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,3.5763,0,96.3564,0.0242,0,0,0.0377,0,240.2559,100,75.6022,1.3516,32.8144,2.7296,4.8962,46.3098,10.7082,54.2833,54.3444,107.9471,197,117179,2.9813,-1.6521
11/14/2017 19:56,588,1,151.8,11.5,70.15,81.65,0,64,64.1,169,0,A,10,1,1,226,308,871,95,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0,0,99.9885,0.0096,0,0,0,0,1913.588,84.3345,75.7952,0.8027,81.9642,3.0134,3.638,37.1601,6.5481,64.0429,64.1044,168.9648,198,117180,3.6934,-0.8608
11/14/2017 19:56,590,1,161.6,18,71.8,89.8,0,65.2,65.3,181,0,A,10,1,1,228,310,871,95,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,3.1864,0,96.7673,0.0056,0,0.0185,0.0167,0,1235.9052,100,74.5321,2.079,78.8642,3.033,6.8833,50.6892,8.2301,65.2385,65.2619,181.0275,200,117182,3.1428,-1.0007
