Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:51,890,P 98,Glen Wright,14_03,11/14/2017 12:50,11/14/2017 20:51,#28 Pro 98 Lemons,28,890,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:51,70,1,141.2,33.5,53.85,87.35,0,71.7,72.3,192.4,7,H,11,8,1,224,154,890,75,H St,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,H,1,0.0494,0.5511,0.0076,0.1672,0,0,0,99.217,0,6897.8442,100,96.1341,19.9898,0,6.165,3.2305,136.3228,26.1573,71.7363,72.2522,192.3809,196,145082,2.2021,-3.0912
11/14/2017 20:53,904,1,158.4,21.5,68.45,89.95,0,64,64,164.4,0,A,10,1,1,34,320,890,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,4.5558,0,95.2719,0.008,0,0,0.1623,0,469.2453,100,80.0255,2.1294,64.8487,2.6489,4.2612,50.2274,16.1308,63.9995,64.0245,164.3868,6,145916,3.4868,-1.3328
11/14/2017 20:53,908,1,140.8,23.9,58.45,82.35,0,61.9,62,148.8,0,A,9,1,1,38,324,890,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,7.8546,8.7797,83.1518,0.054,0,0,0.1556,0,660.4006,100,79.0534,2.6843,49.3925,2.8984,5.4505,71.2037,12.9089,61.9239,61.9741,148.76,10,145920,2.2051,-2.1522
11/14/2017 20:53,910,1,130.5,20.7,54.9,75.6,0,60.8,60.9,138.3,0,A,9,1,1,40,326,890,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,3.2514,0,96.7028,0.0435,0,0,0,0,373.3077,100,80.8392,3.0179,47.582,4.7162,5.4366,51.1872,8.0826,60.847,60.9102,138.2982,12,145922,4.3235,-1.8385
11/14/2017 20:53,912,1,142.1,23.2,59.45,82.65,0,61.5,61.5,155.1,0,A,9,1,1,42,328,890,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,5.3553,0.0246,94.2857,0.0062,0,0,0.322,0,634.1707,100,75.1532,1.3338,49.0864,2.6679,3.2735,67.0318,8.9508,61.4669,61.4868,155.1329,14,145924,4.1802,-2.552
11/14/2017 20:53,918,1,144.5,21.3,61.6,82.9,0,62.1,62,152.8,0,A,9,1,1,48,0,890,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,4.5002,0,95.4576,0.0295,0,0,0.0105,0,560.9496,100,78.4997,2.2979,43.7467,3.6849,3.7406,56.5719,7.9033,62.0513,62.0496,152.7702,20,145930,3.1741,-2.6339
11/14/2017 20:53,919,1,126.4,18.5,53.95,72.45,0,58.9,58.9,136.8,0,A,8,1,1,49,1,890,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,13.4593,0.0313,86.4758,0.0022,0,0.0022,0.0269,0,618.0408,100,74.0591,1.9812,65.8769,2.9753,5.8616,88.6996,9.415,58.9161,58.944,136.8111,21,145931,3.8053,-1.5821
11/14/2017 20:53,920,1,140.1,30,55.05,85.05,0,61.8,61.9,152.4,0,A,9,1,1,50,2,890,115,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,9.8138,1.2631,87.666,0,0,0,1.253,0,1044.1151,100,75.1713,0.6695,88.606,3.3415,4.1759,70.1253,8.6878,61.8059,61.8883,152.3902,22,145932,4.3783,-3.7464
11/14/2017 20:53,922,1,127.2,31.6,47.8,79.4,0,58.4,58.4,136.4,0,A,8,1,1,52,4,890,140,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.5665,0,99.3932,0.0381,0,0,0,0,757.6573,100,72.0895,1.2035,75.2485,2.341,5.2413,33.2551,7.5122,58.3515,58.3612,136.3962,24,145934,3.1614,-2.612
11/14/2017 20:53,927,1,143.3,17.8,62.75,80.55,0,61.6,61.7,154.2,0,A,9,1,1,57,9,890,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,5.0905,2.4979,92.3498,0.0185,0,0,0.0391,0,633.0408,100,75.0194,1.1029,67.5279,2.3217,6.5257,58.8082,20.7112,61.6377,61.6808,154.1841,29,145939,3.8428,-2.2185
11/14/2017 20:53,929,1,151.9,13.2,69.35,82.55,0,64.4,64.6,160.6,0,A,10,1,1,59,11,890,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.9112,2.5013,94.465,0.0444,0,0,0.0761,0,365.748,100,85.2402,2.5878,47.103,3.9652,4.0942,45.3945,24.0427,64.4359,64.6212,160.5533,31,145941,1.5321,0.0062
11/14/2017 20:53,930,1,140.5,21.7,59.4,81.1,0,62.9,68,151,0,A,11,1,1,60,12,890,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.6726,0.6501,96.6247,0.0482,0,0,0,0,723.7797,100,84.2472,2.8168,0,2.9348,3.0281,48.1418,11.1438,62.8806,68.035,150.9706,32,145942,2.9811,-3.8266
