Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:52,830,P 98,Glen Wright,10_08,11/14/2017 8:47,11/14/2017 16:52,#28 Pro 98 Lemons,28,830,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:54,120,1,126.9,13,56.95,69.95,0,59.8,60,139.5,0,A,9,1,1,30,176,830,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0.5616,49.8161,15.4792,34.0792,0.033,0,0.011,0.0088,0,749.977,100,75.7463,1.3841,75.3522,3.6114,5.7694,144.6117,9.526,59.8343,60.0001,139.4816,2,42232,3.6635,-2.5616
11/14/2017 16:54,121,1,114.4,25.5,44.45,69.95,0,58.5,58.5,127.6,0,A,8,1,1,31,177,830,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.4805,0,97.5171,0,0,0,0,0,545.7009,100,78.3012,1.7532,54.1878,2.7296,4.3156,66.8624,7.7396,58.458,58.4862,127.6086,3,42233,3.5211,-3.8646
11/14/2017 16:54,123,1,137.6,25.1,56.25,81.35,0,61.7,62,152.1,0,A,9,1,1,33,179,830,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,12.2586,0,87.5788,0,0,0.1565,0,0,923.1105,100,76.84,1.4832,75.1473,4.054,6.3483,108.0575,8.9085,61.6924,61.9883,152.0738,5,42235,4.256,-2.4372
11/14/2017 16:54,124,1,221,33.4,93.8,127.2,0,73.6,73.9,239.5,0,A,12,1,1,34,180,830,63,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,1.8909,0.0927,97.9991,0.0157,0,0,0,0,1641.7269,63.3767,81.9142,2.1747,53.7776,3.9386,5.6594,49.8525,10.7798,73.5674,73.869,239.453,6,42236,4.7594,-3.6483
11/14/2017 16:54,125,1,117.4,26.2,45.6,71.8,0,59.1,59.2,127.5,0,A,9,1,1,35,181,830,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,5.6743,17.3725,76.5795,0.0121,0,0,0.3519,0,1424.0948,100,80.2891,3.0797,44.6398,5.0621,6.5008,88.2108,20.808,59.1313,59.2294,127.4947,7,42237,4.1725,-3.413
11/14/2017 16:54,127,1,113.8,25.2,44.3,69.5,0,56.7,56.8,121.2,0,A,8,1,1,37,183,830,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.302,0,97.6933,0.0024,0,0,0,0,622.2507,88.7683,72.4566,2.2569,74.3151,4.697,4.5283,59.9813,7.2749,56.6783,56.8385,121.1726,9,42239,3.232,-3.0435
11/14/2017 16:54,132,1,178.2,32.4,72.9,105.3,0,67.9,68,202.8,0,A,11,1,1,42,188,830,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,3.4584,3.8375,92.602,0.0502,0,0.0138,0.0312,0,2592.7178,94.8638,76.9185,1.3604,60.0792,2.9369,5.4307,76.088,12.5972,67.9264,67.9719,202.7592,14,42244,4.7559,-3.479
11/14/2017 16:54,133,1,202.5,42.3,80.1,122.4,0,69.5,69.6,227.1,0,A,11,1,1,43,189,830,75,A,Q1,0,0,0,0,0,0,0,0,232.8,1,0,1,28,A,1,0,0.4649,0,99.5046,0.0289,0,0,0,0,1827.5004,82.4596,74.7845,2.0915,58.464,3.9,5.3175,56.2077,9.2801,69.4788,69.6113,227.07,15,42245,4.8989,-4.1029
11/14/2017 16:54,134,1,138,19,59.5,78.5,0,60.5,60.5,154.7,0,A,9,1,1,44,190,830,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.3148,0.9159,98.7469,0.0183,0,0,0,0,1376.0122,100,71.065,1.0578,100.0007,3.0909,2.9934,56.0972,8.9484,60.4525,60.5046,154.6626,16,42246,3.5146,-4.1048
11/14/2017 16:54,139,1,166.6,27.7,69.45,97.15,0,64.7,64.7,185.4,0,A,10,1,1,49,195,830,95,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,1.1251,0,98.8153,0.0036,0,0,0.0488,0,1439.8518,94.451,72.8063,0.7289,74.818,2.7253,7.4122,53.6287,8.6826,64.6855,64.7273,185.4432,21,42251,4.1579,-3.0797
11/14/2017 16:54,153,1,133.9,32.6,50.65,83.25,0,60.7,60.7,146.2,0,A,9,1,1,63,209,830,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,2.9109,2.7788,94.1737,0.0022,0,0,0.1299,0,858.962,100,77.4455,2.2831,50.0662,3.6889,4.7063,60.1424,13.1175,60.692,60.738,146.2195,35,42265,3.7879,-3.8394
11/14/2017 16:54,158,1,150,28.4,60.8,89.2,0,66,69.6,164.4,0,A,11,1,1,68,214,830,75,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,2.54,13.6339,83.7947,0.0251,0,0,0.0063,0,747.4937,100,87.7188,2.7055,0,3.4826,4.3164,72.0816,16.6741,66.0205,69.6055,164.378,40,42270,2.8785,-2.1725
11/14/2017 16:54,166,1,136.9,25.8,55.55,81.35,0,60.3,60.4,148.2,0,A,9,1,1,76,222,830,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.3076,6.444,91.1246,0.0273,0,0,0.0924,0,927.5597,100,72.9283,1.6977,78.3891,3.0324,5.3292,57.2311,20.1366,60.2725,60.4317,148.1685,48,42278,4.1558,-3.5213
11/14/2017 16:54,174,1,122.9,21.5,50.7,72.2,0,59.7,59.8,136.9,0,A,9,1,1,84,230,830,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,52.1191,33.1065,14.4789,0.0224,0,0,0.2664,0,805.0331,100,76.0487,1.449,69.1873,2.9586,4.3323,141.9817,11.5053,59.7343,59.786,136.8644,56,42286,4.0869,-3.0584
11/14/2017 16:54,176,1,137.1,28,54.55,82.55,0,61.1,61.2,149.5,0,A,9,1,1,86,232,830,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,4.4239,3.3174,91.9759,0,0,0.0266,0.252,0,2268.7651,100,74.4716,0.9051,80.586,3.0717,4.5672,79.4259,10.2004,61.0988,61.1611,149.4939,58,42288,3.5996,-2.8789
11/14/2017 16:54,178,1,139.8,22.4,58.7,81.1,0,61.5,61.6,159.2,0,A,9,1,1,88,234,830,115,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0.5477,58.0142,37.7758,2.963,0.0118,0,0.0512,0.6245,0,1857.408,78.0184,71.2479,1.7014,85.5885,2.1295,4.2033,159.9749,20.0961,61.5314,61.5722,159.1682,60,42290,4.6232,-1.2982
11/14/2017 16:54,182,1,152.1,39.9,56.1,96,0,63.7,63.8,170.4,0,A,10,1,1,92,238,830,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.5384,5.1409,92.2755,0.0057,0,0.0038,0.0339,0,1983.1835,94.3406,72.863,1.5439,96.3911,2.5332,5.2681,75.0673,10.5005,63.6946,63.7689,170.353,64,42294,4.7509,-2.0836
11/14/2017 16:54,184,1,135.4,22.8,56.3,79.1,0,60.2,68.6,141.1,0,A,11,1,1,94,240,830,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.011,0,99.9624,0.0243,0,0,0,0,832.1241,90.7833,75.9281,0.9429,0,3.7832,6.8659,17.7542,8.5295,60.2006,68.623,141.0869,66,42296,4.7167,-1.7047
11/14/2017 16:54,186,1,161.3,32.4,64.45,96.85,0,64.6,64.7,176.7,0,A,10,1,1,96,242,830,95,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,0.2723,0,99.7142,0.0116,0,0,0,0,1661.9952,92.0724,76.8372,2.1514,41.1931,2.5908,5.1028,53.2739,8.5237,64.6136,64.7259,176.7173,68,42298,3.382,-2.3696
11/14/2017 16:54,187,1,182,30.2,75.9,106.1,0,67.3,67.3,204.8,0,A,10,1,1,97,243,830,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,10.8032,7.8587,81.2703,0.0119,0,0.0051,0.0475,0,1206.6589,100,73.5159,0.6861,76.2306,2.1873,3.3469,104.1689,23.3757,67.2868,67.3284,204.7884,69,42299,4.0216,-1.2025
11/14/2017 16:54,192,1,112.3,26.7,42.8,69.5,0,56.9,57,121.8,0,A,8,1,1,102,248,830,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0.0049,6.6985,5.4038,87.4914,0.0245,0,0.0196,0.3524,0,873.0054,100,74.28,1.0558,82.0572,3.6128,4.9184,88.4986,12.1432,56.9383,57.047,121.805,74,42304,2.8434,-3.6879
11/14/2017 16:54,194,1,123,34,44.5,78.5,0,61.7,65.4,136.4,0,A,10,1,1,104,250,830,95,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,4.9818,4.5198,90.335,0.0237,0,0,0.1303,0,579.5505,91.6172,86.9216,2.7706,0,5.265,3.904,69.1204,7.4898,61.7432,65.3926,136.3701,76,42306,3.1789,-3.6099
11/14/2017 16:54,196,1,141,31.9,54.55,86.45,0,61.5,61.8,159.5,0,A,9,1,1,106,252,830,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,3.3366,0.0058,96.6127,0.0117,0,0.0019,0.0234,0,1661.309,71.0381,71.2819,1.6713,62.0881,2.8964,6.4131,72.0972,8.3403,61.5449,61.8221,159.5323,78,42308,3.6609,-3.9712
11/14/2017 16:54,197,1,129.3,24.5,52.4,76.9,0,59.8,59.9,141.2,0,A,9,1,1,107,253,830,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,0.0155,0.0288,99.9313,0.0222,0,0.0022,0,0,540.0049,100,76.1075,2.079,54.24,2.8017,4.3754,55.9661,8.1979,59.7654,59.8989,141.2036,79,42309,3.2124,-2.1131
11/14/2017 16:54,198,1,122.1,15.5,53.3,68.8,0,59.1,59.2,135.6,0,A,9,1,1,108,254,830,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,2.3663,0.0088,97.5563,0.031,0,0.0221,0.0133,0,778.4729,91.8368,74.8029,1.408,56.9362,3.7072,5.4594,74.5787,9.0047,59.1069,59.2479,135.5922,80,42310,3.9362,-0.3707
11/14/2017 16:54,199,1,185,30.2,77.4,107.6,0,69.1,69.2,217.4,0,A,11,1,1,109,255,830,75,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,4.4871,4.899,90.4734,0,0,0.0065,0.1308,0,2933.4353,94.557,76.7345,0.9207,58.3254,3.8036,3.6053,91.2595,16.5026,69.0915,69.2354,217.4068,81,42311,3.7078,-2.2569
11/14/2017 16:54,200,1,123.9,17.2,53.35,70.55,0,58.4,58.5,135.2,0,A,8,1,1,110,256,830,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.4788,0,99.3234,0.0337,0,0.1596,0,0,989.7631,100,74.1759,1.7515,77.6266,3.0139,3.3772,35.6966,11.719,58.4004,58.4914,135.1632,82,42312,3.5043,-2.4149
11/14/2017 16:54,202,1,165.8,20.2,72.8,93,0,65.4,65.4,185,0,A,10,1,1,112,258,830,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,9.0095,0,90.8886,0.0089,0,0.0822,0.0036,0,2051.9854,88.7824,73.5345,1.656,85.1281,3.1473,5.1644,93.5821,15.8616,65.3647,65.3998,185.0069,84,42314,3.4653,-2.3269
11/14/2017 16:54,203,1,130.7,27.7,51.5,79.2,0,60.2,60.3,138.6,0,A,9,1,1,113,259,830,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.2578,0,99.7333,0.0067,0,0,0,0,714.2402,100,77.3951,1.2853,76.9453,2.3983,6.1002,45.1449,7.3217,60.2215,60.265,138.5892,85,42315,4.1072,-2.0471
11/14/2017 16:54,205,1,152.8,31.6,60.6,92.2,0,63.1,63.1,171.4,0,A,9,1,1,115,261,830,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,1.9605,0.0597,97.8084,0.0231,0,0.0424,0.1021,0,1510.0581,100,73.2392,1.3703,67.7643,2.706,3.6358,74.8069,10.9103,63.0642,63.1147,171.4171,87,42317,2.653,-3.2989
11/14/2017 16:54,206,1,127.3,24.1,51.6,75.7,0,59,59,138.4,0,A,8,1,1,116,262,830,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,1.8707,1.0355,96.8191,0.0315,0,0,0.2386,0,412.5449,100,73.6313,2.1504,51.5777,2.9942,5.5792,43.9102,19.947,58.954,58.9897,138.3803,88,42318,4.2684,-2.4602
11/14/2017 16:54,208,1,126.1,29.3,48.4,77.7,0,60.3,60.3,140.4,0,A,9,1,1,118,264,830,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,20.377,4.8981,74.5888,0.0043,0,0.0043,0.1232,0,1644.6632,89.3855,74.8167,2.0043,93.2012,2.437,3.8275,109.4771,11.3794,60.2611,60.2937,140.4005,90,42320,2.6216,-2.4252
11/14/2017 16:54,210,1,124.3,23,50.65,73.65,0,57.7,58,132.1,0,A,8,1,1,120,266,830,140,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,3.8862,8.9368,86.8588,0.0023,0,0,0.3069,0,650.7163,74.0553,72.0158,1.5864,91.6454,2.341,8.1459,63.5313,22.6105,57.747,58.01,132.0783,92,42322,4.0651,-0.7821
11/14/2017 16:54,212,1,142.4,25,58.7,83.7,0,63.2,63.3,162.8,0,A,10,1,1,122,268,830,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,5.207,13.3161,81.3895,0.0386,0,0,0.0426,0,1144.0771,100,77.6742,2.3927,56.8216,3.8614,4.677,90.821,20.5868,63.2399,63.2623,162.8192,94,42324,2.9824,-3.4176
11/14/2017 16:54,214,1,137.4,30.7,53.35,84.05,0,60.2,60.2,150.2,0,A,9,1,1,124,270,830,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,1.8063,0,98.1628,0.0247,0,0.0041,0,0,1294.3695,84.4343,71.4198,1.1929,87.1958,2.9752,3.3371,66.6306,8.8618,60.1838,60.2303,150.1514,96,42326,4.07,-3.2879
11/14/2017 16:54,216,1,172.6,29.3,71.65,100.95,0,66.9,66.9,189.4,0,A,10,1,1,126,272,830,95,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,1.2523,4.1023,94.5992,0.0351,0,0,0.0111,0,1311.5129,100,79.5702,1.2335,48.5713,2.7829,4.147,63.3793,14.2257,66.9295,66.8544,189.3585,98,42328,2.6047,-2.5079
11/14/2017 16:54,218,1,121.8,15.7,53.05,68.75,0,60.7,60.9,133.7,0,A,9,1,1,128,274,830,115,A,Q1,0,0,0,0,0,0,0,0,229.5,1,0,1,28,A,1,0,5.4021,0.2995,93.5973,0.0048,0,0.0428,0.6464,0,1051.2527,100,83.795,3.2978,41.1407,3.8923,4.6964,70.0055,43.5625,60.7238,60.8921,133.6705,100,42330,3.4512,-2.8754
11/14/2017 16:54,219,1,113.7,25,44.35,69.35,0,57.4,57.4,124.4,0,A,8,1,1,129,275,830,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,3.398,5.5511,90.8082,0,0,0,0.2379,0,636.8698,100,74.1962,2.1739,79.6612,3.0908,6.8495,64.3422,20.6767,57.4184,57.4336,124.3588,101,42331,4.183,-2.8256
11/14/2017 16:54,221,1,119.8,24.8,47.5,72.3,0,59.4,65.5,129.4,0,A,10,1,1,131,277,830,95,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,1.0817,0,98.8728,0,0,0.0431,0,0,1177.6545,100,81.0582,4.6146,0,3.1396,4.0861,61.5716,8.2099,59.3881,65.4872,129.3656,103,42333,3.8198,-2.4251
11/14/2017 16:54,223,1,190,18.7,85.65,104.35,0,68.4,68.5,212.5,0,A,11,1,1,133,279,830,75,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,2.4198,5.0779,92.4873,0.0117,0,0,0,0,1669.658,93.9716,74.7862,1.2353,63.1336,2.6677,5.2242,73.1791,14.6734,68.4375,68.4818,212.5412,105,42335,2.3963,-2.9347
11/14/2017 16:54,229,1,158.5,21.5,68.5,90,0,64.7,65,177.2,0,A,10,1,1,139,285,830,95,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,4.2226,0,95.7448,0.023,0,0.0038,0,0,1442.5359,100,76.0129,0.9762,54.5148,2.9562,6.2463,85.3178,9.8376,64.7275,65.0402,177.1621,111,42341,3.0783,-2.6309
11/14/2017 16:54,230,1,163.2,20,71.6,91.6,0,63.2,63.3,180.2,0,A,10,1,1,140,286,830,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,4.3873,5.66,89.4795,0.0036,0,0.3662,0.0961,0,2655.1416,88.6381,69.7481,1.1916,85.3245,3.6301,5.6299,74.1372,17.5781,63.2265,63.3133,180.1665,112,42342,2.8411,-2.6936
11/14/2017 16:54,231,1,140.2,17.7,61.25,78.95,0,62.4,63.1,154.5,0,A,9,1,1,141,287,830,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0.7758,0.1818,99.0107,0.0275,0,0,0,0,1836.7701,87.4524,78.7216,1.7874,30.6879,3.0324,5.0317,66.9887,7.4477,62.4443,63.1266,154.4514,113,42343,4.5043,-2.8139
11/14/2017 16:54,232,1,166.3,25.2,70.55,95.75,0,66.3,66.3,182.1,0,A,10,1,1,142,288,830,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.4978,0,98.4265,0.07,0,0,0,0,1538.0522,100,81.5172,2.255,45.2993,5.0942,3.4436,62.0226,8.4703,66.3059,66.3135,182.0857,114,42344,3.9653,-2.7287
11/14/2017 16:54,234,1,157.2,17.8,69.7,87.5,0,62.2,62.3,171.7,0,A,9,1,1,144,290,830,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,3.5998,11.4009,84.9198,0.0093,0,0.0019,0.0629,0,1637.2628,100,68.9384,1.1893,89.7599,2.4371,3.2498,70.1548,43.5064,62.2207,62.2594,171.6688,116,42346,2.9621,-1.6858
11/14/2017 16:54,242,1,146,32.9,56.55,89.45,0,62.9,62.9,158.2,0,A,9,1,1,152,298,830,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.053,0,99.9347,0.0061,0,0.0041,0,0,1479.5198,100,76.8745,1.5953,40.1111,3.7461,8.085,49.3006,16.9798,62.9089,62.9453,158.2109,124,42354,3.3213,-2.4844
11/14/2017 16:54,261,1,171.3,29,71.15,100.15,0,63.5,63.7,188.9,0,A,10,1,1,171,317,830,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.4497,0.3986,96.7987,0.0351,0,0.2968,0.0176,0,2530.9368,93.9943,67.2087,0.7992,90.747,2.7638,5.0043,64.3509,13.0521,63.5092,63.6618,188.8793,143,42373,3.001,-4.0288
11/14/2017 16:54,268,1,154.3,37.1,58.6,95.7,0,62.4,62.6,172.6,0,A,9,1,1,178,324,830,115,A,Q1,0,0,0,0,0,0,0,0,231.4,1,0,1,28,A,1,0,11.6444,0,88.2996,0.0361,0,0.0181,0,0,1852.7952,80.435,66.9925,1.2,112.9624,2.8214,4.8614,97.2285,8.9096,62.3848,62.5718,172.607,150,42380,2.8051,0.6017
11/14/2017 16:54,274,1,138.3,31.7,53.3,85,0,60.2,60.4,149.2,0,A,9,1,1,184,330,830,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,4.4764,0.5995,94.8698,0.0104,0,0.0397,0,0,822.5279,89.4691,72.8961,1.5733,54.8868,3.3218,4.4522,71.8152,14.4278,60.2252,60.4014,149.2313,156,42386,3.6919,-2.9237
11/14/2017 16:54,275,1,141.1,35.1,53,88.1,0,62.6,69.6,153.1,0,A,11,1,1,185,331,830,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.9252,0.0085,99.0344,0.0255,0,0,0.0021,0,1228.3297,100,79.8138,3.6079,0,4.3816,3.0109,38.342,10.6128,62.6081,69.5533,153.1481,157,42387,4.8494,-2.653
