Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:44,828,P 98,Glen Wright,09_15,11/14/2017 8:41,11/14/2017 16:44,#28 Pro 98 Lemons,28,828,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:44,75,1,138.2,9.6,64.3,73.9,0,71.5,72,190.3,7,H,11,8,1,205,241,828,75,H St,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,H,1,0.0388,7.7828,0.0738,0.2796,0,0,0,91.8191,0,7108.4912,100,96.469,19.5323,0,7.7666,3.2674,139.9778,26.5506,71.524,72.0058,190.344,177,37287,3.6555,-2.1783
11/14/2017 16:46,718,1,166.4,35.7,65.35,101.05,0,66,71.4,175.2,0,A,11,1,1,80,216,828,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,4.0317,1.4433,94.3068,0.01,0,0,0.2042,0,497.7328,100,82.4014,3.3954,0,6.1146,8.8532,66.2593,26.115,65.9955,71.3665,175.1832,52,37930,4.0199,-4.4412
11/14/2017 16:46,734,1,110.1,20.7,44.7,65.4,0,56.5,56.8,118.5,0,A,8,1,1,96,232,828,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,10.3726,0.0024,89.5863,0.0193,0,0.0121,0,0,1090.0106,37.4457,72.682,1.4197,71.3604,2.632,6.386,102.0348,8.92,56.472,56.782,118.4886,68,37946,3.1381,-2.5241
11/14/2017 16:46,740,1,141.1,28.9,56.1,85,0,63.2,63.3,152.7,0,A,10,1,1,102,238,828,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.8264,1.9261,95.1956,0.0151,0,0.0043,0.0303,0,1273.1519,100,82.6185,3.1445,24.782,3.4136,7.1958,61.2703,11.5394,63.162,63.288,152.6843,74,37952,4.2946,-2.8149
11/14/2017 16:46,741,1,171,33.1,68.95,102.05,0,69.2,69.7,186.4,0,A,11,1,1,103,239,828,75,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,14.8896,11.13,73.4208,0.0848,0,0.0471,0.424,0,1041.6011,100,87.2575,3.0916,36.91,4.9621,4.8946,108.3095,19.308,69.2293,69.7192,186.4195,75,37953,3.8541,-3.2545
11/14/2017 16:46,742,1,164.2,23.7,70.25,93.95,0,66,66.1,183.3,0,A,10,1,1,104,240,828,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.0595,0,99.8958,0.0409,0,0,0,0,1874.4999,100,76.9225,1.8398,88.8022,3.4573,4.9836,21.3961,6.6841,66.0493,66.0615,183.2501,76,37954,4.5529,-2.4625
11/14/2017 16:46,746,1,115.8,27.5,44.15,71.65,0,58.1,58.1,121.9,0,A,8,1,1,108,244,828,140,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,0.0929,0,99.8899,0.0171,0,0,0,0,1021.6671,100,79.6689,2.2806,71.9221,3.0019,4.8008,41.3546,6.8133,58.0761,58.1495,121.8678,80,37958,3.3248,-4.1536
11/14/2017 16:46,748,1,242.9,44.3,99.3,143.6,0,74.7,74.6,268.4,0,A,12,1,1,110,246,828,63,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,3.3149,0.0062,96.4686,0.0247,0,0,0.1824,0,844.7467,100,77.1392,2.3641,38.5706,3.3761,7.1021,61.1552,13.8602,74.713,74.5501,268.4165,82,37960,4.3376,-3.7225
11/14/2017 16:46,749,1,147.9,33.2,57.35,90.55,0,64.4,64.5,161.8,0,A,10,1,1,111,247,828,95,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0.4625,57.9715,28.8506,12.6534,0.004,0,0.018,0.028,0,1792.8031,100,79.8206,6.4482,63.9986,3.8434,5.6521,155.6176,14.4279,64.4196,64.505,161.7875,83,37961,3.0637,-1.0883
11/14/2017 16:46,750,1,156.1,30.7,62.7,93.4,0,64.6,64.6,174.5,0,A,10,1,1,112,248,828,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.1905,0,99.7691,0.0385,0,0,0,0,1638.4591,95.2658,77.2669,2.1543,79.2684,3.2449,4.3014,38.6651,12.5497,64.6028,64.6496,174.5194,84,37962,3.4896,-2.2091
