Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:15,818,P 98,Glen Wright,09_03,11/14/2017 8:11,11/14/2017 16:15,#28 Pro 98 Lemons,28,818,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:15,131,1,146.2,42.4,51.9,94.3,0,71.8,72.4,193.8,7,H,11,8,1,153,293,818,75,H St,Q1,0,0,0,0,0,0,0,0,229.4,1,0,1,28,H,1,0.0711,10.4719,0.0595,0.2727,0,0,0,89.119,0,7929.4917,100,95.6163,19.4027,0,6.78,3.0701,137.1934,28.2833,71.8484,72.4368,193.754,125,22643,3.2224,-2.8833
11/14/2017 16:16,813,1,119.2,22.3,48.45,70.75,0,57.9,58,127.4,0,A,8,1,1,67,307,818,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,2.746,0.9689,96.2525,0.0116,0,0,0.0163,0,513.1941,100,73.8669,1.2,64.4531,2.7827,5.7985,56.6377,14.9108,57.8881,57.979,127.3884,39,23325,3.0881,-1.6578
11/14/2017 16:17,827,1,108,25.7,41.15,66.85,0,58.5,59.3,111.1,0,A,9,1,1,81,321,818,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,5.9624,6.2087,87.4997,0.0054,0,0.0054,0.3132,0,555.6722,100,88.442,2.3435,50.7779,4.7836,6.1047,84.2684,17.5426,58.4866,59.2504,111.1464,53,23339,3.0885,-1.599
11/14/2017 16:17,829,1,182.3,34.1,74.1,108.2,0,68.4,68.5,193,0,A,11,1,1,83,323,818,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.3925,0.4714,97.0439,0.0301,0,0.0018,0.0549,0,1842.859,100,79.5893,1.4659,59.2436,4.9835,6.2683,63.3886,10.2112,68.3874,68.455,193.022,55,23341,2.9518,-2.412
11/14/2017 16:17,830,1,140,27.9,56.05,83.95,0,60,60.2,147.4,0,A,9,1,1,84,324,818,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,0.0584,0,99.9243,0,0,0,0.0151,0,1138.1792,100,74.4107,1.1272,80.2645,3.0714,4.285,33.2276,7.792,60.0091,60.1784,147.4408,56,23342,2.7566,0.7154
11/14/2017 16:17,833,1,153.5,29,62.25,91.25,0,66.4,67.7,160,0,A,10,1,1,87,327,818,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,3.6558,0.9805,95.3251,0,0,0,0.0343,0,1035.7902,87.5196,91.3018,9.6398,43.9121,8.1747,4.9843,73.6928,15.9367,66.418,67.6955,159.9581,59,23345,3.207,-2.6096
11/14/2017 16:17,837,1,124.7,34.7,45,79.7,0,61.7,61.5,127.3,0,A,9,1,1,91,331,818,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.0811,0,99.9091,0.0074,0,0,0,0,581.1724,93.303,90.3146,5.7528,51.6832,4.5773,7.9062,43.6946,8.4654,61.7271,61.5176,127.2951,63,23349,5.3269,-3.3541
11/14/2017 16:17,838,1,196.1,40.4,77.85,118.25,0,72.3,72.5,215.7,0,A,12,1,1,92,332,818,63,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,0.7201,0.0187,99.2323,0.0289,0,0,0,0,801.4519,100,85.3482,2.9232,91.7465,4.2478,4.4497,50.8543,8.3766,72.3086,72.5405,215.7133,64,23350,3.5169,-3.4904
11/14/2017 16:17,839,1,191.2,31.9,79.65,111.55,0,70.9,74.3,200.9,0,A,12,1,1,93,333,818,63,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,54.2863,8.6851,35.2379,0.0319,0,1.7475,0.0075,0,4220.9224,100,89.1524,3.5661,0,4.4984,3.5176,148.4645,32.3332,70.8883,74.2646,200.9124,65,23351,3.349,-2.5839
11/14/2017 16:17,840,1,127.2,25.7,50.75,76.45,0,58.5,58.6,137.2,0,A,8,1,1,94,0,818,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.6802,14.3212,82.9705,0.0151,0,0,0.0086,0,974.1361,100,70.2236,1.3703,102.1166,3.4573,7.0367,75.0426,12.3571,58.5313,58.6126,137.2466,66,23352,3.8472,-3.7043
