Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:23,839,P 98,Glen Wright,11_07,11/14/2017 9:19,11/14/2017 17:23,#28 Pro 98 Lemons,28,839,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:23,107,1,137.8,12.5,62.65,75.15,0,71.3,72,189.9,7,H,11,8,1,125,167,839,75,H St,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,H,1,0.0336,16.1781,0.0593,0.6939,0,0,0,83.0292,0,6042.5576,100,95.5074,17.6964,0,5.6839,3.2842,145.031,43.5593,71.3475,71.9613,189.8659,97,56919,3.3566,-2.2009
11/14/2017 17:25,765,1,273.7,24.2,124.75,148.95,0,77.4,85.2,290.5,0,A,13,1,1,15,157,839,Over,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.2958,0,97.6766,0.0169,0,0.0046,0.0015,0,1344.636,95.1207,81.4845,2.6131,0,4.3033,4.3385,63.726,10.4674,77.4396,85.2464,290.517,243,57577,2.4081,-4.3024
11/14/2017 17:25,769,1,152.8,20.5,66.15,86.65,0,64.6,64.5,165.6,0,A,10,1,1,19,161,839,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.2499,0,97.738,0.004,0,0.004,0,0,1201.517,100,80.7126,2.5347,56.254,2.8412,4.757,56.6926,8.941,64.5594,64.5392,165.5908,247,57581,3.1456,-1.0135
11/14/2017 17:25,770,1,157.7,18.6,69.55,88.15,0,65.4,71.8,170,0,A,11,1,1,20,162,839,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0.1474,0,99.8074,0.0413,0,0,0,0,1035.9203,94.9064,81.5981,1.2335,0,3.6309,5.8487,31.1422,7.0573,65.3763,71.8495,170.0488,248,57582,4.6684,-0.9265
11/14/2017 17:25,771,1,126.7,9.7,58.5,68.2,0,61.3,61.5,137.2,0,A,9,1,1,21,163,839,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0,0,99.9698,0.0279,0,0,0,0,711.9608,90.7962,83.9974,2.4433,35.6079,4.1671,5.892,24.5112,8.2818,61.2682,61.5035,137.1532,249,57583,3.3642,-0.1319
11/14/2017 17:25,772,1,150.6,29.9,60.35,90.25,0,61.9,62,161.8,0,A,9,1,1,22,164,839,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.9216,0,99.0627,0.0039,0,0,0.0098,0,816.8663,93.4279,72.2159,1.6053,92.9406,1.592,4.1835,41.0029,7.6048,61.9196,61.9731,161.8053,250,57584,3.0329,-2.1218
11/14/2017 17:25,774,1,129.3,24.7,52.3,77,0,60.9,61.1,142.8,0,A,9,1,1,24,166,839,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,4.3751,81.0606,10.3411,3.7443,0.0128,0,0.2673,0.1882,0,1011.6589,100,76.0314,2.7377,50.5913,4.1691,5.7259,170.4621,27.1315,60.9112,61.0589,142.7924,252,57586,2.6764,-0.2857
11/14/2017 17:25,778,1,130.3,19.2,55.55,74.75,0,62.2,62.4,138.9,0,A,9,1,1,28,170,839,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.1854,0,99.7734,0.0389,0,0,0,0,1407.1049,100,86.0014,2.1972,39.8176,4.9224,5.5983,40.7482,8.7348,62.2317,62.3525,138.8613,0,57590,2.731,-2.1759
11/14/2017 17:25,779,1,131.5,13.5,59,72.5,0,63.7,68.4,151,0,A,11,1,1,29,171,839,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,39.1985,1.5437,58.9634,0.0238,0,0.0974,0.1689,0,1049.0967,91.3331,83.348,3.3729,0,6.8811,7.6799,121.6213,12.2122,63.6871,68.4102,150.9976,1,57591,3.1685,-1.1534
11/14/2017 17:25,781,1,169.1,36.3,66.4,102.7,0,66.7,66.7,177,0,A,10,1,1,31,173,839,95,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,3.1221,0.0076,96.7307,0.0038,0,0.1357,0,0,945.0294,100,83.4793,2.1622,40.0217,5.313,6.662,54.373,14.5097,66.7362,66.743,177.0222,3,57593,3.7967,-3.7974
11/14/2017 17:25,782,1,145.7,43.2,51.25,94.45,0,63.2,63.2,155.8,0,A,9,1,1,32,174,839,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0.0364,0,99.9152,0.0465,0,0,0,0,699.0452,100,77.0727,1.3382,77.0418,3.2258,6.972,33.1288,6.4239,63.2089,63.24,155.8271,4,57594,3.8447,-3.3663
11/14/2017 17:25,786,1,248.1,6.8,120.65,127.45,0,76.5,76.3,273.2,0,A,12,1,1,36,178,839,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,23.7739,0.4467,75.0189,0.0981,0,0.6323,0.0257,0,1610.3151,100,80.5154,3.108,35.2227,3.9973,5.4967,115.3037,20.6746,76.5212,76.272,273.2234,8,57598,4.3263,-1.2994
11/14/2017 17:25,787,1,141.2,24.7,58.25,82.95,0,63.7,63.8,154.5,0,A,10,1,1,37,179,839,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,4.9651,4.0331,90.9506,0.043,0,0,0.0041,0,1084.3157,92.9605,79.0187,2.8259,70.0734,3.8603,4.9456,74.2032,11.3963,63.7146,63.8153,154.4963,9,57599,4.3015,-1.7601
11/14/2017 17:25,788,1,188.6,19,84.8,103.8,0,69.1,69.2,205.7,0,A,11,1,1,38,180,839,75,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,5.7513,0,94.1927,0.0033,0,0.0444,0.0066,0,1993.3964,82.0663,74.3548,1.5092,105.3839,3.96,5.5517,76.6075,14.6906,69.0972,69.2103,205.7153,10,57600,3.2156,-1.6521
