Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:23,882,P 98,Glen Wright,14_08,11/14/2017 12:20,11/14/2017 20:23,#28 Pro 98 Lemons,28,882,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:23,386,1,132,29.2,51.4,80.6,0,71.5,72.1,190.7,7,H,11,8,1,176,132,882,75,H St,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,H,1,0.0753,2.1007,0.0019,0.1129,0,0,0,97.7016,0,7707.1196,100,95.9973,14.7821,0,5.6807,3.2589,137.7597,26.9917,71.543,72.0672,190.6868,148,130698,2.7561,-2.5018
11/14/2017 20:24,99,1,338.9,42.2,148.35,190.55,0,87.1,91.2,381.3,0,A,13,1,1,101,157,882,Over,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,16.7097,2.4804,80.7528,0.02,0,0,0.0328,0,2007.3062,79.4084,89.068,6.8176,0,6.7105,3.3956,93.2964,15.4373,87.1259,91.1792,381.2523,73,131391,2.7642,-4.1129
11/14/2017 20:24,105,1,125.6,22,51.8,73.8,0,58.4,58.4,133.4,0,A,8,1,1,107,163,882,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.7958,0,99.1974,0.0045,0,0,0,0,514.3887,92.783,73.6781,2.219,64.394,2.8597,6.0763,30.8957,9.7314,58.3661,58.4399,133.4263,79,131397,2.6892,-3.6277
11/14/2017 20:24,112,1,107.6,15.4,46.1,61.5,0,58.5,58.8,114.2,0,A,8,1,1,114,170,882,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,13.9306,0,85.8735,0.045,0,0,0.1403,0,572.1082,100,85.8708,4.3105,31.0849,4.9904,6.3779,70.1093,11.3989,58.5125,58.8203,114.233,86,131404,3.0627,-1.5996
11/14/2017 20:24,119,1,160.9,10.4,75.25,85.65,0,65.9,66,179.9,0,A,10,1,1,121,177,882,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,15.1829,2.2998,81.9977,0.0113,0,0.0056,0.4971,0,964.2007,94.0357,77.8393,2.3651,61.4966,3.2069,4.4993,84.6713,15.0962,65.8744,65.9691,179.9,93,131411,4.4452,-1.8917
11/14/2017 20:24,121,1,211,28.9,91.05,119.95,0,72,71.4,228,0,A,11,1,1,123,179,882,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,9.1011,5.4653,85.0142,0.0444,0,0,0.3702,0,911.7396,81.7258,81.7429,4.2433,17.8116,4.171,9.2836,75.9589,18.1423,71.9805,71.4201,227.9899,95,131413,5.0641,-1.2865
11/14/2017 20:24,123,1,148.8,11.9,68.45,80.35,0,62.7,62.8,166.5,0,A,9,1,1,125,181,882,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,3.8584,0,96.0452,0.0402,0,0,0.0543,0,997.7517,100,74.2125,2.7882,50.4321,3.5144,5.4452,45.6273,10.6639,62.6941,62.8013,166.4564,97,131415,3.5513,-1.331
11/14/2017 20:24,125,1,134.7,22.3,56.2,78.5,0,63.1,63.2,142.8,0,A,9,1,1,127,183,882,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.9617,0,96.9235,0.009,0,0.0495,0.0518,0,508.1442,100,87.5999,3.088,39.2825,5.1947,3.6795,50.6304,14.0922,63.0517,63.1525,142.753,99,131417,3.8965,-3.375
11/14/2017 20:24,129,1,213.8,19.7,97.05,116.75,0,71.6,71.7,230.8,0,A,11,1,1,131,187,882,75,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,5.9705,0.087,93.8491,0.0886,0,0,0.0016,0,966.8325,100,80.4497,1.4013,42.0099,5.1174,4.0904,65.6678,8.7655,71.6442,71.7117,230.8449,103,131421,3.2668,-2.564
11/14/2017 20:24,131,1,113.4,20.3,46.55,66.85,0,56.9,57,118,0,A,8,1,1,133,189,882,140,A,Q1,0,0,0,0,0,0,0,0,232.1,1,0,1,28,A,1,0,4.6227,0.0452,95.2167,0.0151,0,0,0.0954,0,333.7533,100,78.579,1.9401,35.9991,3.5505,6.5182,47.1127,10.1545,56.9383,56.9692,118.0346,105,131423,4.472,-2.2788
