Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 19:04,864,P 98,Glen Wright,12_13,11/14/2017 11:01,11/14/2017 19:04,#28 Pro 98 Lemons,28,864,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 19:04,681,1,143.9,38.6,52.65,91.25,0,71.4,71.9,189.6,7,H,11,8,1,227,327,864,75,H St,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,H,1,0.1408,3.2491,0.0232,0.3666,0.0019,0,0,96.2087,0,9563.6006,88.5641,95.8171,31.6583,0,7.0676,3.3725,129.7722,43.1202,71.3934,71.8993,189.6389,199,90813,3.5205,-2.5672
11/14/2017 19:05,127,1,109.1,11.6,48.75,60.35,0,58.8,58.9,121.1,0,A,8,1,1,141,85,864,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.1496,1.0874,95.6627,0.02,0,0,0.0752,0,721.7708,100,82.0363,2.1504,45.2864,5.7467,5.9122,58.3857,8.5047,58.8208,58.9177,121.0514,113,91239,2.4623,-0.8589
11/14/2017 19:05,129,1,109.7,22.5,43.6,66.1,0,57,57.3,122.4,0,A,8,1,1,143,87,864,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0.7868,0,99.1442,0.0475,0,0.019,0,0,1378.7406,59.4338,72.7735,0.8124,85.767,3.2069,4.6975,48.9287,7.857,57.0459,57.2864,122.353,115,91241,2.9297,0.0834
11/14/2017 19:05,131,1,96.6,25.3,35.65,60.95,0,53.8,54,108.7,0,A,7,1,1,145,89,864,165,A,Q1,0,0,0,0,0,0,0,0,229.3,1,0,1,28,A,1,0,7.0081,5.5637,87.1523,0.0174,0,0,0.2536,0,868.6507,94.3179,67.8884,1.6646,121.6955,3.3332,5.4239,72.6693,26.9028,53.8213,54.0221,108.6692,117,91243,3.3557,1.1679
11/14/2017 19:05,132,1,104.7,29.2,37.75,66.95,0,55.2,55.3,112,0,A,7,1,1,146,90,864,165,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.0344,0,97.9501,0.0155,0,0,0,0,707.2777,100,72.8084,1.9376,47.7206,2.4558,8.1951,38.409,7.0461,55.2382,55.3277,112.0477,118,91244,3.3474,-3.0966
11/14/2017 19:05,138,1,105.3,26.2,39.55,65.75,0,56.3,56.4,114.6,0,A,8,1,1,152,96,864,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,7.2437,0.0578,92.598,0.0151,0,0,0.0804,0,623.2808,100,74.4299,1.3279,58.8221,6.5123,7.4318,69.5082,11.9518,56.3425,56.4042,114.5682,124,91250,2.8608,-2.9952
11/14/2017 19:05,143,1,92.2,26,33.1,59.1,0,55.2,55.2,100.4,0,A,7,1,1,157,101,864,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0.0028,7.5888,3.0366,89.0042,0.0113,0,0,0.3534,0,807.5334,100,79.4894,3.6156,39.7126,4.4427,8.4785,74.4359,11.3913,55.2138,55.1653,100.437,129,91255,2.8274,-1.7723
11/14/2017 19:05,144,1,115.2,17.3,48.95,66.25,0,58,58,126.4,0,A,8,1,1,158,102,864,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,5.7046,0.2428,94.0406,0.0048,0,0,0,0,735.9954,93.8198,75.6832,1.9264,41.246,2.8662,7.2637,62.2971,8.9554,58.0175,58.0193,126.3859,130,91256,2.2689,-3.1452
11/14/2017 19:05,147,1,106.4,28.2,39.1,67.3,0,56.1,56.4,118.2,0,A,8,1,1,161,105,864,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,11.6256,1.1847,87.1577,0.0197,0,0,0.0025,0,957.2776,91.7487,72.9129,2.3771,68.3038,2.6823,5.1915,86.2322,11.9507,56.1372,56.3681,118.1966,133,91259,2.2002,-2.6446
11/14/2017 19:05,151,1,103.3,28.7,37.3,66,0,55.5,55.5,113,0,A,7,1,1,165,109,864,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.8346,0,97.1019,0.061,0,0,0,0,716.1989,90.8266,73.7803,1.5997,63.4839,3.4145,5.5802,48.1772,7.9325,55.4878,55.5198,112.9966,137,91263,2.3467,-1.6202
