Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:26,883,P 98,Glen Wright,14_09,11/14/2017 12:23,11/14/2017 20:26,#28 Pro 98 Lemons,28,883,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:32,296,1,133.5,28.1,52.7,80.8,0,71.7,72.2,191.6,7,H,11,8,1,122,266,883,75,H St,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,H,1,0.0613,1.1276,0.0038,0.2374,0.0019,0,0,98.5623,0,9051.7207,100,95.4872,16.6598,0,6.2345,3.643,138.8139,28.1924,71.6779,72.2042,191.5984,94,135508,3.5413,-2.1512
11/14/2017 20:34,47,1,212.8,24.2,94.3,118.5,0,74.2,75.5,232.1,0,A,12,1,1,85,329,883,63,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,5.873,3.8811,90.1921,0.0202,0,0,0.0286,0,1262.2487,100,89.3058,8.103,83.1725,9.1619,3.6835,77.7572,19.3053,74.2488,75.5368,232.0967,57,136239,2.603,-1.4163
11/14/2017 20:34,49,1,166.3,38.6,63.85,102.45,0,66.6,66.6,177.6,0,A,10,1,1,87,331,883,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0,0,99.9266,0.0695,0,0,0,0,1008.7617,89.3336,81.5094,3.3274,41.8941,4.69,8.2278,33.4926,6.7639,66.5521,66.6396,177.567,59,136241,4.3635,-3.7254
11/14/2017 20:34,50,1,112.4,28.5,41.95,70.45,0,57.6,57.6,122.1,0,A,8,1,1,88,332,883,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,3.2449,0.005,96.628,0.0673,0,0,0.0523,0,433.1731,90.0778,77.7783,3.8063,41.7836,3.2083,5.993,43.0356,20.3189,57.5747,57.6478,122.063,60,136242,3.3503,-2.5845
11/14/2017 20:34,54,1,118.2,23,47.6,70.6,0,60,60.1,127.8,0,A,9,1,1,92,2,883,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,3.3663,0,96.5821,0.0393,0,0,0.0074,0,726.6315,100,83.7139,3.5871,63.428,5.8204,5.1847,46.9785,8.1195,60.0142,60.11,127.8414,64,136246,4.3292,-3.9662
11/14/2017 20:34,56,1,128.1,17,55.55,72.55,0,60.9,61,138.9,0,A,9,1,1,94,4,883,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,9.5151,5.3216,84.9177,0.0091,0,0,0.2274,0,821.3118,100,81.1036,2.9576,70.3799,5.3312,5.5804,76.184,17.6451,60.9124,60.9887,138.8965,66,136248,2.5117,-0.3166
11/14/2017 20:34,58,1,103.9,21.1,41.4,62.5,0,56.1,56.2,109.9,0,A,8,1,1,96,6,883,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,5.0354,0.8428,93.9836,0.008,0,0,0.125,0,433.0966,100,80.4703,2.0461,52.4786,3.4819,6.0327,42.1703,27.4033,56.0552,56.2216,109.8524,68,136250,3.6413,-3.7593
11/14/2017 20:34,61,1,256.1,30.1,113,143.1,0,77.3,77.5,283.7,0,A,12,1,1,99,9,883,63,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,25.6556,1.7607,71.956,0.0088,0,0,0.6159,0,1049.504,93.1641,81.0631,2.06,46.8611,5.3293,5.0172,104.0972,13.7323,77.3087,77.4613,283.6872,71,136253,3.3255,-1.4387
11/14/2017 20:34,62,1,213.6,31.9,90.85,122.75,0,74.2,74.5,236.5,0,A,12,1,1,100,10,883,63,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,5.2761,0.0032,94.5697,0.0682,0,0.0032,0.0779,0,1713.0996,88.2422,86.2177,3.8701,60.3585,7.2525,5.3229,61.9312,18.3576,74.168,74.4652,236.4654,72,136254,3.5576,-3.6129
11/14/2017 20:34,64,1,217.2,13.8,101.7,115.5,0,73.9,74,249.2,0,A,12,1,1,102,12,883,63,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0.0062,53.1538,1.9025,44.226,0.0186,0,0,0.6852,0,2266.4109,92.2867,79.1628,3.3354,73.9041,4.8664,3.9004,128.3807,24.848,73.9164,74.0219,249.1893,74,136256,2.4127,-4.0104
