Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 18:38,856,P 98,Glen Wright,11_09,11/14/2017 10:36,11/14/2017 18:38,#28 Pro 98 Lemons,28,856,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 18:38,406,1,146,29.8,58.1,87.9,0,72,72.6,194.6,7,H,12,8,1,12,4,856,63,H St,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,H,1,0.0558,2.2856,0.0077,0.1558,0,0,0,97.4912,0,7654.9067,100,95.5472,18.2008,0,4.5112,3.5288,136.7822,30.5259,72.026,72.5715,194.6483,240,77798,3.1155,-2.1509
11/14/2017 18:39,759,1,161.7,34.4,63.65,98.05,0,65.1,65.3,174.2,0,A,10,1,1,109,23,856,95,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,0.0547,0,99.9264,0.0151,0,0,0.0019,0,1747.8732,100,78.3481,1.7466,86.5318,3.5146,4.6759,32.4295,7.7906,65.1377,65.3128,174.1816,81,78151,2.4251,-3.3799
11/14/2017 18:39,776,1,139,17,61,78,0,63.5,66.7,146.6,0,A,10,1,1,126,40,856,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,3.9762,0.0023,95.9598,0.0502,0,0,0.0091,0,261.6217,91.9158,88.4885,5.4591,0,5.6145,4.3454,57.9128,9.7715,63.4604,66.6722,146.5897,98,78168,1.1426,-0.3859
11/14/2017 18:39,782,1,207.5,3.6,101.95,105.55,0,71.6,71.5,219.4,0,A,11,1,1,132,46,856,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.2288,0.0084,96.6471,0.1056,0,0,0.0067,0,970.9159,100,83.1608,1.0986,30.9939,4.48,6.6224,60.7253,11.0855,71.6087,71.4948,219.4257,104,78174,4.1472,-1.7987
11/14/2017 18:39,785,1,273.8,28.7,122.55,151.25,0,79.2,79.3,280.6,0,A,12,1,1,135,49,856,63,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,7.6258,0,92.1078,0.079,0,0.0046,0.1796,0,1512.6224,100,86.1313,4.2286,36.5242,4.7693,6.6085,80.1791,13.9062,79.2473,79.2841,280.6243,107,78177,2.76,-1.438
11/14/2017 18:39,786,1,129.6,2.6,63.5,66.1,0,60.4,60.6,139.3,0,A,9,1,1,136,50,856,115,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,0.5803,0,99.3848,0.0327,0,0,0,0,1030.4114,84.9611,76.5148,1.8688,72.6038,5.7856,5.8362,32.3641,11.9433,60.3623,60.5967,139.3391,108,78178,2.8552,0.5241
11/14/2017 18:39,789,1,176.7,14.2,81.25,95.45,0,67.7,67.8,187.3,0,A,10,1,1,139,53,856,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.4394,0,98.3139,0.0202,0,0.1822,0.0368,0,2091.0864,100,82.5042,2.1642,53.456,5.1196,3.6328,60.5607,18.326,67.7046,67.8327,187.2814,111,78181,2.3376,-0.4053
11/14/2017 18:39,802,1,200.6,28.7,85.95,114.65,0,67.5,67.6,222,0,A,10,1,1,152,66,856,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.3396,0.0077,98.6327,0.0169,0,0.0015,0,0,1459.9631,63.6543,65.7314,0.9744,80.6264,2.7449,7.4934,51.9023,10.7028,67.4547,67.5755,222.0144,124,78194,2.9673,-3.5274
11/14/2017 18:39,806,1,302.2,36.8,132.7,169.5,0,79.7,79.9,302.7,0,A,12,1,1,156,70,856,63,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,11.2429,0.0029,88.521,0.0648,0,0.0648,0.1008,0,1794.2343,100,82.6255,3.3216,46.6836,2.956,6.3283,84.4252,13.0722,79.6929,79.8897,302.7466,128,78198,2.9251,-1.3179
11/14/2017 18:39,811,1,219.2,31.2,94,125.2,0,71.8,72.1,219.5,0,A,11,1,1,161,75,856,75,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,6.7672,0.0017,93.1302,0.0286,0,0,0.069,0,948.058,83.9475,83.529,1.3527,39.946,4.575,5.4062,76.5879,14.2264,71.8309,72.1041,219.5163,133,78203,3.2995,-0.7589
11/14/2017 18:39,821,1,146.2,30.9,57.65,88.55,0,61.7,61.8,153.8,0,A,9,1,1,171,85,856,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.0599,0,99.9173,0.0207,0,0,0,0,1294.1764,86.2352,75.969,2.7788,71.2797,3.1093,5.3202,19.6509,6.6761,61.7418,61.8202,153.7674,143,78213,3.5677,-2.362
