Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:32,843,P 98,Glen Wright,10_04,11/14/2017 9:29,11/14/2017 17:32,#28 Pro 98 Lemons,28,843,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:33,96,1,142.6,-12.2,77.4,65.2,0,63.4,68.9,155.1,0,A,11,1,1,150,46,843,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,5.4568,1.2721,93.0153,0.0347,0,0.091,0.1214,0,713.2762,100,82.3535,2.4014,0,4.0404,4.7144,64.2572,16.5944,63.3768,68.9381,155.1048,122,61808,3.3581,-1.1466
11/14/2017 17:33,128,1,182.6,26.2,78.2,104.4,0,68.1,74.3,199.1,0,A,12,1,1,182,78,843,63,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.3412,0,99.6095,0.0456,0,0,0,0,1588.0416,100,82.4157,4.0916,0,4.3238,3.6739,54.8793,11.2254,68.0888,74.3494,199.0877,154,61840,2.5516,-2.4149
11/14/2017 17:33,131,1,110.5,25.1,42.7,67.8,0,59.1,59.3,119.3,0,A,9,1,1,185,81,843,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,5.9003,5.6107,88.4247,0.0025,0,0,0.0544,0,558.9956,71.9594,83.2203,1.8238,48.4991,4.2352,5.4351,76.5567,11.0415,59.1288,59.3011,119.3236,157,61843,3.5712,-2.3227
11/14/2017 17:33,137,1,188.8,44.1,72.35,116.45,0,69.9,70.1,213.8,0,A,11,1,1,191,87,843,75,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,28,A,1,0,6.9823,0,93.001,0.01,0,0.005,0,0,1850.6875,100,78.6918,1.2141,52.0005,4.1873,5.4864,92.1013,9.6021,69.9199,70.0508,213.7959,163,61849,2.6389,-4.5029
11/14/2017 17:33,138,1,168.9,23.7,72.6,96.3,0,65.6,65.8,189.3,0,A,10,1,1,192,88,843,95,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,0.452,0,99.5134,0.0312,0,0,0.0017,0,3405.9658,60.007,73.212,1.3807,83.3328,2.7438,4.7549,39.2624,6.9251,65.6117,65.7543,189.3362,164,61850,3.5441,-1.2891
11/14/2017 17:33,141,1,136.9,25.7,55.6,81.3,0,64.2,65.3,152,0,A,10,1,1,195,91,843,95,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,27,A,1,0,0.9748,1.8063,97.2133,0.0037,0,0,0,0,2676.8716,76.1679,77.2461,2.3336,93.7823,4.3031,5.181,61.9939,15.9712,66.1173,66.1956,175.8907,168,61854,2.8369,-0.526
11/14/2017 17:33,142,1,153.7,27.3,63.2,90.5,0,66.1,66.2,175.9,0,A,10,1,1,196,92,843,95,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,27,A,1,0,6.5798,13.3727,79.9471,0,0,0,0.0922,0,921.7928,76.7727,79.7772,2.1236,38.2809,2.6679,6.0353,82.7857,11.9888,63.5317,63.6274,157.6198,169,61855,2.5563,-1.7036
11/14/2017 17:33,143,1,142.7,32,55.35,87.35,0,63.5,63.6,157.6,0,A,10,1,1,197,93,843,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,27,A,1,0,1.7814,0.0893,98.0299,0.0162,0,0,0.0791,0,1389.0302,100,76.8979,3.0314,70.6104,3.9564,4.3843,49.9317,22.6446,62.9719,63.0374,153.0852,170,61856,2.4718,-1.5705
11/14/2017 17:33,144,1,141,22,59.5,81.5,0,63,63,153.1,0,A,9,1,1,198,94,843,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,27,A,1,0,4.1229,5.98,89.8391,0.0019,0,0,0.0484,0,1112.196,90.1756,74.0692,0.975,66.5616,3.5095,4.2547,79.4865,12.4425,63.1751,63.3687,166.423,171,61857,2.9412,-3.1813
11/14/2017 17:33,145,1,147.5,36.4,55.55,91.95,0,63.2,63.4,166.4,0,A,10,1,1,199,95,843,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,24,A,1,0,8.835,23.297,67.6468,0.0103,0,0,0.2057,0,2039.9131,78.6845,68.0628,1.0762,112.7136,3.4762,4.5607,95.4902,16.6248,64.7288,64.8607,187.0249,175,61861,2.359,-0.2465
11/14/2017 17:33,149,1,161.7,26.2,67.75,93.95,0,64.7,64.9,187,0,A,10,1,1,203,99,843,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,25,A,1,0,0.1388,0,99.857,0.0021,0,0,0,0,2029.0111,91.6767,72.345,1.5406,69.8061,4.0345,6.0325,47.7534,6.8588,60.4967,60.5738,146.0967,178,61864,2.2032,-2.5285
11/14/2017 17:33,152,1,133.2,18.7,57.25,75.95,0,60.5,60.6,146.1,0,A,9,1,1,206,102,843,115,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,26,A,1,0,4.8815,0.7929,94.3096,0.002,0,0,0.01,0,1934.2159,88.6312,74.7851,1.359,74.6831,3.6076,5.1315,66.2384,7.8522,62.86,62.9879,160.2911,180,61866,2.7583,1.0634
11/14/2017 17:33,154,1,143.5,16.5,63.5,80,0,62.9,63,160.3,0,A,9,1,1,208,104,843,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,27,A,1,0,5.8367,3.7718,90.1566,0.0067,0,0,0.2215,0,861.4157,100,71.2612,2.5911,83.6782,2.4178,4.6874,64.4149,18.3796,57.6045,57.7467,130.4275,181,61867,2.5541,-3.0136
11/14/2017 17:33,155,1,120.4,28.4,46,74.4,0,57.6,57.7,130.4,0,A,8,1,1,209,105,843,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,27,A,1,0,4.4246,0.6042,94.9021,0.0081,0,0.059,0,0,1993.5631,85.3782,73.9578,2.2003,72.8303,3.3795,7.8233,66.5943,20.4118,62.4934,62.7036,152.2033,182,61868,3.3035,1.3756
11/14/2017 17:33,156,1,137.3,20.2,58.55,78.75,0,62.5,62.7,152.2,0,A,9,1,1,210,106,843,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,27,A,1,0,6.7104,10.5034,82.386,0.0194,0,0.0301,0.3464,0,1337.5096,100,73.7775,3.0592,73.6367,2.9945,4.5565,80.9154,14.7058,59.7997,59.8793,139.9023,183,61869,2.9807,1.9063
11/14/2017 17:33,157,1,127.3,18.5,54.4,72.9,0,59.8,59.9,139.9,0,A,9,1,1,211,107,843,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,27,A,1,0,3.2286,0,96.7495,0.0179,0,0,0,0,1157.6927,92.1902,78.3992,3.8422,56.1738,4.1305,3.8879,51.1676,11.729,63.9685,64.0688,159.4458,184,61870,2.4648,1.9847
11/14/2017 17:33,158,1,143.4,4.6,69.4,74,0,64,64.1,159.4,0,A,10,1,1,212,108,843,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,27,A,1,0,0.698,0,99.266,0.0342,0,0,0,0,866.0004,100,76.4972,2.3465,45.3217,2.7831,9.1929,49.0315,9.2988,67.1244,67.1581,191.7945,185,61871,3.2685,-2.0707
11/14/2017 17:33,159,1,172.4,25,73.7,98.7,0,67.1,67.2,191.8,0,A,10,1,1,213,109,843,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,26,A,1,0,10.1492,10.1139,78.9216,0.0056,0,0.1263,0.6761,0,1750.7444,100,91.4892,6.7693,46.4012,7.2215,5.8165,90.5997,26.5985,70.9462,71.7545,190.7373,187,61873,2.0505,-2.8073
11/14/2017 17:33,161,1,175.9,28.9,73.5,102.4,0,70.9,71.8,190.7,0,A,11,1,1,215,111,843,75,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,27,A,1,0,7.7799,0.119,91.9733,0.0036,0,0.0266,0.0959,0,3394.8552,88.44,76.2726,1.0469,67.3453,3.9924,4.5653,79.1189,13.2845,66.6646,66.7595,188.2612,188,61874,3.8282,-5.1341
11/14/2017 17:33,162,1,165.1,34.7,65.2,99.9,0,66.7,66.8,188.3,0,A,10,1,1,216,112,843,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,27,A,1,0,5.8992,2.2887,91.7951,0.0106,0,0,0,0,1682.9946,85.7067,79.4087,2.5878,49.1384,5.1561,4.139,73.3544,11.8817,61.9832,62.1989,146.2545,189,61875,4.59,-3.7419
11/14/2017 17:33,163,1,130,25.7,52.15,77.85,0,62,62.2,146.3,0,A,9,1,1,217,113,843,115,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,26,A,1,0,0.0538,0,99.9031,0.0413,0,0,0,0,1331.5642,81.5325,78.464,1.2285,50.3048,3.3791,7.3393,43.8694,7.8288,67.529,67.5801,191.6206,191,61877,2.8365,-1.9152
11/14/2017 17:33,165,1,177.4,22.8,77.3,100.1,0,67.5,67.6,191.6,0,A,10,1,1,219,115,843,95,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,27,A,1,0,4.0249,1.3098,94.4363,0.0233,0,0.0064,0.195,0,990.3784,100,76.5166,1.3714,63.8423,2.8985,4.5147,69.3656,11.864,61.1152,61.2151,146.8018,192,61878,2.9178,-3.6864
11/14/2017 17:33,166,1,134.2,36.8,48.7,85.5,0,61.1,61.2,146.8,0,A,9,1,1,220,116,843,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,26,A,1,0.0092,7.9095,7.326,83.5884,0.0092,0,0.0092,1.1428,0,2165.5447,93.1228,85.9623,3.9994,0,5.1753,6.5886,82.9378,17.6417,69.7763,74.2362,197.4083,194,61880,2.1759,-2.6496
11/14/2017 17:33,168,1,173.4,17,78.2,95.2,0,69.8,74.2,197.4,0,A,12,1,1,222,118,843,63,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,25,A,1,0,0.2445,0,99.7531,0.0024,0,0,0,0,1049.1912,91.3829,77.5163,0.9109,72.846,3.9648,4.8064,51.478,7.2867,58.0861,58.2134,125.4115,197,61883,1.7673,-3.9523
11/14/2017 17:33,171,1,117,31.5,42.75,74.25,0,58.1,58.2,125.4,0,A,8,1,1,225,121,843,140,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,27,A,1,0,3.7753,5.5758,90.5523,0.0341,0,0,0.0588,0,1937.1531,100,79.084,2.2979,71.2444,4.6348,3.5163,76.4768,10.1238,65.743,65.8799,173.1927,198,61884,3.1376,-2.0302
11/14/2017 17:33,172,1,155.9,4.8,75.55,80.35,0,65.7,65.9,173.2,0,A,10,1,1,226,122,843,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,26,A,1,0,0.405,0,99.5135,0.0802,0,0,0,0,3838.5154,77.8788,68.9754,1.3095,114.1012,2.5473,4.4867,40.9247,9.2947,71.3695,71.4072,249.4114,200,61886,3.2283,-2.4287
11/14/2017 17:33,174,1,217.2,27.9,94.65,122.55,0,71.4,71.4,249.4,0,A,11,1,1,228,124,843,75,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,25,A,1,0,0.0021,0,99.9703,0.0233,0,0.0021,0,0,1281.7942,100,76.3607,1.8022,76.7662,2.5569,5.6467,52.3163,7.5288,61.699,61.7598,148.3746,203,61889,2.849,-3.4908
11/14/2017 17:33,177,1,138.1,36.4,50.85,87.25,0,61.7,61.8,148.4,0,A,9,1,1,231,127,843,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,22,A,1,0,3.6909,0.682,95.4579,0.0016,0,0,0.1643,0,1728.2969,100,75.4077,1.0811,56.9346,4.3248,4.2408,68.4149,13.0998,68.5128,68.5607,211.9273,209,61895,1.316,-3.1204
11/14/2017 17:33,183,1,189,33.4,77.8,111.2,0,68.5,68.6,211.9,0,A,11,1,1,237,133,843,75,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,27,A,1,0,7.5436,15.3231,76.9312,0.0042,0,0,0.1895,0,1304.2533,100,74.4649,1.0452,59.8694,3.2058,6.1743,95.0196,15.5506,61.0999,61.183,146.9197,210,61896,1.9038,-2.8176
11/14/2017 17:33,184,1,129.6,8.9,60.35,69.25,0,61.1,61.2,146.9,0,A,9,1,1,238,134,843,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,27,A,1,0,4.9561,13.0339,81.7387,0.0215,0,0,0.2433,0,674.1516,100,73.3982,1.9724,57.1261,2.5905,4.8525,79.143,32.2977,59.9856,60.0337,142.3428,211,61897,2.9176,-1.5634
11/14/2017 17:33,185,1,125.3,28.7,48.3,77,0,60,60,142.3,0,A,9,1,1,239,135,843,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,27,A,1,0,1.0397,1.1761,97.6947,0.0346,0,0.0244,0.0285,0,1140.7704,84.6654,70.133,1.0986,58.9227,3.3975,7.1188,45.642,15.3275,59.7162,60.0045,149.568,212,61898,3.3417,-1.5909
