Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:29,842,P 98,Glen Wright,11_05,11/14/2017 9:27,11/14/2017 17:29,#28 Pro 98 Lemons,28,842,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:30,436,1,145.1,33.7,55.7,89.4,0,71.7,72.2,192.1,7,H,11,8,1,66,96,842,75,H St,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,H,1,0.0335,2.0208,0.0473,0.1221,0,0,0,97.7684,0,12655.3965,100,95.9193,19.6769,0,6.6503,3.425,134.7232,28.0048,71.6507,72.1926,192.0646,38,60188,2.1641,-2.9216
11/14/2017 17:30,804,1,130.1,30.5,49.8,80.3,0,61.6,61.8,144.2,0,A,9,1,1,178,130,842,115,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,6.5933,0,93.361,0.037,0,0.0022,0.0043,0,755.4001,100,78.7681,1.9179,88.422,2.9167,5.2146,84.707,11.3797,61.6393,61.8093,144.1811,150,60556,3.2682,-1.5926
11/14/2017 17:30,806,1,144.8,27.7,58.55,86.25,0,64.7,68.2,153.9,0,A,11,1,1,180,132,842,75,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,4.4491,0.5292,94.8065,0.0151,0,0.1872,0.0065,0,670.8452,100,88.0176,2.8436,0,4.7164,3.4379,66.9218,14.2108,64.7174,68.1728,153.8977,152,60558,2.9477,-0.9736
11/14/2017 17:30,815,1,163.9,34.4,64.75,99.15,0,64.8,64.9,175.4,0,A,10,1,1,189,141,842,95,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,7.0177,1.7463,91.1558,0.0286,0,0,0.0458,0,771.5797,91.6781,78.0216,1.7611,58.7622,4.2084,4.0743,63.074,12.456,64.8,64.8716,175.3595,161,60567,2.9116,-3.361
11/14/2017 17:30,817,1,176.2,26,75.1,101.1,0,67.7,68.3,194.9,0,A,11,1,1,191,143,842,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,10.8629,20.6497,67.852,0.0218,0,0,0.6118,0,474.2033,100,80.7539,2.6635,22.8016,3.9766,4.2996,93.7945,56.1447,67.6614,68.3001,194.855,163,60569,2.8876,-2.63
11/14/2017 17:30,822,1,254,33,110.5,143.5,0,74.7,74.8,272.5,0,A,12,1,1,196,148,842,63,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,3.2818,2.9825,93.5579,0.0104,0,0.0207,0.1422,0,964.1598,100,78.0319,1.9723,44.3956,3.8813,3.5997,66.0778,12.0605,74.6596,74.7673,272.5032,168,60574,2.8603,-2.6433
11/14/2017 17:30,824,1,191.8,35.7,78.05,113.75,0,69.5,69.7,208.8,0,A,11,1,1,198,150,842,75,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,0.0104,0,99.9757,0.0139,0,0,0,0,1934.4764,90.5537,80.1956,1.7637,52.5799,4.6932,5.8423,32.4001,10.315,69.5334,69.7063,208.8219,170,60576,2.943,-4.3695
11/14/2017 17:30,825,1,198.1,25.7,86.2,111.9,0,70.2,70.9,220.3,0,A,11,1,1,199,151,842,75,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,12.8307,6.3612,80.6801,0.0197,0,0.0033,0.0985,0,1056.1492,100,78.4231,4.9048,32.843,5.3054,4.5485,91.203,17.8862,70.1754,70.8652,220.3018,171,60577,2.4453,-4.8785
11/14/2017 17:30,826,1,264.8,44.2,110.3,154.5,0,79,79,292.3,0,A,12,1,1,200,152,842,63,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,7.2726,4.2807,88.4106,0.0045,0,0,0.0256,0,1106.3002,85.992,85.0279,3.4201,31.6308,4.016,4.3041,82.4892,15.6426,79.0118,79.0265,292.3141,172,60578,3.3507,-2.716
11/14/2017 17:30,827,1,172.7,39.4,66.65,106.05,0,68.7,68.9,188.1,0,A,11,1,1,201,153,842,75,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,2.9584,2.59,94.4425,0,0,0,0.0055,0,1085.744,83.3003,84.6403,2.2907,61.0152,5.6768,5.1513,56.6072,37.9354,68.7312,68.8816,188.0578,173,60579,4.3649,-0.5794
