Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:33,824,P 98,Glen Wright,09_14,11/14/2017 8:30,11/14/2017 16:33,#28 Pro 98 Lemons,28,824,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:33,409,1,136.1,26.9,54.6,81.5,0,71.5,72,190.6,7,H,11,8,1,35,39,824,75,H St,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,H,1,0.054,12.5772,0.191,0.2393,0,0,0,86.9346,0,12536.8057,100,95.9154,19.7305,0,6.0977,3.0352,139.624,26.5523,71.4997,72.0365,190.6099,7,31741,2.7105,-1.9895
11/14/2017 16:35,70,1,111.6,28.4,41.6,70,0,56,56.7,115.5,0,A,8,1,1,164,12,824,140,A,Q1,0,0,0,0,0,0,0,0,229.6,1,0,1,28,A,1,0,1.6597,0.2443,98.0934,0,0,0,0,0,762.4067,100,78.1083,1.2153,56.1346,4.0311,4.9713,56.0037,8.66,55.9873,56.6649,115.5434,136,32382,1.4157,-2.7423
11/14/2017 16:35,71,1,118,25.4,46.3,71.7,0,56.1,56.4,121.2,0,A,8,1,1,165,13,824,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.1926,0,99.8074,0,0,0,0,0,551.1895,100,71.749,1.317,89.3592,3.8402,6.9264,41.4636,6.4066,56.1331,56.4114,121.1717,137,32383,2.0722,-2.678
11/14/2017 16:35,76,1,122.7,37.4,42.65,80.05,0,56.9,56.9,131.2,0,A,8,1,1,170,18,824,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,1.4337,3.7668,94.7311,0.0411,0,0,0.0228,0,757.9155,100,69.5883,1.4946,72.9593,2.9535,4.535,63.0234,23.6631,56.8671,56.9067,131.2477,142,32388,3.9235,-3.141
11/14/2017 16:35,79,1,141.6,13.5,64.05,77.55,0,62.9,63.1,151.6,0,A,9,1,1,173,21,824,115,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,1.3227,0.0513,98.6196,0,0,0,0.0021,0,1369.1133,100,82.9185,9.9283,60.437,3.688,6.2352,54.9099,16.754,62.9266,63.0741,151.609,145,32391,3.5657,-2.9552
11/14/2017 16:35,82,1,145.4,28,58.7,86.7,0,61.6,61.7,155.3,0,A,9,1,1,176,24,824,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.4314,3.6487,95.8934,0.002,0,0.0102,0.0102,0,1550.7467,100,74.5363,2.0973,81.2048,2.4564,4.506,44.1872,24.9429,61.5857,61.7469,155.3218,148,32394,2.9033,-1.8045
11/14/2017 16:35,83,1,147.2,30.4,58.4,88.8,0,64.3,64.4,162.9,0,A,10,1,1,177,25,824,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.425,0.8341,98.7349,0,0,0,0.002,0,2138.0562,78.2117,80.5723,2.4258,59.3656,3.9765,4.3734,52.5761,21.8147,64.3267,64.4307,162.9172,149,32395,3.9052,-2.5319
11/14/2017 16:35,88,1,192.3,31.7,80.3,112,0,70.3,75.5,201.5,0,A,12,1,1,182,30,824,63,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,4.6435,13.77,81.3367,0.0018,0,0.0383,0.2024,0,1067.3933,100,83.7679,4.6981,0,6.7325,7.1739,90.9839,10.3995,70.284,75.5444,201.5047,154,32400,3.4606,-3.3778
11/14/2017 16:35,90,1,125.3,21.3,52,73.3,0,60.7,60.9,139.8,0,A,9,1,1,184,32,824,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0,0,99.9852,0.0148,0,0,0,0,1983.6185,94.8794,75.0521,1.4485,89.3153,4.0357,5.1705,39.4893,6.3832,60.7295,60.8877,139.8266,156,32402,3.5214,0.1666
11/14/2017 16:35,91,1,127,22.7,52.15,74.85,0,58.8,59,132.7,0,A,8,1,1,185,33,824,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.5148,0.0668,98.3954,0,0,0,0.0184,0,1148.153,100,76.4565,1.6827,56.5698,2.8219,5.8394,64.7887,6.883,58.7639,59.02,132.6553,157,32403,3.5812,-3.1078
11/14/2017 16:35,93,1,143.2,30.2,56.5,86.7,0,62.5,62.7,153.5,0,A,9,1,1,187,35,824,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.8927,0.0436,99.0429,0.0166,0,0,0,0,1569.2004,92.5947,77.7683,1.7148,43.9462,2.8407,5.2143,38.4996,7.4547,62.5406,62.6547,153.5035,159,32405,3.6145,-2.1304
11/14/2017 16:35,94,1,153.5,30,61.75,91.75,0,64.1,64.2,165.1,0,A,10,1,1,188,36,824,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,1.1003,0.8736,98.0162,0.002,0,0,0.002,0,2354.9434,93.2118,77.2011,1.6864,83.5995,4.6136,6.243,58.9913,10.846,64.1131,64.2084,165.123,160,32406,4.6892,-2.1926
