Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:03,873,P 98,Glen Wright,13_11,11/14/2017 11:58,11/14/2017 20:03,#28 Pro 98 Lemons,28,873,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:04,399,1,137.7,20.3,58.7,79,0,71.7,72.2,192,7,H,11,8,1,117,31,873,75,H St,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,H,1,0.0488,1.5439,0.0319,0.1446,0,0,0,98.2232,0,6792.5107,100,96.3058,18.014,0,6.7899,3.4197,139.1679,24.2537,71.7235,72.2131,192.028,89,120911,3.1402,-2.4232
11/14/2017 20:04,674,1,150.7,29.9,60.4,90.3,0,64.6,64.7,167,0,A,10,1,1,136,306,873,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.8,1.1498,97.9536,0.0734,0,0,0.0213,0,1949.298,92.1191,77.42,1.4785,90.7433,4.4565,4.6679,35.0907,18.0809,64.5683,64.6935,166.9677,108,121186,2.7244,-0.5288
11/14/2017 20:04,684,1,140.6,23.7,58.45,82.15,0,63.8,63.9,148.6,0,A,10,1,1,146,316,873,95,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,8.7029,0,91.2011,0.0742,0,0,0.0175,0,418.7365,100,86.1396,5.3226,36.3951,4.9252,5.881,74.2569,8.801,63.7678,63.88,148.6024,118,121196,3.5482,-2.8409
11/14/2017 20:04,688,1,117.2,14.3,51.45,65.75,0,57.9,58.1,119.8,0,A,8,1,1,150,320,873,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.3088,0,97.615,0.0393,0,0,0.0344,0,520.3196,100,80.154,2.7406,60.6477,2.7963,4.9007,45.7503,11.6727,57.8511,58.1161,119.8183,122,121200,2.8973,-1.6873
11/14/2017 20:04,690,1,113.1,12.2,50.45,62.65,0,58.1,58.5,119.6,0,A,8,1,1,152,322,873,140,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,16.201,2.1271,81.6496,0.0149,0,0.0025,0.0025,0,535.7,76.3812,80.8234,3.3154,49.1116,5.5467,8.7862,90.6471,12.5345,58.15,58.5325,119.5589,124,121202,3.3657,-1.8185
11/14/2017 20:04,695,1,104.2,20.2,42,62.2,0,56.1,56.3,109,0,A,8,1,1,157,327,873,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.385,0,99.5881,0.0269,0,0,0,0,356.3275,75.5401,80.9896,2.0701,45.653,3.5496,6.2603,40.7343,7.2391,56.1374,56.3107,109.0154,129,121207,3.1657,-2.0819
11/14/2017 20:04,697,1,92.5,20,36.25,56.25,0,55.2,55.2,95.3,0,A,7,1,1,159,329,873,165,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,3.5023,0,96.4247,0.0643,0,0,0.0058,0,257.7704,100,85.7116,3.2264,63.4926,4.6487,4.9448,51.6459,10.3232,55.1825,55.2322,95.2568,131,121209,2.7423,-1.9458
11/14/2017 20:04,701,1,92.8,20.8,36,56.8,0,55.4,55.5,95.2,0,A,7,1,1,163,333,873,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.3677,0.0203,97.4147,0.1277,0,0,0.0638,0,448.7148,100,83.7316,3.2651,74.548,6.1676,5.9425,46.4612,11.356,55.4252,55.4872,95.1504,135,121213,3.7624,-2.2757
11/14/2017 20:04,703,1,121.4,21.5,49.95,71.45,0,61.9,63.3,126.1,0,A,10,1,1,165,1,873,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,5.4332,0.9531,93.2237,0.0051,0,0,0.3797,0,389.6928,90.1973,91.894,11.6649,0,7.1394,3.9454,54.1012,33.24,61.9214,63.3037,126.1435,137,121215,3.3706,-2.6952
11/14/2017 20:04,709,1,124.8,19.8,52.5,72.3,0,62.6,64.6,133.7,0,A,10,1,1,171,7,873,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,12.9526,8.6836,77.0525,0.0024,0,0,1.3016,0,539.6999,75.6904,90.1825,8.2863,0,8.878,5.6153,72.2248,40.9085,62.6425,64.6149,133.6564,143,121221,3.9861,-1.5028
11/14/2017 20:04,718,1,146.5,24.2,61.15,85.35,0,64.2,64.2,156.6,0,A,10,1,1,180,16,873,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,5.603,1.3737,92.7498,0.0127,0,0,0.2565,0,474.4984,100,83.6693,2.7512,38.2916,6.6276,6.7183,64.0707,8.5635,64.23,64.2254,156.5821,152,121230,2.8563,-1.7257
11/14/2017 20:04,748,1,136.2,4.7,65.75,70.45,0,61.9,62.2,146.7,0,A,9,1,1,210,46,873,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,3.2941,0,96.6189,0.0631,0,0,0.0218,0,415.1278,80.4882,78.5344,3.8957,47.5054,4.0522,6.5564,55.821,10.7215,61.9157,62.1598,146.657,182,121260,3.4871,-2.2189
11/14/2017 20:04,750,1,109.2,0.7,54.25,54.95,0,56.2,56.4,119.3,0,A,8,1,1,212,48,873,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,11.7215,0,88.2402,0.0359,0,0,0,0,1408.5831,91.4074,71.3491,1.1987,80.5081,3.4563,6.6457,68.0538,9.5621,56.1985,56.3677,119.3092,184,121262,3.5857,-1.0519
11/14/2017 20:04,753,1,139.3,33.7,52.8,86.5,0,63.6,63.7,156.2,0,A,10,1,1,215,51,873,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.3669,0,99.5859,0.0348,0,0.002,0.0061,0,3261.563,91.5422,78.8536,2.1026,72.4525,3.5682,6.0391,40.1478,7.3823,63.6362,63.7178,156.2082,187,121265,2.1584,-2.8807
11/14/2017 20:04,754,1,118.7,34.9,41.9,76.8,0,57.9,58.1,138.5,0,A,8,1,1,216,52,873,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,17.9366,22.6817,59.0822,0.0042,0,0,0.2847,0,1032.41,100,67.5217,1.2553,97.3973,2.917,5.0069,103.5052,18.4957,57.8832,58.107,138.4715,188,121266,2.6436,-2.3469
11/14/2017 20:04,762,1,106.5,66.5,20,86.5,0,57.3,57.9,113.9,0,A,8,1,1,224,60,873,140,A,Q1,0,0,0,0,0,0,0,0,232,1,0,1,28,A,1,0,7.7007,0.1314,92.056,0,0,0.0224,0.0867,0,479.8622,100,83.6674,18.4656,49.2886,6.1697,19.3632,54.2321,26.0455,57.2782,57.9467,113.8754,196,121274,2.9842,-2.4924
11/14/2017 20:04,763,1,197.5,21.8,87.85,109.65,0,73.8,75.1,214,0,A,12,1,1,225,61,873,63,A,Q1,0,0,0,0,0,0,0,0,231.5,1,0,1,28,A,1,0,13.3047,3.3902,82.8504,0,0,0,0.4493,0,1229.1854,100,93.2259,13.8925,0,8.9662,4.6342,83.634,31.1175,73.7675,75.1169,213.9924,197,121275,3.2632,-2.3578
11/14/2017 20:04,765,1,152.5,24.6,63.95,88.55,0,65.1,66.9,157.7,0,A,10,1,1,227,63,873,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,10.8501,0,89.0656,0.0674,0,0,0.0147,0,1133.6936,82.9602,85.3761,3.0502,28.1945,8.5534,7.4032,74.9598,17.6299,65.1118,66.9025,157.6897,199,121277,4.116,-2.6044
11/14/2017 20:04,768,1,220.7,25.2,97.75,122.95,0,77,75.8,245.6,0,A,12,1,1,230,66,873,63,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,14.3911,0.069,85.3953,0.0049,0,0.0049,0.1298,0,2410.6458,100,89.8934,7.3823,54.2423,7.7801,5.1825,78.5425,17.3688,77.0043,75.8469,245.6329,202,121280,3.1836,-4.1225
11/14/2017 20:04,769,1,212.7,21.3,95.7,117,0,75.2,76.5,225.8,0,A,12,1,1,231,67,873,63,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,5.6107,1.5048,92.7455,0.0749,0,0,0.0606,0,1850.0757,94.196,94.0897,10.0515,0,8.7907,4.7431,71.1658,23.6104,75.1577,76.4617,225.7971,203,121281,2.0401,-3.9455
11/14/2017 20:04,771,1,166.2,20.2,73,93.2,0,68.2,71.5,176.9,0,A,11,1,1,233,69,873,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,11.434,0.0897,88.3826,0.0558,0,0.008,0.0239,0,977.7456,79.0235,86.3484,7.4349,0,7.3763,9.0667,80.8145,19.989,68.2162,71.472,176.9259,205,121283,4.0134,-0.5015
11/14/2017 20:04,773,1,181,19.7,80.65,100.35,0,70.9,71.8,198.9,0,A,11,1,1,235,71,873,75,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,3.8573,0,96.0817,0.0413,0,0.0108,0.0036,0,1788.6162,85.9662,88.8192,5.0176,48.1991,6.9663,4.6661,60.0667,10.1307,70.9324,71.8389,198.949,207,121285,5.1128,-1.2172
11/14/2017 20:04,775,1,123.7,24.8,49.45,74.25,0,59.7,59.8,136.7,0,A,9,1,1,237,73,873,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,4.5806,93.0713,1.569,0.4168,0.024,0,0.0917,0.2357,0,1326.047,100,74.8476,0.9546,110.4518,4.1867,4.7354,191.2869,10.7191,59.6534,59.7508,136.6634,209,121287,2.9848,-3.1601
