Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 16:11,817,P 98,Glen Wright,09_06,11/14/2017 8:06,11/14/2017 16:11,#28 Pro 98 Lemons,28,817,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 16:11,164,1,149.8,40.7,54.55,95.25,0,71.8,72.3,192.7,7,H,11,8,1,18,36,817,75,H St,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,H,1,0.0436,24.1355,0.105,0.2081,0,0,0,75.5039,0,8418.8096,100,96.5054,17.0102,0,7.0724,2.8695,143.5089,20.6345,71.8176,72.2783,192.655,246,20716,3.5198,-2.6769
11/14/2017 16:13,829,1,122.7,24.8,48.95,73.75,0,57.7,57.7,128.5,0,A,8,1,1,171,33,817,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.5403,0,99.4551,0.0023,0,0,0,0,863.0546,94.9702,72.4194,1.2128,76.5411,2.2257,5.4721,38.7346,6.9675,57.6727,57.7266,128.4835,143,21381,3.5886,-2.3778
11/14/2017 16:13,834,1,164.2,31.2,66.5,97.7,0,65.8,65.9,173.9,0,A,10,1,1,176,38,817,95,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0.294,1.9699,97.59,0.0135,0,0.1307,0,0,1656.3442,95.0438,80.0316,2.2955,69.8582,4.1699,7.2963,52.4916,22.6019,65.8166,65.8562,173.8878,148,21386,2.7931,-1.2523
11/14/2017 16:13,837,1,162,-19.2,90.6,71.4,0,64,64.1,166,0,A,10,1,1,179,41,817,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.1034,0,99.8927,0.002,0,0,0,0,1179.6061,100,77.3038,1.0671,62.5159,3.1101,6.4108,29.1482,7.925,63.9852,64.0889,166.0275,151,21389,2.3406,-2.2603
11/14/2017 16:13,842,1,178.9,21,78.95,99.95,0,68.6,68.7,184.7,0,A,11,1,1,184,46,817,75,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0.4197,0.0057,99.5497,0.0229,0,0,0,0,1184.9589,100,85.6797,2.1134,24.6994,3.8609,8.8648,45.5333,7.8829,68.646,68.6785,184.7131,156,21394,4.1439,-3.3343
11/14/2017 16:13,844,1,115.1,23.7,45.7,69.4,0,58.1,58.2,121.2,0,A,8,1,1,186,48,817,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,0.1923,0,99.8027,0.0025,0,0,0,0,686.2561,100,81.1079,3.5942,62.4363,2.797,4.3188,39.6975,6.6058,58.147,58.2435,121.2358,158,21396,3.2126,-1.5091
11/14/2017 16:13,845,1,210.9,12.2,99.35,111.55,0,73.7,73.9,232.8,0,A,12,1,1,187,49,817,63,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0.0017,2.6394,0.8336,96.4696,0.0355,0,0,0.0152,0,1034.4412,100,85.6136,3.6188,36.9717,4.499,5.8326,59.6644,16.961,73.7481,73.8909,232.8262,159,21397,4.1212,-1.4276
11/14/2017 16:13,847,1,162,30.1,65.95,96.05,0,63,63.1,176.1,0,A,9,1,1,189,51,817,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.5583,0.0036,99.4089,0.0128,0,0,0.0146,0,1700.6663,79.9662,68.9932,1.2519,95.2377,2.0912,4.6709,41.707,20.2468,63.0055,63.0652,176.0607,161,21399,1.5801,-1.7282
11/14/2017 16:13,848,1,111.2,23,44.1,67.1,0,57.9,58.2,113.9,0,A,8,1,1,190,52,817,140,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,0.021,0,99.9711,0,0,0.0026,0,0,775.6281,88.0131,84.5316,1.2075,39.0687,3.2085,4.7776,28.5256,6.3025,57.8578,58.2395,113.8773,162,21400,2.9464,-2.0791
11/14/2017 16:13,849,1,102.2,29.5,36.35,65.85,0,56,56.1,107.2,0,A,8,1,1,191,53,817,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.2266,0.0782,99.6763,0.0054,0,0,0.0081,0,282.1257,100,79.6506,3.3043,58.957,3.9598,5.496,37.4306,6.9792,55.9841,56.0619,107.249,163,21401,2.9582,-2.9857
