Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:14,836,P 98,Glen Wright,10_12,11/14/2017 9:11,11/14/2017 17:14,#28 Pro 98 Lemons,28,836,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:15,42,1,157.9,24.5,66.7,91.2,0,67,69.7,171.1,0,A,11,1,1,236,190,836,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.667,0,98.2673,0.0123,0,0,0.0472,0,1161.7278,81.277,91.1707,8.9795,0,3.6199,5.0832,48.3399,8.6367,66.9768,69.6937,171.0672,208,52934,2.5359,-1.4762
11/14/2017 17:15,43,1,123,30.2,46.4,76.6,0,59.3,59.3,129.2,0,A,9,1,1,237,191,836,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.487,0.0169,99.3708,0.0699,0,0.0386,0.0145,0,715.5253,100,81.9772,3.1287,23.6987,5.0566,4.8463,51.4991,9.6265,59.2918,59.329,129.2424,209,52935,3.2227,-4.2093
11/14/2017 17:15,45,1,142.8,19.1,61.85,80.95,0,63,63.1,152.8,0,A,9,1,1,239,193,836,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.9846,1.0167,94.9545,0.0105,0,0.0274,0.0042,0,1653.7015,93.2364,81.2724,1.9134,43.325,3.8115,4.0898,51.5989,11.8467,63.0357,63.1036,152.7842,211,52937,3.3861,-3.1025
11/14/2017 17:15,48,1,137.4,23.6,56.9,80.5,0,59,59.1,146,0,A,8,1,1,242,196,836,140,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0,1.7338,0.824,97.4057,0.0215,0,0,0.0107,0,577.6245,91.9061,71.4996,1.8172,70.3457,3.9763,4.5635,54.7271,20.0267,59.0154,59.0864,145.9618,214,52940,4.3139,-2.8474
11/14/2017 17:15,51,1,119.3,24.9,47.2,72.1,0,57.4,57.5,127.9,0,A,8,1,1,245,199,836,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.8524,0.0471,99.0605,0.033,0,0,0.0024,0,508.2392,89.4889,72.758,1.9723,62.5714,3.3605,4.592,37.8103,7.6414,57.4364,57.4586,127.9025,217,52943,3.4092,-3.2408
11/14/2017 17:15,55,1,187.4,13,87.2,100.2,0,67.5,67.6,208.1,0,A,10,1,1,249,203,836,95,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,3.8324,4.4579,91.4461,0.0101,0,0,0.2502,0,1533.8728,86.098,74.8358,1.8866,70.3233,1.9952,3.8001,82.7805,11.1873,67.4517,67.5728,208.0724,221,52947,4.0566,-1.2892
11/14/2017 17:15,56,1,182.1,26,78.05,104.05,0,67.1,67.1,203,0,A,10,1,1,250,204,836,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.4021,0.0085,98.5606,0.0272,0,0,0,0,3049.7375,90.0719,73.9059,1.1929,77.1867,3.205,3.2518,59.2881,10.0669,67.1091,67.1333,203.0104,222,52948,4.3537,-2.2719
11/14/2017 17:15,58,1,162.1,17,72.55,89.55,0,65.8,72.1,176.9,0,A,11,1,1,252,206,836,75,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,2.0457,0.0975,97.8334,0.0059,0,0.0059,0.0078,0,1915.1245,100,82.0806,3.1304,0,5.1377,4.2061,58.9182,18.0146,65.8292,72.1326,176.8697,224,52950,3.2601,-3.4829
11/14/2017 17:15,59,1,145.1,35.9,54.6,90.5,0,63.2,63.4,160.4,0,A,10,1,1,253,207,836,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.724,0.5435,98.7025,0.014,0,0.012,0,0,1178.6442,87.6254,78.2952,1.0928,41.6777,3.6688,3.8865,54.5655,11.2451,63.2481,63.409,160.4498,225,52951,3.5947,-4.07
11/14/2017 17:15,60,1,106.8,24.5,41.15,65.65,0,56.2,56.4,114.9,0,A,8,1,1,254,208,836,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0.0125,8.0033,0,91.9418,0.0125,0,0.0249,0,0,818.6745,85.8713,73.6451,3.3749,64.378,6.5752,9.7788,101.1087,8.3663,56.2187,56.3881,114.9342,226,52952,4.9109,-2.7653
11/14/2017 17:15,61,1,137.8,19.4,59.2,78.6,0,61.8,61.9,152.6,0,A,9,1,1,255,209,836,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,1.734,0.1521,98.0855,0.0264,0,0,0,0,1338.6511,91.7547,73.8068,1.1044,55.7767,3.0526,6.5609,57.1824,10.6631,61.7633,61.9009,152.6187,227,52953,4.1176,0.0426
11/14/2017 17:15,62,1,157.1,28.4,64.35,92.75,0,65,65.2,170.3,0,A,10,1,1,0,210,836,95,A,Q1,0,0,0,0,0,0,0,0,231.9,1,0,1,28,A,1,0,1.2414,0.3387,98.4003,0.0117,0,0,0.0039,0,933.992,100,80.147,1.4499,45.0027,2.5138,4.7704,51.4639,8.6999,65.0337,65.2041,170.2627,228,52954,3.7116,-0.9959
11/14/2017 17:15,63,1,132.4,42.7,44.85,87.55,0,61.3,61.4,144.9,0,A,9,1,1,1,211,836,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.1099,0.4417,98.4062,0.0244,0,0,0.0155,0,561.3481,100,79.8811,1.7213,47.3655,2.7059,4.13,40.3553,18.8541,61.2807,61.4405,144.9184,229,52955,4.7211,-3.5862
11/14/2017 17:15,64,1,123.6,12.7,55.45,68.15,0,61.2,65.1,134.9,0,A,10,1,1,2,212,836,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.1824,0.708,98.0663,0.0313,0,0,0.0072,0,663.0717,88.0562,85.946,4.3779,0,5.9477,4.9973,48.5311,13.984,61.2402,65.0785,134.9085,230,52956,4.7734,-0.7172
11/14/2017 17:15,66,1,177.7,18.2,79.75,97.95,0,67.5,68.5,195.8,0,A,11,1,1,4,214,836,75,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.1843,0.2153,99.584,0.0128,0,0,0,0,1575.6028,100,78.7132,2.4568,40.5788,4.903,5.2047,47.9184,7.9167,67.4533,68.4686,195.763,232,52958,3.1258,-1.2512
11/14/2017 17:15,67,1,164.5,43.1,60.7,103.8,0,65,65.2,181.8,0,A,10,1,1,5,215,836,95,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,5.94,13.0976,80.03,0.0094,0,0.0544,0.863,0,2156.6252,76.8827,76.6545,1.2106,46.1116,3.5913,4.1589,87.3772,34.0999,64.9975,65.2357,181.7524,233,52959,3.7595,-2.1528
11/14/2017 17:15,69,1,165.5,23,71.25,94.25,0,67.3,71,179.6,0,A,11,1,1,7,217,836,75,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,0.5947,0.1935,99.1997,0,0,0.0101,0,0,1675.3314,100,86.9532,19.7484,0,4.6464,15.1381,39.7226,22.0853,67.2985,71.0441,179.6162,235,52961,3.2966,-2.2127
11/14/2017 17:15,70,1,149.7,29.6,60.05,89.65,0,64.4,64.5,168.1,0,A,10,1,1,8,218,836,95,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,2.9204,1.401,95.6611,0.0019,0,0,0.0117,0,1682.5875,86.7831,78.2122,1.6103,81.2197,3.0525,3.6654,61.5195,11.9904,64.392,64.4762,168.0857,236,52962,4.3064,-3.0961
11/14/2017 17:15,71,1,168.1,14.5,76.8,91.3,0,64.7,64.8,189.2,0,A,10,1,1,9,219,836,95,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,12.2656,3.7998,83.8301,0.0279,0,0,0.0715,0,1969.5961,76.4707,69.4807,2.1477,66.8582,2.3406,3.7659,103.3869,11.4161,64.6782,64.8067,189.1893,237,52963,5.5995,-0.9383
11/14/2017 17:15,74,1,108.4,23.5,42.45,65.95,0,56.9,57.1,115.7,0,A,8,1,1,12,222,836,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.8311,0.1146,96.0467,0.0025,0,0,0,0,578.7784,100,78.7993,1.8833,51.7912,3.0021,5.7547,73.1989,11.8357,56.8738,57.0593,115.6536,240,52966,3.4406,-2.7198
11/14/2017 17:15,75,1,138.5,26.7,55.9,82.6,0,61.5,61.6,153.2,0,A,9,1,1,13,223,836,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,3.3597,3.251,93.3134,0.0103,0,0,0.0636,0,1060.2008,83.4997,73.8247,1.2327,84.4532,2.5908,5.9778,62.3647,8.4077,61.5363,61.5733,153.2227,241,52967,4.6023,-1.2129
11/14/2017 17:15,79,1,132,41,45.5,86.5,0,60.6,60.7,142.1,0,A,9,1,1,17,227,836,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,3.2237,1.2227,95.4498,0.018,0,0,0.0812,0,600.1397,100,78.3419,2.6867,56.7134,2.5039,5.2948,71.953,11.9477,60.6151,60.6974,142.1042,245,52971,4.7029,-3.3519
11/14/2017 17:15,82,1,153.5,24.2,64.65,88.85,0,62.2,62.3,165.8,0,A,9,1,1,20,230,836,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,4.4479,0.9129,94.35,0.0337,0,0.1901,0.0594,0,1710.3517,94.8002,72.7873,1.3086,84.2144,4.4985,5.708,74.7045,16.2586,62.2399,62.3394,165.8448,248,52974,5.2662,-2.536
11/14/2017 17:15,84,1,135.1,11.1,62,73.1,0,61.4,61.4,148.1,0,A,9,1,1,22,232,836,115,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,2.1498,0.1811,97.5207,0.0742,0,0,0.0698,0,376.2486,100,78.6086,3.515,48.1845,2.933,4.1483,56.777,12.6144,61.3529,61.361,148.1243,250,52976,3.3186,-3.277
11/14/2017 17:15,86,1,126.4,22.9,51.75,74.65,0,59,59,139.2,0,A,8,1,1,24,234,836,140,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,0.7889,0,99.1581,0.0508,0,0,0,0,1130.7025,85.9589,72.378,0.9911,73.5493,2.4562,5.4578,65.8146,12.2671,58.9878,59.0126,139.2153,252,52978,4.7337,-2.2313
11/14/2017 17:15,99,1,144.9,31.7,56.6,88.3,0,61,61,152.9,0,A,9,1,1,37,247,836,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,1.9513,0.0292,97.6684,0.0188,0,0.328,0,0,481.3192,100,72.6836,1.8818,62.2739,2.2642,6.9588,56.6948,12.4749,60.9936,61.0296,152.9418,9,52991,2.1944,-4.2811
11/14/2017 17:15,119,1,139.6,33.4,53.1,86.5,0,61.3,61.4,153.5,0,A,9,1,1,57,267,836,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,3.8747,0.002,95.6975,0.002,0,0.0614,0.3541,0,1381.0977,90.0161,74.844,2.2132,72.495,2.8215,5.9582,73.8597,11.6402,61.3464,61.3872,153.478,29,53011,3.3818,-2.4732
11/14/2017 17:16,127,1,145.2,29.8,57.7,87.5,0,61.5,61.7,156.8,0,A,9,1,1,65,275,836,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.842,0.0477,97.9964,0.0228,0,0,0.0891,0,1092.9139,100,75.4754,1.3307,39.5439,3.7839,4.4755,51.7598,13.6823,61.5226,61.6705,156.7633,37,53019,3.0971,-3.0472
11/14/2017 17:16,132,1,157.3,14.8,71.25,86.05,0,62.9,63,162.5,0,A,9,1,1,70,280,836,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.7069,7.9373,87.6369,0.0081,0,0,0.7047,0,595.0709,100,76.175,1.4829,40.3702,2.4757,7.8942,50.4077,30.7903,62.8904,62.9955,162.4512,42,53024,3.6221,-2.5538
11/14/2017 17:16,137,1,162.6,36,63.3,99.3,0,65.2,65.3,178.8,0,A,10,1,1,75,285,836,95,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,1.7506,1.4315,96.7821,0.0283,0,0,0.0019,0,901.4665,100,77.1412,2.2644,54.6638,3.5312,7.5901,47.9307,12.0012,65.2328,65.3177,178.8051,47,53029,2.8623,-3.8274
11/14/2017 17:16,140,1,141.9,21.4,60.25,81.65,0,63.2,63.3,155.1,0,A,10,1,1,78,288,836,95,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,1.0968,0,98.8478,0.0427,0,0,0.0107,0,616.6628,100,81.5163,2.5753,46.3105,3.611,4.3343,32.2864,10.1062,63.2128,63.2639,155.0914,50,53032,3.4045,-3.9148
11/14/2017 17:16,141,1,129.4,20,54.7,74.7,0,60.4,66.3,136.8,0,A,10,1,1,79,289,836,95,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,45.0542,0.7181,53.718,0,0,0.4865,0.0116,0,658.4879,100,81.7751,2.1475,0,3.0032,3.6937,136.8668,10.3373,60.3598,66.3126,136.789,51,53033,3.5327,-2.7106
11/14/2017 17:16,142,1,133.1,23.2,54.95,78.15,0,60,60.1,148,0,A,9,1,1,80,290,836,115,A,Q1,0,0,0,0,0,0,0,0,231.7,1,0,1,28,A,1,0,7.3166,6.4765,86.0263,0.0063,0,0.0021,0.1638,0,656.9697,94.7101,72.0372,1.112,42.247,3.9973,4.4105,94.6278,31.584,59.9861,60.1048,147.9859,52,53034,3.6452,-3.0354
11/14/2017 17:16,143,1,147.6,19.4,64.1,83.5,0,63,63.1,163.7,0,A,9,1,1,81,291,836,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,1.9502,0.5375,97.3246,0.0454,0,0.1265,0.0138,0,853.1663,100,73.4489,2.4324,64.5176,2.2447,6.9173,56.9124,10.9887,63.01,63.0821,163.7225,53,53035,3.3656,-0.9893
11/14/2017 17:16,144,1,176.1,44.1,66,110.1,0,67.6,67.7,195,0,A,10,1,1,82,292,836,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,9.2847,4.8262,85.7666,0.0035,0,0,0.1173,0,1733.3735,92.6087,76.8782,2.2095,67.3527,3.766,5.6495,95.8371,9.7865,67.6463,67.7478,194.9581,54,53036,3.38,-4.0594
11/14/2017 17:16,149,1,150.1,50,50.05,100.05,0,63,63.2,167.3,0,A,9,1,1,87,297,836,115,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,1.5732,1.0723,97.3174,0.0235,0,0,0.0078,0,1219.1321,100,74.79,1.4907,62.7995,2.8024,4.1448,53.073,17.9515,63.0097,63.1678,167.2559,59,53041,3.0798,-4.571
11/14/2017 17:16,150,1,126.5,28.2,49.15,77.35,0,58.9,59,134.6,0,A,8,1,1,88,298,836,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0.1053,0,99.8924,0,0,0,0,0,333.6837,100,75.479,1.4601,56.5789,2.4946,4.6585,46.83,7.847,58.8631,58.9509,134.5859,60,53042,2.8231,-2.6845
11/14/2017 17:16,151,1,159.6,27.2,66.2,93.4,0,65,65,171.9,0,A,10,1,1,89,299,836,95,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,2.0697,0.5746,97.2599,0.002,0,0,0.0879,0,1069.2535,100,79.8887,1.8388,61.9064,2.5333,6.1032,58.3936,8.7496,64.9986,65.0267,171.8683,61,53043,5.012,-2.027
11/14/2017 17:16,154,1,160.5,28.8,65.85,94.65,0,64.9,64.9,170.8,0,A,10,1,1,92,302,836,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.8104,4.0177,93.1421,0.0059,0,0,0.0178,0,1374.2251,100,80.2147,4.6163,26.163,5.1315,7.3071,57.3802,33.6953,64.8679,64.9415,170.8005,64,53046,2.5324,-1.8879
11/14/2017 17:16,155,1,144.8,21.8,61.5,83.3,0,63.6,63.5,156.9,0,A,10,1,1,93,303,836,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.2249,0.4462,97.2401,0.0846,0,0,0,0,1101.9515,100,82.5608,1.5618,22.8391,5.1965,4.9286,66.0898,10.8238,63.5548,63.5201,156.9117,65,53047,3.7053,-3.0499
11/14/2017 17:16,156,1,163.3,27.6,67.85,95.45,0,65.8,65.9,178.8,0,A,10,1,1,94,304,836,95,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,2.1837,0.9988,96.7619,0.0307,0,0.023,0,0,985.3519,100,80.9191,2.4007,53.5863,3.361,3.7879,54.8503,16.9899,65.787,65.8654,178.8437,66,53048,3.1192,-3.0952
11/14/2017 17:16,157,1,163.4,37.5,62.95,100.45,0,65.6,65.6,180.1,0,A,10,1,1,95,305,836,95,A,Q1,0,0,0,0,0,0,0,0,229.5,1,0,1,28,A,1,0,0.5199,0,99.4246,0.0516,0,0,0,0,1138.4218,100,78.8781,1.866,56.2817,2.6675,4.7254,52.1532,7.8574,65.5893,65.6407,180.1367,67,53049,3.1525,-3.3353
11/14/2017 17:16,158,1,142.2,33.7,54.25,87.95,0,60.7,60.8,151.7,0,A,9,1,1,96,306,836,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,0.2231,0,99.74,0.0164,0,0.0184,0,0,1569.2114,74.7573,73.0329,2.4323,88.3847,3.785,2.6353,46.2768,8.2974,60.7461,60.7875,151.7237,68,53050,2.8623,-2.4203
11/14/2017 17:16,160,1,132.5,21.5,55.5,77,0,59.3,59.3,143.1,0,A,9,1,1,98,308,836,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.8832,0,99.0757,0.0303,0,0.0065,0,0,706.1226,90.9647,72.5066,1.4095,78.557,3.9186,4.5676,45.9433,8.4283,59.2734,59.3466,143.1027,70,53052,3.5169,-3.2789
11/14/2017 17:16,162,1,140.2,27.4,56.4,83.8,0,62.4,62.4,151.6,0,A,9,1,1,100,310,836,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,1.4314,1.3095,97.2275,0.0273,0,0,0,0,925.9432,100,79.1025,1.7163,61.9784,2.7642,4.559,55.874,19.0107,62.3559,62.3832,151.6486,72,53054,2.9774,-2.8396
11/14/2017 17:16,163,1,126,25.9,50.05,75.95,0,61.2,61.2,137.5,0,A,9,1,1,101,311,836,115,A,Q1,0,0,0,0,0,0,0,0,231.1,1,0,1,28,A,1,0,3.356,2.4759,94.0355,0.0091,0,0,0.1212,0,1021.5214,100,83.076,2.3018,43.5057,4.0279,4.1303,53.4187,12.3102,61.2061,61.2476,137.5371,73,53055,2.9857,-2.0401
11/14/2017 17:16,164,1,138.8,30.9,53.95,84.85,0,62.3,62.6,151.7,0,A,9,1,1,102,312,836,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,3.6754,10.1408,86.1225,0.0085,0,0,0.0486,0,994.309,100,78.584,2.5012,45.5057,3.0333,6.2217,75.6723,44.5311,62.3229,62.6321,151.7233,74,53056,3.3206,-4.413
11/14/2017 17:16,165,1,138.4,25.7,56.35,82.05,0,62.3,62.4,152.3,0,A,9,1,1,103,313,836,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.117,1.6112,97.1819,0.0835,0,0.0021,0,0,985.5159,100,79.0484,2.2494,63.3698,3.5725,5.3828,68.6384,9.3226,62.3151,62.365,152.3228,75,53057,4.112,-1.9403
11/14/2017 17:16,167,1,155.7,22.1,66.8,88.9,0,63.8,63.9,169.2,0,A,10,1,1,105,315,836,95,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,2.1751,2.4446,95.3393,0.0351,0,0,0.0039,0,763.149,100,75.6958,1.0796,84.6946,3.802,5.3285,69.9836,8.6646,63.8321,63.9174,169.1715,77,53059,3.6081,-2.1503
11/14/2017 17:16,168,1,119.4,18.9,50.25,69.15,0,59,65.4,131.3,0,A,10,1,1,106,316,836,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.2012,1.9344,96.8427,0.0072,0,0,0.0121,0,552.9874,100,79.6082,2.3752,0,3.7546,4.5877,58.4879,18.3041,59.0386,65.35,131.274,78,53060,4.5949,-1.8359
