Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 21:15,902,P 98,Glen Wright,08_01,11/14/2017 13:13,11/14/2017 21:15,#28 Pro 98 Lemons,28,902,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 21:18,43,1,149.1,34.5,57.3,91.8,0,63.1,63,151.9,0,A,9,1,1,93,153,902,115,A,Q1,0,0,0,0,0,0,0,0,231.4,1,0,1,28,A,1,0,13.6289,0,86.3085,0.0518,0,0,0.0065,0,584.2455,40.3786,80.4676,1.2746,38.5316,7.1974,7.4645,60.3108,8.6661,63.0634,63.0488,151.9438,65,158775,3.226,-2.4556
11/14/2017 21:18,45,1,208,23.9,92.05,115.95,0,72.3,72.4,217.4,0,A,11,1,1,95,155,902,75,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,28,A,1,0,52.2873,2.1514,43.4766,0.0267,0,0,2.0547,0,1593.5931,100,84.8578,1.3656,35.0764,4.2683,4.0813,123.9091,23.13,72.2824,72.3877,217.4208,67,158777,1.8119,-3.6642
11/14/2017 21:18,46,1,107.6,20.8,43.4,64.2,0,57.9,61.5,111.2,0,A,9,1,1,96,156,902,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,17.942,0,81.9879,0.0243,0,0,0.0405,0,249.6071,100,86.7231,2.3741,0,4.3066,5.003,80.957,8.0887,57.9479,61.4562,111.2498,68,158778,2.679,-3.8638
11/14/2017 21:18,49,1,183.2,19,82.1,101.1,0,69.1,69.4,199.1,0,A,11,1,1,99,159,902,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,69.1614,14.0291,14.0481,0.019,0,0.0069,2.7302,0,1731.2444,100,79.7901,0.7504,63.6017,3.9194,4.6731,139.8665,31.1505,69.1227,69.3641,199.1085,71,158781,3.8131,-0.3695
11/14/2017 21:18,53,1,174.6,9.8,82.4,92.2,0,66.2,72.1,179.5,0,A,11,1,1,103,163,902,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,13.396,0,86.4648,0.102,0.0039,0,0.0294,0,864.2037,100,83.3547,4.0018,0,4.2069,3.2696,64.6733,10.3659,66.2095,72.0636,179.4712,75,158785,2.9903,-0.2304
11/14/2017 21:18,56,1,197.3,7.9,94.7,102.6,0,71.8,71.9,204.1,0,A,11,1,1,106,166,902,75,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,11.3486,0,88.6117,0.0276,0,0.0017,0.0069,0,1253.0269,100,87.5677,2.4934,36.1689,11.6346,7.0221,69.661,9.1317,71.7748,71.8979,204.1457,78,158788,2.8436,-3.5527
11/14/2017 21:18,59,1,143.7,20,61.85,81.85,0,62.4,62.5,148.9,0,A,9,1,1,109,169,902,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,11.0249,0,88.88,0.0497,0,0,0.041,0,278.0798,94.8375,80.3504,2.1116,40.7097,3.8819,5.0736,55.8288,8.4882,62.3635,62.4655,148.9025,81,158791,4.0597,-3.9336
11/14/2017 21:18,63,1,171.9,11,80.45,91.45,0,65.5,65.5,183.1,0,A,10,1,1,113,173,902,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,19.8533,1.9807,78.0419,0.0963,0,0,0.0204,0,956.287,100,75.516,1.2939,60.8038,2.1873,4.6089,80.3645,12.1419,65.5168,65.5363,183.079,85,158795,3.4885,-1.7505
11/14/2017 21:18,64,1,162.4,23.8,69.3,93.1,0,62.5,62.6,173.9,0,A,9,1,1,114,174,902,115,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,40.5775,31.1253,27.6601,0.0459,0,0,0.5855,0,598.969,100,70.3104,0.975,63.5099,2.4749,4.9025,127.4602,10.2899,62.4516,62.5745,173.8569,86,158796,2.5017,-0.8266
11/14/2017 21:18,65,1,156,31.5,62.25,93.75,0,63.1,63.2,164.7,0,A,9,1,1,115,175,902,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0.0179,41.3465,55.7438,1.5326,0.1176,0.008,0,1.2217,0,468.5228,100,75.4264,3.0561,65.9809,3.4948,4.6133,151.8389,20.0275,63.1231,63.179,164.6727,87,158797,3.553,-3.9103
11/14/2017 21:18,69,1,179.7,22.5,78.6,101.1,0,63,63,188.7,0,A,9,1,1,119,179,902,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,18.5236,0,81.4096,0.0528,0,0,0.0106,0,650.5684,100,64.9299,1.0573,81.7663,2.764,6.7522,77.0152,9.4644,62.9573,63.011,188.7293,91,158801,3.4872,-2.1788
11/14/2017 21:18,70,1,164.4,31.4,66.5,97.9,0,64,64.1,173,0,A,10,1,1,120,180,902,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,32.6161,6.744,60.1878,0.0795,0,0,0.3628,0,701.0485,100,75.8982,1.7643,49.7262,2.2834,4.2162,113.8843,11.8052,64.0429,64.0935,173.0061,92,158802,4.31,-2.2003
11/14/2017 21:18,71,1,136.6,15.7,60.45,76.15,0,63.1,62.6,141.5,0,A,9,1,1,121,181,902,115,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,15.3867,0.0139,84.4307,0.1086,0,0,0.0532,0,757.1487,100,88.0369,3.0779,25.6046,5.6798,6.1323,78.6273,12.2443,63.0992,62.6241,141.5163,93,158803,4.9644,-1.1954
11/14/2017 21:18,88,1,163.7,29.4,67.15,96.55,0,65.6,65.9,171.4,0,A,10,1,1,138,198,902,95,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,32.4136,5.4,61.4168,0.0535,0,0,0.7103,0,900.4545,100,81.1013,2.0922,56.5398,3.7456,3.7966,110.2283,10.7268,65.5943,65.8539,171.4079,110,158820,4.3069,-1.5961
11/14/2017 21:18,94,1,156.2,24.9,65.65,90.55,0,64.9,65,164.3,0,A,10,1,1,144,204,902,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,13.4307,0,86.5327,0.0122,0,0,0.0183,0,555.1951,100,82.072,1.9946,47.617,4.15,4.2694,61.9224,7.7851,64.9024,64.9995,164.2579,116,158826,3.4252,-2.9444
11/14/2017 21:18,96,1,167,22.5,72.25,94.75,0,65.4,65.5,171.3,0,A,10,1,1,146,206,902,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,14.3691,0,85.5875,0.0296,0,0,0.0099,0,482.0484,88.7381,79.8647,3.5942,64.7863,4.1883,7.1039,75.5405,9.5358,65.3766,65.4962,171.2575,118,158828,4.2631,-2.2006
11/14/2017 21:18,97,1,148,29.3,59.35,88.65,0,64.6,64.8,154.2,0,A,10,1,1,147,207,902,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,18.7841,0,80.9462,0.0345,0,0.0022,0.2265,0,661.4581,100,87.5663,4.8044,31.8556,6.4395,4.6586,82.8629,9.6468,64.6273,64.8286,154.1819,119,158829,4.8243,-3.1853
11/14/2017 21:19,118,1,165.1,19.4,72.85,92.25,0,65.6,65.7,172.1,0,A,10,1,1,168,228,902,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,17.9905,0.1579,81.7037,0.022,0,0,0.1219,0,733.4916,100,83.3345,2.0983,39.8139,3.9577,5.0746,88.7444,9.1862,65.5594,65.6542,172.0684,140,158850,4.2085,-1.2812
11/14/2017 21:19,138,1,165.3,38.6,63.35,101.95,0,63.5,63.5,169.9,0,A,10,1,1,188,248,902,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0.0019,46.1093,13.5364,38.9288,0.0525,0,0,1.3653,0,933.8975,100,74.323,2.131,66.9182,3.0716,4.4588,118.4497,15.8535,63.4549,63.5264,169.8607,160,158870,3.5187,-3.3887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weights without Grade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grades without Weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
