Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:58,893,P 98,Glen Wright,14_06,11/14/2017 12:56,11/14/2017 20:58,#28 Pro 98 Lemons,28,893,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:59,809,1,132.6,25.5,53.55,79.05,0,71.6,72.1,191.2,7,H,11,8,1,63,159,893,75,H St,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,H,1,0.0575,0.9027,0.0057,0.1533,0.0038,0,0,98.8693,0,10980.1914,100,95.6436,21.6674,0,6.5814,3.6932,138.4703,29.1783,71.5858,72.1047,191.1811,35,148761,2.6106,-2.0442
11/14/2017 20:59,151,1,239.3,16.1,111.6,127.7,0,77.5,81,263.2,0,A,13,1,1,129,147,893,Over,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,6.7874,0,92.7806,0.0926,0,0,0.333,0,1599.8289,78.6626,90.3763,6.1109,0,6.3001,5.8038,66.7508,12.7094,77.5328,81.0477,263.1707,101,149083,3.4951,-1.4832
11/14/2017 20:59,152,1,129.3,16.1,56.6,72.7,0,60.1,60.2,143.5,0,A,9,1,1,130,148,893,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,4.7047,2.644,92.4325,0.0042,0,0,0.2084,0,902.3328,100,73.3219,2.2699,89.6939,2.8784,7.3427,51.4211,23.5963,60.1477,60.181,143.527,102,149084,3.904,-2.0826
11/14/2017 20:59,165,1,231.3,7.1,112.1,119.2,0,74.7,74.9,251.1,0,A,12,1,1,143,161,893,63,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,12.088,4.8514,81.9822,0.0249,0,0,1.0489,0,882.6606,81.1205,82.7192,6.8616,39.3341,4.9423,8.2347,78.9629,42.6631,74.7097,74.9013,251.0843,115,149097,3.9691,-1.8584
11/14/2017 20:59,166,1,188.9,14.2,87.35,101.55,0,69.5,69.7,222.2,0,A,11,1,1,144,162,893,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,9.4023,6.1748,84.0244,0.0227,0,0,0.3743,0,3147.9072,47.7003,74.4269,1.7466,108.9256,2.0336,6.3517,75.1524,24.4811,69.5233,69.6846,222.1901,116,149098,4.2105,-1.7621
11/14/2017 20:59,168,1,269.2,37,116.1,153.1,0,81.4,82,292.3,0,A,13,1,1,146,164,893,Over,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,10.2852,7.4544,81.9374,0.1568,0,0,0.1615,0,1451.0839,100,93.2448,6.9619,48.7301,8.0235,5.3117,79.7843,15.9359,81.4195,82.0079,292.3426,118,149100,1.8597,-2.2212
11/14/2017 20:59,169,1,133,8.1,62.45,70.55,0,61.6,61.8,148.9,0,A,9,1,1,147,165,893,115,A,Q1,0,0,0,0,0,0,0,0,229.5,1,0,1,28,A,1,0,8.2873,8.4298,83.2117,0.0238,0,0.0173,0.0238,0,806.2025,100,78.0345,1.8555,67.3542,3.7075,6.9084,76.4509,30.8113,61.6206,61.7956,148.9386,119,149101,3.2985,-2.2435
11/14/2017 20:59,170,1,270.5,26,122.25,148.25,0,80.3,85.4,299.8,0,A,13,1,1,148,166,893,Over,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,16.7813,13.2669,68.6642,0.0588,0,0,1.2273,0,1031.0659,100,86.2334,4.3673,0,4.3027,6.1824,91.9008,28.1519,80.3024,85.4435,299.8162,120,149102,3.0471,-3.1772
11/14/2017 20:59,171,1,208.5,22.4,93.05,115.45,0,72.6,72.8,243.7,0,A,12,1,1,149,167,893,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,8.994,0,90.8247,0.036,0,0,0.141,0,3194.5127,73.0574,74.9545,2.4499,154.9819,3.8425,3.9106,66.3145,12.6384,72.5625,72.8154,243.7188,121,149103,4.5682,-2.3829
11/14/2017 20:59,174,1,171,21.7,74.65,96.35,0,69.1,69.6,183.5,0,A,11,1,1,152,170,893,75,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,14.6868,2.815,80.89,0.044,0,0,1.5586,0,1005.6192,79.8839,89.6719,3.1478,42.9636,5.593,5.8565,78.0347,24.3934,69.1036,69.5763,183.4757,124,149106,2.8873,-2.6376
11/14/2017 20:59,175,1,186.2,26.2,80,106.2,0,68.2,68.3,205.5,0,A,11,1,1,153,171,893,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,18.6732,3.0239,77.4046,0.06,0,0,0.8331,0,519.5135,100,76.1926,0.9203,63.488,2.5712,6.1682,89.5147,15.2332,68.178,68.2985,205.5023,125,149107,4.0272,-3.5674
11/14/2017 20:59,179,1,193,34.2,79.4,113.6,0,71.9,72,213,0,A,11,1,1,157,175,893,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,10.9343,4.0711,84.8478,0.0342,0,0,0.1093,0,713.1132,100,84.4276,2.7774,36.6959,4.5557,5.6093,83.6051,24.0456,71.9344,71.9926,213.0326,129,149111,3.4699,-2.8679
11/14/2017 20:59,180,1,239.3,19.4,109.95,129.35,0,75.4,75.5,267,0,A,12,1,1,158,176,893,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,6.677,0.5135,92.6487,0.09,0,0,0.0694,0,1018.4956,100,80.7556,3.8223,51.6948,4.558,4.169,65.3288,10.5259,75.3827,75.4878,266.973,130,149112,3.9352,-1.6127
11/14/2017 20:59,181,1,142.7,18.6,62.05,80.65,0,64.5,64.5,160.1,0,A,10,1,1,159,177,893,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,9.9081,3.7472,85.9302,0.0327,0,0,0.3798,0,1632.6808,93.1961,81.3254,5.4357,59.4118,6.0683,6.6328,63.6318,11.0242,64.4623,64.5287,160.0968,131,149113,5.0666,-3.6052
11/14/2017 20:59,186,1,232.4,35.9,98.25,134.15,0,73.7,73.9,245.2,0,A,12,1,1,164,182,893,63,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0.1685,0,99.7248,0.0974,0,0,0.0046,0,1397.0701,93.6836,81.1857,4.7761,39.5069,4.5172,6.4989,35.7962,8.9402,73.673,73.9125,245.2395,136,149118,4.0246,-2.3364
