Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:16,837,P 98,Glen Wright,10_13,11/14/2017 9:14,11/14/2017 17:16,#28 Pro 98 Lemons,28,837,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:16,559,1,137.4,18.2,59.6,77.8,0,71.4,71.9,189.9,7,H,11,8,1,241,39,837,75,H St,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,H,1,0.0535,5.2401,0.0115,0.2639,0,0,0,94.4271,0,9692.1699,100,95.8725,22.411,0,6.6525,3.1859,137.5521,34.0999,71.4273,71.9344,189.8509,213,53451,2.6624,-1.7809
11/14/2017 17:18,157,1,174.3,43.1,65.6,108.7,0,66.4,66.4,194.6,0,A,10,1,1,51,283,837,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,3.5109,6.6887,89.762,0.007,0,0,0.0296,0,1872.9253,100,74.7666,1.4616,71.7926,3.11,3.8451,54.1656,24.5175,66.3608,66.4199,194.5514,23,54029,4.325,-3.465
11/14/2017 17:18,161,1,139.1,26.7,56.2,82.9,0,61.2,61.2,153.1,0,A,9,1,1,55,287,837,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,1.7886,0.3561,97.7689,0.0247,0,0,0.0576,0,1163.4193,100,73.8302,1.3756,78.3456,2.6844,4.3878,49.3,12.6995,61.2187,61.2498,153.1192,27,54033,3.444,-3.2171
11/14/2017 17:18,173,1,150.3,26.7,61.8,88.5,0,62.6,62.8,161.1,0,A,9,1,1,67,299,837,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,0,0,99.9961,0.0019,0,0,0,0,1899.7498,100,72.6002,2.4857,106.8716,3.3017,5.724,53.9299,10.1899,62.6013,62.806,161.1208,39,54045,3.2224,-4.1152
11/14/2017 17:18,181,1,117.7,22.4,47.65,70.05,0,58.7,58.8,122.1,0,A,8,1,1,75,307,837,140,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.8639,0.4937,98.6223,0.0176,0,0,0,0,462.0592,100,83.9604,2.4485,27.1484,3.9615,5.1884,38.0811,12.6207,58.6835,58.818,122.103,47,54053,3.1174,-3.8231
11/14/2017 17:18,183,1,122.8,25.5,48.65,74.15,0,58.6,58.7,130.5,0,A,8,1,1,77,309,837,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,4.0027,3.1026,92.5583,0.0068,0,0,0.3273,0,576.4881,100,75.9579,2.1393,56.71,3.1674,4.5317,62.2536,7.8079,58.586,58.6563,130.5046,49,54055,1.2441,-3.8943
11/14/2017 17:18,184,1,139.2,29,55.1,84.1,0,62.3,62.4,149.3,0,A,9,1,1,78,310,837,115,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0,2.7604,6.816,90.4066,0,0,0,0.0106,0,934.6524,100,79.8412,1.5867,66.287,4.1875,4.3856,70.2225,27.0296,62.2879,62.4162,149.2661,50,54056,2.3546,-4.2874
11/14/2017 17:18,185,1,106.7,25.7,40.5,66.2,0,57.5,57.5,115.6,0,A,8,1,1,79,311,837,140,A,Q1,0,0,0,0,0,0,0,0,231.2,1,0,1,28,A,1,0,1.5766,0.1942,98.2065,0,0,0,0.0202,0,657.0549,100,79.2139,1.423,70.7132,3.1398,6.0465,47.1237,7.9538,57.4672,57.4694,115.5611,51,54057,3.217,-3.6283
11/14/2017 17:18,186,1,136,26.7,54.65,81.35,0,60.9,61,150.4,0,A,9,1,1,80,312,837,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,1.664,0,98.2939,0.0358,0,0,0.0042,0,855.9841,100,73.8943,1.732,71.9881,2.8988,4.6295,45.6559,9.2339,60.9268,60.9616,150.3566,52,54058,2.6928,-3.5526
11/14/2017 17:18,187,1,123.7,33.9,44.9,78.8,0,57.1,57.3,135.4,0,A,8,1,1,81,313,837,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,3.6715,9.809,86.3724,0.0066,0,0,0.1361,0,790.2537,94.3029,65.4298,1.6599,71.8944,2.168,9.4925,73.459,29.7601,57.1305,57.3322,135.371,53,54059,3.2677,-2.5241
