Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:34,844,P 98,Glen Wright,10_02,11/14/2017 9:32,11/14/2017 17:34,#28 Pro 98 Lemons,28,844,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:35,162,1,142.2,35.9,53.15,89.05,0,71.7,72.2,192.2,7,H,11,8,1,172,90,844,75,H St,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,H,1,0.0347,4.5145,0.1156,0.1406,0,0,0,95.1889,0,7957.7402,100,95.8173,19.5559,0,5.8907,3.0225,137.0044,26.1578,71.6815,72.2169,192.1612,144,62854,2.4228,-2.9143
11/14/2017 17:36,448,1,117,41.9,37.55,79.45,0,58.5,58.6,126.2,0,A,8,1,1,202,42,844,140,A,Q1,0,0,0,0,0,0,0,0,231.7,1,0,1,28,A,1,0,1.9007,2.3584,95.7312,0.0024,0,0.0048,0,0,568.9862,95.3063,80.2794,2.1504,50.1693,5.748,6.5169,53.8393,14.3682,58.5409,58.6482,126.2273,174,63140,4.2265,-2.6024
11/14/2017 17:36,474,1,112.7,16.5,48.1,64.6,0,57.8,57.9,119.4,0,A,8,1,1,228,68,844,140,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,0,0,99.9976,0,0,0,0,0,709.6249,100,78.8057,1.4884,88.2823,3.0706,4.1091,38.2633,6.4722,57.8286,57.8963,119.4476,200,63166,3.2063,-2.965
11/14/2017 17:36,477,1,173.1,28.5,72.3,100.8,0,69.7,71.7,184.5,0,A,11,1,1,231,71,844,75,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,2.1077,0.5433,97.3054,0.0139,0,0.0079,0.0218,0,1698.9603,84.7663,90.2954,8.018,0,10.3509,6.7939,60.7456,20.3726,69.6836,71.7447,184.4864,203,63169,3.6348,-3.7416
11/14/2017 17:36,484,1,132.6,31.9,50.35,82.25,0,63.2,65.2,138.9,0,A,10,1,1,238,78,844,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,2.2964,0,97.4626,0,0,0,0.2386,0,314.3269,91.7752,89.6895,10.5364,0,10.6244,7.6542,58.1884,23.2268,63.1602,65.1787,138.9407,210,63176,2.1849,-3.044
11/14/2017 17:36,485,1,154.4,17.3,68.55,85.85,0,64.6,71.2,165,0,A,11,1,1,239,79,844,75,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,14.4883,16.9717,68.0166,0.0061,0,0,0.5093,0,1258.7269,94.7556,81.7956,4.072,0,3.9378,4.2745,92.8066,38.2912,64.6486,71.1681,164.9823,211,63177,2.6308,-3.0177
11/14/2017 17:36,487,1,131.7,24.7,53.5,78.2,0,62.3,62.5,140.6,0,A,9,1,1,241,81,844,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,7.4429,3.9281,88.427,0.0295,0,0.0045,0.1635,0,825.0083,100,85.7125,3.1788,36.9486,4.6475,6.3359,74.4478,20.6318,62.3073,62.5444,140.555,213,63179,2.8366,-1.0005
11/14/2017 17:36,488,1,221.7,28.4,96.65,125.05,0,76.6,78.9,245.7,0,A,12,1,1,242,82,844,63,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,8.8226,18.4236,72.6872,0.0085,0,0.0085,0.0461,0,1004.7935,83.8728,90.9573,9.1394,0,4.3821,4.5289,89.968,15.3831,76.6297,78.8701,245.7156,214,63180,3.6582,-1.9296
11/14/2017 17:36,490,1,146,22.7,61.65,84.35,0,64.6,64.7,165.5,0,A,10,1,1,244,84,844,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.1326,0,99.8635,0,0,0,0,0,2537.9482,89.0803,79.6215,1.6713,87.8164,3.3988,5.7514,40.7247,6.7166,64.587,64.6979,165.5394,216,63182,3.4551,-2.6128
11/14/2017 17:36,498,1,241.1,32.1,104.5,136.6,0,76.6,77.4,259.2,0,A,12,1,1,252,92,844,63,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,7.6703,0,92.1856,0.0049,0,0.136,0,0,2356.229,100,88.2739,3.3874,38.1137,4.073,3.8961,82.5297,15.5832,76.6057,77.4375,259.1753,224,63190,2.9316,-2.3269
