Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-11-14 17:25:33",840,"P 98","Glen Wright","10_03","2017-11-14 09:23:26","2017-11-14 17:25:35","#28 Pro 98 Lemons",28,840,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-11-14 17:26:42",632,1,167.2,41.7,62.75,104.45,0,64.8,65,185.9,0,"A",10,1,1,94,2,840,"95","A","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,0,5.7814,16.9364,77.1772,0.0192,0,0,0.0787,0,1650.0999,78.6627,70.1628,2.5162,109.7104,3.919,5.6493,85.0094,19.1983,64.7558,64.9926,185.9458,66,58424,4.6632,-2.5906
"2017-11-14 17:26:42",633,1,170,29,70.5,99.5,0,67.7,70.6,173.4,0,"A",11,1,1,95,3,840,"75","A","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0,25.6808,0.002,73.4949,0.016,0,0.2301,0.5722,0,1615.132,76.1994,90.6302,3.5635,0,7.9792,6.9313,115.9665,28.7548,67.6934,70.5848,173.3515,67,58425,4.6227,-1.9609
"2017-11-14 17:26:42",634,1,125.7,20.5,52.6,73.1,0,60.1,60.2,137.5,0,"A",9,1,1,96,4,840,"115","A","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0,0.0808,0,99.9169,0,0,0,0,0,343.5901,100,77.3723,1.2827,41.9132,3.2063,4.4955,32.0389,6.4287,60.1411,60.1956,137.5298,68,58426,3.2732,-2.0717
"2017-11-14 17:26:42",635,1,334.1,20.2,156.95,177.15,0,82.1,82.5,349.3,0,"A",13,1,1,97,5,840,"Over","A","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0,43.6016,0.5158,53.4274,0.0224,0,1.5145,0.9142,0,4598.9966,91.1729,79.6482,2.8747,59.9079,3.0714,2.0367,125.7512,46.1415,82.101,82.5305,349.3209,69,58427,3.2153,-3.6753
"2017-11-14 17:26:43",638,1,145.1,38.4,53.35,91.75,0,63.4,63.5,161,0,"A",10,1,1,100,8,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0,0.2158,0,99.7784,0.0019,0,0,0,0,1923.501,72.8056,73.302,2.3544,120.5638,4.4989,6.0472,43.1394,7.1497,63.4443,63.5368,161.0351,72,58430,2.7422,-2.3827
"2017-11-14 17:26:43",639,1,230.4,44.1,93.15,137.25,0,73.5,73.9,231.9,0,"A",12,1,1,101,9,840,"63","A","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,0,18.3996,0,81.2285,0.0148,0,0.2616,0.0905,0,1441.9078,84.6389,85.0999,2.7621,35.2463,4.9625,6.3046,104.4317,24.0306,73.5338,73.8894,231.8938,73,58431,3.2248,-1.4475
"2017-11-14 17:26:43",642,1,279.4,49.7,114.85,164.55,0,79.4,79.5,289.4,0,"A",12,1,1,104,12,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,34.3152,0.5559,64.604,0.0074,0,0.2061,0.3084,0,4320.3628,100,84.1139,4.32,52.9981,3.9769,4.3733,118.4224,30.9253,79.4146,79.484,289.4052,76,58434,1.8073,-2.9333
"2017-11-14 17:26:43",643,1,298.4,37.9,130.25,168.15,0,82.7,86,312.9,0,"A",13,1,1,105,13,840,"Over","A","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0,21.9584,0.1801,77.0673,0.047,0,0.6093,0.1331,0,3313.7585,100,91.5369,5.2356,0,4.8253,3.5851,113.0534,32.9596,82.7421,85.9938,312.9066,77,58435,3.4614,-3.7696
"2017-11-14 17:26:43",644,1,125.3,31.4,46.95,78.35,0,62.6,63.8,131,0,"A",10,1,1,106,14,840,"95","A","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"A",1,0,2.4128,2.1409,95.3623,0,0,0,0.0841,0,530.7905,95.1731,93.5432,28.0637,0,8.5312,6.6803,61.8581,22.7688,62.5959,63.8176,130.9703,78,58436,4.2483,-3.202
"2017-11-14 17:26:43",645,1,170.4,38.6,65.9,104.5,0,69.3,69.4,185.1,0,"A",11,1,1,107,15,840,"75","A","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,0,2.6874,0.0343,97.2249,0.0343,0,0.0038,0.0095,0,1115.3986,100,87.6546,2.3868,25.7117,6.9844,7.2691,65.9569,10.421,69.2787,69.4007,185.1412,79,58437,4.7169,-1.9381
"2017-11-14 17:26:44",646,1,135.5,35,50.25,85.25,0,62.8,62.9,147.9,0,"A",9,1,1,108,16,840,"115","A","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,0,0.7931,0,99.1496,0.0375,0,0.0022,0.0132,0,755.1835,100,82.2337,1.9045,59.1087,3.284,4.7012,42.9637,12.7416,62.8306,62.8573,147.897,80,58438,3.1009,-2.7075
"2017-11-14 17:26:44",650,1,261.4,32.5,114.45,146.95,0,78.2,78.3,278.1,0,"A",12,1,1,112,20,840,"63","A","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,0,52.9151,13.2753,33.0327,0.0967,0,0.0878,0.5879,0,2505.1885,100,82.9878,0.8998,64.863,3.9195,3.8116,131.1118,29.7439,78.2497,78.35,278.1464,84,58442,3.9491,-3.4823
"2017-11-14 17:26:44",651,1,301.6,35.8,132.9,168.7,0,80,80.2,311.9,0,"A",12,1,1,113,21,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,0,8.2199,0,91.3386,0.0408,0,0.0146,0.3788,0,1290.2457,100,80.378,2.6051,65.0329,3.2066,5.1085,88.4444,13.042,80.0242,80.216,311.9298,85,58443,2.5699,-4.7124
"2017-11-14 17:26:44",653,1,120,38.9,40.55,79.45,0,58.3,58.4,128.1,0,"A",8,1,1,115,23,840,"140","A","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0,1.0171,0,98.921,0.0595,0,0,0,0,864.3956,91.3247,76.6588,2.6153,71.4508,3.5618,4.349,33.0831,6.6137,58.3327,58.4254,128.0947,87,58445,2.6383,-3.256
"2017-11-14 17:26:45",654,1,215.3,38.3,88.5,126.8,0,74.2,74.5,219.3,0,"A",12,1,1,116,24,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,0,11.8192,0.1081,87.7575,0.0183,0,0.0018,0.2914,0,1439.2904,89.7223,92.5432,2.8862,43.0049,8.0342,4.5591,84.4819,20.0017,74.1941,74.5234,219.3245,88,58446,2.5439,-4.035
"2017-11-14 17:26:45",656,1,102.6,20,41.3,61.3,0,54.1,54.1,106.2,0,"A",7,1,1,118,26,840,"165","A","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0,0,0,100,0,0,0,0,0,669.0013,100,68.025,1.8495,112.9084,3.0133,6.7315,26.56,7.0454,54.0757,54.1361,106.2202,90,58448,2.1039,-3.026
"2017-11-14 17:26:45",659,1,126.2,13,56.6,69.6,0,62.9,62.4,139.8,0,"A",9,1,1,121,29,840,"115","A","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,0,13.1355,15.7894,70.2536,0,0,0.0092,0.8054,0,864.7437,100,88.7617,7.124,31.6336,6.784,5.2201,96.7931,22.6828,62.8976,62.431,139.846,93,58451,4.4813,-1.4868
