Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 20:09,876,P 98,Glen Wright,13_14,11/14/2017 12:08,11/14/2017 20:09,#28 Pro 98 Lemons,28,876,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 20:11,14,1,242,28.4,106.8,135.2,0,73.9,74,249.1,0,A,12,1,1,68,226,876,63,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,3.3363,0,96.5993,0.023,0,0.0322,0.0061,0,1901.0162,89.7026,81.6343,2.2532,45.3142,3.8227,2.4783,64.9225,10.8217,73.8522,73.9527,249.1061,40,124446,4.7948,-1.9347
11/14/2017 20:11,16,1,210.4,17.1,96.65,113.75,0,69.5,69.6,235.9,0,A,11,1,1,70,228,876,75,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,9.0406,0.5872,90.297,0.0339,0,0,0.0369,0,2057.6582,31.6638,68.475,1.3656,128.2749,4.2523,4.5882,81.9086,10.0422,69.4767,69.6034,235.9171,42,124448,3.6378,-1.027
11/14/2017 20:11,22,1,139.7,12.7,63.5,76.2,0,60.7,60.7,150.3,0,A,9,1,1,76,234,876,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,4.2949,0,95.6988,0.0042,0,0,0,0,635.4388,85.539,73.9947,1.5997,69.3025,3.1874,7.1171,45.266,9.1493,60.7082,60.7252,150.3207,48,124454,4.6339,-2.949
11/14/2017 20:11,25,1,147.8,34,56.9,90.9,0,64.2,68.9,154.9,0,A,11,1,1,79,237,876,75,A,Q1,0,0,0,0,0,0,0,0,229.2,1,0,1,28,A,1,0,2.4906,0,97.4663,0.0323,0,0,0.0043,0,545.046,100,86.2373,2.6612,0,3.3426,5.1455,28.4305,8.7322,64.1974,68.8734,154.9068,51,124457,4.7455,-3.6373
11/14/2017 20:11,26,1,125.1,28,48.55,76.55,0,59.1,59.1,136.1,0,A,8,1,1,80,238,876,140,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,7.7029,0.2798,91.8774,0.0252,0,0.0046,0.1032,0,401.5027,100,75.5782,2.9232,57.913,2.7638,5.0988,71.8182,9.2275,59.0727,59.0949,136.1101,52,124458,5.7924,-2.7309
11/14/2017 20:11,28,1,121.6,32.2,44.7,76.9,0,58.5,58.5,132.9,0,A,8,1,1,82,240,876,140,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,6.2112,0.2597,93.448,0.0023,0,0,0.0719,0,508.5001,88.3493,74.6809,1.8411,53.0065,3.5731,4.9915,59.2015,19.2002,58.5085,58.5496,132.8721,54,124460,3.3782,-3.8628
11/14/2017 20:11,29,1,124.5,0.6,61.95,62.55,0,58.9,59,135.1,0,A,8,1,1,83,241,876,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.1696,2.1484,96.5854,0.0741,0,0,0.018,0,520.3255,89.5456,72.7738,1.5065,67.3485,3.0716,7.5765,40.7662,17.9521,58.9337,58.9698,135.0505,55,124461,4.5126,-3.1392
11/14/2017 20:11,33,1,202.7,36.9,82.9,119.8,0,72.2,72.2,223.8,0,A,11,1,1,87,245,876,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.4233,0,98.4969,0.0366,0,0,0.0416,0,1599.2445,93.3098,83.929,2.4978,61.7145,2.6679,6.6059,50.4599,7.6369,72.1949,72.2418,223.7823,59,124465,3.3103,-3.2928
11/14/2017 20:11,34,1,195,34,80.5,114.5,0,68.8,68.9,214.5,0,A,11,1,1,88,246,876,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.2198,0.0133,97.7088,0.0465,0,0,0.01,0,1415.3916,84.3768,74.0425,1.575,59.241,3.8028,7.2092,40.3724,15.5821,68.7987,68.8818,214.5318,60,124466,5.1072,-3.1268
11/14/2017 20:11,36,1,158.1,23.5,67.3,90.8,0,63.6,63.7,170.8,0,A,10,1,1,90,248,876,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.2655,0,99.7071,0.0059,0,0.0176,0,0,836.5279,100,74.2624,1.0811,73.7262,3.7461,6.2388,36.0037,9.9917,63.5932,63.6683,170.822,62,124468,4.2232,-3.8468
11/14/2017 20:11,38,1,145.9,32.5,56.7,89.2,0,62.1,62.1,161.9,0,A,9,1,1,92,250,876,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,1.8342,0,98.1155,0.0422,0,0.002,0.002,0,612.9689,100,74.6494,2.7849,53.979,3.2834,4.8755,44.8468,6.9069,62.1195,62.1415,161.851,64,124470,2.6282,-3.6754
11/14/2017 20:11,41,1,114.3,24.7,44.8,69.5,0,57.3,57.4,121.7,0,A,8,1,1,95,253,876,140,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,2.1285,0,97.8568,0.0098,0,0,0,0,197.2884,100,75.4453,1.6053,37.4676,2.8079,5.924,22.2618,9.9282,57.3003,57.3813,121.6537,67,124473,2.0705,-3.5291
11/14/2017 20:11,60,1,128.5,27.2,50.65,77.85,0,58.7,58.7,132.2,0,A,8,1,1,114,272,876,140,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,0.3341,0,99.6221,0.0184,0,0,0.023,0,521.7884,100,74.9492,1.673,75.886,3.4951,7.1497,30.7228,6.4021,58.6656,58.7205,132.2,86,124492,3.868,-1.2768
11/14/2017 20:11,63,1,165.7,29.4,68.15,97.55,0,64.7,65,173.6,0,A,10,1,1,117,275,876,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,2.6627,0,97.2822,0.0514,0,0,0.0019,0,749.2075,82.0141,76.9372,1.4562,43.6839,3.8997,10.746,46.1472,8.262,64.7391,64.9777,173.6464,89,124495,3.4989,-1.708
11/14/2017 20:11,64,1,126.6,20.2,53.2,73.4,0,58,58.1,134.5,0,A,8,1,1,118,276,876,140,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,4.1198,4.0423,91.619,0.0137,0,0,0.1984,0,366.7198,100,73.1667,2.7774,67.7912,2.5911,5.822,50.1156,16.3194,58.0113,58.0828,134.468,90,124496,3.1406,-1.7704
11/14/2017 20:11,68,1,109.3,24.8,42.25,67.05,0,56.1,56.3,116.8,0,A,8,1,1,122,280,876,140,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,1.2654,0,98.692,0.0401,0,0,0,0,444.0987,100,73.7203,1.1481,54.9539,2.4561,7.7964,42.0603,15.0344,56.127,56.2871,116.7894,94,124500,4.3665,-3.3631
11/14/2017 20:11,76,1,175.8,27.4,74.2,101.6,0,67.9,68,196.4,0,A,11,1,1,130,288,876,75,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,3.4605,0,96.5082,0.0313,0,0,0,0,3066.9934,93.6679,77.6049,2.5819,67.6848,4.363,6.6098,60.1291,10.5441,67.8958,67.9782,196.4066,102,124508,4.6258,-2.6483
11/14/2017 20:11,80,1,139.1,25.9,56.6,82.5,0,61.7,61.8,153.1,0,A,9,1,1,134,292,876,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,4.0759,0.1041,95.5557,0.0375,0,0,0.2207,0,661.9587,100,75.5526,1.4616,69.9385,4.0734,7.0194,40.7426,20.8825,61.7365,61.7611,153.1142,106,124512,3.2237,-2.2154
11/14/2017 20:11,81,1,141,44.4,48.3,92.7,0,60.6,60.6,147.7,0,A,9,1,1,135,293,876,115,A,Q1,0,0,0,0,0,0,0,0,229.6,1,0,1,28,A,1,0,2.8128,0,97.1809,0,0,0,0,0,728.2367,100,72.9412,1.0381,78.2316,2.4372,6.0825,40.246,7.9589,60.572,60.599,147.7411,107,124513,4.6612,-1.93
11/14/2017 20:11,84,1,192.1,40.4,75.85,116.25,0,69.7,69,210.3,0,A,11,1,1,138,296,876,75,A,Q1,0,0,0,0,0,0,0,0,231.7,1,0,1,28,A,1,0,0.7234,0,99.1981,0.0717,0,0,0.0034,0,1269.351,92.5844,81.3821,2.7233,35.6493,3.3797,4.9453,33.0702,8.4849,69.6844,69.004,210.2992,110,124516,3.7833,-2.0614
11/14/2017 20:11,85,1,165.7,37.9,63.9,101.8,0,66.1,66.1,183.7,0,A,10,1,1,139,297,876,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.0923,0,99.8929,0.0129,0,0,0,0,1024.2539,100,75.9805,1.3532,72.3632,2.5332,5.1849,30.461,7.2419,66.0589,66.0887,183.6549,111,124517,4.2645,-3.2736
11/14/2017 20:11,86,1,153.9,39.2,57.35,96.55,0,61.8,62,164.7,0,A,9,1,1,140,298,876,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0,0,99.9866,0.0077,0,0,0,0,1168.5287,91.9051,70.875,1.6044,83.9291,2.8601,5.5843,45.8564,7.0836,61.7929,61.9687,164.7371,112,124518,3.3966,-3.5441
11/14/2017 20:11,97,1,127.3,25.4,50.95,76.35,0,61.1,61.2,132.7,0,A,9,1,1,151,309,876,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.7909,0,98.13,0.0256,0,0.0489,0.0023,0,444.4947,100,82.9977,1.9822,54.7329,2.7294,6.4922,32.3413,9.0566,61.1366,61.1707,132.7289,123,124529,1.227,-2.2018
11/14/2017 20:11,98,1,123.2,17.2,53,70.2,0,60.1,60.3,133.8,0,A,9,1,1,152,310,876,115,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,0.0071,0,99.9171,0.0687,0,0.0047,0,0,582.3713,87.5975,81.8246,2.0043,53.0786,3.4131,5.8396,37.592,6.794,60.0928,60.2567,133.7617,124,124530,3.097,-3.6013
11/14/2017 20:11,100,1,133,10.7,61.15,71.85,0,61.7,61.9,145.1,0,A,9,1,1,154,312,876,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,4.797,0,94.9648,0.027,0,0.0022,0.2067,0,732.019,81.7378,82.6846,3.1289,21.1123,2.9338,6.7673,59.1985,11.8905,61.7115,61.8935,145.0726,126,124532,4.0843,0
11/14/2017 20:11,101,1,132.7,25.9,53.4,79.3,0,59.4,59.6,143.3,0,A,9,1,1,155,313,876,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,2.9268,0,96.9992,0.0697,0,0,0.0022,0,686.2859,89.8663,73.2814,3.1948,51.3005,3.3607,6.1536,49.9841,8.8886,59.4302,59.5509,143.3133,127,124533,4.2181,-3.1199
11/14/2017 20:11,104,1,101.7,24.5,38.6,63.1,0,55.1,55.3,106.9,0,A,7,1,1,158,316,876,165,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,0.0272,0,99.9483,0.0191,0,0,0,0,471.4604,100,77.8414,1.7393,47.4983,3.1403,6.8345,34.3105,7.2545,55.1479,55.2766,106.9491,130,124536,2.8784,-3.8808
11/14/2017 20:11,105,1,149.7,26.4,61.65,88.05,0,63.4,63.5,162.3,0,A,10,1,1,159,317,876,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.425,0.0183,97.5141,0.0406,0,0,0,0,430.8118,100,77.7867,2.1488,47.5562,3.4575,6.4565,54.5744,14.3956,63.4351,63.4634,162.2839,131,124537,3.4182,-4.3127
11/14/2017 20:11,106,1,132.7,30,51.35,81.35,0,60.5,60.6,142.9,0,A,9,1,1,160,318,876,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.0044,0,99.9512,0.0399,0,0,0,0,463.2238,100,77.2546,1.5296,59.8384,2.8834,7.2938,27.2944,6.4379,60.5348,60.6221,142.8587,132,124538,3.353,-4.167
11/14/2017 20:11,107,1,133.4,17.2,58.1,75.3,0,59.7,59.7,145.6,0,A,9,1,1,161,319,876,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,9.2235,2.6963,87.956,0.0021,0,0,0.1179,0,652.023,84.7413,70.785,0.8637,68.4822,3.6302,5.9867,68.8898,18.6053,59.6893,59.7331,145.616,133,124539,3.7118,-3.4503
11/14/2017 20:11,110,1,117.6,17.3,50.15,67.45,0,60.5,60.8,121.7,0,A,9,1,1,164,322,876,115,A,Q1,0,0,0,0,0,0,0,0,231.3,1,0,1,28,A,1,0,0.2038,0,99.7936,0,0,0,0,0,599.2977,93.8659,91.661,26.0888,0,7.7514,11.0373,47.8717,14.6974,60.5173,60.8492,121.7191,136,124542,2.6802,-2.5916
11/14/2017 20:11,111,1,146.3,33.9,56.2,90.1,0,62.9,63,163.8,0,A,9,1,1,165,323,876,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,5.2007,2.4292,92.1367,0.0336,0,0,0.1919,0,653.4,100,73.5764,2.0922,48.0711,2.8988,7.7369,68.6606,16.143,62.8916,62.9621,163.8213,137,124543,3.3938,-0.9831
11/14/2017 20:11,112,1,127.4,30.7,48.35,79.05,0,60.4,60.6,144,0,A,9,1,1,166,324,876,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,8.1145,0,91.841,0.0355,0,0.0067,0,0,1125.3677,100,76.484,1.965,63.4362,3.965,5.0484,72.4083,9.5027,60.4105,60.6371,144.0412,138,124544,2.3796,-2.4146
11/14/2017 20:11,113,1,149.7,25,62.35,87.35,0,63.2,63.3,165.8,0,A,10,1,1,167,325,876,95,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,1.147,1.0386,97.7632,0.0473,0,0,0.002,0,835.2405,100,75.5647,1.7995,82.4062,2.9373,4.6026,54.6497,14.2877,63.2314,63.2549,165.7842,139,124545,3.7309,-3.7897
11/14/2017 20:11,116,1,159.8,30.1,64.85,94.95,0,63.8,63.9,175.2,0,A,10,1,1,170,328,876,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,1.7689,0,98.2219,0.0073,0,0,0,0,1630.4825,75.9119,71.8228,1.1272,102.9408,2.3986,5.2452,43.8436,7.6749,63.7876,63.8822,175.1799,142,124548,4.2034,-2.5119
11/14/2017 20:11,117,1,110.6,21,44.8,65.8,0,56.7,56.8,120.2,0,A,8,1,1,171,329,876,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.611,0,99.3767,0.0049,0,0.0025,0,0,306.2075,100,76.1303,2.6038,56.6179,2.7823,5.5486,38.1821,6.9739,56.7051,56.7828,120.2094,143,124549,3.2528,-0.7885
11/14/2017 20:11,118,1,117.4,28.5,44.45,72.95,0,57.4,57.5,128.3,0,A,8,1,1,172,330,876,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,4.8463,0.2265,94.8187,0.0071,0,0.0047,0.0897,0,540.8208,100,74.2298,1.3469,54.1088,3.646,5.8905,53.3719,34.1138,57.3811,57.4822,128.3373,144,124550,3.9348,-2.809
11/14/2017 20:11,119,1,128.5,23.4,52.55,75.95,0,59.5,59.7,135,0,A,9,1,1,173,331,876,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,12.0611,0.1424,87.1024,0.0181,0,0.6737,0.0023,0,1160.2678,65.2452,75.1515,2.2588,60.4772,4.6722,6.1127,83.9454,29.7221,59.4965,59.7064,134.9792,145,124551,5.3216,-2.5324
11/14/2017 20:11,122,1,117.6,25.1,46.25,71.35,0,58.9,58.9,131.1,0,A,8,1,1,176,0,876,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0.312,65.5785,29.7509,3.9113,0,0,0,0.4359,0,698.6896,94.6525,73.6201,1.8784,59.347,3.0089,8.1114,159.6836,11.469,58.883,58.9453,131.0943,148,124554,3.5639,-3.1352
11/14/2017 20:11,123,1,144.6,16.3,64.15,80.45,0,63.1,63.1,162.9,0,A,9,1,1,177,1,876,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,10.9321,2.3845,86.6171,0.0462,0,0,0.0181,0,1403.0664,93.9125,75.1834,1.2709,52.8219,2.4563,5.07,80.7919,13.0728,63.1013,63.1437,162.9181,149,124555,3.9194,-0.6443
11/14/2017 20:11,124,1,96.9,21.5,37.7,59.2,0,54.8,54.8,106,0,A,7,1,1,178,2,876,165,A,Q1,0,0,0,0,0,0,0,0,231.8,1,0,1,28,A,1,0.7299,95.4187,1.7399,1.9311,0.0162,0,0.0027,0.1508,0,314.5406,100,75.7943,1.0693,61.1783,2.5928,4.8788,169.0974,9.5977,54.7633,54.8286,106.0092,150,124556,5.0407,-2.5114
11/14/2017 20:11,126,1,121,26.2,47.4,73.6,0,57.6,57.7,131.3,0,A,8,1,1,180,4,876,140,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,3.7417,0.8926,95.2882,0.0235,0,0,0.047,0,510.3096,100,72.7975,2.0912,34.8568,2.7448,7.6338,55.4797,12.1699,57.5967,57.6707,131.2675,152,124558,3.9194,-2.6878
11/14/2017 20:11,129,1,166,16.3,74.85,91.15,0,64.3,64.4,175.4,0,A,10,1,1,183,7,876,95,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,0.1852,0,99.7804,0.0344,0,0,0,0,546.6675,100,74.6795,2.8078,63.8553,3.4949,6.0479,12.1435,6.4214,64.3144,64.379,175.4354,155,124561,3.2437,-2.4342
11/14/2017 20:11,131,1,184.2,33.4,75.4,108.8,0,67,67.1,202.2,0,A,10,1,1,185,9,876,95,A,Q1,0,0,0,0,0,0,0,0,231.6,1,0,1,28,A,1,0,5.0886,0,94.8148,0.095,0,0,0,0,2126.9495,95.0114,72.7226,1.0381,100.4078,2.7251,6.0439,60.6935,7.6936,67.0455,67.1332,202.2296,157,124563,3.3996,-1.1436
11/14/2017 20:11,135,1,136.3,33.2,51.55,84.75,0,59.1,59.4,139.8,0,A,9,1,1,189,13,876,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.4052,0,99.5597,0.035,0,0,0,0,514.7672,77.3432,73.6806,1.0126,61.5599,3.8224,5.1664,27.0884,8.9871,59.0594,59.4107,139.8127,161,124567,1.4797,-3.0289
11/14/2017 20:11,139,1,138.4,25.2,56.6,81.8,0,60.1,60.1,146.7,0,A,9,1,1,193,17,876,115,A,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,A,1,0,1.3788,0.6676,97.939,0.0083,0,0,0.0042,0,595.1182,100,72.5151,1.1201,84.6271,2.4752,4.1854,35.906,13.8409,60.0632,60.1063,146.6958,165,124571,3.1818,-2.107
11/14/2017 20:11,142,1,147.5,16.5,65.5,82,0,62.4,62.8,158.2,0,A,9,1,1,196,20,876,115,A,Q1,0,0,0,0,0,0,0,0,232,1,0,1,28,A,1,0,0.2827,0,99.6666,0.0127,0,0,0.0338,0,795.9065,100,78.3221,3.5574,55.4495,3.2353,5.955,35.3911,6.716,62.4369,62.7598,158.2416,168,124574,3.9763,1.4334
11/14/2017 20:11,143,1,128.5,15.8,56.35,72.15,0,60,60,142.6,0,A,9,1,1,197,21,876,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.5263,0,96.4008,0.0684,0,0,0,0,749.7136,100,74.9865,2.6412,48.4883,3.7649,5.427,45.1181,11.2772,59.9799,60.0047,142.6288,169,124575,3.1642,-0.668
11/14/2017 20:11,144,1,126.6,29.3,48.65,77.95,0,59,59.1,137.9,0,A,8,1,1,198,22,876,140,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,3.1719,0,96.7167,0.0066,0,0,0.1027,0,786.5079,100,73.4958,1.9223,69.3886,2.9355,5.5219,47.442,7.4724,59.0047,59.0945,137.9311,170,124576,3.304,-2.6388
11/14/2017 20:11,148,1,139.3,21.7,58.8,80.5,0,60.9,61.5,149.7,0,A,9,1,1,202,26,876,115,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,1.9979,0,97.9557,0.0232,0,0.0021,0.0148,0,798.2064,89.2779,76.0814,2.8968,74.0149,4.6121,8.4495,45.9462,8.2515,60.8733,61.5178,149.7276,174,124580,3.356,-1.1627
