Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 18:32,854,P 98,Glen Wright,11_15,11/14/2017 10:30,11/14/2017 18:32,#28 Pro 98 Lemons,28,854,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 18:32,400,1,138.5,29.7,54.4,84.1,0,71.5,72,190.3,7,H,11,8,1,138,64,854,75,H St,Q1,0,0,0,0,0,0,0,0,230.8,1,0,1,28,H,1,0.0512,1.7999,0.0095,0.1195,0.0019,0,0,98.0085,0,7884.5269,100,95.7014,22.1264,0,6.7901,3.0863,138.112,23.1586,71.496,71.9883,190.345,110,74852,3.9526,-2.7772
11/14/2017 18:33,738,1,194.3,26.9,83.7,110.6,0,70.7,71,216.3,0,A,11,1,1,220,68,854,75,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,2.2201,0.8564,96.7652,0.0081,0,0,0.1487,0,3176.75,82.8615,80.2759,2.2737,73.7691,3.9559,5.4042,51.9696,15.4035,70.743,70.9759,216.2635,192,75190,3.1334,-1.8713
11/14/2017 18:33,748,1,150.8,35.7,57.55,93.25,0,65.6,65.7,171.4,0,A,10,1,1,230,78,854,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,10.1124,0.0601,89.5544,0.0097,0,0,0.2577,0,2213.6304,100,80.1528,2.2591,61.3748,3.5659,6.2376,72.0361,9.8048,65.6246,65.7305,171.3775,202,75200,2.4916,-4.405
11/14/2017 18:33,751,1,101.8,19.7,41.05,60.75,0,56.9,59.9,104.3,0,A,9,1,1,233,81,854,115,A,Q1,0,0,0,0,0,0,0,0,230.7,1,0,1,28,A,1,0,2.7296,0,97.2254,0.0112,0,0,0.0281,0,330.5476,100,88.103,4.1557,0,3.6195,6.735,45.9547,8.4031,56.8908,59.9127,104.3199,205,75203,3.5354,-1.1974
11/14/2017 18:33,753,1,109.4,23.3,43.05,66.35,0,57.1,57.1,117.6,0,A,8,1,1,235,83,854,140,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,3.7163,0,96.2558,0.0253,0,0,0,0,578.502,100,78.4748,3.0849,55.698,3.2084,5.5056,53.8333,7.5653,57.0663,57.1158,117.5814,207,75205,2.911,-2.6496
11/14/2017 18:33,760,1,169.1,32.9,68.1,101,0,66,66.1,187.8,0,A,10,1,1,242,90,854,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,5.9495,1.8423,91.5491,0.0263,0,0,0.6293,0,1736.9719,100,73.2291,1.399,100.0418,2.9181,5.6072,68.9914,15.4506,66.0417,66.0785,187.8219,214,75212,3.2397,-2.3789
11/14/2017 18:33,765,1,146.1,33.9,56.1,90,0,63.9,64.2,156.4,0,A,10,1,1,247,95,854,95,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,5.4763,0,94.4971,0.0246,0,0,0,0,1175.7584,84.2066,82.071,1.2406,47.9585,3.513,4.9631,64.443,8.4413,63.9276,64.1658,156.4305,219,75217,1.9546,-3.6062
11/14/2017 18:33,776,1,145,19.3,62.85,82.15,0,63.7,63.9,162.9,0,A,10,1,1,2,106,854,95,A,Q1,0,0,0,0,0,0,0,0,231.7,1,0,1,28,A,1,0,3.629,0,96.3552,0.0118,0,0,0,0,3004.7561,94.6976,76.649,2.6568,68.5632,7.872,7.2724,57.3887,10.8618,63.6806,63.8907,162.8523,230,75228,3.9873,-0.4379
11/14/2017 18:33,822,1,120.8,37.9,41.45,79.35,0,60,64.5,128.5,0,A,10,1,1,48,152,854,95,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,2.1161,0,97.8297,0.0518,0,0,0,0,741.6954,39.3864,83.0559,4.1532,0,7.4662,5.4424,55.762,8.7432,59.9663,64.4888,128.4582,20,75274,2.4771,-3.1159
11/14/2017 18:33,827,1,109.6,33.4,38.1,71.5,0,59.4,62.7,120.3,0,A,9,1,1,53,157,854,115,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,25.5463,33.342,39.4852,0.0392,0,0.0104,1.5665,0,640.0195,100,86.6717,3.2371,0,3.2098,4.9436,123.4023,37.1685,59.4481,62.7312,120.3146,25,75279,1.9796,-2.1549
11/14/2017 18:33,828,1,118.8,23.9,47.45,71.35,0,57.8,58,128.5,0,A,8,1,1,54,158,854,140,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,3.1467,2.2296,93.0681,0.0262,0,0,1.5245,0,385.2075,100,73.213,2.4774,54.0448,3.3799,7.3905,48.7613,24.0151,57.7621,57.9592,128.5031,26,75280,2.6304,-1.7903
11/14/2017 18:33,833,1,100.1,18.5,40.8,59.3,0,54.1,54.2,105.5,0,A,7,1,1,59,163,854,165,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,2.1705,0,97.8218,0.0051,0,0,0,0,1040.6173,80.7085,71.6376,2.5441,55.8185,2.6613,6.0639,40.6283,6.7346,54.1247,54.2164,105.4586,31,75285,2.705,-3.7015
