Batch Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2017 17:11,835,P 98,Glen Wright,10_09,11/14/2017 9:07,11/14/2017 17:11,#28 Pro 98 Lemons,28,835,Disabled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fruit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
11/14/2017 17:13,598,1,133.2,21.7,55.75,77.45,0,62.1,62.1,149.4,0,A,9,1,1,112,122,835,115,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,3.8032,9.4755,86.6867,0.002,0,0,0.0285,0,2128.4365,100,74.94,1.9525,101.9739,4.2091,4.9962,73.6861,9.89,62.1029,62.1327,149.3839,84,51530,2.7937,-2.9999
11/14/2017 17:13,600,1,184.9,41.2,71.85,113.05,0,70.2,70.3,204.6,0,A,11,1,1,114,124,835,75,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,5.8053,2.3211,91.7399,0,0,0.1304,0,0,2049.3694,100,82.9443,2.0274,67.9403,4.3047,2.7067,75.3015,12.2196,70.1991,70.2872,204.5531,86,51532,3.6329,-2.5664
11/14/2017 17:13,605,1,141.2,23.2,59,82.2,0,63.9,67.6,147.6,0,A,10,1,1,119,129,835,95,A,Q1,0,0,0,0,0,0,0,0,230,1,0,1,28,A,1,0,2.4258,0.4494,97.0484,0,0,0.0611,0.0065,0,763.9894,67.4847,87.5307,5.9037,0,5.4722,5.9345,70.2118,22.3191,63.9463,67.6385,147.6164,91,51537,2.2744,-2.2328
11/14/2017 17:13,607,1,449.8,25.9,211.95,237.85,0,93.4,93.8,471.1,0,A,13,1,1,121,131,835,Over,A,Q1,0,0,0,0,0,0,0,0,230.1,1,0,1,28,A,1,0,36.6341,6.4248,56.3811,0.0295,0,0.1079,0.4174,0,3950.7107,100,86.3393,4.5262,57.4821,5.9895,3.9343,119.7959,25.367,93.385,93.7764,471.0713,93,51539,3.6124,0.0928
11/14/2017 17:13,609,1,160.9,25.9,67.5,93.4,0,66.9,67.2,168.8,0,A,10,1,1,123,133,835,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.002,0,99.988,0.01,0,0,0,0,1307.8494,89.0022,87.3584,2.7063,67.9041,4.2174,5.0669,39.098,6.3961,66.945,67.2373,168.7742,95,51541,1.7926,-2.6309
11/14/2017 17:13,614,1,172.2,34.2,69,103.2,0,70.6,71,187.8,0,A,11,1,1,128,138,835,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,8.9965,0,90.9768,0.0019,0,0.0172,0.0057,0,2634.0261,83.4611,94.487,18.714,27.606,10.3483,6.4339,73.1974,18.5289,70.595,71.0477,187.7657,100,51546,3.0642,-2.4744
11/14/2017 17:13,615,1,138.3,32.9,52.7,85.6,0,62.2,62.4,151.6,0,A,9,1,1,129,139,835,115,A,Q1,0,0,0,0,0,0,0,0,229.8,1,0,1,28,A,1,0,0.3971,0.1593,99.4354,0.0041,0,0,0,0,2795.2915,93.1839,77.5727,2.9578,52.5801,4.0509,4.7341,47.435,14.3378,62.2033,62.411,151.5778,101,51547,3.0471,-3.4646
11/14/2017 17:13,618,1,199.9,26,86.95,112.95,0,72.5,72.6,212.7,0,A,12,1,1,132,142,835,63,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,32.3304,17.0816,50.1044,0,0,0.0051,0.4717,0,1132.8445,100,84.3178,2.5004,66.8929,4.8076,4.6831,120.7764,18.5578,72.4779,72.5902,212.6739,104,51550,3.2656,-2.6871
11/14/2017 17:13,619,1,171.8,41.6,65.1,106.7,0,70.2,70.9,189.9,0,A,11,1,1,133,143,835,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0.2599,58.6085,32.5996,7.7945,0.0191,0,0.0229,0.6879,0,1511.5774,100,89.9503,3.0635,47.5186,9.9167,5.1823,161.0609,22.9352,70.1914,70.8991,189.8641,105,51551,3.8833,-2.0774
11/14/2017 17:13,620,1,101.2,25,38.1,63.1,0,56.3,56.3,107.7,0,A,8,1,1,134,144,835,140,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,12.4763,3.3414,83.5947,0.0182,0,0.5253,0.039,0,1951.239,100,76.5275,2.3972,96.5876,4.7823,5.2975,109.0042,16.8053,56.2917,56.3147,107.6578,106,51552,2.2195,-3.1747
11/14/2017 17:13,621,1,141.4,23.1,59.15,82.25,0,61.9,62,155.9,0,A,9,1,1,135,145,835,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0,0,99.9432,0.0568,0,0,0,0,2039.691,92.5045,74.4144,1.6868,70.3788,3.7453,5.7411,46.8975,6.8337,61.9169,62.0249,155.9285,107,51553,1.9259,-3.2371
11/14/2017 17:13,622,1,136.6,25.1,55.75,80.85,0,64.5,65.9,145.1,0,A,10,1,1,136,146,835,95,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,11.4084,0.0458,88.4176,0.0916,0,0.0114,0.0183,0,776.5161,100,93.0185,10.8314,41.1852,5.8863,4.6801,92.1063,21.5099,64.4775,65.9379,145.0838,108,51554,2.6272,-2.3002
11/14/2017 17:13,624,1,143.5,21.9,60.8,82.7,0,63.9,64.2,157.4,0,A,10,1,1,138,148,835,95,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,1.5237,0.002,98.4075,0.0177,0,0,0.0432,0,2738.1487,100,76.7895,2.4738,130.1163,4.3623,7.2345,51.95,8.8501,63.9452,64.1718,157.4408,110,51556,3.833,-2.1887
11/14/2017 17:13,625,1,157,15.8,70.6,86.4,0,62.2,62.4,170.5,0,A,9,1,1,139,149,835,115,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.5719,0,98.5344,0.0331,0,0.8569,0,0,1988.568,90.101,68.8087,1.0807,84.3148,2.0142,4.8996,38.7773,6.8865,62.1956,62.364,170.5085,111,51557,4.5292,-1.0297
11/14/2017 17:13,627,1,194.4,23,85.7,108.7,0,71.2,71.5,202.6,0,A,11,1,1,141,151,835,75,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.0993,0,99.8363,0.0607,0,0,0,0,2722.0547,83.1369,88.6529,3.8471,31.9888,9.9327,4.6657,47.2114,9.6119,71.2236,71.4513,202.5868,113,51559,2.3553,-4.3819
11/14/2017 17:13,630,1,132.9,35.2,48.85,84.05,0,60.9,61,145.5,0,A,9,1,1,144,154,835,115,A,Q1,0,0,0,0,0,0,0,0,229.9,1,0,1,28,A,1,0,2.5883,0,97.292,0.1154,0,0,0.0022,0,652.0023,100,76.6278,1.4555,47.7768,4.1694,5.1852,50.0202,11.0571,60.9224,60.9601,145.4545,116,51562,2.3833,-3.0144
11/14/2017 17:13,633,1,366.3,48.4,158.95,207.35,0,89.5,91.2,389.9,0,A,13,1,1,147,157,835,Over,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,16.2856,0.4837,83.1762,0,0,0,0.0517,0,2597.7131,76.207,92.4235,14.1638,80.3593,9.9699,3.4991,95.2857,11.0078,89.5314,91.2056,389.8991,119,51565,2.9967,-2.4682
11/14/2017 17:13,660,1,163.5,18.5,72.5,91,0,66.9,67.4,170.8,0,A,10,1,1,174,184,835,95,A,Q1,0,0,0,0,0,0,0,0,231,1,0,1,28,A,1,0,0.4355,0,99.5374,0.0252,0,0,0,0,1167.9711,92.8188,84.2993,2.6269,77.9575,7.3934,5.727,28.3666,8.5456,66.9115,67.3962,170.7535,146,51592,3.0436,-3.2145
11/14/2017 17:13,661,1,197.9,37.4,80.25,117.65,0,73.7,73.4,227.4,0,A,12,1,1,175,185,835,63,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,16.008,0,83.6736,0.1399,0,0.1329,0.0385,0,2210.7466,77.1632,86.1023,2.5717,40.2579,6.0876,8.0298,110.7029,20.5458,73.6537,73.3892,227.4473,147,51593,3.8041,-3.7786
11/14/2017 17:13,670,1,195.6,20.2,87.7,107.9,0,70.9,71.1,206.4,0,A,11,1,1,184,194,835,75,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,7.5416,6.7215,85.4461,0.0087,0,0,0.2786,0,1186.8478,100,81.4412,3.3375,65.3768,4.2093,9.5975,69.0797,20.2365,70.9387,71.1326,206.4024,156,51602,4.6154,-2.6284
11/14/2017 17:13,677,1,128.3,18,55.15,73.15,0,60.4,60.9,135,0,A,9,1,1,191,201,835,115,A,Q1,0,0,0,0,0,0,0,0,230.3,1,0,1,28,A,1,0,0.246,0,99.7168,0.007,0,0.0255,0,0,1225.9489,91.4291,82.145,3.4138,60.6401,5.5386,5.3602,42.5827,8.8925,60.4176,60.8704,134.9606,163,51609,3.4809,-0.8337
11/14/2017 17:13,681,1,140.1,13.3,63.4,76.7,0,63.1,63.6,142.2,0,A,10,1,1,195,205,835,95,A,Q1,0,0,0,0,0,0,0,0,230.2,1,0,1,28,A,1,0,0.095,0,99.8235,0.0814,0,0,0,0,1292.4363,86.1012,88.2122,3.0326,41.9293,3.8928,5.6548,36.3884,8.9138,63.0711,63.6362,142.2347,167,51613,3.1286,-3.1467
11/14/2017 17:13,682,1,132.1,20,56.05,76.05,0,61.7,61.8,149.5,0,A,9,1,1,196,206,835,115,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,0.3919,0,99.5957,0.0124,0,0,0,0,2229.5974,95.0793,75.4015,1.7637,84.9702,2.8196,5.9826,58.1745,6.7202,61.743,61.7791,149.4563,168,51614,4.151,-1.9754
11/14/2017 17:13,687,1,112.6,22.6,45,67.6,0,57.4,57.5,116.7,0,A,8,1,1,201,211,835,140,A,Q1,0,0,0,0,0,0,0,0,230.6,1,0,1,28,A,1,0,0.0916,0,99.8915,0.0145,0,0,0,0,489.4849,90.1447,76.1096,1.1592,114.9884,3.4827,5.0623,19.6087,6.8717,57.3965,57.4663,116.6588,173,51619,5.1536,-1.0505
11/14/2017 17:13,690,1,159.8,21.3,69.25,90.55,0,64.7,64.8,170.5,0,A,10,1,1,204,214,835,95,A,Q1,0,0,0,0,0,0,0,0,230.9,1,0,1,28,A,1,0,19.883,6.2084,73.8146,0.0288,0,0.0345,0.0249,0,892.0827,100,78.179,2.3902,55.4189,4.1708,4.1444,106.3619,11.9123,64.6939,64.7936,170.5403,176,51622,2.8626,-1.3183
11/14/2017 17:13,697,1,135.3,14.2,60.55,74.75,0,60.9,61.1,145.1,0,A,9,1,1,211,221,835,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.0168,0,99.9602,0.0126,0,0.0105,0,0,1466.0206,93.1033,73.8387,1.5468,101.7597,2.7635,5.6306,49.8024,7.2985,60.8951,61.0843,145.1395,183,51629,4,-1.2289
11/14/2017 17:13,712,1,276.5,-1.2,138.85,137.65,0,80.9,81,292.4,0,A,13,1,1,226,236,835,Over,A,Q1,0,0,0,0,0,0,0,0,229.7,1,0,1,28,A,1,0,23.1559,0.1346,76.5205,0.1376,0,0.0363,0.0136,0,2054.1309,95.4216,86.6394,1.8776,76.6042,5.8764,6.8758,109.6459,16.7036,80.8785,81.0126,292.4173,198,51644,5.005,-1.6532
11/14/2017 17:13,713,1,103.4,22.1,40.65,62.75,0,57.4,57.5,108.8,0,A,8,1,1,227,237,835,140,A,Q1,0,0,0,0,0,0,0,0,229.5,1,0,1,28,A,1,0,0.7581,0,99.2234,0.0106,0,0,0,0,685.4935,50.1191,81.6161,5.2987,61.1744,4.1674,4.7522,43.0528,11.1794,57.3945,57.4906,108.7573,199,51645,5.4353,-2.5613
11/14/2017 17:13,714,1,122.5,29.1,46.7,75.8,0,58.8,58.9,130.7,0,A,8,1,1,228,238,835,140,A,Q1,0,0,0,0,0,0,0,0,229.4,1,0,1,28,A,1,0,0.3957,0,99.5973,0.0047,0,0,0,0,684.6411,94.8719,77.0357,1.7995,72.301,4.1665,4.8273,32.2385,6.6311,58.8097,58.8765,130.7133,200,51646,5.099,-4.2744
11/14/2017 17:13,715,1,109.2,26.5,41.35,67.85,0,58.8,62.5,113.7,0,A,9,1,1,229,239,835,115,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,1.5658,4.4926,93.9232,0.0105,0,0,0,0,278.2035,100,87.0685,6.3134,0,3.7551,4.2368,74.1761,12.8825,58.7874,62.5032,113.6958,201,51647,4.2788,-2.1563
11/14/2017 17:13,716,1,99.5,20.2,39.65,59.85,0,54.5,54.7,106.9,0,A,7,1,1,230,240,835,165,A,Q1,0,0,0,0,0,0,0,0,230.5,1,0,1,28,A,1,0,0.8484,0,99.1069,0.042,0,0,0,0,493.5649,80.0101,73.4431,1.4984,63.5473,2.3876,7.4003,45.018,8.4404,54.4682,54.745,106.9004,202,51648,3.174,-3.6435
11/14/2017 17:13,717,1,146.2,11,67.6,78.6,0,62.5,62.6,155.7,0,A,9,1,1,231,241,835,115,A,Q1,0,0,0,0,0,0,0,0,230.4,1,0,1,28,A,1,0,0.869,0,99.1147,0.0143,0,0,0,0,1358.6124,100,76.1724,1.619,78.0334,4.3636,7.7626,48.3979,11.7867,62.4955,62.6288,155.6722,203,51649,4.8706,-3.8319
