Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 21:06:30",1336,"P112","Roose","06_19","2017-12-13 13:03:23","2017-12-13 21:06:31","Roose Pro 112 Mandarin ",23,1336,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 21:06:46",485,1,135.5,34.6,50.45,85.05,0,72,71.2,188.7,3,"D",6,4,1,15,183,1336,"mamm","D St","Q1",0,0,0,0,0,0,0,0,238.7,1,0,1,28,"D",1,0,0,0,0,0,0.6725,0,0,0.0075,0.1127,99.2054,0,10413.8662,10135.165,3.6192,0,0,275.0815,98.7079,180,166.8196,0,94.213,3.571,1.3029,188.7467,71.1514,71.9513,4.7619,0,3.024,124.3538,12.715,73.38,56.49,28.09,100,0,0,0,71.9513,71.1514,188.7467,243,772697,2.2997,-4.1533
"2017-12-13 21:07:40",9,1,108.3,17.8,45.25,63.05,0,63.2,61.3,114.5,0,"A",4,1,1,7,19,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.363,0.0747,74.8385,24.1153,0.395,0.1521,0.0507,0,0,0,0.0053,0,159.1505,0,1.3673,0,0,157.7833,94.4734,180,160.0375,0,100,9.3352,5.6809,114.5312,61.2872,63.1558,0,0,13.2309,66.6929,12.64,188.67,9.53,28.05,85,10,0,5,63.1558,61.2872,114.5312,235,773201,2.867,-1.2937
"2017-12-13 21:07:41",12,1,103.7,21,41.35,62.35,0,63.4,62.2,110.2,0,"A",4,1,1,10,22,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"A",1,0.1715,0.0953,82.408,16.8572,0.3647,0.0272,0.0599,0,0,0,0.0054,0,367.6368,37.0511,5.8798,0,0,324.7059,92.6615,180,154.7994,0,100,17.4326,4.9683,110.2317,62.1546,63.4326,0,0,14.07,127.2093,12.365,194.26,9.91,31.235,100,0,0,0,63.4326,62.1546,110.2317,238,773204,5.3366,-2.6679
"2017-12-13 21:07:41",17,1,84.8,21,31.9,52.9,0,56.4,54.4,91.4,0,"A",3,1,1,15,27,1336,"medi","A","Q1",0,0,0,0,0,0,0,0,236.8,1,0,1,28,"A",1,0.3014,0.1635,76.9174,22.5568,0,0,0,0,0,0,0.0513,0,432.6013,166.9736,10.9665,0,0,254.6613,95.361,180,176.1462,0,93.1981,5.4754,4.7523,91.3871,54.442,56.4182,0,0,2.2763,130.2794,12.125,162.545,6.18,34.86,100,0,0,0,56.4182,54.442,91.3871,243,773209,3.3098,-2.8443
"2017-12-13 21:07:42",23,1,155.5,-7.9,81.7,73.8,0,73.1,69.5,180.3,0,"A",6,1,1,21,33,1336,"mamm","A","Q1",0,0,0,0,0,0,0,0,236,1,0,1,28,"A",1,0.4137,0.1267,79.8769,19.367,0.1663,0.0317,0.0079,0,0,0.002,0,0,798.7326,482.4345,3.9131,0,0,312.3849,96.1323,151.495,174.1889,0,91.6742,4.609,3.9598,180.3025,69.4563,73.1238,0,0,11.8949,104.5113,10.265,301.87,16.56,20.43,50,45,5,0,73.1238,69.4563,180.3025,249,773215,5.5023,-3.7037
"2017-12-13 21:07:42",28,1,116.7,25.8,45.45,71.25,0,63,61.1,119.2,0,"A",4,1,1,26,38,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,235.7,1,0,1,28,"A",1,0.5006,0.0619,75.4658,23.2103,0.5135,0.1832,0.0568,0,0,0,0,0,84.3911,0,4.3109,0,0,80.0802,96.8967,180,164.1692,0,85.3978,4.9738,3.1532,119.1802,61.0562,63.0001,0,0,13.4962,72.3629,12.69,183.75,3.72,31.32,100,0,0,0,63.0001,61.0562,119.1802,254,773220,4.0379,-2.5765
"2017-12-13 21:07:43",29,1,77.2,24,26.6,50.6,0,55.2,53.4,81.2,0,"A",3,1,1,27,39,1336,"medi","A","Q1",0,0,0,0,0,0,0,0,236,1,0,1,28,"A",1,0.1643,0.1301,78.2807,21.0928,0.1815,0.1232,0,0,0,0,0.0205,0,64.0456,0,17.5029,0,0,46.5426,95.5394,180,176.5425,0,100,5.4769,4.5685,81.2313,53.3557,55.1981,0,0,17.0466,46.9073,13.455,152.85,6.14,33.23,100,0,0,0,55.1981,53.3557,81.2313,255,773221,4.7554,-2.4849
"2017-12-13 21:07:43",34,1,158.5,52.4,53.05,105.45,0,70.4,66.6,169.3,0,"A",6,1,1,32,44,1336,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.2126,0.0695,77.6229,21.6025,0.419,0.0491,0.0102,0,0,0,0.0061,0,466.5923,215.7741,43.2375,0,0,207.5806,96.9534,180,163.4557,0,100,5.8223,3.0925,169.3289,66.6355,70.425,0,0,13.1057,111.2042,11.29,297.66,15.73,19.25,80,15,0,5,70.425,66.6355,169.3289,4,773226,4.6244,-4.3898
"2017-12-13 21:07:43",35,1,183.2,30.6,76.3,106.9,0,74.5,72.5,195,0,"A",6,1,1,33,45,1336,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.3235,0.0948,78.7036,20.4041,0.3383,0.1208,0,0,0,0,0.0056,0,416.1558,97.822,5.8684,0,0,312.4653,96.3255,180,177.8177,0,100,6.4557,3.7428,195.0262,72.5378,74.5362,0,0,26.4525,129.3412,11.535,354.86,13.49,36.99,70,20,0,10,74.5362,72.5378,195.0262,5,773227,3.7098,-4.556
"2017-12-13 21:07:44",40,1,90.6,27.7,31.45,59.15,0,57.4,55.5,91.9,0,"A",4,1,1,38,50,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,237.3,1,0,1,28,"A",1,0.3648,0.1646,73.8322,25.4641,0.1162,0.0452,0,0,0,0,0,0,66.3561,0,0,0,0,66.3561,97.3273,166.9871,156.7034,0,94.8917,2.9971,2.7118,91.8744,55.4866,57.4302,0,0,12.1937,61.5401,13.275,149.49,5.23,34.975,94.1176,0,0,5.8824,57.4302,55.4866,91.8744,10,773232,4.3007,-0.9491
"2017-12-13 21:07:44",41,1,93.4,33.1,30.15,63.25,0,60.1,57.7,100.5,0,"A",4,1,1,39,51,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.0576,0.0758,83.4592,15.522,0.6277,0.2214,0,0,0,0,0.0212,0,80.4195,41.472,0,0,0,38.9475,94.9279,180,170.4746,0,93.6602,6.6891,5.2007,100.5169,57.7121,60.1434,0,0,25.1929,55.019,12.885,168.125,5.17,31.14,100,0,0,0,60.1434,57.7121,100.5169,11,773233,5.5673,-2.3277
"2017-12-13 21:07:44",42,1,106.7,18.7,44,62.7,0,63.3,60.3,112.8,0,"A",4,1,1,40,52,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.0325,0.0732,76.6355,20.3985,2.7518,0.0407,0,0,0.0407,0,0.0217,0,61.7478,0,0,0,0,61.7478,96.108,180,160.636,0,100,10.4001,3.9659,112.8321,60.2616,63.3304,0,0,16.6687,28.14,11.405,208.53,12.87,31.75,100,0,0,0,63.3304,60.2616,112.8321,12,773234,4.777,-1.8483
"2017-12-13 21:07:44",43,1,99.2,26.9,36.15,63.05,0,61,59.4,108.2,0,"A",4,1,1,41,53,1336,"larg","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.3894,0.0728,75.9785,23.0689,0.3754,0.0308,0.0728,0,0,0,0.0028,0,80.8117,0,4.5917,0,0,76.22,95.431,180,168.3179,0,100,9.8187,4.2962,108.2315,59.4373,60.9911,0,0,20.7885,90.5414,12.69,186.63,9.47,32.29,100,0,0,0,60.9911,59.4373,108.2315,13,773235,3.6541,-3.2312
"2017-12-13 21:07:44",45,1,115.1,21.5,46.8,68.3,0,65.5,63.9,131.1,0,"A",5,1,1,43,55,1336,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.1687,0.0645,81.0103,16.5434,1.96,0.2357,0,0,0,0,0.0025,0,77.9679,0,0,0,0,77.9679,95.2775,180,161.1514,0,100,8.2494,4.8385,131.0807,63.9014,65.5376,0,0,22.289,61.547,11.64,237.285,8.93,27.33,94.7368,0,0,5.2632,65.5376,63.9014,131.0807,15,773237,5.2453,-2.6691
"2017-12-13 21:07:44",46,1,72,32,20,52,0,54.8,53,77.1,0,"A",3,1,1,44,56,1336,"medi","A","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"A",1,0.1188,0.1332,78.0071,21.3123,0.3133,0.09,0,0,0,0,0.0108,0,205.4073,39.7833,0,0,0,165.624,95.9568,161.4735,175.8687,0,100,8.5849,3.6389,77.0513,53.042,54.7723,0,0,20.3764,46.9492,12.845,140.5,6.23,34.26,100,0,0,0,54.7723,53.042,77.0513,16,773238,3.9123,-4.3711
"2017-12-13 21:07:45",47,1,84.8,30.5,27.15,57.65,0,56.9,55.7,87.6,0,"A",3,1,1,45,57,1336,"medi","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.4856,0.1421,73.9916,24.8852,0.3204,0.0396,0.1255,0,0,0,0,0,115.4746,63.1322,0,0,0,52.3424,95.9929,180,166.5135,0,93.8263,6.6872,4.089,87.5513,55.6973,56.9251,0,0,9.2904,63.9274,13.325,139.6,3.085,32.115,100,0,0,0,56.9251,55.6973,87.5513,17,773239,3.5482,-3.2127
"2017-12-13 21:07:45",49,1,119.7,12.5,53.6,66.1,0,66.8,65.2,130.6,0,"A",5,1,1,47,59,1336,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.181,0.088,82.6738,16.14,0.543,0.0269,0.3351,0,0,0,0.0049,0,51.0682,0,0,0,0,51.0682,93.6721,180,176.8151,0,77.3629,12.6846,5.3429,130.5567,65.2113,66.7565,0,0,20.3051,113.1244,12.175,210.11,12.06,28.21,100,0,0,0,66.7565,65.2113,130.5567,19,773241,3.5266,-2.5766
"2017-12-13 21:07:45",50,1,130.1,19.5,55.3,74.8,0,67.5,64.2,141.9,0,"A",5,1,1,48,60,1336,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.5189,0.0654,71.4873,27.2551,0.2735,0.0982,0.2641,0,0,0,0.0257,0,319.9371,151.0117,14.8432,0,0,154.0822,96.8866,180,167.2775,0,38.4363,8.6877,3.1633,141.9034,64.2361,67.4876,0,0,10.279,47.2553,12.88,177.805,6.8,30.43,89.4737,10.5263,0,0,67.4876,64.2361,141.9034,20,773242,3.949,-3.2357
