Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 18:50:47",1307,"P112","Roose","03_06","2017-12-13 10:48:06","2017-12-13 18:50:48","Roose Pro 112 Mandarin ",23,1307,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 18:51:02",830,1,142.3,29.1,56.6,85.7,0,73.1,71.8,195.1,3,"D",6,4,1,164,218,1307,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"D",1,0,0,0,0,0,0.5116,0,0,0.0787,0.1424,99.2617,0,9912.3662,9578.6338,16.3921,0,0,317.3408,98.7572,180,165.9956,0,100,3.9039,1.253,195.0896,71.835,73.0578,0,0,22.8349,132.8134,13.99,71.22,47.49,27.13,100,0,0,0,73.0578,71.835,195.0896,136,697582,2.0331,-3.2781
"2017-12-13 18:52:05",427,1,147.8,46.1,50.85,96.95,0,69.4,67.8,155.8,0,"A",5,1,1,229,127,1307,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.485,0.1039,80.8548,18.2834,0.1884,0.0758,0,0,0,0,0,0,156.608,0,3.6546,0,0,152.9535,96.346,180,171.9151,0,90.5408,6.1401,3.7202,155.7809,67.8037,69.3659,0,0,27.5644,113.9583,11.76,231.205,3.76,26.395,85.7143,14.2857,0,0,69.3659,67.8037,155.7809,201,698159,4.8191,-3.9608
"2017-12-13 18:52:07",446,1,128.2,21.5,53.35,74.85,0,65.7,63.1,130.2,0,"A",5,1,1,248,146,1307,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"A",1,0.6937,0.1501,75.7392,23.1931,0.1796,0,0.0148,0,0.0049,0.0049,0.0049,0,375.1728,191.1368,4.0101,0,0,180.0259,96.6484,144.1073,158.8931,0,95.5033,4.6068,3.4109,130.1598,63.0759,65.6993,0,0,20.8965,73.9646,13.11,205.93,6.6,29.68,85,15,0,0,65.6993,63.0759,130.1598,220,698178,3.4254,-0.7974
"2017-12-13 18:52:07",450,1,125.6,20.5,52.55,73.05,0,65.7,64.3,130.5,0,"A",5,1,1,252,150,1307,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0.3918,0.0992,80.434,18.9684,0,0.0992,0,0,0,0,0,0,685.805,516.996,18.8589,0,0,149.9501,94.2821,180,161.7215,0,100,7.4371,5.8916,130.4593,64.3333,65.6669,0,0,20.0679,139.485,13.09,199.14,6.6,32.825,90,5,0,5,65.6669,64.3333,130.4593,224,698182,4.0836,-3.191
"2017-12-13 18:52:08",453,1,121.2,18.2,51.5,69.7,0,65.9,62.7,129.6,0,"A",5,1,1,255,153,1307,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0.309,0.1071,82.3944,16.8033,0.2392,0.1246,0,0,0,0,0.0125,0,114.2879,45.396,0,0,0,68.8919,92.8806,180,161.8821,0,100,8.1467,7.1514,129.6074,62.6731,65.9402,0,0,1.3988,131.8038,13.64,181.635,5.69,31.165,100,0,0,0,65.9402,62.6731,129.6074,227,698185,4.4431,-4.2484
"2017-12-13 18:52:08",456,1,185.4,24.7,80.35,105.05,0,76.3,74.7,203.7,0,"A",7,1,1,2,156,1307,"colo","A","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"A",1,0.805,0.0432,82.0982,16.8627,0.0648,0.1189,0,0,0,0,0,0,351.9158,62.8377,5.547,0,0,283.5312,94.3278,180,172.0639,0,100,12.6648,5.4779,203.7142,74.707,76.251,0,0,3.571,90.5864,11.56,332.69,8.51,34.68,63.6364,36.3636,0,0,76.251,74.707,203.7142,230,698188,4.0597,-3.8
"2017-12-13 18:52:09",460,1,219.1,35.1,92,127.1,0,81,78.1,246.3,0,"A",7,1,1,6,160,1307,"colo","A","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"A",1,0.7465,0.092,76.4015,22.0369,0.4629,0.1231,0.0234,0,0,0.0016,0.1075,0,729.3656,418.1061,8.8255,0,0,302.4339,95.5712,180,169.0001,0,92.8215,9.9846,3.7055,246.3484,78.1305,80.9877,0,0,19.8092,29.4868,9.585,124.13,24.84,36.73,45.4545,45.4545,0,9.0909,80.9877,78.1305,246.3484,234,698192,2.1635,-2.6874
"2017-12-13 18:52:09",462,1,178.5,40.5,69,109.5,0,74,71.4,193.7,0,"A",6,1,1,8,162,1307,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"A",1,0.7041,0.1019,76.9807,21.8564,0.0378,0.3153,0,0,0,0,0,0,477.5324,311.6361,5.0177,0,0,160.8785,96.7716,180,166.7643,0,100,7.5247,3.2784,193.6926,71.3502,73.9722,0,0,9.3759,76.9535,12.435,330.385,15.38,37.32,63.6364,36.3636,0,0,73.9722,71.3502,193.6926,236,698194,3.5496,-3.7361
"2017-12-13 18:52:10",470,1,143,38.5,52.25,90.75,0,68.4,66.7,151.8,0,"A",5,1,1,16,170,1307,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"A",1,0.4422,0.0792,79.6414,19.5468,0.1716,0.1056,0,0,0,0,0.0044,0,181.2087,0,4.5412,0,0,176.6675,96.7011,163.0366,162.32,0,100,8.6442,3.352,151.7907,66.7108,68.4007,0,0,6.5619,52.7382,12.495,270.705,8.88,22.055,90,10,0,0,68.4007,66.7108,151.7907,244,698202,3.905,-0.9931
"2017-12-13 18:52:10",471,1,99.9,34.2,32.85,67.05,0,60.7,59.3,104.8,0,"A",4,1,1,17,171,1307,"larg","A","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"A",1,0.1728,0.0921,79.2127,20.2402,0.095,0.1785,0,0,0,0,0,0,88.5723,0,0,0,0,88.5723,95.693,180,173.0968,0,100,6.7348,4.4013,104.7643,59.3014,60.7121,0,0,15.8859,76.4766,13.75,171.32,7.38,32.455,100,0,0,0,60.7121,59.3014,104.7643,245,698203,3.9056,-2.8903
