Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 18:07:19",1296,"P112","Roose","02_09","2017-12-13 10:01:08","2017-12-13 18:07:19","Roose Pro 112 Mandarin ",23,1296,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 18:07:34",322,1,135.6,28.5,53.55,82.05,0,73.7,70.4,190.8,3,"D",6,4,1,200,238,1296,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"D",1,0,0,0,0,0,0.3781,0.0019,0,0.0454,0.2098,99.3629,0,9489.1436,9186.9082,8.7613,0,0,293.4732,98.7018,180,178.6697,0,93.5958,3.9164,1.3077,190.8307,70.3922,73.7034,4.5455,0,4.9598,109.8553,13.97,50,48.19,27.05,100,0,0,0,73.7034,70.3922,190.8307,172,673554,4.765,-3.3946
"2017-12-13 18:08:37",901,1,124.1,26.7,48.7,75.4,0,64.2,62.7,129.3,0,"A",5,1,1,11,149,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0.7361,0.109,79.5484,19.3313,0.1884,0.0595,0,0,0,0,0.0198,0,100.7867,0,2.8715,0,0,97.9152,97.3634,180,167.3304,0,100,4.248,2.6744,129.3478,62.6631,64.1627,0,0,20.9795,79.9198,13.25,182.395,5.79,31.855,100,0,0,0,64.1627,62.6631,129.3478,239,674133,2.8464,-3.8063
"2017-12-13 18:08:37",906,1,173.6,39.4,67.1,106.5,0,74.4,68.1,179.7,0,"A",6,1,1,16,154,1296,"mamm","A","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"A",1,0.2434,0.106,81.6606,17.7957,0.0255,0.159,0,0,0,0,0.002,0,381.9424,36.3158,7.5748,0,0,338.0518,96.1468,180,172.7726,0,100,12.1297,3.6168,179.6586,68.062,74.3852,0,0,14.5644,76.5071,10.72,359.46,9.005,32.53,63.1579,36.8421,0,0,74.3852,68.062,179.6586,244,674138,3.0629,-2.3768
"2017-12-13 18:08:38",917,1,133.5,17.9,57.8,75.7,0,67.5,66,140.6,0,"A",5,1,1,27,165,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.4538,0.0691,82.4139,16.7615,0.1198,0.1704,0,0,0,0,0.0023,0,311.6159,0,3.0804,0,0,308.5355,95.6306,180,175.3796,0,100,10.2918,3.8044,140.5659,66.0002,67.4653,0,0,23.7211,107.8257,13.175,190.18,5.32,31.185,85,5,0,10,67.4653,66.0002,140.5659,255,674149,2.7171,-3.1763
"2017-12-13 18:08:39",919,1,155.1,32.5,61.3,93.8,0,71.6,69.9,164.3,0,"A",6,1,1,29,167,1296,"mamm","A","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"A",1,0.2725,0.1218,85.0639,14.3704,0.0413,0.0537,0,0,0.0248,0.0227,0.0248,0,435.4233,155.0066,17.2657,0,0,263.151,94.0715,180,171.5462,0,100,15.0897,4.2859,164.3449,69.8827,71.6424,0,0,2.4916,90.9343,12.14,213.905,0,25.095,94.7368,5.2632,0,0,71.6424,69.8827,164.3449,1,674151,2.8379,-2.0422
"2017-12-13 18:08:39",921,1,136.2,35.6,50.3,85.9,0,67.1,65.3,141.1,0,"A",5,1,1,31,169,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0.4444,0.0847,82.4041,16.5283,0.4044,0.0776,0.0282,0,0,0,0.0212,0,435.7986,135.4734,4.1827,0,0,296.1426,96.7359,180,163.5655,0,92.3341,8.7126,3.0528,141.0667,65.29,67.1052,0,0,1.7091,131.1237,12.575,180.43,5.85,32.775,95,5,0,0,67.1052,65.29,141.0667,3,674153,3.0908,-4.0259
"2017-12-13 18:08:39",922,1,126.6,27.2,49.7,76.9,0,65.3,63.2,131.1,0,"A",5,1,1,32,170,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0.5441,0.1059,82.2058,16.8021,0.0739,0.2068,0,0,0,0.0049,0.0517,0,144.836,0,13.6969,0,0,131.1391,95.7562,180,157.1908,0,100,8.7672,4.0675,131.1379,63.2498,65.3101,0,0,8.2857,82.1816,13.64,182.765,4.54,27.08,100,0,0,0,65.3101,63.2498,131.1379,4,674154,3.705,-4.137
"2017-12-13 18:08:39",924,1,154.2,39.9,57.15,97.05,0,71.7,69.9,165.3,0,"A",6,1,1,34,172,1296,"mamm","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0.2595,0.0654,83.4706,15.5239,0.4905,0.0736,0.0777,0,0,0.0041,0.0266,0,192.3349,102.981,1.665,0,0,87.6888,94.8655,180,164.6147,0,93.0096,14.8313,2.9746,165.3211,69.8845,71.7305,0,0,1.3875,135.9036,12.5,205.185,6.37,28.775,90.9091,9.0909,0,0,71.7305,69.8845,165.3211,6,674156,2.8474,-2.0887
"2017-12-13 18:08:40",929,1,132,35.9,48.05,83.95,0,67.1,66.1,139.1,0,"A",5,1,1,39,177,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.1,1,0,1,32,"A",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,189.05,0,43.8,0,0,0,0,0,0,0,7,674157,0,0
"2017-12-13 18:08:40",930,1,141.9,40.9,50.5,91.4,0,68.5,67.3,147.1,0,"A",5,1,1,40,178,1296,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,29,"A",1,0.6075,0.1048,78.2951,20.3112,0.4455,0.2263,0,0,0,0,0,0,284.2861,155.291,4.7581,0,0,124.2371,95.7044,180,161.974,0,100,11.6771,3.2515,139.1485,66.0617,67.1338,0,0,8.9158,33.6653,13.01,218.525,7.87,25.775,90,5,0,5,67.1338,66.0617,139.1485,11,674161,3.1985,-3.1965
