Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 22:42:45",1363,"P112","Roose","05_18","2017-12-13 14:37:42","2017-12-13 22:42:46","Roose Pro 112 Mandarin ",23,1363,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 22:43:00",871,1,142.1,30.4,55.85,86.25,0,73,71.6,193.6,3,"D",6,4,1,73,49,1363,"mamm","D St","Q1",0,0,0,0,0,0,0,0,237.9,1,0,1,28,"D",1,0,0,0,0,0,0.825,0.0019,0,0,0.1171,99.0523,0,7890.4575,7376.7661,4.1332,0,0,509.5582,98.7575,180,157.226,0,100,4.105,1.253,193.6276,71.5935,72.9623,0,0,12.9507,129.065,15.4,67.17,0,26.85,91.3043,8.6957,0,0,72.9623,71.5935,193.6276,45,826003,3.7323,-2.5783
"2017-12-13 22:44:19",615,1,167.7,29.1,69.3,98.4,0,72,68.4,172.4,0,"A",6,1,1,29,105,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,239,1,0,1,28,"A",1,0.2628,0.0975,68.3481,30.8755,0.1772,0.1652,0,0,0,0,0.0657,0,342.758,184.8283,3.5849,0,0,154.3448,94.4721,180,164.9714,0,92.2705,11.1475,5.4018,172.3652,68.3561,71.9726,0,0,18.4136,88.9663,12.305,182.315,2.72,20.615,100,0,0,0,71.9726,68.3561,172.3652,1,826727,4.9035,-2.5765
"2017-12-13 22:44:21",635,1,160.5,21.3,69.6,90.9,0,71,66.3,167.7,0,"A",6,1,1,49,125,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.8,1,0,1,28,"A",1,0.2675,0.0796,68.4886,30.7559,0.2369,0.0163,0.1429,0,0,0,0.0041,0,696.0643,420.3916,22.5022,0,0,253.1705,96.1726,180,171.9805,0,90.1883,10.5767,3.1459,167.7481,66.2799,70.9964,0,0,12.6596,117.3559,12.05,230.73,5.04,19.405,76.1905,23.8095,0,0,70.9964,66.2799,167.7481,21,826747,2.5575,-0.9109
"2017-12-13 22:44:21",639,1,155.6,34.2,60.7,94.9,0,71.4,69.4,172.4,0,"A",6,1,1,53,129,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.6,1,0,1,28,"A",1,0.0617,0.0598,72.9265,21.9544,4.8661,0.1076,0,0,0,0,0.0139,0,370.7338,92.2681,2.7062,0,0,275.7596,97.0351,180,174.3134,0,100,8.1441,2.7487,172.4271,69.4442,71.4017,0,0,1.9288,64.9357,9.665,301.745,8.975,19.115,75,20,0,5,71.4017,69.4442,172.4271,25,826751,3.6269,-3.4245
"2017-12-13 22:44:21",640,1,179,24.7,77.15,101.85,0,75.3,73.2,194.2,0,"A",6,1,1,54,130,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.1,1,0,1,28,"A",1,0.1854,0.1131,76.6657,21.7493,1.0808,0.1335,0,0,0,0,0.0649,0,325.6401,0,11.5947,0,0,314.0455,94.8191,180,166.0776,0,91.4683,6.7896,5.3183,194.1819,73.1756,75.3117,0,0,25.1138,56.676,9.985,260.345,8.81,32.53,72.7273,27.2727,0,0,75.3117,73.1756,194.1819,26,826752,3.5579,-2.6643
"2017-12-13 22:44:22",651,1,156.2,20.3,67.95,88.25,0,70.5,69,161.5,0,"A",6,1,1,65,141,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,238.5,1,0,1,28,"A",1,0.1478,0.0781,73.5212,25.7948,0.2491,0.0507,0.1246,0,0,0,0.0253,0,133.4619,0,3.999,0,0,129.4629,94.8399,180,172.0905,0,32.1848,9.632,4.9881,161.4846,68.9816,70.4612,0,0,1.6637,91.5748,12.135,223.24,0.13,18.525,100,0,0,0,70.4612,68.9816,161.4846,37,826763,4.1995,-2.9498
"2017-12-13 22:44:23",653,1,181.3,26.7,77.3,104,0,74.2,71.9,187.4,0,"A",6,1,1,67,143,1363,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.8,1,0,1,28,"A",1,0.2978,0.042,72.3828,26.8288,0.2634,0.0878,0.0554,0,0,0,0.0382,0,238.3805,0,6.1036,0,0,232.2769,95.4433,180,173.5165,0,93.9201,8.3173,4.6585,187.4492,71.9394,74.2245,0,0,25.6458,116.8386,11.085,324.03,3.9,34.77,81.8182,18.1818,0,0,74.2245,71.9394,187.4492,39,826765,4.4526,-2.4866
"2017-12-13 22:44:23",656,1,144.7,34.4,55.15,89.55,0,68.1,66.2,148.4,0,"A",5,1,1,70,146,1363,"jumb","A","Q1",0,0,0,0,0,0,0,0,238.3,1,0,1,28,"A",1,0.3525,0.0705,71.7612,27.4042,0.3434,0.025,0.0205,0,0,0,0.0136,0,111.297,0,9.099,0,0,102.198,96.9196,180,159.2336,0,100,7.8786,3.1277,148.4288,66.214,68.0966,0,0,27.0818,65.1443,12.36,190.965,5.18,22.17,85,15,0,0,68.0966,66.214,148.4288,42,826768,2.3528,-2.3982
"2017-12-13 22:44:23",657,1,198.2,28.5,84.85,113.35,0,77.6,72.1,219.6,0,"A",7,1,1,71,147,1363,"colo","A","Q1",0,0,0,0,0,0,0,0,237.1,1,0,1,28,"A",1,0.1456,0.0643,76.1544,23.2379,0.2641,0.1219,0,0,0,0,0.0034,0,556.4062,355.0305,0,0,0,201.3759,96.8343,180,180,0,87.2872,7.6229,3.2139,219.569,72.1345,77.5579,0,0,24.145,113.0936,10.915,308.715,9.605,36.25,72.7273,18.1818,0,9.0909,77.5579,72.1345,219.569,43,826769,5.5575,-3.1916
"2017-12-13 22:44:23",658,1,137.4,12,62.7,74.7,0,67.5,65.7,148.5,0,"A",5,1,1,72,148,1363,"jumb","A","Q1",0,0,0,0,0,0,0,0,238.6,1,0,1,28,"A",1,0.3303,0.0786,76.6792,22.0692,0.5371,0.1393,0.1506,0,0,0,0.0067,0,140.2135,36.8535,10.2696,0,0,93.0905,96.6901,180,173.9294,0,83.6193,9.386,3.0099,148.5311,65.7191,67.5343,0,0,3.9385,97.2491,12.59,203.365,8.37,30.42,85,10,0,5,67.5343,65.7191,148.5311,44,826770,4.5449,-3.5966
