Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 22:47:29",1364,"P112","Roose","06_17","2017-12-13 14:42:45","2017-12-13 22:47:30","Roose Pro 112 Mandarin ",23,1364,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 22:47:45",564,1,142.6,24.5,59.05,83.55,0,73.4,69.7,190.6,3,"D",6,4,1,146,10,1364,"mamm","D St","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"D",1,0,0,0,0,0,0.6744,0,0,0.0019,0.0729,99.2472,0,6302.6426,5547.1943,10.9467,0,0,744.5016,98.6317,180,170.405,0,84.7865,5.2099,1.3789,190.6242,69.7329,73.3561,0,0,20.5647,109.9684,13.11,43.03,62.3,28.67,68.1818,27.2727,4.5455,0,73.3561,69.7329,190.6242,118,828636,3.7075,-1.5837
"2017-12-13 22:49:09",359,1,154.4,20.3,67.05,87.35,0,72.5,70.5,168.6,0,"A",6,1,1,153,117,1364,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.3,1,0,1,28,"A",1,0.3426,0.152,75.7825,23.1858,0.4601,0.0405,0.0304,0,0,0,0,0,118.2562,0,2.8284,0,0,115.4278,93.3598,180,168.637,0,81.9478,10.9869,6.28,168.599,70.459,72.5054,0,0,25.2317,86.929,11.455,223.06,7.285,27.66,76.1905,19.0476,0,4.7619,72.5054,70.459,168.599,125,829411,4.8462,-4.5408
"2017-12-13 22:49:10",367,1,163.4,14,74.7,88.7,0,73.1,71.3,175.1,0,"A",6,1,1,161,125,1364,"mamm","A","Q1",0,0,0,0,0,0,0,0,238,1,0,1,28,"A",1,0.542,0.0903,68.646,30.162,0.4045,0.0236,0.0805,0,0.002,0,0.0432,0,273.9739,158.4995,12.2122,0,0,103.2622,94.1801,180,159.0167,0,91.3634,8.4717,5.9948,175.1429,71.3163,73.1348,0,0,9.0439,47.894,11.78,257.13,10.18,36.12,71.4286,19.0476,0,9.5238,73.1348,71.3163,175.1429,133,829419,1.6685,-1.4545
"2017-12-13 22:49:10",370,1,144.7,-19.4,82.05,62.65,0,69.9,68.2,153.6,0,"A",5,1,1,164,128,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,238.9,1,0,1,28,"A",1,0.4188,0.0644,73.2712,25.859,0.2706,0.0838,0.0193,0,0,0,0.0021,0,188.477,61.6245,3.1397,0,0,123.7128,94.5222,180,166.7039,0,89.9423,9.1967,5.641,153.63,68.1863,69.9124,0,0,23.5317,79.3458,11.34,238.9,9.07,23.135,90.4762,9.5238,0,0,69.9124,68.1863,153.63,136,829422,3.9343,-3.203
"2017-12-13 22:49:11",377,1,102,31.2,35.4,66.6,0,61.1,58.8,106.2,0,"A",4,1,1,171,135,1364,"larg","A","Q1",0,0,0,0,0,0,0,0,238.4,1,0,1,28,"A",1,0.227,0.088,73.3121,25.7485,0.298,0.1646,0.1447,0,0,0,0.0028,0,266.8024,101.1581,5.7915,0,0,159.8528,94.0466,180,174.599,0,100,8.1671,6.1371,106.2156,58.7685,61.1439,0,0,17.932,137.6019,12.625,161.25,7.02,32.18,94.1176,5.8824,0,0,61.1439,58.7685,106.2156,143,829429,1.9944,-3.4641
"2017-12-13 22:49:11",378,1,116.5,28.1,44.2,72.3,0,64.2,61.5,119.3,0,"A",5,1,1,172,136,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.8,1,0,1,28,"A",1,0.0831,0.0909,67.4965,29.9543,2.2325,0.0675,0.013,0,0,0,0.0545,0,345.9284,57.5892,12.3578,0,0,275.9814,94.3857,180,170.2059,0,100,7.2324,5.7757,119.347,61.4835,64.227,0,0,16.4084,72.3576,12.275,203.74,5.155,29.94,66.6667,16.6667,0,16.6667,64.227,61.4835,119.347,144,829430,2.7441,-2.6296
"2017-12-13 22:49:11",380,1,140.9,22.7,59.1,81.8,0,68.1,65.8,152,0,"A",5,1,1,174,138,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.8,1,0,1,28,"A",1,0.3582,0.1201,72.0811,27.0913,0.2581,0.0311,0.0267,0,0,0,0.0245,0,402.7151,260.642,0,0,0,142.0731,96.63,156.626,169.6061,0,100,5.7369,3.4309,151.9964,65.8263,68.0847,0,0,1.9955,114.7095,11.395,256.205,12.055,25.985,73.6842,5.2632,0,21.0526,68.0847,65.8263,151.9964,146,829432,2.8069,-1.4857
"2017-12-13 22:49:12",382,1,114.8,24.8,45,69.8,0,64,61.9,121.8,0,"A",5,1,1,176,140,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,239,1,0,1,28,"A",1,0.0416,0.065,75.6478,23.4712,0.6004,0.0988,0,0,0.026,0,0.0338,0,140.9929,40.5556,2.2133,0,0,98.2239,94.63,180,171.5038,0,93.1661,7.5152,5.5187,121.7974,61.8805,64.0322,0,0,24.6348,48.8795,12.555,155.68,0.54,28.21,95,5,0,0,64.0322,61.8805,121.7974,148,829434,3.959,-4.1344
"2017-12-13 22:49:12",386,1,124.4,27,48.7,75.7,0,65.5,63.7,130.5,0,"A",5,1,1,180,144,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,238.2,1,0,1,28,"A",1,0.3125,0.0861,75.0794,24.0815,0.2707,0.1107,0,0,0,0,0.0492,0,168.4297,0,0,0,0,168.4297,94.9679,180,164.5936,0,93.5565,12.7298,4.4728,130.5112,63.7184,65.5418,0,0,1.4288,62.7402,11.675,182.095,4.28,26.47,95.2381,4.7619,0,0,65.5418,63.7184,130.5112,152,829438,3.344,-3.964
"2017-12-13 22:49:13",392,1,122.7,16.8,52.95,69.75,0,66.8,62.6,132,0,"A",5,1,1,186,150,1364,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.7,1,0,1,28,"A",1,0.2152,0.0954,77.987,21.4088,0.1614,0.115,0,0,0,0,0.0073,0,354.3258,227.8992,4.4744,0,0,121.9522,96.3298,180,167.3338,0,100,10.355,3.3826,132.0434,62.5999,66.8447,0,0,1.3976,98.9516,11.44,201.27,2.895,26.615,84.2105,15.7895,0,0,66.8447,62.5999,132.0434,158,829444,5.4824,-3.1896
