Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 18:21:08",1299,"P112","Roose","01_03","2017-12-13 10:15:05","2017-12-13 18:21:08","Roose Pro 112 Mandarin ",23,1299,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 18:21:23",121,1,142.3,24.9,58.7,83.6,0,74.1,70.6,191,3,"D",6,4,1,159,195,1299,"mamm","D St","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"D",1,0,0,0,0,0,0.4502,0,0,0.1149,0.1074,99.3219,0,6569.3452,5881.0776,3.0946,0,0,685.1714,98.6444,180,176.1607,0,95.287,4.6077,1.3669,191.0485,70.5841,74.0692,0,0,21.6146,134.7069,13.615,13.33,51.47,27.79,90.9091,9.0909,0,0,74.0692,70.5841,191.0485,131,681193,4.2974,-2.998
"2017-12-13 18:22:18",623,1,138.9,18.7,60.1,78.8,0,68.3,65.3,150.6,0,"A",5,1,1,149,29,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"A",1,0.6839,0.0733,77.6872,21.3291,0.0777,0.0622,0,0,0,0.04,0.04,0,697.4543,328.2256,13.6413,0,0,355.5876,96.9899,180,167.6167,0,100,3.401,3.0562,150.5605,65.3002,68.2907,0,0,26.5328,65.1969,12.14,210.965,5.57,29.15,77.7778,22.2222,0,0,68.2907,65.3002,150.5605,121,681695,3.5837,-0.8036
"2017-12-13 18:22:18",625,1,173.5,27.7,72.9,100.6,0,73.7,71.9,183,0,"A",6,1,1,151,31,1299,"mamm","A","Q1",0,0,0,0,0,0,0,0,234.6,1,0,1,28,"A",1,0.5794,0.08,83.3522,15.6294,0.0605,0.2907,0,0,0,0,0,0,246.7097,20.3804,0,0,0,226.3294,95.3899,180,164.9796,0,95.0421,10.7206,4.1694,183.0381,71.9307,73.6605,0,0,2.213,98.0152,11.175,345.405,9.94,34.07,85.7143,14.2857,0,0,73.6605,71.9307,183.0381,123,681697,4.7055,-2.8826
"2017-12-13 18:22:19",637,1,131.3,38.5,46.4,84.9,0,66,64.6,132.7,0,"A",5,1,1,163,43,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"A",1,0.2354,0.1068,81.1887,17.6949,0.5728,0.0655,0.1238,0,0,0,0.0024,0,204.9361,31.6128,1.6786,0,0,171.6447,95.1456,180,166.1021,0,100,10.0172,4.7107,132.6876,64.5605,66.0465,0,0,5.8749,87.2261,11.475,221.3,4.76,32.145,94.4444,5.5556,0,0,66.0465,64.5605,132.6876,135,681709,2.8134,-3.3028
"2017-12-13 18:22:20",642,1,121.3,40.6,40.35,80.95,0,65.4,63.8,129.7,0,"A",5,1,1,168,48,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"A",1,0.1939,0.082,84.466,15.1437,0.0298,0.0597,0,0,0,0,0.0124,0,162.1028,0,1.4023,0,0,160.7005,95.4922,180,153.9816,0,100,10.1222,4.0126,129.6529,63.8341,65.36,0,0,5.9044,51.2331,11.555,176.59,2.88,32.88,94.7368,5.2632,0,0,65.36,63.8341,129.6529,140,681714,4.149,-2.2294
"2017-12-13 18:22:20",643,1,126.6,23.9,51.35,75.25,0,65.1,63,131.7,0,"A",5,1,1,169,49,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"A",1,0.4396,0.0933,77.7625,17.3474,4.2564,0.0639,0,0,0,0,0.0221,0,96.8965,0,11.3115,0,0,85.5849,96.3652,180,171.9892,0,100,4.4225,3.7021,131.6791,63.0017,65.1015,0,0,20.9993,90.3056,13.635,170.155,1.51,32.745,89.4737,10.5263,0,0,65.1015,63.0017,131.6791,141,681715,3.975,-2.4733
"2017-12-13 18:22:20",645,1,138.2,30,54.1,84.1,0,68.7,66.6,152.2,0,"A",5,1,1,171,51,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.8,1,0,1,28,"A",1,0.5139,0.0842,81.2249,17.7827,0.0952,0.2902,0,0,0,0,0,0,169.1909,32.5198,10.393,0,0,126.278,96.1437,180,162.4148,0,100,6.5545,3.9298,152.1856,66.6117,68.6881,0,0,3.8913,75.424,11.96,244.795,8,23.64,100,0,0,0,68.6881,66.6117,152.1856,143,681717,6.035,-0.4361
"2017-12-13 18:22:20",647,1,127.4,14.3,56.55,70.85,0,65.4,61.7,130.4,0,"A",5,1,1,173,53,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0.2956,0.1267,82.4878,16.4861,0.4248,0.1491,0,0,0.0075,0,0.0124,0,150.9704,0,0,0,0,150.9704,94.1961,180,176.4384,0,100,4.3022,5.9796,130.4014,61.6653,65.4001,0,0,27.8116,54.2276,13.595,161.17,3.61,32.28,94.7368,5.2632,0,0,65.4001,61.6653,130.4014,145,681719,2.1689,-2.8335
"2017-12-13 18:22:21",649,1,153.2,20.9,66.15,87.05,0,70.5,66,160.9,0,"A",6,1,1,175,55,1299,"mamm","A","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"A",1,0.3981,0.108,82.3343,17.0242,0.0064,0.1101,0,0,0.0127,0,0,0,199.5475,0,5.0013,0,0,194.5462,94.8677,180,157.0903,0,100,4.2999,5.2658,160.9391,66.041,70.4949,0,0,26.1061,54.6901,12.175,217.68,4.94,24.49,85,15,0,0,70.4949,66.041,160.9391,147,681721,4.983,-3.2027
"2017-12-13 18:22:21",650,1,145.9,49.1,48.4,97.5,0,69.6,66.8,157.9,0,"A",5,1,1,176,56,1299,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.4,1,0,1,28,"A",1,0.501,0.0878,82.5447,16.4768,0.2591,0.122,0,0,0,0,0,0,253.5049,48.7861,0,0,0,204.7188,94.7476,180,172.4385,0,100,8.2076,5.1386,157.918,66.7759,69.6109,0,0,12.0001,120.2548,12.945,191.805,9.64,31.345,85,15,0,0,69.6109,66.7759,157.918,148,681722,5.0393,-3.6584
