Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 21:32:57",1344,"P112","Roose","01_05","2017-12-13 13:29:05","2017-12-13 21:32:58","Roose Pro 112 Mandarin ",23,1344,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 21:33:12",438,1,141.6,27.6,57,84.6,0,73.7,70.2,191.8,3,"D",6,4,1,76,140,1344,"mamm","D St","Q1",0,0,0,0,0,0,0,0,238.2,1,0,1,28,"D",1,0,0,0,0,0,0.6476,0,0,0.0019,0.0828,99.2639,0,6364.1367,5790.6709,3.5628,0,0,569.9026,98.7078,180,162.2015,0,94.7364,3.9992,1.2999,191.7516,70.1789,73.655,0,0,26.3565,137.0532,12.69,51.14,54.74,27.41,95.6522,4.3478,0,0,73.655,70.1789,191.7516,48,787350,3.7954,-2.0737
"2017-12-13 21:34:00",875,1,118.4,5,56.7,61.7,0,63.9,61.5,123.5,0,"A",5,1,1,1,243,1344,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.8,1,0,1,28,"A",1,0.526,0.1302,69.7043,29.4531,0.166,0.0102,0,0,0,0,0,0,116.3919,0,0,0,0,116.3919,96.6153,174.3542,156.4442,0,100,6.3818,3.4465,123.4658,61.459,63.8846,0,0,1.9778,63.696,12.31,175.495,7.48,33.57,100,0,0,0,63.8846,61.459,123.4658,229,787787,2.7896,-2.4605
"2017-12-13 21:34:01",887,1,118.3,25,46.65,71.65,0,63.8,60.8,126.3,0,"A",5,1,1,13,255,1344,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.3668,0.129,67.8496,30.8476,0.6855,0.0936,0,0,0,0,0.0152,0,297.9791,193.5119,26.1061,0,0,78.3611,97.8554,180,168.6315,0,100,5.9922,2.166,126.2701,60.8364,63.7759,0,0,2.0084,52.1214,13.495,175.705,7.73,32.81,78.9474,5.2632,0,15.7895,63.7759,60.8364,126.2701,241,787799,2.8968,-3.9135
"2017-12-13 21:34:01",889,1,125.1,28.4,48.35,76.75,0,65.2,63.3,138.5,0,"A",5,1,1,15,257,1344,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.3155,0.1671,76.9033,22.5058,0.0871,0,0,0,0,0,0.0118,0,499.1255,394.4868,14.7097,0,0,89.929,94.3039,180,171.794,0,100,4.393,5.8654,138.4559,63.2715,65.2481,0,0,2.2344,101.8938,11.47,208.795,8.05,26.17,100,0,0,0,65.2481,63.2715,138.4559,243,787801,6.0214,-2.7166
"2017-12-13 21:34:01",891,1,159,31.6,63.7,95.3,0,68.5,66.7,160,0,"A",5,1,1,17,259,1344,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.6433,0.0965,65.4144,33.6271,0.1994,0.0107,0,0,0,0,0,0,333.7503,166.0794,4.5575,0,0,163.1134,97.6861,180,177.3486,0,100,4.6608,2.3512,160.0373,66.6696,68.4764,0,0,27.0602,116.736,12.855,228.345,3.13,19.235,85.7143,14.2857,0,0,68.4764,66.6696,160.0373,245,787803,3.6238,-1.6271
"2017-12-13 21:34:02",898,1,104.2,23.8,40.2,64,0,61.8,60.7,110.7,0,"A",4,1,1,24,266,1344,"larg","A","Q1",0,0,0,0,0,0,0,0,238.2,1,0,1,28,"A",1,0.3711,0.1702,77.3519,21.574,0.3599,0.1283,0.0028,0,0,0,0.0307,0,126.6002,0,0,0,0,126.6002,96.66,180,157.264,0,100,9.358,2.7496,110.6619,60.651,61.7914,0,0,26.7717,92.6277,11.945,204.125,9.56,32.45,100,0,0,0,61.7914,60.651,110.6619,252,787810,4.1306,-2.6719
"2017-12-13 21:34:03",903,1,103.7,28.4,37.65,66.05,0,60,57.7,105.2,0,"A",4,1,1,29,271,1344,"larg","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.5426,0.0952,68.9775,30.2,0.153,0.0115,0,0,0,0,0.0058,0,164.8441,0,0,0,0,164.8441,96.009,180,160.8038,0,100,3.7308,4.0744,105.1683,57.747,59.9657,0,0,1.4235,96.3479,12.615,178.485,5.42,31.91,100,0,0,0,59.9657,57.747,105.1683,1,787815,3.8193,-2.9233
"2017-12-13 21:34:03",905,1,61.6,22.3,19.65,41.95,0,52.4,50.8,64.8,0,"A",3,1,1,31,273,1344,"medi","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.212,0.24,80.5936,18.5985,0.14,0.188,0,0,0,0,0.012,0,134.4398,0,0,0,0,134.4398,94.0269,180,154.1144,0,100,12.8868,4.8237,64.7745,50.8358,52.4209,0,0,15.8041,37.1012,12.305,173.115,5.935,32.03,100,0,0,0,52.4209,50.8358,64.7745,3,787817,4.4817,-3.9658
"2017-12-13 21:34:03",906,1,159.7,25.2,67.25,92.45,0,70.6,69.4,167.5,0,"A",6,1,1,32,274,1344,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.5,1,0,1,28,"A",1,0.4723,0.0825,71.1578,28.0111,0.1526,0.1114,0,0,0,0,0.0062,0,273.9441,0,18.3751,0,0,255.569,95.948,180,165.39,0,100,10.388,3.5745,167.5453,69.3883,70.5652,0,0,23.1393,98.0028,12.825,202.885,5.15,26.15,80.9524,19.0476,0,0,70.5652,69.3883,167.5453,4,787818,5.3144,-4.5334
"2017-12-13 21:34:03",908,1,114.7,28.4,43.15,71.55,0,62.8,60.2,116.8,0,"A",4,1,1,34,276,1344,"larg","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.5408,0.1266,75.1761,24.1433,0,0,0,0,0,0,0.0026,0,144.4441,0,10.1294,0,0,134.3147,94.5884,180,165.0604,0,92.8854,5.2094,5.5658,116.825,60.1531,62.7822,0,0,23.2398,60.6741,12.815,162.76,4.88,30.405,100,0,0,0,62.7822,60.1531,116.825,6,787820,3.3681,-2.6775
