Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 18:57:06",1309,"P112","Roose","01_12","2017-12-13 10:54:55","2017-12-13 18:57:07","Roose Pro 112 Mandarin ",23,1309,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 19:30:43",246,1,137.1,33.2,51.95,85.15,0,73.2,70.7,191.2,3,"D",6,4,1,104,130,1309,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"D",1,0,0,0,0,0,0.4718,0,0,0.0188,0.0808,99.421,0,6832.6797,5969.7754,84.2678,0,0,778.6353,98.6067,180,176.4847,0,91.6027,3.6211,1.4053,191.1891,70.6616,73.2474,4.3478,0,8.8312,140.1807,13.02,34.54,50.02,26.8,71.4286,28.5714,0,0,73.2474,70.6616,191.1891,76,719538,4.5706,-2.5301
"2017-12-13 19:32:25",206,1,140.9,33.2,53.85,87.05,0,67,65,142.2,0,"A",5,1,1,20,68,1309,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"A",1,0.5148,0.1113,71.5051,27.4652,0.3525,0.0023,0.007,0,0,0,0.0371,0,288.4496,0,4.5159,0,0,283.9337,95.7678,180,172.3051,0,100,7.5371,4.328,142.2462,64.9935,66.9649,0,0,18.5152,133.9547,13.075,217.11,9.48,26.02,85.7143,9.5238,0,4.7619,66.9649,64.9935,142.2462,248,720478,3.8712,-2.7235
"2017-12-13 19:32:25",209,1,186.2,32.4,76.9,109.3,0,75.8,68.6,194.5,0,"A",6,1,1,23,71,1309,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.2406,0.0551,74.7865,24.5669,0.0992,0.2296,0,0,0,0,0.011,0,453.9165,132.4196,3.0631,0,0,318.4337,93.2648,180,166.0396,0,92.3747,8.4042,6.7032,194.5407,68.5694,75.8022,0,0,20.5027,138.0654,11.725,266.585,9.99,22.575,76.1905,23.8095,0,0,75.8022,68.5694,194.5407,251,720481,4.6281,0.8719
"2017-12-13 19:32:26",213,1,154.4,40.4,57,97.4,0,70.2,67.6,156,0,"A",6,1,1,27,75,1309,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.446,0.0862,72.2517,26.8886,0.0129,0.2736,0,0,0.0022,0,0.0302,0,134.0973,0,0,0,0,134.0973,94.744,180,151.5815,0,100,12.8813,4.6086,155.9733,67.6064,70.2481,0,0,1.9908,60.544,12.445,265.24,9.65,23,86.3636,13.6364,0,0,70.2481,67.6064,155.9733,255,720485,2.089,-2.5307
"2017-12-13 19:32:26",219,1,120.2,31.7,44.25,75.95,0,65.1,63.2,126.1,0,"A",5,1,1,33,81,1309,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.7,1,0,1,28,"A",1,0.1105,0.1431,77.6258,21.9098,0.0176,0.1356,0,0,0.0201,0,0.0301,0,274.3057,53.6978,8.1844,0,0,212.4234,94.3214,180,176.6437,0,100,9.9554,5.0875,126.1259,63.2125,65.0718,10,0,4.1999,71.2111,12.23,188.97,3.76,26.805,100,0,0,0,65.0718,63.2125,126.1259,5,720491,4.9309,-3.2204
"2017-12-13 19:32:26",220,1,85.4,18.6,33.4,52,0,57.9,56.4,86.4,0,"A",4,1,1,34,82,1309,"larg","A","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"A",1,0.2966,0.1022,78.0604,21.1553,0.2966,0.0593,0.0132,0,0,0,0,0,370.2301,48.6989,5.5066,0,0,316.0245,95.2062,180,157.414,0,100,12.6991,4.1144,86.3558,56.4427,57.9363,0,0,19.7079,64.2646,13.235,130.815,3.26,33.59,100,0,0,0,57.9363,56.4427,86.3558,6,720492,6.121,-3.3501
"2017-12-13 19:32:27",221,1,150.6,22.9,63.85,86.75,0,71.1,68.9,161.3,0,"A",6,1,1,35,83,1309,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"A",1,0.2162,0.0615,77.1449,21.5683,0.6169,0.3328,0.0021,0,0,0,0.0488,0,363.7938,81.9054,8.736,0,0,273.1523,94.7961,180,168.964,0,100,9.8983,5.0637,161.339,68.8952,71.1202,0,0,8.0669,83.5459,11.53,222.745,3.92,24.765,100,0,0,0,71.1202,68.8952,161.339,7,720493,5.8404,-3.6746
"2017-12-13 19:32:27",225,1,135.7,21.2,57.25,78.45,0,66.5,65.3,141.2,0,"A",5,1,1,39,87,1309,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.1,1,0,1,28,"A",1,0.1366,0.0926,79.2786,20.1773,0.0764,0.1875,0.0394,0,0,0,0.0023,0,127.7832,40.8632,0,0,0,86.9199,95.9768,180,169.087,0,100,8.5002,4.1073,141.2355,65.3063,66.4896,0,0,3.1408,37.923,12.315,208.77,3.82,26.51,100,0,0,0,66.4896,65.3063,141.2355,11,720497,5.2757,-3.0878
"2017-12-13 19:32:27",226,1,141.7,39.2,51.25,90.45,0,68.7,67.5,150.4,0,"A",5,1,1,40,88,1309,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.4699,0.0779,73.249,25.9225,0.0869,0.1848,0,0,0,0,0,0,215.1008,0,6.6285,0,0,208.4722,95.293,180,169.865,0,100,10.4728,4.1553,150.3836,67.4684,68.6618,0,0,27.5428,92.0005,12.73,288.61,13.21,18.18,85,15,0,0,68.6618,67.4684,150.3836,12,720498,5.2655,-2.874
"2017-12-13 19:32:27",229,1,135,26.7,54.15,80.85,0,68.7,65.3,143.5,0,"A",5,1,1,43,91,1309,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"A",1,0.509,0.0898,72.0692,26.5811,0.4491,0.1359,0.1474,0,0,0,0.0092,0,480.1909,231.2145,1.3886,0,0,247.5878,95.7032,180,162.7946,0,82.9807,12.2936,2.8097,143.5044,65.3495,68.7262,0,0,18.0521,120.1108,12.4,196.91,5.82,30.24,100,0,0,0,68.7262,65.3495,143.5044,15,720501,4.7147,-2.6761
