Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2018-01-04 19:28:26",1422,"P112","Roose","05_02","2018-01-04 11:23:46","2018-01-04 19:28:26","Roose Pro 112 Mandarin ",23,1422,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2018-01-04 19:28:43",514,1,141.2,37.9,51.65,89.55,0,73.5,71,191.2,3,"D",6,4,1,225,58,1422,"mamm","D St","Q1",0,0,0,0,0,0,0,0,232.9,1,0,1,28,"D",1,0,0,0,0,0,0.5086,0,0,0.0548,0.1966,99.2323,0,7232.0205,6784.9453,10.4789,0,0,436.5955,98.8257,180,169.3026,0,100,3.7842,1.1825,191.1796,71.0131,73.495,0,0,14.979,94.2369,16.63,26.47,0,27.2,100,0,0,0,73.495,71.0131,191.1796,197,124946,2.5394,-3.098
"2018-01-04 19:30:03",214,1,171.4,23,74.2,97.2,0,73.8,72,178.6,0,"A",6,1,1,137,70,1422,"mamm","A","Q1",0,0,0,0,0,0,0,0,232.4,1,0,1,28,"A",1,0.5508,0.0428,87.0713,11.6831,0.4204,0.1129,0.0681,0,0,0,0.0448,0,298.0467,101.5965,19.8657,0,0,176.5844,94.2039,180,175.1622,0,88.5138,12.3243,4.9415,178.5688,72.0196,73.8156,0,0,3.9537,124.5625,12.425,248.27,8.375,19.805,87.5,12.5,0,0,73.8156,72.0196,178.5688,109,125626,2.1213,-3.493
"2018-01-04 19:30:03",215,1,166.2,17.2,74.5,91.7,0,72.2,70.6,180.6,0,"A",6,1,1,138,71,1422,"mamm","A","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.4609,0.0778,87.9415,11.1522,0.2062,0.1536,0,0,0,0,0.0019,0,384.0759,47.7066,4.1461,0,0,332.2231,97.2052,159.1841,171.801,0,82.677,4.4597,2.8336,180.6168,70.5557,72.1875,0,0,1.701,77.1179,12.33,253.565,0,33.45,87.5,12.5,0,0,72.1875,70.5557,180.6168,110,125627,2.7189,-4.3729
"2018-01-04 19:30:03",218,1,176.1,32.4,71.85,104.25,0,73.2,70.4,186.9,0,"A",6,1,1,141,74,1422,"mamm","A","Q1",0,0,0,0,0,0,0,0,232.9,1,0,1,28,"A",1,0.8168,0.0649,82.229,16.166,0.6908,0.0229,0,0,0,0,0,0,597.5766,346.3239,9.4317,0,0,241.8208,96.4235,180,175.8042,0,100,5.0157,3.6437,186.9169,70.3917,73.2199,0,0,16.8742,46.705,12.23,256.48,8.68,18.175,69.5652,21.7391,0,8.6957,73.2199,70.3917,186.9169,113,125630,2.8655,-1.82
"2018-01-04 19:30:04",225,1,108.7,19.5,44.6,64.1,0,62.1,59.8,111.5,0,"A",4,1,1,148,81,1422,"larg","A","Q1",0,0,0,0,0,0,0,0,232.4,1,0,1,28,"A",1,0.571,0.1065,79.3487,19.5066,0.3442,0.1065,0,0,0,0,0,0,368.2259,42.8317,5.7191,0,0,319.6751,96.5539,180,165.4584,0,91.8912,5.5755,3.5085,111.5142,59.7776,62.0762,0,0,1.4393,82.0303,12.86,141.645,1.62,30.015,100,0,0,0,62.0762,59.7776,111.5142,120,125637,3.5565,-1.5942
"2018-01-04 19:30:05",229,1,111.9,23.2,44.35,67.55,0,63.4,60,113.8,0,"A",4,1,1,152,85,1422,"larg","A","Q1",0,0,0,0,0,0,0,0,232.5,1,0,1,28,"A",1,0.4663,0.1172,82.883,15.9899,0.421,0.1092,0.0027,0,0,0,0,0,196.7697,35.1198,1.4058,0,0,160.2441,93.6047,180,164.4802,0,82.0092,7.2291,6.6048,113.7518,60.0127,63.3786,0,0,2.0253,75.9781,13.42,150.885,1.51,27.64,100,0,0,0,63.3786,60.0127,113.7518,124,125641,4.4839,-3.9023
"2018-01-04 19:30:05",234,1,124.7,16.7,54,70.7,0,64.2,62,128.2,0,"A",5,1,1,157,90,1422,"jumb","A","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"A",1,0.6967,0.097,83.0634,15.4363,0.5872,0.0249,0.0796,0,0,0,0.005,0,301.1887,0,12.3633,0,0,288.8254,96.4594,180,177.9401,0,70.2497,4.6818,3.6104,128.213,61.9856,64.2083,0,0,22.6852,121.4155,13.63,179.6,8.01,27.33,100,0,0,0,64.2083,61.9856,128.213,129,125646,4.3063,-5.3683
"2018-01-04 19:30:06",239,1,113.3,5.3,54,59.3,0,64.1,61.4,119.1,0,"A",5,1,1,162,95,1422,"jumb","A","Q1",0,0,0,0,0,0,0,0,233.6,1,0,1,28,"A",1,0.6264,0.0632,81.5502,17.3418,0.3053,0.0947,0,0,0,0,0.0053,0,110.3572,49.2451,3.4114,0,0,57.7008,96.1738,180,163.9159,0,100,5.805,3.8989,119.0702,61.3757,64.124,0,0,22.435,65.1668,12.965,175.235,7.39,28.95,90.4762,0,0,9.5238,64.124,61.3757,119.0702,134,125651,4.3507,-2.4995
"2018-01-04 19:30:06",240,1,106.7,15.1,45.8,60.9,0,61.6,60,110,0,"A",4,1,1,163,96,1422,"larg","A","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"A",1,0.4401,0.1052,80.4179,18.6216,0.3128,0.0083,0.083,0,0,0,0,0,297.929,58.0796,2.2695,0,0,237.5799,94.6129,180,160.2944,0,94.5422,7.2538,5.5418,109.9716,59.9663,61.6245,0,0,20.2266,75.1607,13.035,125.835,0,29.275,100,0,0,0,61.6245,59.9663,109.9716,135,125652,4.1085,-2.9229
"2018-01-04 19:30:07",245,1,93.9,-11.2,52.55,41.35,0,60.3,56.9,99.3,0,"A",4,1,1,168,101,1422,"larg","A","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,0.3065,0.1012,81.4338,17.5009,0.497,0.1399,0.003,0,0,0,0.003,0,164.2041,51.2107,0,0,0,112.9934,95.3136,180,159.1918,0,100,5.3778,4.8027,99.309,56.9067,60.2781,0,0,12.2497,94.957,13.435,113.585,1.4,31.75,95,5,0,0,60.2781,56.9067,99.309,140,125657,4.0838,-2.4834
