Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 17:52:51",926,"P 43","Roose","16_18","2017-12-04 09:49:40","2017-12-04 17:52:52","Pro 43 92 E Nova ",26,926,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 17:54:35",951,1,133.7,29.4,52.15,81.55,0,67,64.2,138.2,0,"A",5,1,1,107,123,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.6298,0.0024,84.2713,13.8272,0.0334,0.1239,0.1001,0,0,0,0.0024,0,580.3763,94.3278,180,180,0,75.9219,12.9569,4.2698,138.1516,64.1678,66.9674,0,0,0,0,66.9674,64.1678,138.1516,79,67563,2.802,-1.7522
"2017-12-04 17:54:36",957,1,139.5,21.5,59,80.5,0,71,65.6,153,0,"A",6,1,1,113,129,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,3.1997,0.0022,83.2444,12.3932,0.2668,0.4013,0.4447,0,0,0.0174,0.0217,0,1203.9392,90.4567,180,180,0,76.0711,16.0356,7.8764,153.0161,65.59,70.968,0,0,0,0,70.968,65.59,153.0161,85,67569,0.1913,-2.3039
"2017-12-04 17:54:37",969,1,132.5,16.7,57.9,74.6,0,67,63.4,138.8,0,"A",5,1,1,125,141,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.6596,0.0024,71.1051,26.8186,0.2238,0.1357,0.0405,0,0,0,0,0,363.4495,93.9125,180,180,0,88.9165,10.895,5.492,138.8194,63.4338,67.016,0,0,0,0,67.016,63.4338,138.8194,97,67581,1.8472,-3.0228
"2017-12-04 17:54:38",971,1,115.5,24.2,45.65,69.85,0,65.3,62.1,117.1,0,"A",5,1,1,127,143,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.1437,0.0598,92.1606,4.8097,0.0442,0.4599,0.2962,0,0,0.0078,0,0,726.4281,91.5756,180,180,0,88.2861,20.1711,5.089,117.1345,62.0925,65.3349,0,0,0,0,65.3349,62.0925,117.1345,99,67583,2.0293,-1.4928
"2017-12-04 17:54:38",973,1,120.8,25.2,47.8,73,0,64.3,62,129,0,"A",5,1,1,129,145,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.5218,0.0025,88.225,8.0597,0.0449,0.7316,0.402,0,0,0,0,0,417.0242,96.3883,180,180,0,79.8139,7.8667,3.6845,129.0151,62.0133,64.341,0,0,0,0,64.341,62.0133,129.0151,101,67585,2.5209,-1.1253
"2017-12-04 17:54:38",974,1,182.8,35.4,73.7,109.1,0,78.5,71.3,198.1,0,"A",7,1,1,130,146,926,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.5999,0.0222,91.1164,6.9711,0,0.27,0.0148,0,0,0,0,0,954.5822,88.874,180,180,0,93.6109,14.5024,9.6194,198.1286,71.3151,78.5218,0,0,0,0,78.5218,71.3151,198.1286,102,67586,2.2967,-3.0378
"2017-12-04 17:54:39",979,1,106.4,21.3,42.55,63.85,0,62.7,60.5,112,0,"A",4,1,1,135,151,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,1.7913,0,86.6522,9.7707,0.399,1.0721,0.1303,0,0,0.0461,0.1221,0,488.542,94.3598,180,180,0,93.635,11.6098,3.5631,111.97,60.4759,62.6698,0,0,0,0,62.6698,60.4759,111.97,107,67591,2.6812,-3.4854
"2017-12-04 17:54:39",4,1,129.2,10.7,59.25,69.95,0,66.9,62.3,134.4,0,"A",5,1,1,140,156,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.763,0.0049,60.6387,37.8791,0.5071,0.1926,0,0,0,0,0.0024,0,452.0233,92.7757,180,180,0,92.6041,7.6922,7.1085,134.3647,62.2808,66.8712,0,0,0,0,66.8712,62.2808,134.3647,112,67596,1.5811,-3.4762
"2017-12-04 17:54:40",7,1,114.4,28,43.2,71.2,0,64.7,60.2,118.2,0,"A",5,1,1,143,159,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,1.7607,0.0052,82.3666,15.6529,0.0419,0.1334,0.0262,0,0,0,0,0,548.5856,91.8403,180,180,0,92.085,10.1989,7.3161,118.1624,60.1582,64.7265,0,0,0,0,64.7265,60.1582,118.1624,115,67599,1.8486,-2.9703
"2017-12-04 17:54:40",10,1,126,23.4,51.3,74.7,0,67.1,64.5,137.1,0,"A",5,1,1,146,162,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"A",1,2.1064,0.0024,90.1843,7.0503,0.0359,0.3619,0.2444,0,0,0,0,0,455.996,93.5608,180,180,0,82.8021,18.2908,4.0763,137.0556,64.4651,67.1475,0,0,0,0,67.1475,64.4651,137.0556,118,67602,2.6035,-3.1088
"2017-12-04 17:54:40",12,1,141.9,8,66.95,74.95,0,70.6,65.7,145.6,0,"A",6,1,1,148,164,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,2.0565,0,90.9792,5.8036,0.1708,0.5782,0.3154,0,0.0044,0.0066,0.0767,0,498.3474,90.1883,180,180,0,81.303,19.9427,7.2343,145.6458,65.6686,70.5975,0,0,0,0,70.5975,65.6686,145.6458,120,67604,1.7761,-1.861
"2017-12-04 17:54:41",14,1,114.7,27,43.85,70.85,0,64.3,62.2,121.7,0,"A",5,1,1,150,166,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,1.9754,0.0075,60.0015,37.1862,0.4951,0.2941,0.0101,0,0,0.0126,0.0025,0,539.1541,94.942,180,180,0,94.3436,15.1861,3.3791,121.6892,62.1686,64.3054,0,0,0,0,64.3054,62.1686,121.6892,122,67606,1.6599,-2.8885
"2017-12-04 17:54:41",15,1,122.8,19.7,51.55,71.25,0,67,61.8,127.7,0,"A",5,1,1,151,167,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,0.8384,0.015,80.0938,18.6761,0.1846,0.0674,0,0,0.0175,0.0374,0.0649,0,379.0374,90.4078,180,180,0,92.0518,15.9385,8.2113,127.6808,61.7551,67.0431,0,0,0,0,67.0431,61.7551,127.6808,123,67607,2.2174,-2.104
"2017-12-04 17:54:41",17,1,72.6,16.3,28.15,44.45,0,55.7,51.6,75.9,0,"A",3,1,1,153,169,926,"medi","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.2673,0.0035,94.6527,3.6928,0.1479,0.2288,0,0,0,0,0,0,285.0633,92.2888,180,180,0,39.9656,12.7318,7.4938,75.8763,51.6379,55.6582,0,0,0,0,55.6582,51.6379,75.8763,125,67609,1.9959,-2.2906
"2017-12-04 17:54:41",18,1,114.2,20.3,46.95,67.25,0,62.3,60.3,116.8,0,"A",4,1,1,154,170,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.6331,0,76.8424,13.4596,0.0768,6.7152,0.2596,0,0,0,0,0,405.1274,96.6939,172.9433,180,0,91.3917,5.0845,3.3651,116.7934,60.2529,62.3152,0,0,0,0,62.3152,60.2529,116.7934,126,67610,2.1771,-2.266
"2017-12-04 17:54:41",19,1,121.1,21.5,49.8,71.3,0,65.9,61.1,126.8,0,"A",5,1,1,155,171,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0.8532,0.0025,64.9292,33.9046,0.1615,0.1085,0.0101,0,0,0,0.0227,0,763.5686,92.3141,180,180,0,65.2321,7.5571,7.6011,126.7799,61.0605,65.8851,0,0,0,0,65.8851,61.0605,126.7799,127,67611,3.1547,-1.2336
"2017-12-04 17:54:42",20,1,99.6,36.2,31.7,67.9,0,61,58.8,109,0,"A",4,1,1,156,172,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,2.6898,0.0112,86.8647,4.9398,0.2017,2.6254,2.5806,0,0,0.0028,0.07,0,580.928,96.3968,180,180,0,20.552,4.0587,3.672,108.9884,58.8154,61.0155,0,0,0,0,61.0155,58.8154,108.9884,128,67612,4.3062,-3.4085
"2017-12-04 17:54:42",22,1,119,20.5,49.25,69.75,0,65.8,63.1,129.8,0,"A",5,1,1,158,174,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,1.7081,0,71.3304,26.2075,0.3065,0.3238,0.1137,0,0,0,0,0,712.4125,93.9332,180,180,0,78.0948,14.9341,4.085,129.8436,63.1344,65.7672,0,0,0,0,65.7672,63.1344,129.8436,130,67614,0.8809,-1.9622
"2017-12-04 17:54:42",23,1,129.7,24.9,52.4,77.3,0,67.3,63.9,137.7,0,"A",5,1,1,159,175,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.2843,0.0024,92.0086,6.2933,0,0.245,0,0,0.019,0.0832,0.0523,0,783.549,93.1119,180,180,0,82.118,12.6647,5.2173,137.7475,63.8764,67.2983,0,0,0,0,67.2983,63.8764,137.7475,131,67615,1.5311,-3.3589
"2017-12-04 17:54:42",24,1,81.3,20,30.65,50.65,0,55.9,53.5,79.1,0,"A",3,1,1,160,176,926,"medi","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.4935,0.0661,82.3493,15.2451,0.1845,0.4282,0.0661,0.0766,0,0.0453,0.0209,0,735.2607,94.0198,180,180,0,73.2029,12.9714,4.4611,79.1018,53.4807,55.921,0,0,0,0,55.921,53.4807,79.1018,132,67616,2.1506,-2.7599
"2017-12-04 17:54:42",25,1,123.8,26.5,48.65,75.15,0,67.2,64.2,133.7,0,"A",5,1,1,161,177,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.9424,0.0896,81.4846,16.0233,0.017,0.3802,0.0436,0,0,0.0024,0,0,523.9404,92.4431,180,180,0,87.8645,22.7926,4.4755,133.7274,64.2285,67.1689,0,0,0,0,67.1689,64.2285,133.7274,133,67617,2.2855,-3.9203
"2017-12-04 17:54:42",26,1,165.3,13.3,76,89.3,0,73.6,70.6,179.6,0,"A",6,1,1,162,178,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.2982,0.002,86.3855,8.3175,0.0157,2.3492,0.6241,0,0,0,0,0,868.3948,93.4152,180,180,0,86.02,16.116,4.1291,179.5899,70.6272,73.605,0,0,0,0,73.605,70.6272,179.5899,134,67618,3.9718,0.0947
"2017-12-04 17:54:42",27,1,91.2,-16.4,53.8,37.4,0,63.7,57.8,107.8,0,"A",5,1,1,163,179,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,2.5878,0.0055,86.0285,10.8331,0.201,0.19,0.0771,0,0,0.0028,0.0661,0,910.2932,90.1825,180,180,0,54.4209,13.4099,9.6913,107.8155,57.8352,63.7256,0,0,0,0,63.7256,57.8352,107.8155,135,67619,2.4982,-2.1131
"2017-12-04 17:54:43",29,1,95.9,33,31.45,64.45,0,63.1,58.6,108.9,0,"A",4,1,1,165,181,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.7488,0,87.615,7.4071,0.1195,0.617,1.4786,0,0,0,0,0,637.1268,91.3861,180,180,0,100,14.1316,7.4114,108.903,58.6342,63.1471,0,0,0,0,63.1471,58.6342,108.903,137,67621,0.5108,-1.2138
"2017-12-04 17:54:43",30,1,157,32.1,62.45,94.55,0,72.4,70.2,179.9,0,"A",6,1,1,166,182,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.9172,0,84.7369,11.115,0.0059,0.6812,0.532,0,0,0,0.0059,0,1224.1234,95.8197,180,180,0,75.9244,11.9755,3.1899,179.8649,70.1544,72.4285,0,0,0,0,72.4285,70.1544,179.8649,138,67622,2.495,-3.2724
"2017-12-04 17:54:43",32,1,107.9,19.5,44.2,63.7,0,63.1,59.8,110.8,0,"A",4,1,1,168,184,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.0442,0.0027,74.9418,23.592,0.2357,0.1754,0,0,0,0,0,0,354.0872,92.9003,180,180,0,69.6311,16.0643,5.3061,110.7898,59.8413,63.1031,0,0,0,0,63.1031,59.8413,110.7898,140,67624,3.0822,-2.2887
"2017-12-04 17:54:43",33,1,142,17.1,62.45,79.55,0,72.9,68.7,162.2,0,"A",6,1,1,169,185,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.7666,0.0021,88.6417,7.259,0.0766,0.9229,0.209,0,0.0476,0,0.0641,0,889.2596,90.3974,180,180,0,91.3182,22.9728,5.9784,162.1922,68.7026,72.9365,0,0,0,0,72.9365,68.7026,162.1922,141,67625,4.914,-2.3969
"2017-12-04 17:54:44",36,1,106.6,31.9,37.35,69.25,0,63,60.7,119.7,0,"A",4,1,1,172,188,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,3.2175,0.0026,82.9989,2.1538,0,10.8294,0.7873,0,0,0,0,0,473.7162,96.3498,180,180,0,77.3604,4.9826,3.7243,119.7064,60.6917,62.995,0,0,0,0,62.995,60.6917,119.7064,144,67628,1.3375,-2.4832
"2017-12-04 17:54:44",37,1,158.9,35.2,61.85,97.05,0,71.6,68.4,165.7,0,"A",6,1,1,173,189,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,2.4181,0.0021,84.5424,6.6461,0.0144,4.8362,1.5306,0,0,0,0,0,594.2277,93.7645,180,180,0,3.0974,17.4171,4.5906,165.6627,68.3657,71.5779,0,0,0,0,71.5779,68.3657,165.6627,145,67629,2.7579,-2.9341
"2017-12-04 17:54:44",38,1,131.9,35.7,48.1,83.8,0,67.6,63.8,138.6,0,"A",5,1,1,174,190,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.4278,0,69.5106,28.7854,0.0375,0.22,0.007,0,0,0,0,0,444.3672,92.6335,180,180,0,93.459,13.1138,5.809,138.5712,63.8052,67.6225,0,0,0,0,67.6225,63.8052,138.5712,146,67630,1.8109,-2.7538
"2017-12-04 17:54:44",40,1,136.5,15.2,60.65,75.85,0,71.9,67.7,143.8,0,"A",6,1,1,176,192,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.6454,0.0022,83.7929,11.0478,0.1618,2.0715,0.2481,0,0,0,0.0173,0,890.8314,89.9594,180,180,0,80.5624,28.9882,6.0054,143.7723,67.6837,71.8742,0,0,0,0,71.8742,67.6837,143.7723,148,67632,0.2945,-2.27
"2017-12-04 17:54:44",41,1,159.1,16.5,71.3,87.8,0,72.7,69.7,170.9,0,"A",6,1,1,177,193,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,2.2188,0,90.228,7.1585,0.002,0.3502,0.0324,0,0,0,0,0,495.0239,93.0339,180,180,0,88.9177,17.6031,4.2148,170.9078,69.745,72.7479,0,0,0,0,72.7479,69.745,170.9078,149,67633,2.3368,-0.7253
"2017-12-04 17:54:44",42,1,142.5,14.2,64.15,78.35,0,70.6,66.4,155.2,0,"A",6,1,1,178,194,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.7885,0,66.8764,31.9603,0.1142,0.1896,0.056,0,0,0,0.0086,0,829.7848,92.247,180,180,0,93.0857,14.5992,6.1654,155.2333,66.4167,70.6418,0,0,0,0,70.6418,66.4167,155.2333,150,67634,2.7076,-2.2691
"2017-12-04 17:54:45",43,1,127.9,19.2,54.35,73.55,0,66.1,62.5,130.6,0,"A",5,1,1,179,195,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.1091,0.0025,91.2961,7.2722,0.0868,0.1737,0.0496,0,0,0,0,0,362.9044,93.3514,180,180,0,75.0027,13.5427,5.5949,130.5856,62.5478,66.148,0,0,0,0,66.148,62.5478,130.5856,151,67635,3.3611,-2.3973
"2017-12-04 17:54:45",45,1,139.3,17.7,60.8,78.5,0,68.2,65.5,145.7,0,"A",5,1,1,181,197,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.0505,0.0091,80.3687,17.945,0.3897,0.1436,0.0068,0,0,0.0205,0.0592,0,958.7563,94.0003,180,180,0,68.5682,15.7011,4.0099,145.7376,65.5137,68.1945,0,0,0,0,68.1945,65.5137,145.7376,153,67637,2.8786,-3.0881
"2017-12-04 17:54:45",47,1,96.5,5.5,45.5,51,0,62.1,55.4,95.3,0,"A",4,1,1,183,199,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,2.5979,0.9093,76.5277,14.5185,0.3543,0.6377,0.3218,0.1447,0.5491,1.3314,1.91,0.183,1124.0336,87.5214,180,180,0,14.9962,16.0229,11.4541,95.3414,55.3858,62.1152,0,8.3333,0,0,62.1152,55.3858,95.3414,155,67639,2.1997,-0.5942
"2017-12-04 17:54:45",49,1,115.7,28.7,43.5,72.2,0,64.8,61.7,116.8,0,"A",5,1,1,185,201,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,1.5772,0.0026,78.0353,18.9724,0.4837,0.2341,0.6587,0,0,0,0.0232,0,375.8776,94.0444,180,180,0,7.1286,16.3985,4.8225,116.8442,61.7224,64.7725,15.3846,7.6923,0,0,64.7725,61.7224,116.8442,157,67641,1.9596,-2.8072
"2017-12-04 17:54:46",51,1,105.2,13.3,45.95,59.25,0,63.5,60.4,116,0,"A",4,1,1,187,203,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.9745,0.0079,92.7291,3.298,0.1826,1.7522,0.045,0,0,0,0,0,1022.8926,93.8749,180,180,0,82.9138,13.1556,4.9467,116.0123,60.3974,63.4608,0,0,0,0,63.4608,60.3974,116.0123,159,67643,2.0446,-2.5888
"2017-12-04 17:54:46",52,1,160.9,22.5,69.2,91.7,0,72,68.2,167.3,0,"A",6,1,1,188,204,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.9904,0,83.3425,3.989,0.1057,6.7704,3.7003,0,0.002,0.0691,0.0224,0,796.084,93.9155,180,180,0,91.4868,15.214,5.3361,167.269,68.2452,71.9866,7.6923,0,0,0,71.9866,68.2452,167.269,160,67644,2.2454,0.3763
"2017-12-04 17:54:46",54,1,132,21,55.5,76.5,0,67.5,64.2,139.1,0,"A",5,1,1,190,206,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,2.0584,0.0023,71.4728,10.8321,0.0235,10.3556,5.2412,0,0,0,0,0,394.9134,93.5338,180,180,0,74.2619,14.4742,5.0643,139.1035,64.1778,67.5124,0,0,0,0,67.5124,64.1778,139.1035,162,67646,2.2163,-1.6487
"2017-12-04 17:54:46",57,1,151.4,19.3,66.05,85.35,0,71.5,66.9,161.4,0,"A",6,1,1,193,209,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.831,0.0021,90.2775,6.3542,0.0021,0.4422,0.0434,0,0,0.0372,0,0,748.6757,93.0212,180,180,0,66.0588,9.194,6.5752,161.4396,66.9034,71.452,0,0,0,0,71.452,66.9034,161.4396,165,67649,3.4325,-5.1521
"2017-12-04 17:54:47",59,1,131.6,17.7,56.95,74.65,0,69.7,65.3,137.4,0,"A",5,1,1,195,211,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.099,0,74.9131,22.1639,0.1772,0.3752,0.2601,0,0,0.0023,0.0023,0,656.2584,90.1726,180,180,0,57.0863,23.0674,6.5436,137.3795,65.3215,69.7405,3.8462,0,0,0,69.7405,65.3215,137.3795,167,67651,2.0046,-3.6389
"2017-12-04 17:54:47",60,1,96.2,26.1,35.05,61.15,0,61.2,57.8,101.9,0,"A",4,1,1,196,212,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.2646,0.0029,92.8172,5.4257,0,0.4546,0.0204,0,0,0,0.0029,0,785.8301,92.8867,180,180,0,88.5023,14.137,5.6413,101.8737,57.8262,61.183,0,0,0,0,61.183,57.8262,101.8737,168,67652,3.5177,-2.4095
"2017-12-04 17:54:47",62,1,148.6,13.8,67.4,81.2,0,71.9,67.7,160.9,0,"A",6,1,1,198,214,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.7131,0,90.004,6.8346,0.1375,0.2432,0.055,0,0,0,0.0042,0,849.6193,91.4235,180,180,0,70.4702,19.3037,6.0726,160.9237,67.6835,71.9224,0,0,0,0,71.9224,67.6835,160.9237,170,67654,4.3772,-2.8477
"2017-12-04 17:54:47",63,1,117.7,26.8,45.45,72.25,0,65.8,62.2,122.8,0,"A",5,1,1,199,215,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.1118,0,56.9318,41.2969,0.2684,0.2888,0,0,0,0.0639,0.0307,0,457.7484,91.6562,180,180,0,89.6248,19.155,5.7094,122.7557,62.1867,65.8416,0,0,0,0,65.8416,62.1867,122.7557,171,67655,3.1025,-2.4949
"2017-12-04 17:54:48",67,1,127.6,28.5,49.55,78.05,0,67.3,63.9,134.5,0,"A",5,1,1,203,219,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0.8651,0.0359,74.7358,23.6275,0.3594,0.2396,0.103,0,0.0048,0.0216,0,0,800.8733,92.7069,180,180,0,88.1419,15.5078,5.3061,134.4708,63.8653,67.3465,0,0,0,0,67.3465,63.8653,134.4708,175,67659,3.3831,-4.0126
"2017-12-04 17:54:48",68,1,150.9,11.4,69.75,81.15,0,71.7,67.1,160.6,0,"A",6,1,1,204,220,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.0036,0.0021,69.0891,28.0893,1.1657,0.5597,0.0736,0,0,0,0.0084,0,1640.7212,92.0709,180,180,0,94.4846,16.1414,6.5793,160.6343,67.1325,71.6996,8.3333,0,0,0,71.6996,67.1325,160.6343,176,67660,4.0218,-3.9028
"2017-12-04 17:54:48",71,1,144.5,34.4,55.05,89.45,0,71.8,66.4,149.8,0,"A",6,1,1,207,223,926,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.0408,0,76.0091,22.3113,0.357,0.1441,0.1333,0,0,0,0,0,918.1907,89.7982,180,180,0,16.2356,17.206,7.8921,149.7778,66.3606,71.813,0,0,0,0,71.813,66.3606,149.7778,179,67663,3.0606,-1.96
"2017-12-04 17:54:48",72,1,136.9,28.1,54.4,82.5,0,67.5,64.2,140.3,0,"A",5,1,1,208,224,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.5833,0,84.4462,11.1388,0.0581,1.1601,1.6019,0,0,0,0,0,491.1246,93.7273,180,180,0,55.1365,12.8611,5.0092,140.2603,64.234,67.5343,0,0,0,0,67.5343,64.234,140.2603,180,67664,2.891,-3.0281
"2017-12-04 17:54:49",73,1,129.7,26.7,51.5,78.2,0,66.8,62.5,139.6,0,"A",5,1,1,209,225,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"A",1,2.3643,0,83.1846,10.0981,0.0634,3.9327,0.0681,0,0,0.0141,0.263,0,851.3788,93.0709,180,180,0,89.3237,6.7729,6.596,139.64,62.5394,66.8051,0,0,0,0,66.8051,62.5394,139.64,181,67665,3.1782,-2.5511
"2017-12-04 17:54:49",74,1,113.3,25.5,43.9,69.4,0,63.5,61.6,121.6,0,"A",4,1,1,210,226,926,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,0.9127,0,72.9828,25.7602,0.0939,0.2243,0,0,0,0,0.0156,0,118.5379,95.7443,180,180,0,95.2214,11.3419,2.9896,121.6111,61.6487,63.5198,0,0,0,0,63.5198,61.6487,121.6111,182,67666,2.0025,-3.2019
"2017-12-04 17:54:49",75,1,116.7,36.4,40.15,76.55,0,68.4,62.7,125.8,0,"A",5,1,1,211,227,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.2882,0.0269,80.697,17.0499,0.4922,0.1249,0.2963,0,0,0.022,0,0,1189.0405,88.76,180,180,0,78.4416,27.5429,8.6453,125.7887,62.692,68.3567,0,0,0,0,68.3567,62.692,125.7887,183,67667,1.87,-3.8297
"2017-12-04 17:54:49",78,1,120.6,21.3,49.65,70.95,0,67.4,64,133.8,0,"A",5,1,1,214,230,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.0064,0.0167,75.4907,22.932,0.2641,0.069,0.207,0,0,0,0.0024,0,526.5482,92.6654,180,180,0,76.254,17.279,5.2911,133.8104,63.97,67.4467,0,0,0,0,67.4467,63.97,133.8104,186,67670,2.3229,-3.6636
"2017-12-04 17:54:49",79,1,111.5,20,45.75,65.75,0,65.3,62.5,123,0,"A",5,1,1,215,231,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.942,0.0025,65.0538,31.3331,0.1899,1.2761,0.1874,0,0,0,0.0076,0,504.8874,93.3354,180,180,0,14.4898,17.0398,4.3193,123.0123,62.5298,65.2903,0,0,0,0,65.2903,62.5298,123.0123,187,67671,2.52,-3.6905
"2017-12-04 17:54:50",82,1,134.5,11.9,61.3,73.2,0,68.1,65.1,145.5,0,"A",5,1,1,218,234,926,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,1.4977,0,62.6386,35.0886,0.5045,0.1773,0.0818,0,0,0,0.0023,0,607.2822,94.3917,180,180,0,90.2105,12.0173,4.5679,145.4818,65.0988,68.1419,7.6923,0,0,0,68.1419,65.0988,145.4818,190,67674,3.6714,-1.8787
