Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 18:08:00",932,"P 43","Roose","16_19","2017-12-04 10:05:56","2017-12-04 18:08:01","Pro 43 92 E Nova ",26,932,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 18:09:38",889,1,163.9,6.3,78.8,85.1,0,73,70.5,178.5,0,"A",6,1,1,249,241,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.2396,0.002,93.5144,2.9377,0.1436,0.7957,0.337,0,0,0.002,0.0199,0,761.8472,94.6642,180,180,0,92.3764,16.9194,3.5591,178.5439,70.4601,73.0132,0,0,0,0,73.0132,70.4601,178.5439,221,74361,1.5644,-1.8936
"2017-12-04 18:09:38",890,1,148.5,18.2,65.15,83.35,0,71.6,68.7,158.5,0,"A",6,1,1,250,242,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.4671,0,95.8139,2.2419,0,0.1393,0.3188,0,0,0,0.0106,0,778.7941,92.3587,180,180,0,77.1234,21.4306,4.2349,158.4733,68.6713,71.6424,0,0,0,0,71.6424,68.6713,158.4733,222,74362,3.7745,-2.9673
"2017-12-04 18:09:38",891,1,171.9,29.5,71.2,100.7,0,77.4,72.5,193.3,0,"A",7,1,1,251,243,932,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.3139,0.0019,58.9015,38.9011,0.1877,0.5176,0.1687,0,0,0,0,0,985.8779,90.0769,180,180,0,73.3652,22.6584,6.5425,193.2851,72.497,77.4005,7.6923,0,0,0,77.4005,72.497,193.2851,223,74363,2.5842,-3.8076
"2017-12-04 18:09:38",893,1,138.6,19.7,59.45,79.15,0,69.3,67.3,153.5,0,"A",5,1,1,253,245,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.5641,0,41.4515,0.1682,0,51.1226,4.6368,0,0,0.0022,0.0415,0,846.5104,95.2482,180,180,0,92.0807,16.6762,2.9852,153.4957,67.2592,69.2974,0,0,0,0,69.2974,67.2592,153.4957,225,74365,2.6659,-3.4027
"2017-12-04 18:09:38",896,1,98,21,38.5,59.5,0,62.7,59.1,106,0,"A",4,1,1,0,248,932,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.0218,0.0028,65.4969,32.2808,0.5946,0.5807,0.0056,0,0,0,0.0056,0,328.9018,91.6246,180,180,0,91.8469,16.3106,6.0246,106.0452,59.0655,62.7345,0,0,0,0,62.7345,59.0655,106.0452,228,74368,3.394,-3.3975
"2017-12-04 18:09:39",897,1,161.2,21.5,69.85,91.35,0,74.3,71,179.4,0,"A",6,1,1,1,249,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.2265,0,88.6733,9.4919,0.2843,0.1491,0,0,0.0298,0,0.1332,0,1053.7184,93.3923,180,180,0,88.1419,22.2389,4.5506,179.3777,71.0077,74.3142,0,0,0,0,74.3142,71.0077,179.3777,229,74369,3.4312,-4.1709
"2017-12-04 18:09:39",898,1,112.4,13.8,49.3,63.1,0,65,61.7,116.8,0,"A",5,1,1,2,250,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.572,0.0026,52.8513,44.9731,0.3832,0.1023,0.105,0,0,0,0.0026,0,491.2294,91.8893,180,180,0,70.8471,20.8033,5.2105,116.8291,61.6723,64.9717,0,0,0,0,64.9717,61.6723,116.8291,230,74370,2.5811,-3.9
"2017-12-04 18:09:39",899,1,158.2,25,66.6,91.6,0,73.9,69.4,171.2,0,"A",6,1,1,3,251,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.1879,0.002,91.581,5.4958,0,0.4949,0.2044,0,0,0.002,0.024,0,578.8311,91.3764,180,180,0,85.6792,15.83,6.3409,171.2124,69.3693,73.9119,0,0,0,0,73.9119,69.3693,171.2124,231,74371,1.541,-2.4305
"2017-12-04 18:09:39",901,1,117.4,0.6,58.4,59,0,66.2,62,130.4,0,"A",5,1,1,5,253,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,0.6499,0,22.3672,0.2011,0,62.1646,14.5853,0,0,0,0.0221,0,417.2369,93.2808,180,180,0,12.1188,10.0025,6.5441,130.3976,61.9604,66.1523,0,0,0,0,66.1523,61.9604,130.3976,233,74373,3.1228,-3.2252
"2017-12-04 18:09:39",902,1,136.7,27,54.85,81.85,0,70.1,65.4,147,0,"A",6,1,1,6,254,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.7508,0.1076,78.54,15.4782,0.2636,3.3852,0.0659,0,0.0242,0.2087,0.167,0,697.5047,91.3205,180,180,0,76.2729,17.0685,6.9547,147.0079,65.3966,70.1086,0,0,0,0,70.1086,65.3966,147.0079,234,74374,4.6063,-2.4451
"2017-12-04 18:09:39",903,1,131.9,20.7,55.6,76.3,0,68.8,63.9,138.7,0,"A",5,1,1,7,255,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.4626,0,80.3728,16.8099,0.0282,1.2842,0.0376,0,0,0,0,0,367.7827,90.9423,180,180,0,93.4385,14.9113,7.3826,138.7104,63.9391,68.8404,0,0,0,0,68.8404,63.9391,138.7104,235,74375,4.7609,-4.09
"2017-12-04 18:09:40",904,1,143.6,21.7,60.95,82.65,0,69.2,66.5,156,0,"A",5,1,1,8,256,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.9858,0,75.1582,22.8057,0.6392,0.3164,0.0495,0,0,0,0.0344,0,688.5012,95.5099,180,180,0,84.9316,9.8835,3.9122,156.0158,66.5252,69.1797,0,0,0,0,69.1797,66.5252,156.0158,236,74376,4.915,-3.2257
"2017-12-04 18:09:40",905,1,152.9,19.8,66.55,86.35,0,73.2,68.7,171.9,0,"A",6,1,1,9,257,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.1422,0.002,90.6418,6.4164,0.4725,0.2685,0.004,0,0,0,0.0424,0,1806.5067,91.8119,180,180,0,68.1579,17.9626,6.3154,171.9286,68.7002,73.1803,0,0,0,0,73.1803,68.7002,171.9286,237,74377,4.2534,-0.3364
"2017-12-04 18:09:40",907,1,177,20.3,78.35,98.65,0,76.3,71.6,188.9,0,"A",7,1,1,11,259,932,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.6091,0,91.4317,6.6201,0.0393,0.1349,0.1555,0,0,0,0.0037,0,602.5624,91.9493,180,180,0,64.1643,23.0921,6.2867,188.9331,71.6311,76.2805,0,0,0,0,76.2805,71.6311,188.9331,239,74379,6.4087,-1.9539
"2017-12-04 18:09:40",908,1,127.6,17.1,55.25,72.35,0,66.9,64.8,135.5,0,"A",5,1,1,12,260,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.7846,0.0143,76.6682,21.1434,0.0573,0.227,0.0908,0,0,0,0.0072,0,540.8922,94.0538,180,180,0,79.1055,19.4532,3.2046,135.4706,64.8377,66.9493,0,0,0,0,66.9493,64.8377,135.4706,240,74380,4.6838,-2.0046
"2017-12-04 18:09:40",909,1,112.7,17,47.85,64.85,0,66.7,61.2,124.4,0,"A",5,1,1,13,261,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.6908,0,87.9939,7.4953,0.0557,1.0201,0.7341,0,0,0,0.0025,0,441.1567,90.1993,180,180,0,88.6308,14.4907,8.6238,124.3702,61.2048,66.7209,0,0,0,0,66.7209,61.2048,124.3702,241,74381,2.8056,-3.2717
"2017-12-04 18:09:40",910,1,115.1,16.8,49.15,65.95,0,64.3,62.1,122.3,0,"A",5,1,1,14,262,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.5335,0,88.143,8.4978,0.1483,0.3707,0.2889,0,0,0.0026,0.0026,0,686.9917,94.4498,180,180,0,85.2498,15.485,3.5112,122.304,62.0584,64.2764,0,0,0,0,64.2764,62.0584,122.304,242,74382,2.662,-3.683
"2017-12-04 18:09:41",912,1,132.3,22.2,55.05,77.25,0,70.1,63.3,140.8,0,"A",6,1,1,16,264,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,1.1473,0.0046,75.2293,22.9473,0.4757,0.1753,0.0091,0,0,0.0023,0,0,443.7405,89.0877,180,180,0,89.4668,13.9852,10.1165,140.8391,63.3079,70.0537,0,0,0,0,70.0537,63.3079,140.8391,244,74384,2.9465,-1.7804
"2017-12-04 18:09:41",913,1,111.4,23.8,43.8,67.6,0,63.6,60.7,117.2,0,"A",5,1,1,17,265,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0.8871,0,61.4625,37.0871,0.1369,0.3975,0.0184,0,0,0,0,0,510.3808,93.9608,180,180,0,93.2355,11.5529,4.6966,117.2014,60.6975,63.6168,0,0,0,0,63.6168,60.6975,117.2014,245,74385,4.1604,-2.0173
"2017-12-04 18:09:41",914,1,170.3,13.8,78.25,92.05,0,74.6,70.7,187.4,0,"A",6,1,1,18,266,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.2856,0.0019,85.6476,11.6264,0.0839,0.1944,0.1087,0,0,0,0.0438,0,602.6664,93.7318,180,180,0,83.203,13.8269,5.267,187.4389,70.7341,74.5604,0,0,0,0,74.5604,70.7341,187.4389,246,74386,2.9626,-2.5019
"2017-12-04 18:09:41",915,1,133,17.9,57.55,75.45,0,66.7,64.7,145.3,0,"A",5,1,1,19,267,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.2977,0.0046,42.4384,2.8047,0,46.4188,7.0037,0,0,0,0.0184,0,508.0882,96.9603,170.3299,180,0,94.8179,6.6273,3.0868,145.2517,64.7164,66.7454,0,0,0,0,66.7454,64.7164,145.2517,247,74387,4.0671,-1.8745
"2017-12-04 18:09:41",916,1,135.3,23.3,56,79.3,0,68.5,63.6,145.3,0,"A",5,1,1,20,268,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.2659,0,68.7795,2.2222,0,24.1687,3.5339,0,0,0,0.0161,0,383.1357,92.9422,180,180,0,88.2408,8.515,7.3155,145.251,63.6242,68.4554,0,0,0,0,68.4554,63.6242,145.251,248,74388,3.4736,-3.0198
"2017-12-04 18:09:41",917,1,116,28.3,43.85,72.15,0,63.9,61.5,121.6,0,"A",5,1,1,21,269,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,3.303,0,65.5922,5.7809,0.0334,24.36,0.8919,0,0,0.0154,0.0129,0,463.2484,95.21,180,180,0,77.171,9.3743,3.8624,121.6044,61.4782,63.8996,3.7037,0,0,0,63.8996,61.4782,121.6044,249,74389,2.3872,-2.259
"2017-12-04 18:09:41",918,1,131.3,24.7,53.3,78,0,70.9,66.6,149.9,0,"A",6,1,1,22,270,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"A",1,1.8408,0.0022,90.8003,0.9966,0.0849,2.9853,3.2464,0,0,0.0152,0.0174,0,1211.616,90.8725,180,180,0,85.6956,19.7339,6.2507,149.8904,66.6113,70.9093,0,0,0,0,70.9093,66.6113,149.8904,250,74390,3.1599,-2.1466
"2017-12-04 18:09:42",921,1,114,22.7,45.65,68.35,0,65.9,62.3,125.2,0,"A",5,1,1,25,273,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"A",1,1.5671,0.0026,86.8852,11.0773,0.1202,0.2735,0.0639,0,0,0,0.0026,0,416.4742,91.8341,180,180,0,78.7736,18.3029,5.68,125.2153,62.2652,65.9052,7.6923,0,0,0,65.9052,62.2652,125.2153,253,74393,6.1582,-3.1284
"2017-12-04 18:09:42",923,1,196.3,16.8,89.75,106.55,0,79.8,76.9,219.8,0,"A",7,1,1,27,275,932,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.2135,0.0018,84.6525,13.562,0.2961,0.1754,0.0402,0,0,0.011,0.042,0,1337.9025,92.5455,180,180,0,87.7856,21.6479,3.7523,219.8496,76.8779,79.8177,0,0,0,0,79.8177,76.8779,219.8496,255,74395,2.3447,-4.2037
"2017-12-04 18:09:42",925,1,176.7,4,86.35,90.35,0,76.2,73.1,198.6,0,"A",6,1,1,29,277,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,2.4178,0,87.5286,1.6875,0,6.0214,2.3006,0,0,0,0.0384,0,1269.2305,93.4994,180,180,0,75.7351,19.0193,4.1589,198.5632,73.113,76.2182,0,0,0,0,76.2182,73.113,198.5632,1,74397,2.1489,-0.7046
"2017-12-04 18:09:42",926,1,127.1,22,52.55,74.55,0,67.3,64.1,138.6,0,"A",5,1,1,30,278,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.3867,0,85.3632,11.4821,0.1063,0.5246,0.1182,0,0,0,0.0118,0,495.0298,93.5727,180,180,0,84.8415,14.1428,4.9546,138.5625,64.055,67.3093,0,0,0,0,67.3093,64.055,138.5625,2,74398,2.7188,-3.7369
"2017-12-04 18:09:43",927,1,122.3,18.5,51.9,70.4,0,65.3,62.2,125.4,0,"A",5,1,1,31,279,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.1267,0,84.262,14.2093,0.1408,0.1818,0.0666,0,0,0,0,0,340.8304,93.3859,180,180,0,82.2793,15.5023,4.9379,125.3757,62.1502,65.2968,0,0,0,0,65.2968,62.1502,125.3757,3,74399,3.7059,-2.0652
"2017-12-04 18:09:43",929,1,139.3,21.8,58.75,80.55,0,69.1,65.9,150,0,"A",5,1,1,33,281,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.777,0,91.2737,1.9956,0,2.8808,1.0574,0,0,0,0.0022,0,489.0868,93.7761,180,180,0,92.6824,12.8326,4.8623,149.9922,65.8629,69.1452,0,0,0,0,69.1452,65.8629,149.9922,5,74401,2.1956,-3.1192
"2017-12-04 18:09:43",930,1,153.1,32.4,60.35,92.75,0,71.9,67.4,164.6,0,"A",6,1,1,34,282,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.5482,0.0021,80.6819,12.5903,0.0186,3.4548,0.603,0,0.0021,0.031,0.062,0,721.5397,92.7287,180,180,0,91.8352,11.3047,6.4916,164.5523,67.3608,71.8802,0,0,0,0,71.8802,67.3608,164.5523,6,74402,2.8901,-4.0678
"2017-12-04 18:09:44",934,1,100.7,10.8,44.95,55.75,0,60.7,57.9,102.2,0,"A",4,1,1,38,286,932,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,0.8617,0.0233,60.2544,37.9232,0.524,0.2591,0,0,0,0.0408,0.1048,0,520.9219,94.3322,180,180,0,43.3388,9.8396,4.7463,102.1511,57.887,60.7012,0,0,0,0,60.7012,57.887,102.1511,10,74406,2.3342,-2.3027
"2017-12-04 18:09:44",936,1,146,17.1,64.45,81.55,0,68.6,64.7,153.5,0,"A",5,1,1,40,288,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,3.8794,0.0068,93.6371,1.9183,0,0.4345,0.1126,0,0,0,0,0,457.5124,94.4411,176.1041,180,0,88.7355,4.6158,5.7221,153.5496,64.7405,68.5541,0,0,0,0,68.5541,64.7405,153.5496,12,74408,2.1975,-3.3148
"2017-12-04 18:09:44",940,1,137.8,23.8,57,80.8,0,66.1,62.3,140.9,0,"A",5,1,1,44,292,932,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.2297,0.0024,53.7602,43.6337,0.3335,0.0048,0.031,0,0,0,0,0,701.7483,94.2314,170.632,180,0,81.4323,5.8229,5.9507,140.9129,62.2827,66.1026,0,0,0,0,66.1026,62.2827,140.9129,16,74412,4.5953,-3.9715
"2017-12-04 18:09:45",944,1,153.7,30.8,61.45,92.25,0,70.7,68,161.3,0,"A",6,1,1,48,296,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,2.4236,0.0042,82.0113,1.088,0,13.4411,0.9278,0,0,0,0.0978,0,507.7639,94.3227,180,180,0,50.0121,13.5021,3.9811,161.2815,67.9625,70.7231,0,0,0,0,70.7231,67.9625,161.2815,20,74416,2.2876,-2.9871
"2017-12-04 18:09:45",947,1,110.5,21.7,44.4,66.1,0,61.8,57.6,114.2,0,"A",4,1,1,51,299,932,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.9655,0,67.2013,30.5641,0.1122,0.0393,0.1065,0,0,0,0,0,577.9758,93.2419,174.0101,180,0,84.0412,6.7814,6.9989,114.236,57.5967,61.774,7.6923,0,0,0,61.774,57.5967,114.236,23,74419,3.2142,-1.8892
"2017-12-04 18:09:46",949,1,143.8,17.7,63.05,80.75,0,72.2,67.8,166.9,0,"A",6,1,1,53,301,932,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,1.7589,0.002,51.8454,2.5325,0.002,34.5535,9.2974,0,0,0,0,0,886.9767,92.939,180,180,0,64.397,11.832,6.2875,166.9077,67.7841,72.1844,0,0,0,0,72.1844,67.7841,166.9077,25,74421,1.2692,-2.922

Weights without Grade
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider

Grades without Weight
Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
