Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 17:58:23",928,"P 43","Roose","16_09","2017-12-04 09:55:54","2017-12-04 17:58:24","Pro 43 92 E Nova ",26,928,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 18:00:17",586,1,134.2,10.1,62.05,72.15,0,66.8,64.6,143.8,0,"A",5,1,1,122,26,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,1.1585,0.007,91.6167,7.0071,0.0094,0.1217,0.0632,0,0,0,0.0094,0,830.7233,96.7405,177.7625,180,0,77.6066,6.7825,3.3137,143.7954,64.594,66.7706,0,0,0,0,66.7706,64.594,143.7954,94,70138,3.3924,-0.7676
"2017-12-04 18:00:17",590,1,110.7,21.5,44.6,66.1,0,63.4,60.5,115.8,0,"A",4,1,1,126,30,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.3064,0.0053,87.4409,10.9081,0.1363,0.1042,0.0775,0,0,0,0.0053,0,511.5943,93.6825,180,180,0,74.0552,12.0497,4.6712,115.7919,60.4851,63.3781,0,0,0,0,63.3781,60.4851,115.7919,98,70142,2.4181,-2.7929
"2017-12-04 18:00:23",633,1,116.7,26.4,45.15,71.55,0,66,62.2,120.2,0,"A",5,1,1,169,73,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.1929,0.0884,95.8939,2.5235,0.0884,0.1092,0.0936,0,0,0.0052,0,0,1056.7174,91.0421,180,180,0,78.7206,22.7085,5.8642,120.2348,62.2419,66.0021,0,0,0,0,66.0021,62.2419,120.2348,141,70185,3.7226,-3.7272
"2017-12-04 18:00:27",661,1,81.2,12.7,34.25,46.95,0,58,54.4,84.9,0,"A",4,1,1,197,101,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.8986,0.0066,90.202,7.5977,0.082,0.1476,0.023,0,0,0,0.023,0,385.8394,91.915,180,180,0,94.3172,14.3471,6.4007,84.9068,54.4255,58.0242,0,0,0,0,58.0242,54.4255,84.9068,169,70213,2.8261,-2.5251
"2017-12-04 18:00:28",667,1,138.8,21.5,58.65,80.15,0,68.1,64.6,143.8,0,"A",5,1,1,203,107,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.0703,0.0023,70.6273,26.6728,0.3975,0.1563,0.0023,0,0,0,0.0643,0,778.9963,93.7479,180,180,0,56.2493,10.8126,5.3211,143.7575,64.5689,68.0986,0,0,0,0,68.0986,64.5689,143.7575,175,70219,4.0872,-1.3477
"2017-12-04 18:00:28",669,1,114.3,21.6,46.35,67.95,0,63.6,61.5,122.6,0,"A",5,1,1,205,109,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,2.2273,0.0026,72.5157,21.4213,0.069,3.4419,0.3017,0,0,0.0051,0.0026,0,359.2164,96.2984,180,180,0,77.8922,10.5028,3.2884,122.592,61.4948,63.5508,0,0,0,0,63.5508,61.4948,122.592,177,70221,2.1952,-3.0517
"2017-12-04 18:00:28",670,1,162.7,27,67.85,94.85,0,73,71,187.9,0,"A",6,1,1,206,110,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,1.2446,0.002,74.3509,24.1545,0.1192,0.0996,0.0059,0,0,0,0.0195,0,1003.0027,96.5853,180,180,0,93.2854,11.6899,2.7544,187.8726,71.0034,72.9864,0,0,0,0,72.9864,71.0034,187.8726,178,70222,3.5045,-1.8223
"2017-12-04 18:00:28",671,1,148.1,33.2,57.45,90.65,0,70.2,67.5,160.6,0,"A",6,1,1,207,111,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.4784,0.0021,90.5756,7.2962,0.3856,0.1683,0.0511,0,0,0,0.0362,0,1372.119,94.3647,180,180,0,81.8266,13.1553,4.0136,160.556,67.4667,70.23,0,0,0,0,70.23,67.4667,160.556,179,70223,2.4988,-2.0735
"2017-12-04 18:00:28",673,1,123.1,19.7,51.7,71.4,0,67.8,63.5,133.3,0,"A",5,1,1,209,113,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.5729,0.0096,81.5152,16.164,0.5532,0.1323,0.0265,0,0,0.012,0.0072,0,758.05,91.0267,180,180,0,80.8789,16.5067,6.5099,133.2866,63.527,67.8017,0,0,0,0,67.8017,63.527,133.2866,181,70225,1.7738,-3.1854
"2017-12-04 18:00:29",677,1,147.8,1.5,73.15,74.65,0,68.8,66.3,153.5,0,"A",5,1,1,213,117,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.9594,0.0022,95.4674,3.2623,0.0666,0.2088,0,0,0,0,0.0244,0,927.8319,95.6315,180,180,0,69.5933,12.0793,3.7198,153.525,66.27,68.7818,0,0,0,0,68.7818,66.27,153.525,185,70229,1.6699,-3.5116
"2017-12-04 18:00:29",679,1,128.9,19.6,54.65,74.25,0,67.3,63.7,132.7,0,"A",5,1,1,215,119,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.8867,0.0048,79.2508,19.3435,0.2739,0.1466,0.0769,0,0,0,0.0048,0,488.5869,92.3771,180,180,0,93.9172,17.3494,5.4703,132.6902,63.6956,67.2779,0,0,0,0,67.2779,63.6956,132.6902,187,70231,1.0617,-3.7913
"2017-12-04 18:00:30",686,1,118.5,26.7,45.9,72.6,0,65.8,62.7,127.1,0,"A",5,1,1,222,126,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.1076,0,91.2983,7.2157,0.0076,0.2296,0.1211,0,0,0,0.0101,0,585.9981,93.1084,180,180,0,91.7561,17.1533,4.895,127.1054,62.6845,65.8299,0,0,0,0,65.8299,62.6845,127.1054,194,70238,0.7757,-2.6654
"2017-12-04 18:00:30",687,1,125.2,26.7,49.25,75.95,0,65.8,63.9,137.7,0,"A",5,1,1,223,127,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,3.5868,0.0119,89.5716,6.0488,0.0048,0.1098,0.5707,0,0,0,0.0812,0,1029.9409,96.5499,176.3171,180,0,37.2947,7.1321,3.0218,137.6647,63.8804,65.8404,0,0,0,0,65.8404,63.8804,137.6647,195,70239,2.0196,-2.1193
"2017-12-04 18:00:31",689,1,122.1,39.5,41.3,80.8,0,65.8,63.1,130.9,0,"A",5,1,1,225,129,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0.9464,0,77.3574,21.2714,0.1317,0.159,0.0373,0,0,0.005,0.082,0,331.3289,94.3764,180,180,0,69.4982,11.8462,4.2253,130.9343,63.0542,65.7759,0,0,0,0,65.7759,63.0542,130.9343,197,70241,1.1722,-3.7397
"2017-12-04 18:00:31",690,1,137.7,12,62.85,74.85,0,69.1,65.6,148,0,"A",5,1,1,226,130,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.71,0,81.7391,17.1778,0.1326,0.155,0.0315,0,0.0045,0.0225,0.0225,0,653.9576,92.9681,180,180,0,90.3582,14.4787,5.1583,148.0191,65.6091,69.083,0,0,0,0,69.083,65.6091,148.0191,198,70242,0.5242,-2.7177
"2017-12-04 18:00:31",691,1,149.1,26.8,61.15,87.95,0,69.4,67.2,162.2,0,"A",5,1,1,227,131,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.8064,0,90.2155,7.6706,0.0065,0.1785,0.1054,0,0,0,0.0108,0,726.9283,96.8775,171.3801,180,0,71.6742,6.6949,3.1714,162.1612,67.2356,69.4023,0,0,0,0,69.4023,67.2356,162.1612,199,70243,1.6557,-2.9801
"2017-12-04 18:00:31",692,1,131.6,17,57.3,74.3,0,68.8,65.4,141,0,"A",5,1,1,228,132,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,0.8049,0.023,75.6083,22.7887,0.4301,0.2277,0.0621,0,0,0.0092,0.0368,0,1028.8711,92.55,180,180,0,85.1485,18.7147,5.045,140.9678,65.3732,68.7566,7.6923,0,0,0,68.7566,65.3732,140.9678,200,70244,0.9391,-3.7219
"2017-12-04 18:00:31",694,1,133.1,26.2,53.45,79.65,0,67.4,65.2,146.8,0,"A",5,1,1,230,134,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.3,1,0,1,28,"A",1,0.8532,0,77.6779,21.1121,0.0503,0.2379,0.0114,0,0,0,0.048,0,509.8226,96.6949,180,180,0,76.0826,6.8692,3.3587,146.7998,65.1537,67.3794,0,0,0,0,67.3794,65.1537,146.7998,202,70246,1.6111,-1.9015
"2017-12-04 18:00:31",695,1,102.6,31,35.8,66.8,0,62.5,59.4,109.1,0,"A",4,1,1,231,135,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.6135,0.0027,78.3079,15.6922,0.0027,3.1215,0.1447,0,0.0246,0.0191,0.0546,0,491.2288,93.4159,180,180,0,72.2779,12.5959,4.9812,109.0932,59.4448,62.4815,7.6923,0,0,0,62.4815,59.4448,109.0932,203,70247,1.246,-2.8276
"2017-12-04 18:00:32",696,1,109.4,27.9,40.75,68.65,0,64.5,60.2,112.4,0,"A",5,1,1,232,136,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.102,0.0054,67.8457,30.1895,0.2258,0.5241,0.0968,0,0,0,0,0,387.3873,90.5,180,180,0,87.6942,19.5853,6.8926,112.405,60.1962,64.4933,0,0,0,0,64.4933,60.1962,112.405,204,70248,2.3652,-3.0895
"2017-12-04 18:00:32",697,1,117.8,17.6,50.1,67.7,0,66.7,63.5,124.3,0,"A",5,1,1,233,137,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.2112,0.0025,72.0904,25.9782,0.3399,0.3047,0.0151,0,0,0.0176,0.0353,0,1114.3816,91.1166,180,180,0,61.3647,23.6876,4.7987,124.2894,63.5495,66.674,0,0,0,0,66.674,63.5495,124.2894,205,70249,4.61,-2.9767
"2017-12-04 18:00:32",699,1,97.1,9,44.05,53.05,0,61.9,57.5,99.6,0,"A",4,1,1,235,139,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,1.5033,0,71.2416,26.7636,0.1192,0.1221,0.2355,0,0,0,0,0,469.7271,91.0919,180,180,0,82.1023,19.5092,7.3411,99.5862,57.478,61.8583,0,0,0,0,61.8583,57.478,99.5862,207,70251,2.7286,-2.3614
"2017-12-04 18:00:32",700,1,138.6,19,59.8,78.8,0,68.5,64.8,140.5,0,"A",5,1,1,236,140,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232,1,0,1,28,"A",1,1.255,0,73.3277,25.0144,0.0898,0.152,0,0,0.1243,0.0207,0.0069,0,718.0219,92.1827,180,180,0,90.8794,14.6216,5.6314,140.4934,64.7812,68.535,0,0,0,0,68.535,64.7812,140.4934,208,70252,3.1473,-2.3105
"2017-12-04 18:00:32",701,1,137.1,29.4,53.85,83.25,0,68.4,65.3,145.5,0,"A",5,1,1,237,141,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0.9188,0.0023,61.2932,37.1701,0.3327,0.2037,0.0317,0,0,0,0.0385,0,618.5625,93.855,180,180,0,88.0064,13.8766,4.7622,145.5465,65.261,68.4447,0,0,0,0,68.4447,65.261,145.5465,209,70253,1.6176,-2.6076
"2017-12-04 18:00:33",704,1,139.4,23.5,57.95,81.45,0,69.6,65.7,147.5,0,"A",5,1,1,240,144,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,1.3879,0.0133,85.4262,12.6569,0.0155,0.1594,0,0,0.1881,0.1262,0.0199,0,505.1257,92.425,180,180,0,73.1331,17.9573,5.7802,147.5362,65.6832,69.5929,0,0,0,0,69.5929,65.6832,147.5362,212,70256,2.7409,-1.6967
"2017-12-04 18:00:33",705,1,96.9,23.3,36.8,60.1,0,61.1,58.3,104.3,0,"A",4,1,1,241,145,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.0594,0,88.6078,3.5169,0.1654,5.5079,0.1055,0,0,0,0.0257,0,511.3516,94.4488,180,180,0,90.8869,11.277,4.6431,104.3106,58.316,61.088,0,0,0,0,61.088,58.316,104.3106,213,70257,1.684,-2.6337
"2017-12-04 18:00:33",706,1,123,19,52,71,0,65,62.6,127.8,0,"A",5,1,1,242,146,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.181,0.0025,92.1415,6.3585,0.0548,0.2068,0.0075,0,0,0,0.0399,0,301.5071,95.4391,180,180,0,93.1032,10.5347,3.6487,127.7984,62.6284,64.9559,0,0,0,0,64.9559,62.6284,127.7984,214,70258,1.7393,-2.684
"2017-12-04 18:00:33",707,1,118.7,23.2,47.75,70.95,0,65,61.8,125.9,0,"A",5,1,1,243,147,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,0.9918,0.0025,68.3044,30.2434,0.2454,0.1822,0.0228,0,0,0,0,0,455.5126,94.3068,180,180,0,84.474,11.8964,5.0189,125.9086,61.8438,65.0276,0,0,0,0,65.0276,61.8438,125.9086,215,70259,1.524,-2.2899
"2017-12-04 18:00:33",708,1,76.9,20.2,28.35,48.55,0,57.2,52.4,79,0,"A",3,1,1,244,148,928,"medi","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.654,0.0246,57.5798,39.6109,0.8498,0.1229,0.1299,0,0,0,0.014,0,377.627,90.9721,180,180,0,91.3366,17.0844,8.6794,79.0232,52.4364,57.1941,0,0,0,0,57.1941,52.4364,79.0232,216,70260,2.8614,-2.6822
"2017-12-04 18:00:34",714,1,113.1,21.7,45.7,67.4,0,64,61,120.2,0,"A",5,1,1,250,154,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,1.1776,0,85.3266,13.0104,0.1136,0.2453,0,0,0.0077,0.0568,0.0516,0,384.0142,94.2509,180,180,0,92.5288,12.0448,4.6683,120.1583,61.0495,63.9676,0,0,0,0,63.9676,61.0495,120.1583,222,70266,2.072,-2.5705
"2017-12-04 18:00:37",734,1,135,21,57,78,0,67.8,64.6,142,0,"A",5,1,1,14,174,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"A",1,1.1347,0,75.0794,23.3946,0.1243,0.2325,0.0069,0,0,0,0.0207,0,1352.048,93.9478,180,180,0,82.8971,15.5883,4.815,142.0405,64.6348,67.8237,0,0,0,0,67.8237,64.6348,142.0405,242,70286,2.28,-3.3793
"2017-12-04 18:00:38",746,1,130.9,31.6,49.65,81.25,0,66.5,64.3,138.8,0,"A",5,1,1,26,186,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.8419,0.007,85.0574,12.8192,0.0674,0.0535,0.1465,0,0,0,0,0,719.3947,95.6973,180,180,0,44.3591,9.1987,3.3064,138.8054,64.2916,66.4531,0,0,0,0,66.4531,64.2916,138.8054,254,70298,2.7074,-1.7217
"2017-12-04 18:00:39",749,1,96.1,31.4,32.35,63.75,0,61.5,57.8,101.6,0,"A",4,1,1,29,189,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,0.9577,0,77.1605,21.6251,0.1211,0.0692,0.0115,0,0,0.0029,0.0375,0,523.1994,92.4424,180,180,0,79.6365,15.0824,6.1694,101.5658,57.7967,61.4759,0,0,0,0,61.4759,57.7967,101.5658,1,70301,1.9356,-3.2725
"2017-12-04 18:00:39",751,1,71,21.2,24.9,46.1,0,56,52.9,78.9,0,"A",3,1,1,31,191,928,"medi","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,3.4377,0.007,93.7543,1.6214,0.0209,1.1204,0,0,0,0.0104,0.0139,0,262.5344,93.1973,180,180,0,95.0055,13.044,5.6772,78.9467,52.9415,56.035,8.3333,0,0,0,56.035,52.9415,78.9467,3,70303,0.142,-3.3058
"2017-12-04 18:00:39",755,1,137,22,57.5,79.5,0,67,64.1,139.6,0,"A",5,1,1,35,195,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.7964,0,74.1975,23.5829,0.0473,0.2553,0.0685,0,0.0047,0,0.0378,0,511.0325,94.4634,180,180,0,76.1853,10.3463,4.4692,139.5704,64.0938,67.0237,0,0,0,0,67.0237,64.0938,139.5704,7,70307,3.0955,-2.8858
"2017-12-04 18:00:40",758,1,84.4,19.5,32.45,51.95,0,58.6,55.5,87.1,0,"A",4,1,1,38,198,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.7897,0,84.6109,14.2302,0.0321,0.26,0.0674,0,0,0,0,0,410.5653,92.5747,180,180,0,78.5453,17.444,5.4415,87.1241,55.4611,58.5634,0,0,0,0,58.5634,55.4611,87.1241,10,70310,2.8383,-2.1703
"2017-12-04 18:00:40",759,1,121.4,11,55.2,66.2,0,65.6,61.4,128,0,"A",5,1,1,39,199,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"A",1,1.3963,0,84.7184,13.2386,0.1003,0.4938,0.0451,0,0,0,0.0025,0,338.574,93.5642,180,180,0,87.9212,5.3816,6.6574,127.9993,61.3991,65.6274,0,0,0,0,65.6274,61.3991,127.9993,11,70311,1.8088,-2.3225
"2017-12-04 18:00:40",760,1,126.7,21,52.85,73.85,0,66.5,63.3,133.1,0,"A",5,1,1,40,200,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.1143,0,87.8352,10.7865,0.017,0.0606,0.1793,0,0,0,0,0,468.5481,93.47,180,180,0,38.015,12.0365,4.9287,133.0867,63.3254,66.5254,0,0,0,0,66.5254,63.3254,133.0867,12,70312,2.1745,-2.9999
"2017-12-04 18:00:40",761,1,110.7,16.7,47,63.7,0,62,60,114.4,0,"A",4,1,1,41,201,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,2.6116,0,83.3175,13.8048,0.0136,0.1466,0.0624,0,0,0.0081,0.0244,0,484.5149,96.3688,180,180,0,82.2932,8.1095,3.2731,114.3559,59.9743,61.97,0,0,0,0,61.97,59.9743,114.3559,13,70313,3.5233,-3.0444
"2017-12-04 18:00:40",763,1,116.5,9.7,53.4,63.1,0,63.8,61.4,121.4,0,"A",5,1,1,43,203,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.7649,0.329,93.6572,3.6904,0,0.1913,0.3315,0.0179,0,0.0051,0,0,651.8536,96.2335,180,180,0,69.0601,6.7695,3.8412,121.3689,61.4104,63.8155,3.7037,3.7037,0,0,63.8155,61.4104,121.3689,15,70315,3.0048,-1.8082
"2017-12-04 18:00:41",764,1,121,21.2,49.9,71.1,0,64.8,62.3,130.8,0,"A",5,1,1,44,204,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.0662,0,80.0482,17.5702,0.0199,0.2012,0.082,0,0,0,0,0,771.312,96.1357,180,180,0,90.7443,5.3859,3.9381,130.8023,62.3314,64.8354,0,0,0,0,64.8354,62.3314,130.8023,16,70316,3.1058,-2.5658
"2017-12-04 18:00:41",765,1,128.2,19.1,54.55,73.65,0,66.6,63.8,133.4,0,"A",5,1,1,45,205,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0.9468,0.046,84.6966,13.8021,0.1864,0.2203,0,0,0,0.0387,0.0533,0,583.6867,93.9881,180,180,0,100,13.7916,4.2224,133.3801,63.8041,66.5563,0,0,0,0,66.5563,63.8041,133.3801,17,70317,3.5246,0.7448
"2017-12-04 18:00:41",766,1,142.1,26.4,57.85,84.25,0,69.4,66.8,159.5,0,"A",5,1,1,46,206,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,2.1962,0.0043,73.4595,6.149,0.0832,16.2551,1.8099,0,0,0,0.032,0,1042.7461,96.2922,180,180,0,79.9369,7.6915,3.7862,159.4854,66.784,69.3614,0,0,0,0,69.3614,66.784,159.4854,18,70318,2.5648,-1.9848
"2017-12-04 18:00:41",767,1,113.7,20.4,46.65,67.05,0,64.2,60.8,120.9,0,"A",5,1,1,47,207,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.4992,0,86.0211,12.0428,0.0336,0.1913,0,0,0.137,0,0.0646,0,552.8286,93.8157,180,180,0,92.318,9.3896,5.3564,120.9093,60.8201,64.1675,0,0,0,0,64.1675,60.8201,120.9093,19,70319,1.3602,-1.8551
"2017-12-04 18:00:41",768,1,155.7,32.2,61.75,93.95,0,71.2,68.5,168,0,"A",6,1,1,48,208,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.1987,0.0041,86.7641,11.8565,0.0061,0.0569,0.1056,0,0,0,0,0,597.3657,95.3415,180,180,0,93.1228,13.9853,3.9041,168.0036,68.5059,71.2337,0,0,0,0,71.2337,68.5059,168.0036,20,70320,5.3917,-2.3582
"2017-12-04 18:00:41",769,1,129.2,6.7,61.25,67.95,0,66.1,63,136.6,0,"A",5,1,1,49,209,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,2.6186,0,90.7081,6.2678,0.1231,0.1545,0.111,0,0,0,0.0048,0,582.0601,95.2319,180,180,0,10.3449,6.3395,4.8857,136.6312,62.9952,66.15,0,0,0,0,66.15,62.9952,136.6312,21,70321,4.7441,-1.5908
"2017-12-04 18:00:42",771,1,157.4,21.4,68,89.4,0,71.7,68.8,167.1,0,"A",6,1,1,51,211,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.0882,0,84.3553,14.263,0.0245,0.0652,0.1753,0,0,0,0.0204,0,705.5499,94.1324,180,180,0,72.6696,15.0015,4.1809,167.0638,68.8083,71.7465,0,0,0,0,71.7465,68.8083,167.0638,23,70323,2.8242,-3.174
"2017-12-04 18:00:42",772,1,133.4,25.7,53.85,79.55,0,68.1,66.2,148.1,0,"A",5,1,1,52,212,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.2347,0.0045,82.5748,15.7084,0.3853,0.0856,0,0,0,0,0,0,568.2675,95.571,180,180,0,72.9206,12.2981,2.8246,148.0765,66.1644,68.0601,0,0,0,0,68.0601,66.1644,148.0765,24,70324,3.0229,-3.9351
"2017-12-04 18:00:42",773,1,103.1,15.1,44,59.1,0,62.6,60.4,110.1,0,"A",4,1,1,53,213,928,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.7029,0,78.3113,19.3466,0.0707,0.34,0.2176,0,0,0,0,0,593.0126,93.9251,180,180,0,59.0373,18.1762,3.5094,110.1181,60.3958,62.5532,0,0,0,0,62.5532,60.3958,110.1181,25,70325,3.7682,-3.3654
"2017-12-04 18:00:42",775,1,138.5,23.3,57.6,80.9,0,69.4,64.9,146.7,0,"A",5,1,1,55,215,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.1485,0.0023,86.6733,10.4794,0.0091,0.3222,0.3562,0,0,0,0,0,642.9423,92.0083,180,180,0,67.8512,12.9956,6.7405,146.6678,64.9091,69.4368,0,0,0,0,69.4368,64.9091,146.6678,27,70327,2.5301,-3.039
"2017-12-04 18:00:42",776,1,120.5,33.9,43.3,77.2,0,64.9,62.1,129.4,0,"A",5,1,1,56,216,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.8432,0,90.2463,7.6752,0.0149,0.0917,0.1041,0,0,0.0025,0.0149,0,678.55,95.8098,180,180,0,93.6779,5.928,4.2813,129.3879,62.1368,64.8552,0,0,0,0,64.8552,62.1368,129.3879,28,70328,3.745,-3.2622
"2017-12-04 18:00:42",777,1,126.2,20.7,52.75,73.45,0,66.7,62.8,131.1,0,"A",5,1,1,57,217,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,1.0449,0,92.0043,6.6311,0.0123,0.1795,0.1106,0,0,0,0.0049,0,538.4644,92.7224,180,180,0,92.7439,12.0492,6.0478,131.1335,62.7727,66.6874,0,0,0,0,66.6874,62.7727,131.1335,29,70329,2.6708,-2.5624
"2017-12-04 18:00:42",778,1,156.1,25.7,65.2,90.9,0,70.6,67.3,164.6,0,"A",6,1,1,58,218,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,1.0234,0,88.1854,10.6581,0.0125,0.0645,0,0,0,0,0.052,0,598.7538,95.12,180,180,0,73.4874,7.7606,4.7846,164.5538,67.3331,70.6337,0,0,0,0,70.6337,67.3331,164.5538,30,70330,4.8088,-1.8889
"2017-12-04 18:00:43",780,1,156.9,-9.6,83.25,73.65,0,72.2,69.4,166,0,"A",6,1,1,60,220,928,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.4197,0.0021,84.5027,13.6017,0.0513,0.2688,0.0718,0,0,0,0.0739,0,490.542,93.2502,180,180,0,90.547,19.6896,4.0305,166.048,69.3794,72.2332,3.8462,0,0,0,72.2332,69.3794,166.048,32,70332,2.4087,-1.964
"2017-12-04 18:00:43",781,1,129.1,19.3,54.9,74.2,0,66.8,64.9,139.6,0,"A",5,1,1,61,221,928,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.4537,0,74.0947,24.1628,0.1174,0.0939,0.0681,0,0,0,0,0,865.2086,95.2321,180,180,0,91.7948,14.9612,2.8844,139.6456,64.9417,66.8423,0,0,0,0,66.8423,64.9417,139.6456,33,70333,3.2102,-0.2799
