Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-04 18:05:56",931,"P 43","Roose","16_17","2017-12-04 10:03:49","2017-12-04 18:05:57","Pro 43 92 E Nova ",26,931,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-04 18:07:29",901,1,140.8,31.5,54.65,86.15,0,69.4,66.5,151.9,0,"A",5,1,1,49,275,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.8977,0.0022,88.6822,3.6816,0,3.9546,0.7729,0,0,0,0,0,732.7617,94.3338,180,180,0,85.7836,13.5716,4.1351,151.9416,66.5411,69.3508,0,0,0,0,69.3508,66.5411,151.9416,21,73393,4.1678,-3.5817
"2017-12-04 18:07:29",902,1,122.8,22.5,50.15,72.65,0,67.8,63.7,127.9,0,"A",5,1,1,50,276,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0.9886,0.0172,90.6,7.5529,0.2134,0.471,0.1325,0,0,0,0.0172,0,475.7652,90.3435,180,180,0,93.3043,21.881,6.2557,127.8782,63.6896,67.8025,0,0,0,0,67.8025,63.6896,127.8782,22,73394,3.6577,-2.0591
"2017-12-04 18:07:29",903,1,120.8,7.1,56.85,63.95,0,66.7,63,129.1,0,"A",5,1,1,51,277,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"A",1,3.278,0.1044,88.1107,7.0456,0.0572,1.2202,0.1143,0.005,0,0,0.0522,0,755.7558,92.0114,180,180,0,43.5137,15.2047,5.7813,129.0704,62.9764,66.7256,0,0,0,0,66.7256,62.9764,129.0704,23,73395,3.6584,-2.909
"2017-12-04 18:07:29",904,1,94.1,18.5,37.8,56.3,0,61.3,57.8,104,0,"A",4,1,1,52,278,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.4809,0.0029,84.4893,11.9442,0.2519,0.5934,0.0463,0,0,0,0.1795,0,677.5486,93.2585,180,180,0,67.8197,11.0422,5.8693,104.0311,57.8156,61.3116,0,0,0,0,61.3116,57.8156,104.0311,24,73396,3.5415,-2.7592
"2017-12-04 18:07:30",906,1,113.6,26.2,43.7,69.9,0,64.6,62,117,0,"A",5,1,1,54,280,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"A",1,0.9116,0.0052,85.0513,13.8112,0.026,0.1273,0.0545,0,0,0,0.0026,0,607.101,93.0374,180,180,0,87.3724,20.7414,4.1578,117.0108,61.9688,64.6001,0,0,0,0,64.6001,61.9688,117.0108,26,73398,2.9408,-3.7375
"2017-12-04 18:07:30",907,1,150.4,27.5,61.45,88.95,0,72.2,67.3,160.5,0,"A",6,1,1,55,281,931,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.6431,0,89.7841,8.2535,0.0381,0.258,0.0127,0,0,0,0,0,665.1316,90.7529,180,180,0,94.2698,17.426,7.056,160.5235,67.2941,72.2161,0,0,0,0,72.2161,67.2941,160.5235,27,73399,3.7152,-2.918
"2017-12-04 18:07:30",908,1,89.3,19.1,35.1,54.2,0,57.8,55.2,90,0,"A",4,1,1,56,282,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.0914,0,80.1672,18.3553,0.1468,0.134,0.0957,0,0,0,0,0,182.3851,94.9363,180,180,0,94.0468,8.4287,4.6976,89.9509,55.1544,57.8076,0,0,0,0,57.8076,55.1544,89.9509,28,73400,3.2872,-3.1209
"2017-12-04 18:07:30",909,1,118,21.8,48.1,69.9,0,65,60.8,121.4,0,"A",5,1,1,57,283,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.0007,0,88.8468,9.8128,0.0311,0.1556,0.1452,0,0,0,0,0,666.4069,92.1536,180,180,0,87.8997,10.4216,6.7293,121.4288,60.8033,65.0374,0,0,0,0,65.0374,60.8033,121.4288,29,73401,2.9746,-3.5688
"2017-12-04 18:07:30",910,1,132.5,21.8,55.35,77.15,0,68.2,66.2,145.9,0,"A",5,1,1,58,284,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.5269,0.152,92.8466,4.6101,0.0703,0.3426,0.3403,0,0,0.0091,0.0976,0,849.6172,94.6284,180,180,0,72.9135,16.6876,2.8912,145.9053,66.2267,68.1695,0,0,0,0,68.1695,66.2267,145.9053,30,73402,2.5796,-2.3171
"2017-12-04 18:07:30",911,1,139,29.7,54.65,84.35,0,68.4,63.9,140.6,0,"A",5,1,1,59,285,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.8145,0,85.1905,13.545,0.1731,0.2054,0,0,0,0,0.0646,0,648.2087,92.03,180,180,0,91.7951,13.3525,6.7792,140.6131,63.9292,68.4152,7.6923,0,0,0,68.4152,63.9292,140.6131,31,73403,3.4952,-2.7628
"2017-12-04 18:07:31",912,1,135.8,24,55.9,79.9,0,69.3,63.7,141.8,0,"A",5,1,1,60,286,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,2.5016,0,70.7064,16.2672,0.0478,9.7744,0.6845,0,0,0,0.0045,0,570.2983,91.0118,180,180,0,90.2911,10.8851,8.372,141.7818,63.7333,69.3021,0,0,0,0,69.3021,63.7333,141.7818,32,73404,2.1134,-2.4627
"2017-12-04 18:07:31",913,1,139.2,26.7,56.25,82.95,0,69.8,64.7,145.1,0,"A",5,1,1,61,287,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,1.0029,0,81.5483,17.1107,0.2366,0.0541,0,0,0,0.0045,0.0338,0,449.2424,90.8126,180,180,0,63.4946,14.387,7.6642,145.1317,64.6872,69.8426,0,0,0,0,69.8426,64.6872,145.1317,33,73405,1.894,-2.9596
"2017-12-04 18:07:31",914,1,154.9,9,72.95,81.95,0,72.1,69.4,171.6,0,"A",6,1,1,62,288,931,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,1.7648,0,71.6694,11.1962,0.1543,12.7823,2.4025,0,0,0,0.0223,0,846.4943,94.5966,180,180,0,80.6263,13.2234,3.8367,171.6326,69.426,72.1418,0,0,0,0,72.1418,69.426,171.6326,34,73406,3.0583,-2.7567
"2017-12-04 18:07:31",916,1,84.2,16.2,34,50.2,0,57.1,53.7,83.7,0,"A",3,1,1,64,290,931,"medi","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.3399,0.0034,88.4982,9.816,0.0437,0.1679,0.084,0,0,0,0.0336,0,764.176,93.405,180,180,0,52.393,12.3026,6.161,83.6667,53.6631,57.0743,7.6923,0,0,0,57.0743,53.6631,83.6667,36,73408,1.7552,-2.5845
"2017-12-04 18:07:31",918,1,112.5,14.5,49,63.5,0,64.7,60.9,118.4,0,"A",5,1,1,66,292,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.7332,0.0026,80.2982,14.6384,0.1719,1.8144,0.3003,0,0,0,0.0282,0,574.0735,92.4092,180,180,0,85.694,15.8144,6.0909,118.4052,60.8769,64.7013,0,0,0,0,64.7013,60.8769,118.4052,38,73410,3.5007,-1.0493
"2017-12-04 18:07:31",919,1,135.3,28.6,53.35,81.95,0,68.6,64.7,143.8,0,"A",5,1,1,67,293,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.0417,0,77.7157,0.5206,0,16.6912,3.0241,0,0,0,0,0,554.0558,93.495,180,180,0,58.4755,12.481,5.8286,143.7996,64.6747,68.5575,0,0,0,0,68.5575,64.6747,143.7996,39,73411,4.5859,-3.0115
"2017-12-04 18:07:32",920,1,139.5,34.7,52.4,87.1,0,72.8,66.1,103.8,0,"A",6,1,1,68,294,931,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,3.2294,0.5617,85.5914,4.4707,0.3768,1.2298,0.6889,0.5872,0.0693,0.9039,0.6727,1.6089,1265.6832,89.2747,180,180,0,39.2517,17.7034,9.7005,103.7841,66.0956,72.834,0,34.6154,0,0,72.834,66.0956,103.7841,40,73412,5.4148,-3.3986
"2017-12-04 18:07:32",921,1,134.4,27.2,53.6,80.8,0,68.1,64.7,142.8,0,"A",5,1,1,69,295,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"A",1,1.8723,0,93.8203,4.0191,0.0876,0.0853,0.0899,0,0,0,0.0208,0,760.3784,93.7055,180,180,0,77.1713,14.7024,5.0858,142.8377,64.7254,68.1031,0,0,0,0,68.1031,64.7254,142.8377,41,73413,2.9258,-2.8763
"2017-12-04 18:07:32",923,1,121.6,19.7,50.95,70.65,0,64.8,62.3,124.4,0,"A",5,1,1,71,297,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,3.3795,0,92.2116,3.7462,0.0734,0.3946,0.1847,0,0,0,0.0025,0,560.5122,94.0737,180,180,0,21.8927,15.5133,3.8966,124.3575,62.2815,64.7565,0,0,0,0,64.7565,62.2815,124.3575,43,73415,1.9711,-2.9083
"2017-12-04 18:07:32",924,1,117.7,36.4,40.65,77.05,0,63.3,61.5,122.7,0,"A",4,1,1,72,298,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.5898,0.0905,83.862,13.3721,0.5894,0.1577,0.2688,0,0,0.0207,0.0414,0,750.9567,96.6479,155.0829,180,0,45.5502,10.3026,2.8907,122.7168,61.5249,63.3295,0,0,0,0,63.3295,61.5249,122.7168,44,73416,4.4031,-2.9985
"2017-12-04 18:07:32",925,1,87.2,20.2,33.5,53.7,0,58.6,55.5,88.8,0,"A",4,1,1,73,299,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0.721,0,41.8709,56.8785,0.2265,0.2903,0,0,0,0,0,0,504.0776,93.0609,180,180,0,89.6649,9.9468,5.3428,88.7993,55.5134,58.5608,0,0,0,0,58.5608,55.5134,88.7993,45,73417,2.6128,-2.6436
"2017-12-04 18:07:32",926,1,124.1,16.7,53.7,70.4,0,67.5,64,129.1,0,"A",5,1,1,74,300,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,2.7202,0.0289,73.4479,22.7606,0.4742,0.272,0.2335,0,0,0.0024,0.0506,0,862.6638,91.2271,180,180,0,5.1413,22.2994,5.3259,129.0893,64.002,67.504,0,0,0,0,67.504,64.002,129.0893,46,73418,2.0955,-1.4787
"2017-12-04 18:07:33",927,1,81.4,16.9,32.25,49.15,0,59.1,54.9,89.1,0,"A",4,1,1,75,301,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"A",1,4.357,0,84.4521,9.0364,0.5841,1.2576,0.2937,0,0,0,0,0,778.2416,92.081,180,180,0,67.6695,12.4977,7.3798,89.0971,54.8981,59.1047,0,0,0,0,59.1047,54.8981,89.0971,47,73419,2.5329,-3.7998
"2017-12-04 18:07:33",928,1,84.2,16.9,33.65,50.55,0,58.5,55.9,92.7,0,"A",4,1,1,76,302,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,1.5818,0.0093,80.7264,16.8605,0.2978,0.1737,0.3102,0,0,0.0248,0.0062,0,421.4109,94.868,180,180,0,85.3336,8.7574,4.5805,92.6517,55.8888,58.5088,0,0,0,0,58.5088,55.8888,92.6517,48,73420,2.1743,-1.9408
"2017-12-04 18:07:33",929,1,95.9,16.5,39.7,56.2,0,60.8,56.6,92,0,"A",4,1,1,77,303,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.1601,0.3535,85.5568,11.5733,0.1994,0.3897,0.3293,0.0181,0,0.1601,0.2507,0,496.0137,91.0815,180,180,0,43.3834,15.0367,7.1803,91.9734,56.5875,60.802,0,3.7037,0,0,60.802,56.5875,91.9734,49,73421,1.3495,-3.083
"2017-12-04 18:07:33",930,1,129.7,21.9,53.9,75.8,0,65.2,63.3,131.6,0,"A",5,1,1,78,304,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,2.2805,0,65.2373,31.5515,0.1949,0.5945,0.1267,0,0,0.0024,0,0,516.6021,96.0822,180,180,0,94.7226,10.9342,2.9105,131.6199,63.2944,65.1638,0,0,0,0,65.1638,63.2944,131.6199,50,73422,3.2938,-2.5405
"2017-12-04 18:07:33",931,1,109.9,25.6,42.15,67.75,0,63.9,60.2,112.6,0,"A",5,1,1,79,305,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.1205,0.0218,87.1129,11.2214,0.1636,0.2644,0.0872,0,0,0,0,0,717.8375,91.7575,180,180,0,85.7129,16.2814,6.0755,112.6282,60.1602,63.9297,0,0,0,0,63.9297,60.1602,112.6282,51,73423,2.8053,-2.2853
"2017-12-04 18:07:33",932,1,107.3,20.5,43.4,63.9,0,61.4,58.7,108.9,0,"A",4,1,1,80,306,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.1485,0,67.0748,31.3414,0.1938,0.1573,0,0,0,0.0028,0.0646,0,412.3074,95.2208,180,180,0,90.1857,9.5956,4.6295,108.909,58.6538,61.4335,0,0,0,0,61.4335,58.6538,108.909,52,73424,4.0377,-2.9419
"2017-12-04 18:07:33",934,1,192.1,33.2,79.45,112.65,0,77,74,207.9,0,"A",7,1,1,82,308,931,"colo","Smoo","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"A",1,2.0915,0,84.0824,13.5036,0.0583,0.1585,0.0711,0,0,0,0.0255,0,846.3878,94.1768,180,180,0,95.2112,17.0783,4.013,207.8937,74.0188,77.05,0,0,0,0,77.05,74.0188,207.8937,54,73426,3.8686,-2.5131
"2017-12-04 18:07:34",935,1,100.2,30.7,34.75,65.45,0,61,57.9,103.4,0,"A",4,1,1,83,309,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.1985,0.0029,79.7365,18.7081,0.0319,0.2931,0.0174,0,0,0,0,0,495.8952,93.7923,180,180,0,86.2771,11.7995,5.2219,103.403,57.8535,60.9555,0,0,0,0,60.9555,57.8535,103.403,55,73427,3.1051,-2.726
"2017-12-04 18:07:34",936,1,168.3,17,75.65,92.65,0,75,71,188.4,0,"A",6,1,1,84,310,931,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,1.9003,0,82.0169,3.4675,0.0189,10.043,2.542,0,0,0,0,0,709.5211,93.1168,180,180,0,74.1513,16.9035,5.4565,188.3599,71.0042,74.9873,0,0,0,0,74.9873,71.0042,188.3599,56,73428,3.5051,-2.7977
"2017-12-04 18:07:34",937,1,140.4,24.4,58,82.4,0,68.5,65.6,149,0,"A",5,1,1,85,311,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.4136,0,82.8821,11.9747,0.069,2.0377,0.614,0,0,0,0,0,792.0532,94.6638,180,180,0,85.6962,15.7446,4.207,149.0373,65.6302,68.4506,0,0,0,0,68.4506,65.6302,149.0373,57,73429,4.1611,-3.9187
"2017-12-04 18:07:34",938,1,145.1,25.7,59.7,85.4,0,69.8,65.8,154.6,0,"A",5,1,1,86,312,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.7311,0.0044,82.1602,15.6523,0.0746,0.1755,0.0022,0,0.0263,0.0307,0.1338,0,781.3597,93.4844,180,180,0,83.8616,10.6128,6.017,154.5989,65.7596,69.8391,0,0,0,0,69.8391,65.7596,154.5989,58,73430,2.3273,-1.0868
"2017-12-04 18:07:34",939,1,135.5,27.2,54.15,81.35,0,68.3,64.9,148.1,0,"A",5,1,1,87,313,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,232.3,1,0,1,28,"A",1,2.5408,0,86.4949,5.0728,0,4.1427,1.7354,0,0,0,0.0022,0,708.3156,95.05,163.8143,180,0,89.6684,6.1234,5.0895,148.0885,64.9396,68.331,0,0,0,0,68.331,64.9396,148.0885,59,73431,3.1371,-1.3897
"2017-12-04 18:07:34",940,1,120,19.5,50.25,69.75,0,66,61.5,124.3,0,"A",5,1,1,88,314,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"A",1,0.8428,0.0051,75.1576,23.5491,0.1544,0.1873,0.0911,0,0,0,0.0076,0,516.5826,91.5715,180,180,0,75.8262,15.2271,7.0053,124.3141,61.5493,66.0175,0,0,0,0,66.0175,61.5493,124.3141,60,73432,3.1178,-2.5799
"2017-12-04 18:07:34",941,1,128.9,26,51.45,77.45,0,68.4,63.2,135.3,0,"A",5,1,1,89,315,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.9349,0.0285,86.7135,11.9781,0.0071,0.2212,0.1047,0,0,0,0,0,581.3304,90.293,180,180,0,60.2658,16.1542,7.7891,135.3158,63.245,68.3708,0,0,0,0,68.3708,63.245,135.3158,61,73433,3.0863,-2.9767
"2017-12-04 18:07:35",943,1,135.1,34.1,50.5,84.6,0,67.1,63.4,141.4,0,"A",5,1,1,91,317,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,0.8925,0.0023,85.3764,13.4891,0.0611,0.0916,0.0752,0,0,0,0.007,0,692.9006,94.4825,180,180,0,75.187,7.9147,5.6724,141.3717,63.4403,67.144,0,0,0,0,67.144,63.4403,141.3717,63,73435,2.8141,-3.1855
"2017-12-04 18:07:35",945,1,148.8,38.7,55.05,93.75,0,69.8,66.7,160.2,0,"A",5,1,1,93,319,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.127,0.0021,83.0519,15.5961,0.0686,0.1028,0,0,0,0,0.0429,0,921.6179,95.3271,180,180,0,36.0729,9.8084,4.5143,160.2291,66.7218,69.8034,0,0,0,0,69.8034,66.7218,160.2291,65,73437,3.5372,-3.296
"2017-12-04 18:07:35",946,1,139.9,15.5,62.2,77.7,0,68.7,65.3,142.2,0,"A",5,1,1,94,320,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,2.2679,0,84.6796,12.6362,0.1274,0.1592,0.0978,0,0,0,0.0205,0,903.9561,93.2447,180,180,0,42.8999,15.0563,5.0793,142.1728,65.2721,68.6739,0,0,0,0,68.6739,65.2721,142.1728,66,73438,3.1683,-2.98
"2017-12-04 18:07:35",947,1,139.7,21.8,58.95,80.75,0,68.8,66.6,149.1,0,"A",5,1,1,95,321,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,1.8958,0.0022,82.1047,15.611,0.0606,0.2246,0.0921,0,0,0,0,0,831.6772,94.6731,180,180,0,90.0502,16.9881,3.1884,149.095,66.6327,68.7916,0,0,0,0,68.7916,66.6327,149.095,67,73439,3.3655,-3.3138
"2017-12-04 18:07:35",948,1,101.5,21.2,40.15,61.35,0,62.3,60,110.1,0,"A",4,1,1,96,322,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,2.8026,0,85.845,10.471,0.0667,0.684,0.1168,0,0,0,0.0028,0,545.9808,93.6812,180,180,0,87.7587,15.6418,3.8009,110.0655,59.9848,62.309,0,0,0,0,62.309,59.9848,110.0655,68,73440,2.1828,-2.4321
"2017-12-04 18:07:35",949,1,116.2,32,42.1,74.1,0,66.1,62,124.1,0,"A",5,1,1,97,323,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,1.7646,0.0051,92.5951,5.127,0.2402,0.091,0.1289,0,0,0,0.0329,0,890.4151,91.5541,180,180,0,66.0377,17.1471,6.4449,124.1284,62.0058,66.1351,0,0,0,0,66.1351,62.0058,124.1284,69,73441,3.8396,-1.1891
"2017-12-04 18:07:36",950,1,83.7,14.4,34.65,49.05,0,58.2,54.7,85.6,0,"A",4,1,1,98,324,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,1.2256,0.0033,77.3576,21.1343,0.1709,0.0657,0.0099,0,0,0.0033,0.0131,0,480.6799,92.3082,180,180,0,57.6439,16.5223,6.1061,85.5506,54.7386,58.1862,0,0,0,0,58.1862,54.7386,85.5506,70,73442,4.6652,-1.3423
"2017-12-04 18:07:36",951,1,121.6,14.2,53.7,67.9,0,65,61.3,120.7,0,"A",5,1,1,99,325,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"A",1,1.3668,0.0077,93.0579,5.3209,0.0771,0.1387,0.0077,0,0,0,0.0128,0,534.4259,92.5609,180,180,0,80.967,14.5574,5.7648,120.7048,61.3359,64.9768,0,0,0,0,64.9768,61.3359,120.7048,71,73443,3.4135,-2.0984
"2017-12-04 18:07:36",952,1,114.4,13.7,50.35,64.05,0,63.1,60.6,117.7,0,"A",4,1,1,100,326,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,232.5,1,0,1,28,"A",1,2.1734,0,60.2083,12.2797,0.0451,22.0971,3.1806,0,0,0,0,0,293.5371,95.1806,180,180,0,91.8433,11.9773,4.0448,117.7306,60.5725,63.0731,7.6923,0,0,0,63.0731,60.5725,117.7306,72,73444,3.9556,-1.7623
"2017-12-04 18:07:36",955,1,150.3,39.4,55.45,94.85,0,71,67,160.4,0,"A",6,1,1,103,329,931,"mamm","Smoo","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"A",1,0.9608,0.0021,77.1603,21.2175,0.3307,0.247,0.0147,0,0,0.0042,0.0544,0,768.7553,93.1496,180,180,0,80.1028,10.238,5.8196,160.3614,66.976,70.9906,0,0,0,0,70.9906,66.976,160.3614,75,73447,1.2451,-2.6902
"2017-12-04 18:07:36",956,1,122.4,31.4,45.5,76.9,0,64.9,60.5,123.2,0,"A",5,1,1,104,330,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,1.4284,0,73.9531,24.1954,0.1744,0.1975,0.041,0,0,0,0,0,613.9213,92.9179,180,180,0,74.2667,8.2667,7.126,123.24,60.4583,64.9258,0,0,0,0,64.9258,60.4583,123.24,76,73448,3.4172,-3.21
"2017-12-04 18:07:37",959,1,78.6,31.5,23.55,55.05,0,58.4,54.4,88.8,0,"A",4,1,1,107,333,931,"larg","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,6.1144,0.013,87.3425,4.6727,0.0714,1.4223,0.2565,0,0,0,0.0877,0,873.5909,93.2285,180,180,0,89.4567,6.7022,7.0203,88.8157,54.4026,58.3608,7.6923,0,0,0,58.3608,54.4026,88.8157,79,73451,2.3966,-3.0191
"2017-12-04 18:07:37",961,1,134.9,25.8,54.55,80.35,0,68.9,65.6,144,0,"A",5,1,1,109,1,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,2.6874,0,89.0043,5.6026,0.0091,1.8903,0.7607,0,0,0,0.0342,0,1013.3978,92.9361,180,180,0,78.2626,15.3158,4.8758,144.0296,65.6079,68.8867,0,0,0,0,68.8867,65.6079,144.0296,81,73453,3.5409,-1.3779
"2017-12-04 18:07:37",962,1,127.5,28,49.75,77.75,0,67.3,64.5,135.9,0,"A",5,1,1,110,2,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,0.9458,0,80.8997,17.7992,0.0118,0.2753,0.0588,0,0,0,0,0,463.2475,93.609,180,180,0,58.0468,16.4141,4.2961,135.863,64.4788,67.3097,0,0,0,0,67.3097,64.4788,135.863,82,73454,2.8554,-1.6765
"2017-12-04 18:07:37",963,1,110.8,13,48.9,61.9,0,64.4,60.4,116.1,0,"A",5,1,1,111,3,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,1.0676,0.0132,89.0652,9.2371,0.1555,0.2847,0.1687,0,0,0,0,0,657.9584,91.7321,180,180,0,76.6872,15.493,6.4162,116.0859,60.3533,64.3541,0,0,0,0,64.3541,60.3533,116.0859,83,73455,2.0753,-0.396
"2017-12-04 18:07:38",965,1,116.9,22.4,47.25,69.65,0,64.2,61.5,119.8,0,"A",5,1,1,113,5,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,2.8643,0.0051,76.4559,10.3823,0.0051,8.1094,2.1675,0,0,0,0,0,848.36,93.9918,180,180,0,87.3576,15.4716,4.33,119.7628,61.494,64.2156,0,0,0,0,64.2156,61.494,119.7628,85,73457,3.0775,-1.7651
"2017-12-04 18:07:38",966,1,121.5,25.5,48,73.5,0,66,63.2,130.6,0,"A",5,1,1,114,6,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"A",1,0.8722,0,49.3857,49.0668,0.304,0.3539,0,0,0,0.0025,0.0025,0,469.6729,94.0545,180,180,0,92.486,12.8552,4.2445,130.6467,63.2267,65.9685,0,0,0,0,65.9685,63.2267,130.6467,86,73458,3.5386,-2.9322
"2017-12-04 18:07:38",968,1,139.3,20.4,59.45,79.85,0,67.6,63.9,143.9,0,"A",5,1,1,116,8,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,1.1618,0.0069,84.0608,14.5459,0.0324,0.118,0.0393,0,0,0.0023,0.0278,0,481.3146,94.4763,180,180,0,8.1249,6.2745,5.6777,143.8815,63.8681,67.6003,0,0,0,0,67.6003,63.8681,143.8815,88,73460,2.6866,-3.136
"2017-12-04 18:07:38",969,1,110.9,25.2,42.85,68.05,0,65,60.6,115,0,"A",5,1,1,117,9,931,"jumb","Smoo","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,1.1979,0.0239,90.9679,7.4075,0.0133,0.3525,0.008,0,0,0,0.0186,0,613.585,90.1265,180,180,0,34.1597,17.6173,6.997,114.974,60.6267,65.0226,0,0,0,0,65.0226,60.6267,114.974,89,73461,2.9094,-3.1307
