Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-14 16:02:58",1390,"P112","Roose","05_06","2017-12-14 07:58:31","2017-12-14 16:02:58","Roose Pro 112 Mandarin ",23,1390,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-14 16:03:13",147,1,142.1,28.8,56.65,85.45,0,72.8,72.1,191.4,3,"D",6,4,1,5,149,1390,"mamm","D St","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"D",1,0,0,0,0,0,0.8672,0,0,0,0.0338,99.0953,0,9271.1641,8720.748,19.4951,0,0,530.9209,98.5574,180,174.4806,0,100,3.6501,1.4549,191.4336,72.1239,72.7515,9.0909,0,1.6469,108.2621,13.6,50.14,61.02,27.69,100,0,0,0,72.7515,72.1239,191.4336,233,907599,3.9186,-2.6573
"2017-12-14 16:04:12",688,1,139.9,11.5,64.2,75.7,0,67.8,63.8,142.8,0,"A",5,1,1,34,22,1390,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0.4147,0.1297,66.1562,33.1557,0.0324,0,0.0718,0,0,0,0.0324,0,122.4883,45.12,13.9737,0,0,63.3946,94.7099,180,153.6096,0,100,4.0227,5.455,142.7995,63.8437,67.8264,10,0,5.4691,103.1142,13.555,187.845,9.17,28.955,65,35,0,0,67.8264,63.8437,142.7995,6,908140,4.9953,-2.6084
"2017-12-14 16:04:13",698,1,106.1,25.5,40.3,65.8,0,61,58,106.5,0,"A",4,1,1,44,32,1390,"larg","A","Q1",0,0,0,0,0,0,0,0,235,1,0,1,28,"A",1,0.1116,0.1087,69.5114,28.0254,2.1314,0.0458,0,0,0,0.0029,0.0486,0,385.2565,266.6211,7.3721,0,0,111.2633,97.0251,180,155.9059,0,91.8742,4.9999,3.0171,106.4613,58.0436,60.9758,0,0,26.284,133.4416,12.97,159.655,6.29,32.79,100,0,0,0,60.9758,58.0436,106.4613,16,908150,5.2938,-2.7607
"2017-12-14 16:04:13",700,1,104.5,33.6,35.45,69.05,0,63,57.7,108.8,0,"A",4,1,1,46,34,1390,"larg","A","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"A",1,0.0333,0.0722,78.2243,19.017,2.434,0.161,0,0,0,0,0.0389,0,180.8509,0,36.8076,0,0,144.0433,94.436,180,170.9453,0,100,17.29,3.9119,108.8382,57.6663,63.0272,0,0,26.8042,64.661,11.295,199.58,9.415,29.125,100,0,0,0,63.0272,57.6663,108.8382,18,908152,3.824,-0.8188
"2017-12-14 16:04:13",701,1,110.4,26.2,42.1,68.3,0,63.3,60.7,114.1,0,"A",4,1,1,47,35,1390,"larg","A","Q1",0,0,0,0,0,0,0,0,235,1,0,1,28,"A",1,0.168,0.1226,74.5454,24.7907,0.2426,0.032,0,0,0,0.0053,0.08,0,288.9127,122.5699,9.2041,0,0,157.1386,93.433,180,161.1582,0,100,10.2416,6.2304,114.1197,60.721,63.3019,0,0,26.2178,63.6187,12.62,170.455,5.47,28.76,89.4737,10.5263,0,0,63.3019,60.721,114.1197,19,908153,3.1519,-3.2766
"2017-12-14 16:04:14",704,1,128.9,16.7,56.1,72.8,0,66.8,65.2,134.5,0,"A",5,1,1,50,38,1390,"jumb","A","Q1",0,0,0,0,0,0,0,0,234.4,1,0,1,28,"A",1,0.2401,0.0456,69.329,29.5207,0.6004,0.1201,0.0336,0,0,0.0024,0.0985,0,96.6827,46.4297,2.2272,0,0,48.0259,94.1565,180,168.2195,0,79.6264,10.8973,5.0526,134.5424,65.2474,66.7741,0,0,1.6758,97.2357,12.985,170.155,4.59,29.835,89.4737,0,0,10.5263,66.7741,65.2474,134.5424,22,908156,4.4042,-4.2397
"2017-12-14 16:04:14",705,1,112.1,20,46.05,66.05,0,62.4,60.6,116.8,0,"A",4,1,1,51,39,1390,"larg","A","Q1",0,0,0,0,0,0,0,0,234.9,1,0,1,28,"A",1,0.0538,0.0914,71.2381,22.9907,5.3546,0.2043,0,0,0,0,0.0538,0,191.2174,102.4112,0,0,0,88.8062,97.7249,180,173.7179,0,100,5.425,2.3062,116.8283,60.5657,62.4066,0,0,8.6146,71.1765,13.315,156.76,2.41,31.73,73.6842,21.0526,0,5.2632,62.4066,60.5657,116.8283,23,908157,4.3422,-2.5343
"2017-12-14 16:04:14",706,1,120.6,17.3,51.65,68.95,0,63.8,61.7,126.4,0,"A",5,1,1,52,40,1390,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.1448,0.0524,68.6194,30.9238,0.0324,0.1672,0,0,0,0,0.0499,0,111.1479,0,2.5262,0,0,108.6217,97.0182,180,161.9716,0,100,6.1055,3.0261,126.4162,61.6574,63.8136,0,0,22.3614,43.5435,13.505,152.78,2.81,28.185,100,0,0,0,63.8136,61.6574,126.4162,24,908158,4.7018,-2.0614
"2017-12-14 16:04:14",707,1,121.1,22.9,49.1,72,0,64.6,59.7,123,0,"A",5,1,1,53,41,1390,"jumb","A","Q1",0,0,0,0,0,0,0,0,237,1,0,1,28,"A",1,0.157,0.139,63.8743,24.8173,10.6727,0.3037,0,0,0,0,0.0206,0,163.7356,75.2755,19.7974,0,0,68.6627,96.6752,180,164.6167,0,94.7111,9.0816,3.3755,123.0153,59.6511,64.5782,0,0,3.7863,93.416,12.945,149.055,0,31.375,95,5,0,0,64.5782,59.6511,123.0153,25,908159,3.2017,-3.191
"2017-12-14 16:04:14",711,1,142.4,36.5,52.95,89.45,0,70,66.8,153,0,"A",6,1,1,57,45,1390,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.1,1,0,1,28,"A",1,0.2262,0.0935,77.3176,21.9755,0.3023,0.0109,0.0326,0,0,0,0.0326,0,314.1875,74.8456,16.5569,0,0,222.7849,92.7638,180,165.111,0,100,11.9093,6.79,153.0249,66.8494,69.9549,0,0,18.6076,92.3631,12.67,193.22,8.31,28.82,75,25,0,0,69.9549,66.8494,153.0249,29,908163,3.7538,-5.4586
