Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-14 14:59:12",1374,"P112","Roose","03_09","2017-12-13 15:40:29","2017-12-14 14:59:13","Roose Pro 112 Mandarin ",23,1374,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-14 14:59:35",194,1,140.5,24.9,57.8,82.7,0,72.9,72.1,190.6,3,"D",6,4,1,100,320,1374,"mamm","D St","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"D",1,0,0,0,0,0,0.6687,0.0038,0,0.0019,0.0284,99.2934,0,10051.4023,9306.0625,0,0,0,745.3389,98.5061,173.6293,178.0387,0,87.778,4.2066,1.5045,190.6221,72.0689,72.8574,0,0,22.5948,116.5432,16.2,43.29,0,26.45,100,0,0,0,72.8574,72.0689,190.6221,72,872366,5.7073,-2.9798
"2017-12-14 15:05:41",633,1,185.7,13.2,86.25,99.45,0,75.3,73.3,197,0,"A",6,1,1,151,25,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"A",1,0.2252,0.1458,64.3615,34.8227,0.2196,0.1255,0.0037,0,0,0,0.0867,0,448.1585,217.1802,10.4151,0,0,220.5633,96.1702,171.4261,168.4716,0,94.8876,5.6402,3.9086,196.9981,73.2893,75.3499,0,0,9.9514,107.5156,13.07,261.83,16.99,36.5,80.9524,19.0476,0,0,75.3499,73.2893,196.9981,123,875745,5.1265,-2.1044
"2017-12-14 15:05:41",636,1,168.8,36.5,66.15,102.65,0,72.9,70.1,169.6,0,"A",6,1,1,154,28,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.1,1,0,1,28,"A",1,0.2192,0.0603,57.1385,41.7657,0.4584,0.1588,0.0804,0,0,0,0.1106,0,589.6401,248.8754,1.6624,0,0,339.1023,92.7979,180,161.6131,0,88.1372,12.2489,6.2074,169.5931,70.0943,72.9357,0,0,21.4133,123.8309,12.875,192.185,10.33,26.735,57.1429,38.0952,0,4.7619,72.9357,70.0943,169.5931,126,875748,3.6288,-3.2032
"2017-12-14 15:05:44",665,1,164.3,37.6,63.35,100.95,0,71.5,68.6,167.6,0,"A",6,1,1,183,57,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.9,1,0,1,28,"A",1,0.221,0.0811,67.8548,31.683,0.0324,0.1176,0,0,0,0,0.002,0,218.4701,114.1873,3.6018,0,0,100.6809,96.4811,180,165.9463,0,91.8117,6.7773,3.5772,167.5952,68.6221,71.4633,0,0,21.7045,45.4383,12.495,206.46,7.97,22.8,85,15,0,0,71.4633,68.6221,167.5952,155,875777,2.5338,-2.5042
"2017-12-14 15:05:44",666,1,176.4,47.1,64.65,111.75,0,74.3,70.8,191.8,0,"A",6,1,1,184,58,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.3127,0.1835,68.768,30.4943,0.1591,0,0.015,0,0,0.0037,0.0562,0,573.424,272.332,25.4034,0,0,275.6885,97.4141,159.4794,169.3132,0,94.4328,6.7323,2.6213,191.7722,70.7853,74.2711,9.0909,0,25.6064,39.2192,11.905,265.265,6.33,34.17,76.1905,23.8095,0,0,74.2711,70.7853,191.7722,156,875778,4.9087,-2.9231
"2017-12-14 15:05:45",669,1,158.5,30.6,63.95,94.55,0,71,69.3,163.1,0,"A",6,1,1,187,61,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.7,1,0,1,28,"A",1,0.2025,0.0731,70.7328,28.7056,0.1733,0.0021,0.071,0,0,0,0.0313,0,136.0489,0,0,0,0,136.0489,95.4171,180,166.6986,0,84.4921,10.2861,4.3359,163.1329,69.2759,70.9665,0,0,25.9824,81.8342,11.75,217.31,5.47,22.015,80.9524,19.0476,0,0,70.9665,69.2759,163.1329,159,875781,4.0094,-1.3309
"2017-12-14 15:05:45",671,1,144.9,22,61.45,83.45,0,70.4,67.1,155.3,0,"A",6,1,1,189,63,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.7,1,0,1,28,"A",1,0.2177,0.0733,69.0705,30.1946,0.2996,0.0927,0,0,0,0,0.0431,0,162.9154,0,4.5685,0,0,158.3469,93.2255,180,169.7245,0,93.9825,6.1473,7.0145,155.3468,67.1448,70.3588,10,0,1.4254,76.775,12.455,202.535,4.86,21.785,95,0,0,5,70.3588,67.1448,155.3468,161,875783,2.606,-0.9056
"2017-12-14 15:05:45",675,1,142.3,36.5,52.9,89.4,0,69.2,65.4,155.8,0,"A",5,1,1,193,67,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.2442,0.1505,66.3468,32.9706,0.1919,0.0087,0.072,0,0,0,0.0065,0,590.8359,449.5682,0,0,0,141.2678,96.9876,180,160.9037,0,100,5.2459,3.0593,155.7664,65.4064,69.1783,0,0,23.0138,107.985,11.73,199.325,4.915,26.14,89.4737,10.5263,0,0,69.1783,65.4064,155.7664,165,875787,3.0415,-0.119
"2017-12-14 15:05:46",683,1,130.2,31.9,49.15,81.05,0,67.5,65.8,142.7,0,"A",5,1,1,201,75,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.1771,0.0816,63.9226,35.4714,0.2983,0.0023,0.021,0,0,0,0.0186,0,367.4809,110.9009,13.3344,0,0,243.2456,96.2682,170.2212,157.678,0,93.5931,7.4905,3.7987,142.6692,65.8122,67.4975,0,0,4.5684,125.2624,12.005,195.295,6.96,24.11,85.7143,4.7619,0,9.5238,67.4975,65.8122,142.6692,173,875795,4.0506,-2.0743
"2017-12-14 15:05:46",686,1,178.9,34.9,72,106.9,0,75.1,69.8,200.3,0,"A",6,1,1,204,78,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.4388,0.1863,67.93,31.1476,0.24,0.0018,0.0287,0,0,0,0.0179,0,1020.6826,676.1334,3.3505,0,0,341.1988,94.4245,139.8496,164.576,0,83.6638,8.6343,5.7467,200.3303,69.8457,75.1229,0,0,1.6713,126.2162,10.46,320.325,6.81,34.56,45,55,0,0,75.1229,69.8457,200.3303,176,875798,5.3584,-5.2999
"2017-12-14 15:05:47",693,1,177.6,37.6,70,107.6,0,73.1,70.6,186.1,0,"A",6,1,1,211,85,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236,1,0,1,28,"A",1,0.3254,0.3141,68.1066,31.2028,0.0189,0,0,0,0,0,0.0246,0,679.3868,388.032,10.435,0,0,280.9199,95.9979,143.3823,169.4494,0,76.9033,4.297,4.0922,186.0961,70.55,73.1018,0,0,4.2263,101.2184,10.985,206.18,1.49,24.285,45,55,0,0,73.1018,70.55,186.0961,183,875805,2.9416,-3.348
"2017-12-14 15:05:47",694,1,177.9,12.3,82.8,95.1,0,74.4,73.2,189.8,0,"A",6,1,1,212,86,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.1712,0.0744,69.2763,30.2455,0.121,0.0651,0,0,0,0,0.0391,0,277.9554,43.9513,3.9103,0,0,230.0938,95.7396,180,177.9597,0,76.1885,7.7991,4.1003,189.7677,73.1749,74.3799,0,0,3.304,77.1029,11.67,287.63,1.65,33.37,65,35,0,0,74.3799,73.1749,189.7677,184,875806,3.7849,-3.2711
"2017-12-14 15:05:47",695,1,188.3,32.9,77.7,110.6,0,75.8,74,193.6,0,"A",6,1,1,213,87,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.6,1,0,1,28,"A",1,0.2025,0.0639,70.5948,28.8812,0.2487,0,0,0,0,0,0.0036,0,436.4725,156.49,6.9134,0,0,273.0691,95.164,180,171.8867,0,70.8469,9.2138,5.1859,193.6367,74.0294,75.8486,23.8095,0,1.3649,112.6082,12.21,277.21,10.315,35.35,85.7143,14.2857,0,0,75.8486,74.0294,193.6367,185,875807,3.7239,-1.3508
"2017-12-14 15:05:47",696,1,119.9,32.1,43.9,76,0,63.4,60,121.6,0,"A",4,1,1,214,88,1374,"larg","A","Q1",0,0,0,0,0,0,0,0,237,1,0,1,28,"A",1,0.0127,0.0659,59.4884,38.7928,1.45,0.1217,0,0,0,0,0.0558,0,261.4896,63.2697,7.6598,0,0,190.56,96.4111,180,160.5493,0,92.3356,7.7605,3.6614,121.5834,60.0084,63.4257,0,0,11.874,78.6123,13.505,146.05,1.84,28.295,89.4737,10.5263,0,0,63.4257,60.0084,121.5834,186,875808,5.2262,-5.374
"2017-12-14 15:05:48",698,1,159.6,22.7,68.45,91.15,0,71.5,69.1,171.4,0,"A",6,1,1,216,90,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.2159,0.1019,67.4741,31.8231,0.3137,0,0.0489,0,0,0,0.0143,0,236.89,0,3.8982,0,0,232.9917,95.6462,180,165.3219,0,73.187,5.9179,4.45,171.3825,69.0967,71.542,0,0,27.5138,133.2673,11.995,223.43,5.59,21.045,80.9524,19.0476,0,0,71.542,69.0967,171.3825,188,875810,4.4412,-3.6187
"2017-12-14 15:05:48",705,1,201.4,20.3,90.55,110.85,0,77.1,75,211.6,0,"A",7,1,1,223,97,1374,"colo","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.3844,0.0803,64.4559,34.7206,0.3195,0.0051,0.0051,0,0,0,0.0222,0,282.9026,76.6398,1.3724,0,0,204.8904,95.8536,180,165.8945,0,62.4332,8.6444,4.2368,211.5832,74.9792,77.104,0,0,7.8063,98.5401,10.095,334.555,17.66,35.71,78.2609,21.7391,0,0,77.104,74.9792,211.5832,195,875817,3.6588,-3.9536
"2017-12-14 15:05:49",707,1,196.4,24.8,85.8,110.6,0,76.1,74.7,209.8,0,"A",6,1,1,225,99,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0.2667,0.0624,66.9149,32.4858,0.1888,0.0381,0.0052,0,0,0.0017,0.0277,0,525.1794,161.9922,21.4261,0,0,341.7611,96.1542,164.7944,171.7807,0,56.7973,7.2945,3.9216,209.7864,74.6702,76.108,0,0,26.0962,51.2608,10.465,310.195,1.28,34.84,71.4286,28.5714,0,0,76.108,74.6702,209.7864,197,875819,4.559,-3.4639
"2017-12-14 15:05:49",708,1,133.7,-5.1,69.4,64.3,0,68.4,64.5,140.3,0,"A",5,1,1,226,100,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.2,1,0,1,28,"A",1,0.1765,0.0859,72.2481,26.447,0.8892,0.0348,0.0998,0,0,0,0.0046,0,113.345,0,1.3954,0,0,111.9496,95.1354,180,164.7436,0,67.1319,8.5298,4.9804,140.334,64.4804,68.4046,10,0,2.8484,122.5085,13.385,135.42,3.52,31.975,100,0,0,0,68.4046,64.4804,140.334,198,875820,2.9992,0.3573
"2017-12-14 15:05:49",712,1,178.3,21.4,78.45,99.85,0,73.3,68.9,181.4,0,"A",6,1,1,230,104,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.1282,0.065,68.3749,30.6169,0.5988,0.1894,0,0,0,0,0.0191,0,239.0949,132.5294,2.4896,0,0,104.0759,95.4092,180,150.4346,0,92.1904,11.3394,2.9405,181.3704,68.9341,73.3084,9.0909,0,15.7983,72.1245,12.64,230.895,7.76,22.855,85.7143,14.2857,0,0,73.3084,68.9341,181.3704,202,875824,4.7424,-3.2337
"2017-12-14 15:05:49",713,1,168.4,30.4,69,99.4,0,71.5,70.6,172.9,0,"A",6,1,1,231,105,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,238,1,0,1,28,"A",1,0.241,0.0607,68.0095,31.3772,0.2724,0.0196,0.0137,0,0,0,0.002,0,231.2395,0,12.5368,0,0,218.7028,97.5171,180,166.9362,0,87.197,5.9325,2.5171,172.8932,70.5973,71.4817,0,0,23.8293,71.6077,11.045,252.37,3.17,17.88,75,10,5,10,71.4817,70.5973,172.8932,203,875825,4.7809,0.1398
"2017-12-14 15:05:49",714,1,161.4,27,67.2,94.2,0,71.1,66.5,158.8,0,"A",6,1,1,232,106,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236,1,0,1,28,"A",1,0.0718,0.0944,61.936,33.8641,3.9373,0.0246,0.0062,0,0,0.0021,0.0574,0,414.6446,143.5641,4.1823,0,0,266.8982,94.9212,180,159.5387,0,88.9035,11.3116,4.367,158.7712,66.4793,71.1155,0,0,15.8913,42.3146,12.43,194.715,1.51,22.965,59.0909,31.8182,0,9.0909,71.1155,66.4793,158.7712,204,875826,3.5942,-3.6578
"2017-12-14 15:05:50",717,1,196.2,29.9,83.15,113.05,0,75.6,73.4,207.1,0,"A",6,1,1,235,109,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.2374,0.085,68.0884,31.4776,0.0443,0.0053,0.0372,0,0,0,0.0106,0,596.9882,326.1698,16.8905,0,0,253.9279,97.2886,153.439,169.0007,0,72.9684,6.4136,2.7497,207.0569,73.426,75.6228,0,0,5.0833,81.5368,11.06,311.15,2.99,33.23,47.619,52.381,0,0,75.6228,73.426,207.0569,207,875829,4.5161,0.7923
"2017-12-14 15:05:51",726,1,136.7,17.6,59.55,77.15,0,67.5,66.2,143.1,0,"A",5,1,1,244,118,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"A",1,0.0985,0.071,66.192,30.6232,2.8963,0.0939,0,0,0.0069,0,0.0092,0,89.689,0,2.2218,0,0,87.4672,95.1327,180,167.2774,0,94.1036,8.3377,4.9885,143.1162,66.1506,67.5113,0,0,17.9595,36.2205,13.175,188.99,3.385,25.85,85,15,0,0,67.5113,66.1506,143.1162,216,875838,3.4704,-1.6519
"2017-12-14 15:05:51",727,1,170.9,26,72.45,98.45,0,73,71.1,178,0,"A",6,1,1,245,119,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.5,1,0,1,28,"A",1,0.2203,0.0838,70.596,28.5929,0.4036,0.0858,0,0,0,0,0.0058,0,458.8304,168.6563,21.6339,0,0,268.5401,95.7442,180,169.0433,0,87.1447,6.4079,4.3521,178.0345,71.0608,72.9545,0,0,8.8819,69.94,11.755,238.385,4.61,34.25,80,20,0,0,72.9545,71.0608,178.0345,217,875839,4.163,-2.3016
"2017-12-14 15:05:51",730,1,145.8,23.5,61.15,84.65,0,68.3,67.2,151.5,0,"A",5,1,1,248,122,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.2126,0.0642,70.0593,29.2874,0.268,0.0332,0.0642,0,0,0,0.0044,0,151.1909,0,0,0,0,151.1909,95.9752,180,172.4932,0,93.7699,7.4334,4.1119,151.5227,67.238,68.2596,0,0,25.4898,78.7908,12.48,198.285,3.18,25.97,100,0,0,0,68.2596,67.238,151.5227,220,875842,5.5462,-2.0431
"2017-12-14 15:05:51",731,1,178.5,-11.1,94.8,83.7,0,76.2,73.8,194,0,"A",6,1,1,249,123,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.2384,0.0868,68.5144,30.5765,0.449,0.1146,0,0,0,0,0.0129,0,349.4661,152.22,12.7212,0,0,184.5248,95.711,180,172.4733,0,89.8482,12.4594,2.8726,194.0224,73.8314,76.2459,4.3478,0,21.9757,39.4716,12.77,195.045,9.79,28.27,59.0909,40.9091,0,0,76.2459,73.8314,194.0224,221,875843,5.221,-1.4503
"2017-12-14 15:05:51",733,1,141.4,19.7,60.85,80.55,0,68.2,66.9,151,0,"A",5,1,1,251,125,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.1947,0.0885,72.4553,26.8543,0.3319,0.0553,0,0,0,0,0.0111,0,283.476,94.367,13.6646,0,0,175.4444,96.8915,175.5071,168.8868,0,88.6637,5.3278,3.156,151.0481,66.8621,68.2093,0,0,26.7048,104.786,12.275,178.15,3.545,26.13,80,20,0,0,68.2093,66.8621,151.0481,223,875845,1.3572,-1.047
"2017-12-14 15:05:52",734,1,130.8,-5.7,68.25,62.55,0,66.1,64.3,133.9,0,"A",5,1,1,252,126,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.5,1,0,1,28,"A",1,0.1779,0.0721,70.2998,29.1664,0.0168,0.2429,0,0,0,0,0.0144,0,116.7128,0,14.8807,0,0,101.8321,96.4874,180,168.0766,0,91.1621,9.62,3.2636,133.9124,64.3198,66.0645,0,0,21.3974,36.7778,13.2,164.08,2.75,27.145,100,0,0,0,66.0645,64.3198,133.9124,224,875846,2.7366,-2.7363
"2017-12-14 15:05:52",735,1,177.1,37.4,69.85,107.25,0,71.8,68.4,176.1,0,"A",6,1,1,253,127,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.3,1,0,1,28,"A",1,0.2718,0.0585,67.5601,31.9737,0.0604,0.0661,0,0,0,0,0.0019,0,503.6391,315.3148,26.6967,0,0,161.6276,96.0434,180,168.0952,0,80.9336,8.4264,4.0367,176.0653,68.3986,71.7911,4.5455,0,1.6944,128.0031,12.45,193.92,0,17.31,61.9048,38.0952,0,0,71.7911,68.3986,176.0653,225,875847,2.7817,-3.1037
"2017-12-14 15:05:52",736,1,140.1,-34.1,87.1,53,0,67.4,66.4,143.5,0,"A",5,1,1,254,128,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.2091,0.0787,73.8048,25.5003,0.3148,0.0675,0.0157,0,0,0,0,0,108.6734,0,34.5772,0,0,74.0963,96.1214,180,169.3625,0,88.8791,6.7298,3.9577,143.4654,66.3879,67.4374,9.0909,0,1.3886,84.3739,11.665,185.655,2.79,25.715,100,0,0,0,67.4374,66.3879,143.4654,226,875848,3.5218,-3.034
"2017-12-14 15:05:52",741,1,150.5,13.5,68.5,82,0,70.4,67.2,159.5,0,"A",6,1,1,3,133,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.2782,0.0565,67.7312,31.3193,0.4183,0.161,0.0209,0,0,0,0.0084,0,130.9026,0,35.049,0,0,95.8536,95.972,180,177.0389,0,88.3978,9.8181,4.1046,159.5179,67.2159,70.4473,0,0,2.4838,132.8587,10.865,225.06,2.21,20.28,90.4762,9.5238,0,0,70.4473,67.2159,159.5179,231,875853,4.802,1.4308
"2017-12-14 15:05:53",743,1,161,24.4,68.3,92.7,0,71.3,69.6,168.5,0,"A",6,1,1,5,135,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.4,1,0,1,28,"A",1,0.2034,0.0685,69.5121,29.7305,0.3606,0.0987,0.0081,0,0,0,0.006,0,165.2946,31.7621,0,0,0,133.5325,94.1617,180,172.278,0,94.4557,10.2937,6.0241,168.5253,69.6248,71.3424,0,0,25.1928,77.6814,11.35,225.295,0,22.235,95.2381,0,0,4.7619,71.3424,69.6248,168.5253,233,875855,2.8255,-2.6087
"2017-12-14 15:05:53",745,1,185.9,24.5,80.7,105.2,0,76.1,73,194.3,0,"A",6,1,1,7,137,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.4,1,0,1,28,"A",1,0.268,0.0643,67.4529,31.709,0.2966,0.1322,0.0536,0,0,0,0.0197,0,192.3437,99.4506,3.8547,0,0,89.0385,94.9231,180,170.6274,0,49.2629,9.9413,4.6437,194.332,72.9582,76.1364,0,0,3.0217,104.742,10.435,281.85,1,35.74,86.3636,0,0,13.6364,76.1364,72.9582,194.332,235,875857,3.4762,1.2584
"2017-12-14 15:05:53",746,1,152.1,16.3,67.9,84.2,0,69.5,68.2,162.5,0,"A",5,1,1,8,138,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0.2022,0.0917,68.2672,31.2533,0.0521,0.123,0,0,0,0,0.0042,0,378.6052,115.7608,11.5463,0,0,251.298,97.4945,180,166.8945,0,49.7948,5.5203,2.5411,162.488,68.1609,69.5295,0,0,17.4851,99.3077,11.815,214.515,5.37,20.525,65,35,0,0,69.5295,68.1609,162.488,236,875858,4.0816,-2.7451
"2017-12-14 15:05:54",753,1,177.5,10,83.75,93.75,0,74.1,72.5,188.6,0,"A",6,1,1,15,145,1374,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.9,1,0,1,28,"A",1,0.3195,0.0902,68.9859,30.253,0.2105,0.124,0.0056,0,0,0,0.0038,0,156.2695,0,6.8401,0,0,149.4294,95.7554,180,163.0374,0,89.0128,9.0572,4.3414,188.5881,72.5005,74.0787,4.3478,0,22.0609,88.308,11.335,276.58,2.2,33.06,82.6087,13.0435,0,4.3478,74.0787,72.5005,188.5881,243,875865,1.6195,-4.1949
"2017-12-14 15:05:54",758,1,124.1,13.7,55.2,68.9,0,67.7,65.2,134,0,"A",5,1,1,20,150,1374,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.236,0.0987,68.2383,31.1115,0.2408,0.0482,0.0024,0,0,0,0.012,0,406.6585,264.8575,4.5648,0,0,137.2362,94.484,180,159.6004,0,94.3244,4.8137,5.6835,133.9526,65.1825,67.6839,0,0,1.9567,67.8338,11.845,200.285,4.52,26.485,89.4737,10.5263,0,0,67.6839,65.1825,133.9526,248,875870,4.6788,-5.7839
