Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-14 16:17:03",1394,"P112","Roose","04_09","2017-12-14 08:13:37","2017-12-14 16:17:05","Roose Pro 112 Mandarin ",23,1394,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-14 16:17:20",117,1,149.7,-30.1,89.9,59.8,0,72.6,72.2,192,3,"D",6,4,1,135,277,1394,"mamm","D St","Q1",0,0,0,0,0,0,0,0,237,1,0,1,28,"D",1,0,0,0,0,0,1.1768,0.0132,0,0.0019,0.0604,98.7421,0,9861.2031,9459.6719,23.0226,0,0,378.5096,98.7192,180,170.3078,0,93.5728,3.7257,1.2901,191.9536,72.1828,72.604,0,0,9.9197,123.423,16.86,30.88,0,28.03,95.4545,4.5455,0,0,72.604,72.1828,191.9536,107,915409,4.1625,-2.5962
"2017-12-14 16:18:11",592,1,130.9,30.7,50.1,80.8,0,66.1,63.4,133.7,0,"A",5,1,1,98,84,1394,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.4,1,0,1,28,"A",1,0.1208,0.1112,70.5951,25.4266,3.5868,0.029,0.0363,0,0,0,0.0822,0,63.3226,0,0,0,0,63.3226,96.1823,180,166.5452,0,100,8.2727,3.8922,133.6518,63.42,66.1224,0,0,27.9879,137.1919,12.29,205.205,7.83,26.55,94.7368,5.2632,0,0,66.1224,63.42,133.6518,70,915884,4.6084,-2.3506
"2017-12-14 16:18:12",594,1,151,14.2,68.4,82.6,0,70.6,68.9,158.7,0,"A",6,1,1,100,86,1394,"mamm","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0.189,0.0743,74.7314,24.5552,0.327,0.087,0,0,0,0,0.0276,0,108.6493,0,0,0,0,108.6493,94.3438,180,173.7843,0,94.4146,11.1627,4.859,158.7352,68.8851,70.6394,4.5455,0,22.9996,59.9885,11.93,322.98,24.12,34.24,70,30,0,0,70.6394,68.8851,158.7352,72,915886,3.9441,-1.8319
"2017-12-14 16:18:12",596,1,83,29.5,26.75,56.25,0,56.4,54.4,83.3,0,"A",3,1,1,102,88,1394,"medi","A","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"A",1,0.1421,0.1218,73.8318,25.7486,0.0474,0.0914,0,0,0,0,0.0068,0,149.9729,0,0,0,0,149.9729,93.9803,180,173.2301,0,100,6.116,6.2165,83.2742,54.3788,56.3879,0,0,12.4897,32.2826,13.25,119.205,0.2,31.89,100,0,0,0,56.3879,54.3788,83.2742,74,915888,4.7521,-2.4801
"2017-12-14 16:18:13",611,1,131,24.3,53.35,77.65,0,66.3,64.8,139.4,0,"A",5,1,1,117,103,1394,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.3,1,0,1,28,"A",1,0.2584,0.0664,70.997,28.1873,0.358,0.0901,0,0,0,0,0.0308,0,134.3813,0,1.7243,0,0,132.6569,96.9636,180,167.7465,0,100,5.9413,3.0847,139.417,64.8039,66.3358,0,0,1.7037,78.2041,12.68,210.71,9.73,22.41,85,0,0,15,66.3358,64.8039,139.417,89,915903,3.7192,-1.8656
"2017-12-14 16:18:14",612,1,106,23,41.5,64.5,0,62.7,59.1,112.4,0,"A",4,1,1,118,104,1394,"larg","A","Q1",0,0,0,0,0,0,0,0,235.2,1,0,1,28,"A",1,0.1096,0.1069,74.6361,25.013,0,0.1151,0,0,0,0,0.011,0,70.4651,0,0,0,0,70.4651,95.558,180,167.1269,0,100,9.1929,4.5529,112.4037,59.0717,62.7362,0,0,5.0482,34.4021,12.8,166.22,3.72,28.205,100,0,0,0,62.7362,59.0717,112.4037,90,915904,4.0032,-2.3341
"2017-12-14 16:18:14",613,1,90.2,22.3,33.95,56.25,0,59.5,58.3,97.6,0,"A",4,1,1,119,105,1394,"larg","A","Q1",0,0,0,0,0,0,0,0,237.3,1,0,1,28,"A",1,0.1344,0.0977,75.6124,23.6821,0.3757,0.0153,0.0458,0,0,0,0.0183,0,144.1348,69.1489,0,0,0,74.9858,95.7289,180,172.2976,0,94.6166,8.2485,4.3697,97.6276,58.2538,59.4835,0,0,28.6433,85.9298,12.91,149.76,5.06,31.21,78.9474,10.5263,0,10.5263,59.4835,58.2538,97.6276,91,915905,4.7852,-2.057
"2017-12-14 16:18:14",618,1,128.4,18,55.2,73.2,0,66.3,64.8,135.5,0,"A",5,1,1,124,110,1394,"jumb","A","Q1",0,0,0,0,0,0,0,0,235.6,1,0,1,28,"A",1,0.2825,0.0575,71.9464,27.5533,0.1077,0.0215,0.0215,0,0,0,0,0,130.1107,0,2.2455,0,0,127.8652,96.2317,180,173.7553,0,79.2821,8.1595,3.8499,135.4981,64.7911,66.3138,0,0,22.2847,43.435,13.16,181.655,7.32,25.745,100,0,0,0,66.3138,64.7911,135.4981,96,915910,3.1331,-3.7342
"2017-12-14 16:18:14",619,1,107.6,33.5,37.05,70.55,0,63.6,61.5,112,0,"A",5,1,1,125,111,1394,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.1,1,0,1,28,"A",1,0.1528,0.0831,75.8908,23.0876,0.429,0.0107,0.2815,0,0,0,0.0483,0,110.204,61.3668,3.733,0,0,45.1042,92.3159,180,164.58,0,100,13.4692,6.5935,111.9563,61.5477,63.6204,0,0,3.7423,89.6659,12.64,152.94,2.08,29.9,100,0,0,0,63.6204,61.5477,111.9563,97,915911,1.7053,-3.2873
"2017-12-14 16:18:14",620,1,86.3,23.7,31.3,55,0,56.8,54.8,89.5,0,"A",3,1,1,126,112,1394,"medi","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.0678,0.1614,69.1297,30.0923,0.2679,0.2066,0,0,0,0,0.0549,0,193.1749,36.5492,25.4541,0,0,131.1716,96.9844,180,174.5669,0,100,5.4126,3.0624,89.4543,54.759,56.8413,0,0,13.0228,73.8071,13.26,137.875,5.49,32.19,100,0,0,0,56.8413,54.759,89.4543,98,915912,2.4148,-2.8023
