Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 21:44:18",1347,"P112","Roose","04_15","2017-12-13 13:40:07","2017-12-13 21:44:19","Roose Pro 112 Mandarin ",23,1347,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 21:44:34",847,1,134.2,25.9,54.15,80.05,0,73.4,70.4,191,3,"D",6,4,1,221,83,1347,"mamm","D St","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"D",1,0,0,0,0,0,0.7058,0.0057,0,0.0038,0.0981,99.1847,0,8830.6816,8211.6309,89.2635,0,0,529.7869,98.742,174.2836,174.1292,0,91.8284,4.4585,1.2681,190.9891,70.4149,73.4477,0,0,19.6489,116.2136,12.77,66.74,57.91,28.78,100,0,0,0,73.4477,70.4149,190.9891,193,793639,4.113,-3.288
"2017-12-13 21:45:35",436,1,178.1,28.4,74.85,103.25,0,74.9,70.9,192.4,0,"A",6,1,1,22,318,1347,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.3,1,0,1,28,"A",1,0.1099,0.0596,75.7627,21.9613,2.0115,0.0652,0,0,0,0,0.0242,0,131.9632,0,11.1452,0,0,120.818,94.1722,180,160.9678,0,92.6161,6.4662,6.0005,192.4307,70.9083,74.9262,0,0,1.9364,138.2356,10.605,309.565,0.74,33.69,86.3636,13.6364,0,0,74.9262,70.9083,192.4307,250,794208,4.4972,-1.4305
"2017-12-13 21:45:37",447,1,85.3,28.5,28.4,56.9,0,56.9,53.7,86.1,0,"A",3,1,1,33,329,1347,"medi","A","Q1",0,0,0,0,0,0,0,0,238,1,0,1,28,"A",1,0.2561,0.1796,73.1482,26.0502,0.3359,0.0067,0,0,0,0,0.0067,0,264.4407,210.4113,20.7261,0,0,33.3033,96.6234,180,164.8981,0,100,3.105,3.437,86.1116,53.7495,56.9274,0,0,26.8275,62.2105,12.705,185.845,6.99,32.825,100,0,0,0,56.9274,53.7495,86.1116,5,794219,2.5911,-3.9202
"2017-12-13 21:45:37",450,1,133.8,37.1,48.35,85.45,0,65.9,63.3,140.3,0,"A",5,1,1,36,332,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.1685,0.1778,69.9588,25.5323,4.1017,0,0.0328,0,0,0,0.0117,0,365.9825,186.8293,9.1685,0,0,169.9847,94.3039,180,175.6663,0,100,6.3009,5.8661,140.3373,63.2592,65.9256,0,0,8.3071,84.2075,12.225,202.985,5.77,26.115,85,15,0,0,65.9256,63.2592,140.3373,8,794222,1.9811,-3.4941
"2017-12-13 21:45:37",454,1,122.3,7.7,57.3,65,0,65.6,63.6,132.9,0,"A",5,1,1,40,2,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.6,1,0,1,28,"A",1,0.2912,0.0568,77.6272,21.7237,0.158,0.0987,0,0,0,0.0074,0.0271,0,140.3537,42.2242,5.7526,0,0,92.3768,95.5368,180,170.9807,0,91.6455,8.9629,4.5617,132.8907,63.6042,65.6064,0,0,10.8763,69.3232,13.395,172.765,4.5,30.315,100,0,0,0,65.6064,63.6042,132.8907,12,794226,3.7594,-2.6375
"2017-12-13 21:45:38",456,1,142.4,26.7,57.85,84.55,0,69.1,66.8,152.5,0,"A",5,1,1,42,4,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.5,1,0,1,28,"A",1,0.3956,0.0549,73.4275,25.8121,0.0527,0.2374,0,0,0,0,0.011,0,299.3008,94.7625,18.5617,0,0,185.9765,94.7725,180,169.0262,0,100,9.9104,5.07,152.5404,66.8407,69.0888,0,0,5.4078,64.9183,11.77,228.535,2.88,26.725,85,15,0,0,69.0888,66.8407,152.5404,14,794228,4.2126,-1.5787
"2017-12-13 21:45:38",459,1,120.8,35.8,42.5,78.3,0,65.7,61.4,131.2,0,"A",5,1,1,45,7,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.4517,0.0957,73.9235,25.2369,0.1178,0.0098,0.1424,0,0,0,0.0123,0,417.6407,282.2688,0,0,0,135.3718,96.8168,180,172.9564,0,94.469,4.9279,3.2387,131.1574,61.4073,65.6585,0,0,1.9183,115.042,11.225,211.3,5.27,29.785,89.4737,5.2632,0,5.2632,65.6585,61.4073,131.1574,17,794231,4.8055,-2.8537
"2017-12-13 21:45:38",460,1,117.7,29.6,44.05,73.65,0,63.9,61.5,126.2,0,"A",5,1,1,46,8,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.2842,0.0922,76.3064,22.9767,0.2509,0.0666,0,0,0,0,0.0128,0,129.7945,54.5,1.9789,0,0,73.3156,97.0905,173.0075,166.8933,0,100,3.6898,2.9578,126.1565,61.5345,63.9499,0,0,24.2302,99.3965,12.335,185.865,5.78,26.65,100,0,0,0,63.9499,61.5345,126.1565,18,794232,5.2088,-2.7864
"2017-12-13 21:45:38",463,1,121.1,25.2,47.95,73.15,0,64.9,61.9,127.1,0,"A",5,1,1,49,11,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.7,1,0,1,28,"A",1,0.2256,0.0777,80.3339,19.2097,0.0326,0.1028,0,0,0,0,0.005,0,144.9421,0,3.3848,0,0,141.5574,96.9853,180,166.6579,0,100,4.7504,3.0632,127.1353,61.8626,64.9048,0,0,16.9917,42.1016,11.93,180.47,2.2,32.36,100,0,0,0,64.9048,61.8626,127.1353,21,794235,4.5163,-1.7927
"2017-12-13 21:45:38",464,1,156.3,24.5,65.9,90.4,0,70.4,68.8,167.8,0,"A",6,1,1,50,12,1347,"mamm","A","Q1",0,0,0,0,0,0,0,0,237.2,1,0,1,28,"A",1,0.3918,0.0598,77.2503,22.2135,0.0062,0.0681,0,0,0,0,0.0041,0,194.0625,0,0,0,0,194.0625,96.8195,165.8344,156.4768,0,100,10.6176,2.939,167.7721,68.7586,70.4094,0,0,11.9232,36.3451,11.845,222.735,4.16,24.86,85,15,0,0,70.4094,68.7586,167.7721,22,794236,5.4603,-2.4347
"2017-12-13 21:45:39",465,1,138.9,33.9,52.5,86.4,0,69.8,66,146.8,0,"A",5,1,1,51,13,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.3927,0.0853,76.7665,22.5379,0.0516,0.101,0,0,0.0471,0,0.0067,0,435.5517,198.006,31.8663,0,0,205.6794,93.1837,180,173.7332,0,100,12.1912,5.9903,146.8396,65.989,69.8056,0,0,3.338,81.3753,12.77,211.605,2.6,21.225,73.6842,26.3158,0,0,69.8056,65.989,146.8396,23,794237,3.8531,-4.6406
"2017-12-13 21:45:39",466,1,121.4,31.5,44.95,76.45,0,65.5,63.9,130.9,0,"A",5,1,1,52,14,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.7,1,0,1,28,"A",1,0.4457,0.0706,75.285,23.9624,0.1949,0.0097,0.0244,0,0,0,0.0024,0,106.8008,0,3.3516,0,0,103.4492,97.1901,163.6694,172.5847,0,100,6.8981,2.8497,130.9103,63.9005,65.4766,0,0,19.5351,102.18,13.22,178.64,7.66,31.1,100,0,0,0,65.4766,63.9005,130.9103,24,794238,3.8034,-0.3449
"2017-12-13 21:45:39",467,1,150.1,12.7,68.7,81.4,0,71.8,67.9,157.2,0,"A",6,1,1,53,15,1347,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.2484,0.0376,77.0162,22.2009,0.2631,0.2067,0.0042,0,0,0,0.0104,0,145.4782,0,7.2093,0,0,138.2688,90.6414,180,169.5804,0,100,15.5849,7.7376,157.2359,67.9336,71.8418,0,0,2.8328,105.4512,12.15,184.9,0.41,26.9,80,20,0,0,71.8418,67.9336,157.2359,25,794239,3.6372,-1.7739
"2017-12-13 21:45:39",469,1,165.2,14,75.6,89.6,0,71.9,70.6,167.1,0,"A",6,1,1,55,17,1347,"mamm","A","Q1",0,0,0,0,0,0,0,0,238.2,1,0,1,28,"A",1,0.3778,0.063,78.4408,20.7101,0.1869,0.1828,0,0,0,0,0.0345,0,177.2901,31.0885,7.6629,0,0,138.5387,93.6999,180,173.798,0,100,15.9186,4.8595,167.0612,70.5726,71.9117,0,0,3.6827,74.7479,12.095,280.98,15.55,35.19,76.1905,23.8095,0,0,71.9117,70.5726,167.0612,27,794241,3.7695,-3.4671
"2017-12-13 21:45:39",470,1,129,18,55.5,73.5,0,66.1,64.5,134.5,0,"A",5,1,1,56,18,1347,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.211,0.0655,78.4635,20.7772,0.3251,0.1213,0.0097,0,0,0,0.0121,0,131.0735,0,7.0763,0,0,123.9972,96.7235,157.1131,152.5635,0,100,6.2022,3.3278,134.5426,64.5469,66.1341,0,0,24.4772,69.8251,12.185,190.165,4.63,30.525,95,5,0,0,66.1341,64.5469,134.5426,28,794242,3.6451,-1.4705
"2017-12-13 21:45:39",472,1,165,27.8,68.6,96.4,0,73.4,71.7,175.4,0,"A",6,1,1,58,20,1347,"mamm","A","Q1",0,0,0,0,0,0,0,0,236.2,1,0,1,28,"A",1,0.1682,0.089,82.5442,16.8088,0.2493,0.0594,0.0317,0,0,0,0.0396,0,143.9209,0,5.5769,0,0,138.344,95.4266,180,171.007,0,100,11.9099,3.3015,175.425,71.6919,73.4303,0,0,27.6331,131.9165,11.515,264.71,9.75,21.755,80.9524,19.0476,0,0,73.4303,71.6919,175.425,30,794244,3.754,-4.0693
"2017-12-13 21:45:39",473,1,102.9,22.3,40.3,62.6,0,62,60.3,107.9,0,"A",4,1,1,59,21,1347,"larg","A","Q1",0,0,0,0,0,0,0,0,237,1,0,1,28,"A",1,0.3193,0.0791,76.7859,22.3409,0.3504,0.1074,0,0,0,0,0.0057,0,185.5487,0,16.5385,0,0,169.0101,94.0864,180,173.2338,0,94.2444,12.1155,5.1544,107.8864,60.2838,62.0337,0,0,1.4035,63.6187,13.025,165.005,5.26,33.875,100,0,0,0,62.0337,60.2838,107.8864,31,794245,5.0805,-2.6383
