Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 22:09:51",1354,"P112","Roose","06_14","2017-12-13 14:06:21","2017-12-13 22:09:51","Roose Pro 112 Mandarin ",23,1354,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Stem,Stem Rot,Dark Scar_duplicate_column_1,Light Scar_duplicate_column_1,Ignore,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 22:10:08",305,1,134.3,35.8,49.25,85.05,0,72.3,70.7,189.8,3,"D",6,4,1,43,213,1354,"mamm","D St","Q1",0,0,0,0,0,0,0,0,238.7,1,0,1,28,"D",1,0,0,0,0.0038,0,0.8572,0,0,0,0.1154,99.0179,0,12231.9492,11991.2627,4.522,0,0,236.1645,98.7383,180,173.6037,0,100,4.5011,1.2735,189.7827,70.724,72.2771,9.0909,0,12.8225,136.224,15.73,43.21,0,28.59,100,0,0,0,72.2771,70.724,189.7827,15,807797,3.4169,-3.5544
"2017-12-13 22:11:01",793,1,137.5,18.3,59.6,77.9,0,67.7,65.8,146.1,0,"A",5,1,1,19,33,1354,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.8,1,0,1,28,"A",1,0.4279,0.0546,71.4152,27.663,0.305,0.0228,0.0819,0,0,0,0.0205,0,238.1728,143.2768,3.703,0,0,91.193,96.3717,180,161.8573,0,90.5529,7.726,3.6932,146.084,65.7512,67.712,0,0,27.2803,69.3762,12.34,204.565,6.71,25.29,90,10,0,0,67.712,65.7512,146.084,247,808285,6.1117,-2.9321
"2017-12-13 22:11:02",802,1,112.9,13.8,49.55,63.35,0,62.9,60.6,118.5,0,"A",4,1,1,28,42,1354,"larg","A","Q1",0,0,0,0,0,0,0,0,237.5,1,0,1,28,"A",1,0.2988,0.1322,73.7439,25.6082,0.074,0.0952,0,0,0,0,0.0291,0,185.9612,152.7526,3.1206,0,0,30.088,96.888,180,170.045,0,100,4.28,3.1619,118.5359,60.6067,62.902,0,0,1.3849,31.6812,12.71,171.255,8.06,32.2,100,0,0,0,62.902,60.6067,118.5359,0,808294,3.7705,-1.7735
"2017-12-13 22:11:02",805,1,110.3,43.2,33.55,76.75,0,61.8,59.9,116.6,0,"A",4,1,1,31,45,1354,"larg","A","Q1",0,0,0,0,0,0,0,0,237.1,1,0,1,28,"A",1,0.1096,0.1122,72.1107,27.3762,0.0748,0.171,0.0027,0,0,0,0.0347,0,145.1237,0,5.0524,0,0,140.0713,97.1069,180,159.0469,0,100,6.2661,2.9348,116.6078,59.8609,61.7793,0,0,26.9462,32.4752,12.49,176.45,7.66,32.18,100,0,0,0,61.7793,59.8609,116.6078,3,808297,4.0025,-3.1633
"2017-12-13 22:11:02",806,1,126.3,38.1,44.1,82.2,0,65.4,63.4,136.6,0,"A",5,1,1,32,46,1354,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.3986,0.0573,72.0542,27.0341,0.3341,0.0883,0.0072,0,0,0,0.0191,0,521.7817,195.5533,9.9675,0,0,316.2608,97.3153,180,180,0,90.7049,3.97,2.7232,136.6459,63.3638,65.4176,0,0,5.5238,79.4973,11.96,203.575,8.19,23.18,73.6842,26.3158,0,0,65.4176,63.3638,136.6459,4,808298,3.9035,-0.5124
"2017-12-13 22:11:03",811,1,106.8,36.2,35.3,71.5,0,62.2,59.6,111.1,0,"A",4,1,1,37,51,1354,"larg","A","Q1",0,0,0,0,0,0,0,0,236.6,1,0,1,28,"A",1,0.3547,0.1182,69.8009,29.5914,0.077,0.0385,0,0,0,0,0.011,0,80.5967,0,0,0,0,80.5967,96.1918,180,166.0842,0,92.2764,8.5073,3.8792,111.0635,59.5576,62.2061,0,0,2.5887,83.6211,12.535,181.325,7.3,30.035,100,0,0,0,62.2061,59.5576,111.0635,9,808303,4.8775,-2.3872
"2017-12-13 22:11:04",822,1,121.5,20.2,50.65,70.85,0,63.9,61.8,129,0,"A",5,1,1,48,62,1354,"jumb","A","Q1",0,0,0,0,0,0,0,0,236.9,1,0,1,28,"A",1,0.3757,0.0865,73.2063,26.2772,0.0049,0.0025,0,0,0,0,0.0346,0,95.6156,53.4899,2.8369,0,0,39.2888,94.1471,139.0645,174.98,0,93.5424,2.7407,6.0302,128.9901,61.823,63.9402,0,0,2.7619,125.4694,11.795,191.255,3.41,29.53,100,0,0,0,63.9402,61.823,128.9901,20,808314,3.441,0.0778
"2017-12-13 22:11:04",825,1,110.6,29,40.8,69.8,0,62.2,59.5,116.9,0,"A",4,1,1,51,65,1354,"larg","A","Q1",0,0,0,0,0,0,0,0,237,1,0,1,28,"A",1,0.4503,0.1791,71.2529,28.0993,0,0,0,0,0,0,0.0079,0,134.2874,0,0,0,0,134.2874,97.1377,131.0048,160.7935,0,74.6501,3.5316,2.904,116.8767,59.5282,62.1661,0,0,2.2296,83.2554,12.29,178.04,5.04,29.495,100,0,0,0,62.1661,59.5282,116.8767,23,808317,3.5538,-3.0551
"2017-12-13 22:11:04",826,1,148.8,17.6,65.6,83.2,0,69.5,68.5,159.3,0,"A",5,1,1,52,66,1354,"jumb","A","Q1",0,0,0,0,0,0,0,0,237.2,1,0,1,28,"A",1,0.2399,0.0743,71.9051,27.4708,0.2718,0.0064,0.0234,0,0,0,0.0064,0,154.2402,0,4.2241,0,0,150.016,96.7853,180,171.1534,0,93.6764,5.9306,3.2651,159.3155,68.5275,69.4876,0,0,1.3886,70.3008,11.34,201.875,4.08,22.42,85.7143,14.2857,0,0,69.4876,68.5275,159.3155,24,808318,3.777,-1.4354
"2017-12-13 22:11:05",834,1,107.9,30.5,38.7,69.2,0,62.6,58.2,113.1,0,"A",4,1,1,60,74,1354,"larg","A","Q1",0,0,0,0,0,0,0,0,236.8,1,0,1,28,"A",1,0.4153,0.0706,73.7242,25.057,0.4886,0.133,0.1031,0,0,0,0,0,374.7021,247.5096,0,0,0,127.1925,95.5106,180,153.2967,0,89.1928,8.5071,4.5908,113.1252,58.2241,62.6173,0,0,13.786,69.492,13.135,176.8,7.67,33.765,89.4737,10.5263,0,0,62.6173,58.2241,113.1252,32,808326,3.3053,-2.0485
