Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 23:04:25",1051,"P112","Roose","16_15","2017-12-11 15:02:45","2017-12-11 23:04:26","Roose Pro 112 Mandarin ",23,1051,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 23:04:41",923,1,141.8,18.6,61.6,80.2,0,73.1,72.1,195.4,3,"D",6,4,1,165,73,1051,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"D",1,0,0,0,0.0242,0,0.054,0.0186,0,0.0242,0.0056,99.8677,0,5667.5376,98.6388,180,180,0,93.9163,3.5129,1.3714,195.4108,72.0846,73.08,0,0,0,0,15.89,11.84,12.8,55.07,72.7273,27.2727,0,0,73.08,72.0846,195.4108,137,232175,4.0153,-1.7139
"2017-12-11 23:05:05",159,1,91.6,25.2,33.2,58.4,0,60.8,57.4,100.5,1,"B",4,2,1,125,289,1051,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0828,3.8952,83.3427,12.2297,0.4318,0,0,0,0,0,0,408.3042,93.0933,180,180,0,100,12.2491,5.8225,100.54,57.3677,60.8081,0,0,0,0,13.475,6.465,5.38,30.88,85,10,0,5,60.8081,57.3677,100.54,97,232391,3.2808,-2.8455
"2017-12-11 23:05:06",169,1,78.5,16.6,30.95,47.55,0,56.7,53.9,82.2,1,"B",3,2,1,135,299,1051,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0687,2.3985,75.2173,18.3568,3.5944,0.189,0.0034,0,0,0.1546,0,677.5302,93.7944,180,180,0,91.1894,12.5556,5.1679,82.2326,53.853,56.7099,0,0,0,0,11.595,6.77,6.225,29.75,76.4706,5.8824,0,17.6471,56.7099,53.853,82.2326,107,232401,3.2679,-3.186
"2017-12-11 23:05:07",176,1,80.7,13.2,33.75,46.95,0,59.8,55,87,1,"B",4,2,1,142,306,1051,"larg","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0.013,0.162,1.9119,61.5412,13.6362,21.151,1.2962,0,0.0162,0.0778,0.175,0,1077.9242,89.493,180,180,0,93.4253,15.6549,8.3694,86.9516,55.0103,59.8154,0,0,0,0,12.335,6.04,5.415,29.885,64.7059,29.4118,0,5.8824,59.8154,55.0103,86.9516,114,232408,3.6077,-2.2379
"2017-12-11 23:05:07",181,1,129,20.7,54.15,74.85,0,69.4,66.9,157,2,"C",5,3,1,147,311,1051,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0817,3.2975,84.9699,10.2107,1.4166,0.0043,0,0,0.0021,0.0086,0,568.9188,95.8379,180,180,0,100,7.6863,3.7562,157.0275,66.874,69.434,0,0,0,0,11.14,7.395,1.84,29.215,40,50,0,10,69.434,66.874,157.0275,119,232413,4.9915,-1.2
"2017-12-11 23:05:08",187,1,126.8,8,59.4,67.4,0,69.7,66.5,148.5,2,"C",5,3,1,153,317,1051,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0201,1.2418,39.868,11.9769,45.4106,1.4024,0.0022,0,0.0089,0.0535,0,1433.7169,92.6855,180,180,0,93.4329,14.3113,4.8166,148.4907,66.462,69.7422,0,0,0,0,11.635,16.555,13.37,40.59,36.8421,63.1579,0,0,69.7422,66.462,148.4907,125,232419,5.4024,-2.053
"2017-12-11 23:05:08",189,1,199.5,15.9,91.8,107.7,0,85.2,82.3,259.9,1,"B",8,2,1,155,319,1051,"supe","B","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"B",1,0,0.0522,2.6131,77.3421,17.0096,2.8633,0.0814,0,0,0.0184,0.0123,0,3040.9556,92.4861,180,180,0,100,29.6898,3.426,259.878,82.337,85.2071,0,0,0,0,12.38,6.36,5.98,31.99,0,81.8182,4.5455,13.6364,85.2071,82.337,259.878,127,232421,2.8092,-4.842
"2017-12-11 23:05:08",190,1,79.7,16.9,31.4,48.3,0,58.2,53.7,85.5,1,"B",4,2,1,156,320,1051,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0498,2.6014,88.88,6.256,2.1396,0,0,0,0,0.0465,0,177.904,92.1395,180,180,0,94.9155,10.6185,8.0341,85.5079,53.714,58.21,0,0,0,0,12.805,5.025,4.09,29.675,84.2105,5.2632,0,10.5263,58.21,53.714,85.5079,128,232422,5.3151,-3.4759
"2017-12-11 23:05:09",193,1,140.4,32.4,54,86.4,0,73.5,68.4,160.8,2,"C",6,3,1,159,323,1051,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0206,0.7214,56.1945,7.8469,34.0225,1.0626,0.0021,0,0,0.1213,0,1260.8948,90.8607,180,180,0,90.0401,22.3245,7.2233,160.7563,68.3863,73.5112,0,0,0,0,12.26,8.195,3.915,29.28,30,70,0,0,73.5112,68.3863,160.7563,131,232425,5.0715,-3.54
"2017-12-11 23:05:09",198,1,153.2,15.5,68.85,84.35,0,72.2,69.3,176.9,2,"C",6,3,1,164,328,1051,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0039,0.0429,18.1877,3.3326,62.0627,16.1441,0.002,0,0,0.2126,0,2187.0625,96.0115,137.0692,180,0,84.2092,3.5859,4.0846,176.9199,69.2803,72.1691,0,0,0,0,10.53,18.43,12.97,42.615,18.1818,81.8182,0,0,72.1691,69.2803,176.9199,136,232430,2.7506,-0.0456
