Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 16:16:47",1084,"P112","Roose","15_02","2017-12-12 08:14:59","2017-12-12 16:16:48","Roose Pro 112 Mandarin ",23,1084,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 16:17:04",973,1,142.1,18.8,61.65,80.45,0,73.3,72.2,196.5,3,"D",6,4,1,171,29,1084,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"D",1,0,0,0,0.065,0,0.1188,0.0186,0,0.0167,0.0167,99.7569,0,8478.3555,98.4899,180,180,0,100,3.9414,1.5231,196.4815,72.2332,73.3418,0,0,0,0,16.27,11.49,12.45,55.88,100,0,0,0,73.3418,72.2332,196.4815,143,295925,2.9477,-2.93
"2017-12-12 16:17:35",278,1,193.2,35.4,78.9,114.3,0,83.4,77.4,248.2,2,"C",8,3,1,200,314,1084,"supe","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0015,0.3182,39.4165,13.9569,43.8479,2.3478,0,0,0.0247,0.0757,0,1412.7981,91.732,180,180,0,88.5098,14.4167,7.3935,248.1698,77.4124,83.3556,0,0,0,0,8.64,29.785,20.635,42.735,4.3478,95.6522,0,0,83.3556,77.4124,248.1698,172,296210,5.8768,-4.2604
"2017-12-12 16:17:36",285,1,73.9,23.6,25.15,48.75,0,57.3,55.1,84.1,2,"C",4,3,1,207,321,1084,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0336,0.3396,31.7441,9.0683,56.3666,2.1116,0,0,0,0.3127,0,226.4144,93.6892,180,180,0,74.1672,14.0636,3.9551,84.1064,55.0522,57.2735,0,0,0,0,12.445,7.39,6.835,32.23,76.4706,23.5294,0,0,57.2735,55.0522,84.1064,179,296217,5.566,-2.9447
"2017-12-12 16:17:41",328,1,103.2,15.3,43.95,59.25,0,64.3,60.8,115.4,1,"B",5,2,1,250,30,1084,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0131,2.1799,83.8202,10.0318,3.6761,0.0079,0.0026,0,0.0105,0.2446,0,755.8071,92.5309,180,180,0,100,15.1096,5.5849,115.4372,60.7647,64.2558,0,0,0,0,13.005,5.7,3.445,35.835,70.5882,29.4118,0,0,64.2558,60.7647,115.4372,222,296260,3.7284,-3.6941
"2017-12-12 16:17:41",329,1,123.6,35,44.3,79.3,0,68.3,63.1,138.8,2,"C",5,3,1,251,31,1084,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0372,2.8142,77.5838,12.6024,6.7132,0.1769,0,0,0.007,0.0535,0,1265.5078,92.4038,180,180,0,94.8198,7.3016,7.896,138.8008,63.0802,68.2658,0,0,0,0,11.615,8.035,4.52,30.445,42.1053,36.8421,0,21.0526,68.2658,63.0802,138.8008,223,296261,4.7928,-3.3606
"2017-12-12 16:17:42",344,1,105.4,32.2,36.6,68.8,0,65.3,62.3,126.7,2,"C",5,3,1,10,46,1084,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.01,0.9044,36.3322,12.6845,49.2747,0.5612,0,0,0.005,0.2054,0,568.0727,94.4178,180,180,0,92.5182,15.3211,4.746,126.6609,62.3152,65.3446,0,0,0,0,11.345,9.285,7.14,30.93,50,50,0,0,65.3446,62.3152,126.6609,238,296276,4.3976,-3.7148
"2017-12-12 16:17:43",351,1,157.1,25,66.05,91.05,0,76.1,72.5,197.1,2,"C",6,3,1,17,53,1084,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0182,1.7404,79.2391,13.6375,4.8538,0.4401,0,0,0,0.06,0,850.7419,94.0206,180,180,0,76.0824,13.7241,4.9489,197.1323,72.4702,76.1477,0,0,0,0,10.41,14.705,8.56,33.565,4.7619,90.4762,0,4.7619,76.1477,72.4702,197.1323,245,296283,0.7246,-4.468
"2017-12-12 16:17:44",355,1,156.1,43.2,56.45,99.65,0,74.3,72.3,189.7,2,"C",6,3,1,21,57,1084,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0478,2.4478,79.1016,15.9167,2.1916,0.2639,0.0019,0,0,0.0191,0,784.7263,95.1811,180,180,0,92.6285,15.9642,2.8301,189.6621,72.2503,74.3245,0,0,0,0,10.5,7.165,3.275,29.32,70,30,0,0,74.3245,72.2503,189.6621,249,296287,4.9709,-0.9655
"2017-12-12 16:17:44",359,1,190,20,85,105,0,80.3,77.7,242.9,2,"C",7,3,1,25,61,1084,"colo","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0285,2.4255,78.3129,16.0492,2.6899,0.0918,0,0,0.0633,0.3261,0,966.2347,95.4717,180,180,0,94.2461,11.3353,3.3818,242.8771,77.6505,80.3216,0,0,0,0,10.075,10.34,6.15,23.235,16.6667,83.3333,0,0,80.3216,77.6505,242.8771,253,296291,2.8955,0.0287
"2017-12-12 16:17:45",366,1,136.1,24.7,55.7,80.4,0,69.9,67.8,165,2,"C",5,3,1,32,68,1084,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0,0.0977,34.3342,7.3451,48.3762,9.7741,0,0,0.0021,0.0561,0,655.2734,96.9897,133.8872,180,0,95.5057,5.2917,3.0648,164.9732,67.7642,69.8733,0,0,0,0,10.725,15.535,10.96,34.765,25,75,0,0,69.8733,67.7642,164.9732,4,296298,3.1057,0.4786
