Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:00:08",1200,"P112","Roose","13_19","2017-12-12 13:58:29","2017-12-12 22:00:09","Roose Pro 112 Mandarin ",23,1200,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:00:23",24,1,140.8,15.8,62.5,78.3,0,72.5,71.5,189.2,3,"D",6,4,1,246,200,1200,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"D",1,0,0,0,0.073,0,0.0992,0.0187,0,0.0187,0.0075,99.7755,0,5890.7275,98.5976,180,180,0,90.3105,3.7236,1.4156,189.1539,71.5023,72.5217,0,0,0,0,16.06,12.46,13.44,56.14,100,0,0,0,72.5217,71.5023,189.1539,218,483136,3.6115,-1.9158
"2017-12-12 22:00:49",254,1,59.8,13,23.4,36.4,0,53,49.4,65.7,1,"B",3,2,1,220,96,1200,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.2421,5.1869,76.2878,18.1006,0.0595,0.0635,0,0,0,0.0317,0,245.7343,93.3106,180,180,0,100,4.6028,6.9308,65.7431,49.4381,52.9876,0,0,0,0,12.675,5.98,5.57,31.035,93.3333,6.6667,0,0,52.9876,49.4381,65.7431,192,483366,2.2536,-1.837
"2017-12-12 22:00:50",267,1,70.3,17.7,26.3,44,0,55.1,52.9,79.5,2,"C",3,3,1,233,109,1200,"medi","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.2508,5.1713,78.8732,15.4751,0.1413,0.0671,0,0,0,0.0035,0,570.9496,96.033,180,180,0,100,5.532,4.0493,79.4657,52.9218,55.109,0,0,0,0,12.19,7.675,6.85,29.335,88.8889,5.5556,0,5.5556,55.109,52.9218,79.4657,205,483379,3.9915,-2.4013
"2017-12-12 22:00:51",277,1,87.5,22.1,32.7,54.8,0,59.7,56.3,93.2,2,"C",4,3,1,243,119,1200,"larg","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0925,3.8601,82.0744,13.6338,0.1357,0.1727,0,0,0,0.0123,0,264.252,93.4034,180,180,0,100,12.4512,5.8655,93.2296,56.2888,59.6902,0,0,0,0,12.705,7.825,6.66,29.835,94.4444,5.5556,0,0,59.6902,56.2888,93.2296,215,483389,4.3102,-3.0168
"2017-12-12 22:00:52",280,1,66.5,22.3,22.1,44.4,0,55.3,51.1,72.6,1,"B",3,2,1,246,122,1200,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0554,3.0741,76.3015,18.9322,1.3523,0.2476,0,0,0,0.0222,0,162.6825,91.1538,180,180,0,93.3693,12.957,7.8311,72.5951,51.1305,55.2978,0,0,0,0,11.69,4.655,4.25,31.73,87.5,0,0,12.5,55.2978,51.1305,72.5951,218,483392,4.3884,-2.1527
"2017-12-12 22:00:52",281,1,94.6,16,39.3,55.3,0,60.7,57.5,102.2,1,"B",4,2,1,247,123,1200,"larg","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0765,4.2785,76.7037,18.3822,0.3855,0.1295,0,0,0,0.0294,0,378.0497,94.6336,173.3071,180,0,92.4122,8.3083,5.5101,102.2464,57.4646,60.7207,0,0,0,0,10.995,4.98,3.69,30,78.9474,10.5263,0,10.5263,60.7207,57.4646,102.2464,219,483393,3.721,-1.9078
"2017-12-12 22:00:52",285,1,67.6,18.7,24.45,43.15,0,54.7,51.8,71.4,1,"B",3,2,1,251,127,1200,"medi","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.1637,4.535,74.7609,18.8639,0.7564,0.0982,0,0.2982,0.1455,0.3673,0,194.0087,94.1167,180,180,0,92.8392,14.8709,5.5655,71.4419,51.7701,54.7338,0,0,0,0,12.13,5.33,4.475,29.425,72.2222,27.7778,0,0,54.7338,51.7701,71.4419,223,483397,3.8764,-3.8256
"2017-12-12 22:00:53",290,1,75,15.5,29.75,45.25,0,57.2,54.8,85.4,2,"C",3,3,1,0,132,1200,"medi","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0.0066,0.1153,2.7878,72.1785,21.8143,2.221,0.7612,0,0,0,0.0857,0,446.9953,95.8429,161.2566,180,0,94.7202,3.6476,4.2602,85.4353,54.8239,57.2104,0,0,0,0,11.89,8.605,7.705,28.16,81.25,18.75,0,0,57.2104,54.8239,85.4353,228,483402,3.4192,-3.1051
"2017-12-12 22:00:53",291,1,55.2,10.3,22.45,32.75,0,51.2,48.5,59.9,1,"B",3,2,1,1,133,1200,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1268,4.0585,81.8509,13.2155,0.6806,0.0169,0,0,0,0.0169,0,303.2697,94.6521,180,180,0,100,3.4311,5.5068,59.9186,48.492,51.2379,0,0,0,0,11.865,6.5,5.795,30.195,100,0,0,0,51.2379,48.492,59.9186,229,483403,3.9547,-2.3333
"2017-12-12 22:00:53",292,1,65.4,15.2,25.1,40.3,0,54.6,51.6,70.8,1,"B",3,2,1,2,134,1200,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0707,3.6344,83.2118,12.3019,0.1414,0.0037,0,0.0707,0.0112,0.5394,0,194.3079,92.6211,180,180,0,100,14.3347,5.5954,70.8223,51.6095,54.5803,0,0,0,0,12.365,5.615,5.225,30.625,70.5882,29.4118,0,0,54.5803,51.6095,70.8223,230,483404,3.6635,-3.2433
