Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:27:30",1165,"P112","Roose","18_06","2017-12-12 12:24:27","2017-12-12 20:27:31","Roose Pro 112 Mandarin ",23,1165,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:27:50",481,1,138.8,1.3,68.75,70.05,0,73,71.9,193.1,3,"D",6,4,1,175,131,1165,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0,0,0.0242,0,0.0763,0.0298,0,0.0167,0.0074,99.8381,0,6053.1089,98.465,180,180,0,100,3.5605,1.5477,193.1234,71.8675,72.9884,0,0,0,0,15.91,12.2,13.15,54.69,73.913,26.087,0,0,72.9884,71.8675,193.1234,147,432633,4.5044,-2.806
"2017-12-12 20:28:41",938,1,139.6,24.9,57.35,82.25,0,71.9,67.3,167.8,2,"C",6,3,1,120,254,1165,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0205,2.5113,66.4359,11.143,19.6989,0.1065,0,0,0,0.0737,0,954.1693,93.691,180,180,0,100,6.7889,6.5178,167.7551,67.3474,71.8848,0,0,0,0,12.035,10.62,7.265,33.05,15.7895,78.9474,0,5.2632,71.8848,67.3474,167.7551,92,433090,4.1554,-3.3327
"2017-12-12 20:28:41",939,1,118.2,25.6,46.3,71.9,0,66.4,64.2,135.6,2,"C",5,3,1,121,255,1165,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0167,1.9365,68.5381,6.5136,22.7882,0.0262,0,0,0.0285,0.1404,0,688.2659,95.511,180,180,0,100,11.4958,3.3823,135.6108,64.2291,66.4389,0,0,0,0,13.145,8.22,5.115,29.63,21.0526,73.6842,5.2632,0,66.4389,64.2291,135.6108,93,433091,4.8979,-2.5026
"2017-12-12 20:28:41",942,1,73.6,17.7,27.95,45.65,0,57.2,52.8,81.3,2,"C",3,3,1,124,258,1165,"medi","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0308,2.9989,90.0093,6.2926,0.5689,0.0103,0,0,0,0.072,0,269.3695,92.1511,180,180,0,100,11.846,8.0473,81.3232,52.8047,57.2322,0,0,0,0,13.735,7.1,6.595,33,82.3529,11.7647,0,5.8824,57.2322,52.8047,81.3232,96,433094,5.133,-3.3547
"2017-12-12 20:28:42",948,1,73.1,17.7,27.7,45.4,0,57.7,54.2,82.2,2,"C",4,3,1,130,264,1165,"larg","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0779,3.4876,87.536,8.675,0.1591,0.0068,0,0,0,0.044,0,461.4373,92.3471,180,180,0,91.8404,13.5846,6.2344,82.2214,54.2121,57.7006,0,0,0,0,13.29,7.255,6.76,31.96,82.3529,17.6471,0,0,57.7006,54.2121,82.2214,102,433100,5.1596,-3.0775
"2017-12-12 20:28:42",950,1,106.9,21.3,42.8,64.1,0,66,62.9,129.9,1,"B",5,2,1,132,266,1165,"jumb","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0548,2.8763,91.8866,4.9283,0.2191,0,0,0,0,0.0199,0,547.5944,94.0565,180,180,0,93.3811,12.2896,4.8498,129.8797,62.8801,66.0054,0,0,0,0,12.32,6.515,3.47,30.565,73.6842,26.3158,0,0,66.0054,62.8801,129.8797,104,433102,4.7403,-2.8291
"2017-12-12 20:28:42",955,1,113,20.7,46.15,66.85,0,64.6,61.1,124.2,1,"B",5,2,1,137,271,1165,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0076,0.8111,50.2987,5.4919,41.2626,1.3653,0,0,0,0.7424,0,616.7901,94.6078,180,180,0,90.7063,5.0373,5.5404,124.2105,61.1251,64.6082,0,0,0,0,12.72,6.315,3.93,31.77,72.2222,22.2222,0,5.5556,64.6082,61.1251,124.2105,109,433107,4.9497,-2.1815
"2017-12-12 20:28:43",959,1,87.2,17.7,34.75,52.45,0,60,58.4,99.9,2,"C",4,3,1,141,275,1165,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0328,3.0706,87.3306,8.482,0.8309,0.0119,0,0,0,0.2234,0,676.9825,95.3142,180,180,0,100,12.7084,2.8071,99.9414,58.3804,60.0425,0,0,0,0,12.4,7.46,6.18,28.275,77.7778,22.2222,0,0,60.0425,58.3804,99.9414,113,433111,2.6388,-2.8253
"2017-12-12 20:28:43",960,1,70.8,15.4,27.7,43.1,0,54.6,52.6,73.6,2,"C",3,3,1,142,276,1165,"medi","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0182,2.2298,84.6872,10.065,2.4232,0.0073,0,0,0.0255,0.5255,0,364.9183,94.941,180,180,0,95.2697,12.7747,3.6865,73.5732,52.6227,54.5991,0,0,0,0,11.245,7.93,7.515,30.44,56.25,25,0,18.75,54.5991,52.6227,73.5732,114,433112,3.2292,-2.5319
"2017-12-12 20:28:43",961,1,127.1,-30.4,78.75,48.35,0,70.6,68.2,156.1,2,"C",6,3,1,143,277,1165,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"C",1,0,0.0128,1.7628,57.6003,11.3153,28.9215,0.1363,0,0.0192,0.0554,0.1639,0,1557.7449,94.0677,180,180,0,100,17.5364,3.3793,156.0612,68.2166,70.5614,0,0,0,0,12.885,11.5,10.165,38.82,25,75,0,0,70.5614,68.2166,156.0612,115,433113,3.6611,-2.6634
