Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 21:24:11",1014,"P112","Roose","12_11","2017-12-11 13:21:36","2017-12-11 21:24:12","Roose Pro 112 Mandarin ",23,1014,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 21:24:27",139,1,130.8,12,59.4,71.4,0,72.9,71.7,193,3,"D",6,4,1,9,165,1014,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"D",1,0,0.0056,0,0.0884,0,0.1373,0.0339,0,0.0395,0.0602,99.6239,0,9194.498,98.4062,180,180,0,100,3.5814,1.6076,193.0305,71.7366,72.8992,0,0,0,0,16.06,12.2,13.28,53.71,100,0,0,0,72.8992,71.7366,193.0305,237,177491,2.9435,-1.5455
"2017-12-11 21:24:56",403,1,140.7,14.8,62.95,77.75,0,73.9,70.3,165.3,2,"C",6,3,1,17,95,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0342,1.2203,64.6181,10.1924,23.5068,0.185,0,0,0,0.2372,0,679.0255,91.6378,180,180,0,93.5989,23.661,4.8981,165.2552,70.3476,73.8798,0,0,0,0,11.755,8.83,5.585,28.095,14.2857,85.7143,0,0,73.8798,70.3476,165.2552,245,177755,2.5993,-2.7285
"2017-12-11 21:24:57",411,1,88.9,19.1,34.9,54,0,60.9,57.1,94,1,"B",4,2,1,25,103,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0574,2.9293,90.6324,5.6985,0.6221,0,0,0,0,0.0453,0,296.1634,90.9486,180,180,0,100,20.3679,6.4927,93.9883,57.1108,60.9433,0,0,0,0,12.995,5.755,4.09,32.29,83.3333,16.6667,0,0,60.9433,57.1108,93.9883,253,177763,4.9799,-1.774
"2017-12-11 21:24:58",415,1,182,28.7,76.65,105.35,0,79.6,75.2,233.1,2,"C",7,3,1,29,107,1014,"colo","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0118,0.5826,26.5865,11.5338,47.1711,14.0739,0,0,0,0.0319,0,3809.1416,94.4548,146.1653,180,0,83.9079,5.8567,5.7085,233.0755,75.1989,79.6178,0,0,0,0,10.395,18.2,11.015,43.23,0,100,0,0,79.6178,75.1989,233.0755,1,177767,3.9378,-3.6588
"2017-12-11 21:24:58",421,1,103.2,21.4,40.9,62.3,0,62.9,60.6,116.7,1,"B",4,2,1,35,113,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.103,3.0161,89.597,6.8429,0.2509,0.0766,0.0079,0,0,0.0924,0,680.5059,95.8438,180,180,0,94.8386,10.6057,3.8238,116.6517,60.5561,62.9168,0,0,0,0,12.795,6.245,3.905,30.775,61.9048,33.3333,0,4.7619,62.9168,60.5561,116.6517,7,177773,3.6044,-1.3937
"2017-12-11 21:24:59",426,1,66.3,17,24.65,41.65,0,55.1,52.5,72.2,1,"B",3,2,1,40,118,1014,"medi","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0807,2.897,87.0884,8.7202,0.8618,0.2017,0,0,0,0.1247,0,434.1449,92.7534,180,180,0,100,15.5915,4.7696,72.2493,52.5346,55.1015,0,0,0,0,13.345,5.45,4.855,31.19,88.2353,11.7647,0,0,55.1015,52.5346,72.2493,12,177778,3.9871,-2.4616
"2017-12-11 21:24:59",428,1,139.1,23.1,58,81.1,0,73.8,68.1,163.1,2,"C",6,3,1,42,120,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.0166,1.7413,91.3639,4.8512,1.6585,0.0393,0,0.1015,0.0352,0.1801,0,1081.7814,89.1482,180,180,0,85.3116,16.9769,8.1448,163.0755,68.0618,73.8406,0,0,0,0,13.035,10.41,5.425,36.215,21.0526,68.4211,10.5263,0,73.8406,68.0618,163.0755,14,177780,4.2493,-0.1373
"2017-12-11 21:24:59",430,1,108.6,19,44.8,63.8,0,66.8,63.3,124,2,"C",5,3,1,44,122,1014,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0654,2.7081,89.8843,6.9324,0.3495,0.0503,0,0,0,0,0,664.4203,91.6055,180,180,0,100,21.2664,5.3757,123.9502,63.3048,66.8019,0,0,0,0,12.445,7.475,3.54,27.885,94.7368,5.2632,0,0,66.8019,63.3048,123.9502,16,177782,2.7566,-3.1757
"2017-12-11 21:24:59",431,1,131,28.2,51.4,79.6,0,69.9,67.3,157.3,2,"C",5,3,1,45,123,1014,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0086,1.0653,57.1349,7.1531,33.7825,0.7209,0,0,0,0.1241,0,1192.6375,94.6446,180,180,0,93.5955,15.4979,3.8529,157.3026,67.294,69.9376,0,0,0,0,12.24,9.335,4.95,29.705,40,60,0,0,69.9376,67.294,157.3026,17,177783,2.4113,0.2988
"2017-12-11 21:24:59",432,1,115.1,18.8,48.15,66.95,0,66.5,63.8,133.4,1,"B",5,2,1,46,124,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0827,3.0954,89.5822,6.8966,0.1071,0.2093,0,0,0,0.017,0,819.5655,93.7517,180,180,0,79.557,15.2336,4.2238,133.3889,63.784,66.5362,0,0,0,0,12.025,6.91,3.545,28.025,70,30,0,0,66.5362,63.784,133.3889,18,177784,2.1158,-2.3305
"2017-12-11 21:25:00",438,1,143.7,11,66.35,77.35,0,70.6,68.6,169.9,2,"C",6,3,1,52,130,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0,0,6.4727,2.3865,82.158,8.9139,0,0,0,0.0588,0,1058.2015,97.1889,180,180,0,92.029,5.1995,2.8545,169.8827,68.6314,70.6188,0,0,0,0,11.595,19.6,16.2,44.405,30,70,0,0,70.6188,68.6314,169.8827,24,177790,3.4142,-1.5524
"2017-12-11 21:25:00",439,1,172.1,0.6,85.75,86.35,0,79.1,73.8,214.1,2,"C",7,3,1,53,131,1014,"colo","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0034,0.2012,18.8766,8.8796,67.0662,4.9021,0.0034,0,0,0.0558,0,1860.8855,92.5742,180,180,0,93.1411,11.1984,6.8516,214.056,73.8402,79.0789,0,0,0,0,12.64,8.32,8.14,36.11,17.3913,82.6087,0,0,79.0789,73.8402,214.056,25,177791,4.2629,-3.8159
"2017-12-11 21:25:01",442,1,147.1,23.8,61.65,85.45,0,73.9,70.1,182.2,2,"C",6,3,1,56,134,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0,0.0663,36.7894,7.4554,54.9053,0.6102,0,0,0,0.1638,0,1144.6005,94.0803,180,180,0,100,9.9357,5.2123,182.192,70.0999,73.8516,0,0,0,0,10.965,10.545,5.04,27.15,0,95,5,0,73.8516,70.0999,182.192,28,177794,4.0049,-0.829
"2017-12-11 21:25:01",443,1,97.4,16.7,40.35,57.05,0,61.3,59.1,107,1,"B",4,2,1,57,135,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0252,2.9007,90.3608,5.8685,0.7636,0.0028,0,0,0,0.0643,0,554.0734,95.7559,180,180,0,100,9.4909,3.6579,106.9825,59.0604,61.261,0,0,0,0,12.99,4.695,3.24,31.68,66.6667,33.3333,0,0,61.261,59.0604,106.9825,29,177795,2.9539,-0.0098
"2017-12-11 21:25:01",444,1,116.5,19.1,48.7,67.8,0,66.6,63.8,132.2,1,"B",5,2,1,58,136,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.0657,2.474,89.6127,7.1981,0.5595,0.073,0,0,0,0.0049,0,698.3756,93.1523,180,180,0,90.0004,17.8458,4.4112,132.152,63.7511,66.6267,0,0,0,0,12.325,6.97,2.875,28.385,50,33.3333,5.5556,11.1111,66.6267,63.7511,132.152,30,177796,3.2036,-1.5494
"2017-12-11 21:25:01",449,1,176.1,12.1,82,94.1,0,77.9,74.7,208.8,2,"C",7,3,1,63,141,1014,"colo","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0277,1.3385,57.8511,13.4939,26.5088,0.6658,0,0,0,0.1038,0,2906.8267,93.7939,180,180,0,91.2017,18.1863,4.185,208.8449,74.677,77.8689,0,0,0,0,10.85,16.405,10.51,36.895,9.5238,80.9524,0,9.5238,77.8689,74.677,208.8449,35,177801,3.7139,-3.8644
"2017-12-11 21:25:01",450,1,97,20.7,38.15,58.85,0,63.5,61.5,113.5,1,"B",4,2,1,64,142,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0727,3.2976,86.6938,9.3324,0.5685,0.0189,0,0,0,0.0081,0,951.181,93.8057,180,180,0,100,21.4711,3.2326,113.5243,61.5277,63.5493,0,0,0,0,12.2,5.04,3.115,29.295,83.3333,16.6667,0,0,63.5493,61.5277,113.5243,36,177802,4.2455,-2.6071
"2017-12-11 21:25:02",452,1,133.6,8.5,62.55,71.05,0,73.8,69.2,168.1,2,"C",6,3,1,66,144,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.018,1.7131,86.8841,10.6193,0.4448,0.1843,0,0,0,0.1242,0,1717.1711,91.3319,180,180,0,100,23.7567,6.5202,168.0701,69.1827,73.8456,0,0,0,0,11.8,8.8,3.385,29.135,23.8095,47.619,0,28.5714,73.8456,69.1827,168.0701,38,177804,4.2453,-3.8926
"2017-12-11 21:25:02",454,1,121.1,28.6,46.25,74.85,0,68.9,64.3,140.6,2,"C",5,3,1,68,146,1014,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0716,1.8743,89.1325,7.5989,1.2419,0.03,0,0,0.0023,0.0346,0,981.3011,91.8337,180,180,0,100,18.5236,6.8804,140.6013,64.275,68.8549,0,0,0,0,11.54,8.67,4.71,32.075,50,50,0,0,68.8549,64.275,140.6013,40,177806,2.3614,-3.5631
"2017-12-11 21:25:02",455,1,109,23.7,42.65,66.35,0,65.4,61.7,122.1,1,"B",5,2,1,69,147,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0359,2.4566,93.0271,4.0756,0.3894,0,0,0,0,0.0051,0,517.5585,92.1368,180,180,0,100,17.7847,5.8302,122.1021,61.7411,65.4488,0,0,0,0,12.41,6.605,4.28,29.475,75,25,0,0,65.4488,61.7411,122.1021,41,177807,3.1743,-4.5488
"2017-12-11 21:25:02",456,1,103.2,19.3,41.95,61.25,0,65,59.8,116.9,1,"B",5,2,1,70,148,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0183,1.3625,78.114,6.215,13.8893,0.0498,0,0,0,0.338,0,429.2633,91.3439,180,180,0,100,11.7658,8.2019,116.8876,59.8336,64.951,0,0,0,0,12.715,6.7,4.67,31.9,42.1053,42.1053,5.2632,10.5263,64.951,59.8336,116.8876,42,177808,3.808,-4.2249
"2017-12-11 21:25:02",458,1,102.9,2.3,50.3,52.6,0,65.1,62,112.1,1,"B",5,2,1,72,150,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0158,1.0963,50.4467,6.907,40.5671,0.3979,0,0.0527,0.0264,0.4691,0,888.9379,91.2411,180,180,0,100,24.331,4.9085,112.1068,61.9984,65.1181,0,0,0,0,12.115,6.54,4.86,29.395,76.4706,23.5294,0,0,65.1181,61.9984,112.1068,44,177810,4.2631,-3.6034
"2017-12-11 21:25:03",460,1,93.6,18,37.8,55.8,0,62.6,59.2,107.9,1,"B",4,2,1,74,152,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"B",1,0,0.0111,0.6383,62.27,8.0416,28.2612,0.2118,0,0.0056,0.0028,0.538,0,1096.8021,93.4025,180,180,0,93.5596,11.6823,5.5088,107.8778,59.1967,62.5501,0,0,0,0,12.885,5.71,4.88,37.54,52.9412,47.0588,0,0,62.5501,59.1967,107.8778,46,177812,5.1812,-3.1954
"2017-12-11 21:25:03",462,1,109.1,23.2,42.95,66.15,0,65.7,63.4,130.6,1,"B",5,2,1,76,154,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0664,2.2808,88.183,8.2975,1.0175,0.1426,0,0,0,0.0025,0,868.3399,94.8646,180,180,0,100,15.6381,3.4213,130.6107,63.4476,65.6562,0,0,0,0,12.54,6.94,3.98,27.675,60,40,0,0,65.6562,63.4476,130.6107,48,177814,2.9267,-2.7336
"2017-12-11 21:25:03",463,1,188.4,4.7,91.85,96.55,0,83,74.8,222,2,"C",8,3,1,77,155,1014,"supe","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0,0.0889,9.4121,8.851,75.7467,5.8446,0.0016,0,0,0.0469,0,2308.1821,88.1262,180,180,0,94.5307,24.7883,10.4875,222.0168,74.7738,83.0497,0,0,0,0,12.41,7.25,7.07,35.83,24,76,0,0,83.0497,74.7738,222.0168,49,177815,4.0766,-1.2303
"2017-12-11 21:25:03",467,1,83.6,16.7,33.45,50.15,0,59.8,55.7,92.1,1,"B",4,2,1,81,159,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0188,1.5282,87.8117,6.6317,3.5658,0.175,0,0.0031,0.0094,0.2406,0,384.1764,91.9555,180,180,0,100,12.2917,7.1391,92.1466,55.6608,59.7816,0,0,0,0,12.28,6.055,5.285,31.64,88.2353,11.7647,0,0,59.7816,55.6608,92.1466,53,177819,4.0322,-2.8063
"2017-12-11 21:25:03",468,1,172.5,25.2,73.65,98.85,0,76.8,74.1,215.5,2,"C",7,3,1,82,160,1014,"colo","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0173,0.6156,30.2691,7.6111,59.151,2.2023,0.0017,0,0,0.1231,0,2282.1941,96.534,180,180,0,93.7136,5.8802,3.5318,215.4919,74.1272,76.7922,0,0,0,0,10.52,15.68,7.61,30.07,0,100,0,0,76.7922,74.1272,215.4919,54,177820,3.7792,-2.119
"2017-12-11 21:25:04",469,1,102.5,28.7,36.9,65.6,0,64.1,61.1,117.5,1,"B",5,2,1,83,161,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0831,2.8561,90.1776,6.7586,0.1142,0,0,0,0,0,0,675.7825,93.6798,180,180,0,100,13.9456,4.8416,117.5355,61.0925,64.1237,0,0,0,0,13.625,4.9,2.775,27.88,63.1579,36.8421,0,0,64.1237,61.0925,117.5355,55,177821,4.2228,-1.7148
"2017-12-11 21:25:04",470,1,80.6,14.3,33.15,47.45,0,60.8,57.3,88.4,1,"B",4,2,1,84,162,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0341,2.0239,91.325,5.0736,1.0383,0.0124,0,0,0.0062,0.468,0,416.9217,90.1203,180,180,0,100,24.0125,5.9656,88.3595,57.2722,60.7938,0,0,0,0,13.115,5.315,4.57,31.28,56.25,25,0,18.75,60.7938,57.2722,88.3595,56,177822,2.3677,-1.2726
"2017-12-11 21:25:04",471,1,123.6,19.7,51.95,71.65,0,67.1,63.7,131.2,2,"C",5,3,1,85,163,1014,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0145,2.3037,87.7886,8.9201,0.7196,0.1328,0,0.0483,0,0.058,0,638.9995,92.7795,180,180,0,100,17.9532,5.2808,131.2138,63.6943,67.1491,0,0,0,0,11.215,7.68,5.335,30.105,73.6842,26.3158,0,0,67.1491,63.6943,131.2138,57,177823,2.876,-1.7931
"2017-12-11 21:25:04",472,1,143.5,13.7,64.9,78.6,0,72,69.1,167.9,2,"C",6,3,1,86,164,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.002,0.1633,17.6956,7.8978,72.9965,1.1551,0,0,0.002,0.0775,0,1091.0149,93.8358,180,180,0,92.1954,16.1238,4.1567,167.9448,69.1015,72.0349,0,0,0,0,10.675,19.975,13.115,35.23,40,60,0,0,72.0349,69.1015,167.9448,58,177824,4.0633,-2.0991
"2017-12-11 21:25:04",473,1,97.6,13.8,41.9,55.7,0,62.2,58.9,108.8,2,"C",4,3,1,87,165,1014,"larg","C","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"C",1,0,0.0166,1.6778,54.3133,6.4706,36.933,0.3151,0,0,0,0.2571,0,279.0216,93.6901,180,180,0,100,11.8656,5.417,108.8351,58.8781,62.1564,0,0,0,0,12.82,9.35,7.915,33.06,82.3529,11.7647,0,5.8824,62.1564,58.8781,108.8351,59,177825,3.7989,-3.0059
"2017-12-11 21:25:04",475,1,90.1,17.6,36.25,53.85,0,62,59.1,100,1,"B",4,2,1,89,167,1014,"larg","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.075,2.7364,90.2148,6.5639,0.2251,0.1588,0,0,0,0.0144,0,994.7834,91.6658,180,180,0,100,18.5442,4.8342,100.0229,59.0623,61.9882,0,0,0,0,13.15,6.84,5.03,30.845,42.1053,31.5789,0,26.3158,61.9882,59.0623,100.0229,61,177827,3.1147,-2.6318
"2017-12-11 21:25:04",477,1,92.2,19.7,36.25,55.95,0,63.2,59.4,103.9,2,"C",4,3,1,91,169,1014,"larg","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0195,0.3597,59.7446,6.7148,32.322,0.3374,0.0028,0,0,0.4796,0,323.3382,91.1792,180,180,0,93.9432,19.6256,6.1259,103.9097,59.4409,63.1973,0,0,0,0,12.335,9.745,8.145,28.805,78.9474,21.0526,0,0,63.1973,59.4409,103.9097,63,177829,3.3141,-2.753
"2017-12-11 21:25:05",479,1,139.2,25.7,56.75,82.45,0,71.8,68.6,169.3,2,"C",6,3,1,93,171,1014,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0122,0.2833,46.8828,8.6881,41.7144,2.3641,0,0,0,0.0367,0,1069.6969,94.3307,180,180,0,100,13.5768,4.5779,169.3308,68.5944,71.8081,0,0,0,0,11.63,12.975,8.355,30.06,10,70,0,20,71.8081,68.5944,169.3308,65,177831,3.5498,-1.7878
"2017-12-11 21:25:05",480,1,112.6,45.9,33.35,79.25,0,67,62,127.1,1,"B",5,2,1,94,172,1014,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0591,2.4882,91.477,5.6238,0.3076,0.032,0,0,0,0,0,627.9702,91.5027,180,180,0,72.7922,19.6403,7.7586,127.1153,62.0367,67.0441,0,0,0,0,12.92,6.91,5.835,31.845,89.4737,10.5263,0,0,67.0441,62.0367,127.1153,66,177832,3.2681,-4.4012
