Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:58:51",1049,"P112","Roose","17_10","2017-12-11 14:57:09","2017-12-11 22:58:51","Roose Pro 112 Mandarin ",23,1049,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:59:07",827,1,137.4,27.2,55.1,82.3,0,73,72,194.5,3,"D",6,4,1,201,43,1049,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"D",1,0,0.0019,0,0.0112,0,0.0749,0.0262,0,0.0019,0.0131,99.8615,0,5995.9648,98.5499,180,180,0,100,3.8038,1.4619,194.4986,71.9659,73.0257,0,0,0,0,16.23,12.71,13.69,55.67,100,0,0,0,73.0257,71.9659,194.4986,173,229139,3.5608,-2.7748
"2017-12-11 23:00:13",448,1,92.6,15,38.8,53.8,0,63.9,57.3,104.9,2,"C",5,3,1,34,310,1049,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0672,3.0868,84.2045,10.8291,1.605,0.1541,0,0,0,0.0392,0,558.9602,89.2026,180,180,0,87.7509,17.2495,10.8948,104.9088,57.2877,63.8886,0,0,0,0,13.03,8.83,7.605,35.015,78.9474,15.7895,0,5.2632,63.8886,57.2877,104.9088,6,229740,4.6091,-1.9774
"2017-12-11 23:00:16",467,1,92.1,19.2,36.45,55.65,0,61.2,58.8,103.1,1,"B",4,2,1,53,329,1049,"larg","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0865,3.5215,86.8687,9.157,0.2048,0.1182,0,0,0.0029,0.0202,0,712.0593,93.7492,180,180,0,89.9863,17.1209,3.8842,103.1443,58.8366,61.1672,0,0,0,0,12.445,6.39,5.225,31.885,44.4444,38.8889,0,16.6667,61.1672,58.8366,103.1443,25,229759,3.4524,-2.9326
"2017-12-11 23:00:16",468,1,136.5,21.2,57.65,78.85,0,72.9,67.9,170.1,2,"C",6,3,1,54,330,1049,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0808,2.4536,86.7649,7.7544,2.601,0.0929,0,0,0,0.2403,0,911.4958,93.1291,180,180,0,83.3093,4.8983,7.1187,170.0571,67.9338,72.9482,0,0,0,0,11.09,9.45,4.105,27.67,36.3636,59.0909,4.5455,0,72.9482,67.9338,170.0571,26,229760,3.4191,0.0872
"2017-12-11 23:00:17",477,1,107.1,21,43.05,64.05,0,63.2,60.6,118.5,2,"C",4,3,1,63,5,1049,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0312,1.7318,73.0669,12.598,11.2972,0.7296,0.0052,0,0.0156,0.5063,0,1002.2029,95.9046,180,180,0,100,4.5581,4.1881,118.4904,60.6121,63.2049,0,0,0,0,12.785,7.345,5.4,28.4,31.5789,57.8947,0,10.5263,63.2049,60.6121,118.4904,35,229769,2.3968,-4.1735
"2017-12-11 23:00:17",482,1,64.5,17.1,23.7,40.8,0,55.6,50.9,71.1,1,"B",3,2,1,68,10,1049,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0991,3.6618,85.6021,10.3214,0.2422,0.0367,0,0,0,0.022,0,254.3965,90.2355,180,180,0,100,18.9912,8.6839,71.1129,50.9397,55.564,0,0,0,0,13.205,6.235,5.77,31.41,88.2353,11.7647,0,0,55.564,50.9397,71.1129,40,229774,4.5256,-0.2701
"2017-12-11 23:00:17",484,1,93.4,27,33.2,60.2,0,63.1,59.5,105.8,1,"B",4,2,1,70,12,1049,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0278,2.6522,81.6457,11.4836,3.8158,0.2055,0,0,0,0.1611,0,801.2341,92.1376,180,180,0,100,19.6696,5.9436,105.8369,59.4855,63.1294,0,0,0,0,12.63,6.185,5.665,34.895,68.4211,26.3158,0,5.2632,63.1294,59.4855,105.8369,42,229776,4.6655,-2.3987
"2017-12-11 23:00:18",485,1,83.7,22.2,30.75,52.95,0,60,56.6,92.8,1,"B",4,2,1,71,13,1049,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0795,3.2674,87.2029,8.7435,0.6578,0.0061,0,0,0,0.0184,0,587.9924,93.1959,180,180,0,100,16.2384,5.764,92.7821,56.635,59.9963,0,0,0,0,12.92,5.955,4.695,30.645,88.2353,5.8824,0,5.8824,59.9963,56.635,92.7821,43,229777,3.3673,-3.1326
"2017-12-11 23:00:18",486,1,92.6,19.8,36.4,56.2,0,61.4,58.1,104.2,1,"B",4,2,1,72,14,1049,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1335,3.991,81.1925,13.9728,0.4971,0.2017,0,0,0,0,0,539.5079,94.4977,180,180,0,100,14.2159,5.4923,104.1838,58.0847,61.365,0,0,0,0,12.7,6.01,4.145,28.525,78.9474,0,0,21.0526,61.365,58.0847,104.1838,44,229778,4.8469,-2.0482
"2017-12-11 23:00:18",488,1,76.6,18.3,29.15,47.45,0,57.8,53.7,82.6,1,"B",4,2,1,74,16,1049,"larg","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.1564,3.8451,87.0504,8.6353,0.289,0,0,0,0,0.0034,0,418.3118,91.2619,180,180,0,100,18.6705,7.3791,82.5733,53.7024,57.8169,0,0,0,0,13.075,6.74,6.21,30.985,93.75,6.25,0,0,57.8169,53.7024,82.5733,46,229780,3.4614,-2.4709
