Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 20:02:54",986,"P112","Roose","13_3","2017-12-11 11:59:35","2017-12-11 20:02:55","Roose Pro 112 Mandarin ",23,986,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 20:03:10",888,1,136.5,11.3,62.6,73.9,0,72.9,71.9,193.4,3,"D",6,4,1,222,256,986,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0.0019,0,0.0507,0,0.1052,0.0169,0,0.0282,0.0094,99.7821,0,6974.2905,98.5607,180,180,0,100,4.1637,1.452,193.3966,71.8632,72.9142,0,0,0,0,16.53,11.91,12.86,56.13,91.6667,8.3333,0,0,72.9142,71.8632,193.3966,194,133160,3.697,-2.3799
"2017-12-11 20:03:57",331,1,160.8,19,70.9,89.9,0,81.1,74.6,227.3,2,"C",7,3,1,133,11,986,"colo","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.038,1.784,70.7319,13.209,13.8361,0.264,0,0,0.0017,0.1287,0,2128.6396,92.0587,180,180,0,91.1877,17.3537,8.354,227.2769,74.562,81.0625,0,0,0,0,9.48,32.195,23.865,43.08,4.3478,91.3043,0,4.3478,81.0625,74.562,227.2769,105,133583,1.3783,-2.6673
"2017-12-11 20:03:57",334,1,94,13.2,40.4,53.6,0,61.6,58.4,105.9,1,"B",4,2,1,136,14,986,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.1067,2.7836,87.888,8.2975,0.8623,0.0253,0,0,0,0.0225,0,390.1904,94.4589,180,180,0,94.5815,7.7946,5.3496,105.8503,58.4178,61.6287,0,0,0,0,13.21,6.225,4.435,35.32,85,15,0,0,61.6287,58.4178,105.8503,108,133586,4.4688,-2.2674
"2017-12-11 20:03:58",343,1,139.2,28.7,55.25,83.95,0,73.4,70.1,172.9,2,"C",6,3,1,145,23,986,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0601,3.2356,85.8454,10.352,0.4307,0.0501,0,0,0,0.02,0,947.5949,93.1235,180,180,0,100,19.509,4.5958,172.8651,70.0744,73.3707,0,0,0,0,12.855,9.405,6.485,32.82,38.0952,47.619,4.7619,9.5238,73.3707,70.0744,172.8651,117,133595,4.6585,-2.2202
"2017-12-11 20:03:59",348,1,180.5,36.4,72.05,108.45,0,82.4,78.3,239.4,2,"C",7,3,1,150,28,986,"colo","C","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"C",1,0,0.0805,2.7457,74.2126,17.9527,4.8271,0.0994,0,0,0,0.0726,0,2922.9932,92.7293,180,180,0,94.5063,19.1309,5.1137,239.3946,78.3245,82.4349,0,0,0,0,13.31,7.84,7.42,33.27,9.0909,86.3636,0,4.5455,82.4349,78.3245,239.3946,122,133600,2.7796,-2.2602
"2017-12-11 20:03:59",351,1,136.6,27.2,54.7,81.9,0,75.8,70.9,189.3,2,"C",6,3,1,153,31,986,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.119,2.3196,82.4951,13.4828,1.3197,0.1673,0,0.0019,0.0613,0.0223,0,1719.937,93.1301,180,180,0,93.002,13.3703,6.6569,189.3013,70.9275,75.8117,0,0,0,0,10.81,12.365,3.985,30.525,13.6364,77.2727,0,9.0909,75.8117,70.9275,189.3013,125,133603,2.783,-2.6655
"2017-12-11 20:03:59",352,1,107.6,30.9,38.35,69.25,0,67.1,64.1,138.1,2,"C",5,3,1,154,32,986,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0047,0.3671,36.9756,4.5059,55.9089,2.2027,0,0,0,0.021,0,450.2623,95.4073,180,180,0,94.5667,8.5387,4.7032,138.1433,64.0597,67.1451,0,0,0,0,12.615,11.68,10.935,36.41,63.1579,31.5789,0,5.2632,67.1451,64.0597,138.1433,126,133604,4.8427,-2.846
"2017-12-11 20:03:59",353,1,107.5,22.8,42.35,65.15,0,65.4,62.5,131.2,2,"C",5,3,1,155,33,986,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0497,2.312,78.6803,7.0428,11.7364,0.0273,0,0,0.0224,0.1167,0,499.0563,95.3144,180,180,0,100,8.7394,4.521,131.1926,62.532,65.4245,0,0,0,0,12.775,7.205,3.79,28.62,38.0952,57.1429,0,4.7619,65.4245,62.532,131.1926,127,133605,4.518,-3.6787
"2017-12-11 20:04:00",358,1,116.1,22.7,46.7,69.4,0,69,64.6,147,2,"C",5,3,1,160,38,986,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0425,2.1064,76.0437,10.4873,11.1051,0.1724,0,0,0,0.0313,0,792.0492,93.6577,180,180,0,88.0321,8.6763,6.5561,147.0015,64.599,68.9777,0,0,0,0,11.95,10.395,5.23,31.175,35,65,0,0,68.9777,64.599,147.0015,132,133610,5.381,-2.3344
"2017-12-11 20:04:00",362,1,122.6,22.2,50.2,72.4,0,68.4,66.1,150.8,2,"C",5,3,1,164,42,986,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0332,1.5429,75.44,9.7421,12.8168,0.4029,0,0,0,0.0133,0,713.9102,95.9465,180,180,0,100,9.9301,3.4758,150.8378,66.0622,68.399,0,0,0,0,12.71,7.61,4.15,28.305,52.381,38.0952,0,9.5238,68.399,66.0622,150.8378,136,133614,3.2647,-0.2359
