Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 21:15:01",1011,"P112","Roose","13_11","2017-12-11 13:12:54","2017-12-11 21:15:02","Roose Pro 112 Mandarin ",23,1011,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 21:15:17",36,1,127.5,21.5,53,74.5,0,73,72,194.3,3,"D",6,4,1,126,172,1011,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"D",1,0,0,0,0.0784,0,0.1456,0.0131,0,0.0523,0.0877,99.6174,0,6980.2188,98.6127,180,180,0,100,3.984,1.3979,194.3281,71.9824,72.9958,0,0,0,0,12.255,64.4,58.505,68.81,100,0,0,0,72.9958,71.9824,194.3281,98,172488,3.0848,-2.3919
"2017-12-11 21:17:15",133,1,86.4,15,35.7,50.7,0,60.5,56.8,97.2,1,"B",4,2,1,179,247,1011,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0569,3.2399,89.423,6.7915,0.4286,0.003,0.003,0,0,0.036,0,271.2133,92.5632,180,180,0,100,13.4175,6.175,97.1695,56.8462,60.4683,0,0,0,0,13.435,5.65,4.095,30.365,58.8235,41.1765,0,0,60.4683,56.8462,97.1695,151,173565,5.5441,-0.7286
"2017-12-11 21:17:16",140,1,99.8,20.2,39.8,60,0,63.6,60.6,117,1,"B",5,2,1,186,254,1011,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.1147,2.9997,86.1535,10.2602,0.208,0.2426,0.0053,0,0,0.0027,0,757.0029,93.6938,180,180,0,100,11.1053,4.8514,116.9953,60.6316,63.6462,0,0,0,0,13.135,5.045,3.41,29.515,72.2222,27.7778,0,0,63.6462,60.6316,116.9953,158,173572,4.91,-2.7586
"2017-12-11 21:17:17",143,1,129.7,26.4,51.65,78.05,0,68.4,65.2,147.7,2,"C",5,3,1,189,257,1011,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0337,2.4344,72.4876,11.3948,13.4609,0.1617,0.0022,0,0,0.0135,0,895.8682,94.6693,180,180,0,87.0197,9.5347,4.87,147.6756,65.1611,68.4136,0,0,0,0,12.21,7.915,4.245,27.71,40,20,0,40,68.4136,65.1611,147.6756,161,173575,4.525,-1.5855
"2017-12-11 21:17:17",147,1,97.1,20,38.55,58.55,0,62.7,60,105.4,1,"B",4,2,1,193,261,1011,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.1088,3.4466,88.0889,8.0068,0.3126,0.0056,0.0028,0,0,0.0112,0,850.4391,92.806,180,180,0,100,18.8646,4.4214,105.4328,59.952,62.6627,0,0,0,0,13.21,6.73,4.55,30.055,63.1579,31.5789,0,5.2632,62.6627,59.952,105.4328,165,173579,3.9039,-2.1454
"2017-12-11 21:17:17",150,1,94.2,16.7,38.75,55.45,0,61.9,58.7,99.8,1,"B",4,2,1,196,264,1011,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0666,3.08,88.181,8.2817,0.2142,0.1418,0.0029,0,0,0.0174,0,361.7671,92.2279,180,180,0,59.0006,21.5137,5.237,99.7651,58.749,61.9084,0,0,0,0,11.75,6.58,5.12,32.08,78.9474,21.0526,0,0,61.9084,58.749,99.7651,168,173582,4.7417,-2.1975
"2017-12-11 21:17:18",153,1,160.7,7.3,76.7,84,0,77.6,72,180.8,2,"C",7,3,1,199,267,1011,"colo","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0314,1.9197,82.2981,10.6164,4.959,0.0961,0,0,0,0.0647,0,1515.9489,89.7664,180,180,0,68.6281,25.9966,7.4127,180.8315,72.0191,77.5631,0,0,0,0,12.165,11.3,6.07,32.345,35,60,0,5,77.5631,72.0191,180.8315,171,173585,4.5515,-3.5326
"2017-12-11 21:17:18",154,1,100.7,19.2,40.75,59.95,0,65.4,62.2,117,2,"C",5,3,1,200,268,1011,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0934,3.0499,83.3541,12.6823,0.8047,0.0052,0,0,0,0,0,599.445,92.4034,180,180,0,93.1608,16.372,4.9858,117.0217,62.205,65.3857,0,0,0,0,12.74,8.395,6.595,33.23,70,25,0,5,65.3857,62.205,117.0217,172,173586,4.6465,-3.619
"2017-12-11 21:17:18",159,1,83.2,15.1,34.05,49.15,0,59.9,56.3,96.5,1,"B",4,2,1,205,273,1011,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.1513,2.5875,83.0196,13.0856,0.8867,0.236,0,0,0,0.0151,0,440.3121,94.01,180,180,0,100,3.3333,6.1761,96.5377,56.3154,59.9044,0,0,0,0,13.785,6.1,4.695,31.54,100,0,0,0,59.9044,56.3154,96.5377,177,173591,4.4474,-1.6241
"2017-12-11 21:17:18",161,1,104.6,23,40.8,63.8,0,64.9,59.6,116.4,2,"C",5,3,1,207,275,1011,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0631,3.1598,89.4946,6.9352,0.1079,0.2157,0.0026,0,0,0.0105,0,675.8536,91.1971,180,180,0,23.6102,10.285,8.4748,116.3663,59.6249,64.9016,0,0,0,0,12.91,7.935,6.61,32.74,90,10,0,0,64.9016,59.6249,116.3663,179,173593,2.8382,-1.9107
