Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 18:16:06",960,"P112","Roose","08_06","2017-12-11 10:13:16","2017-12-11 18:16:07","Roose Pro 112 Mandarin ",23,960,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 18:16:22",495,1,138.7,22.6,58.05,80.65,0,73,71.9,194.9,3,"D",6,4,1,121,159,960,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"D",1,0,0.0019,0,0.1417,0,0.2387,0.0261,0,0.0876,0.2536,99.2392,0,9239.8896,98.4909,180,180,0,100,4.093,1.5218,194.9443,71.9452,73.0484,0,0,0,0,16.51,11.47,12.41,56.92,100,0,0,0,73.0484,71.9452,194.9443,93,74947,4.2726,-1.4848
"2017-12-11 18:17:17",11,1,133.6,21,56.3,77.3,0,72.7,69.8,169.2,2,"C",6,3,1,105,321,960,"mamm","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0383,1.5014,92.35,5.4654,0.6126,0.0202,0,0,0,0.002,0,984.9995,93.2394,180,180,0,100,18.8028,4.094,169.1926,69.8184,72.7365,0,0,0,0,12.055,9.1,4.12,34.895,52.381,38.0952,0,9.5238,72.7365,69.8184,169.1926,77,75443,6.4108,-1.3518
"2017-12-11 18:17:17",12,1,191,30.2,80.4,110.6,0,84.6,78.9,242.2,2,"C",8,3,1,106,322,960,"supe","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0173,0.5456,45.7251,12.3263,38.0401,3.0973,0,0.0016,0.022,0.2154,0,4098.0786,91.2506,180,180,0,74.3051,25.7703,6.989,242.1519,78.9035,84.6178,0,0,0,0,10.675,18.425,9.91,33.09,18.1818,81.8182,0,0,84.6178,78.9035,242.1519,78,75444,6.6622,-2.7474
"2017-12-11 18:17:17",14,1,110.5,42.1,34.2,76.3,0,65.4,61.8,126,2,"C",5,3,1,108,324,960,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0025,0,0.1403,0.5585,77.6236,21.6275,0.0025,0,0,0.0351,0,766.7288,94.281,180,180,0,100,11.6646,5.5612,126.0338,61.8295,65.3664,0,0,0,0,11.795,11.175,10.855,28.585,36.8421,63.1579,0,0,65.3664,61.8295,126.0338,80,75446,5.8734,-2.6285
"2017-12-11 18:17:18",19,1,171,34.1,68.45,102.55,0,78.7,76,215.3,1,"B",7,2,1,113,329,960,"colo","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.0751,2.4565,89.6058,7.4037,0.3037,0.1433,0,0,0,0.0051,0,1622.6056,93.6417,180,180,0,100,22.0151,3.496,215.3317,75.9557,78.6583,0,0,0,0,13.66,4.63,4.15,30.42,34.7826,47.8261,4.3478,13.0435,78.6583,75.9557,215.3317,85,75451,3.8199,-3.2289
"2017-12-11 18:17:18",26,1,127.8,8.7,59.55,68.25,0,70.2,67.1,156.7,1,"B",6,2,1,120,2,960,"mamm","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0389,2.8466,89.3204,6.9576,0.7414,0.0605,0.0022,0,0,0.0216,0,684.8632,93.8725,180,180,0,100,13.2555,4.5035,156.7221,67.1432,70.2367,0,0,0,0,12.81,6.715,4.35,28.165,40,60,0,0,70.2367,67.1432,156.7221,92,75458,2.754,-0.9669
"2017-12-11 18:17:19",27,1,122.5,15.7,53.4,69.1,0,70.7,67,155,2,"C",6,3,1,121,3,960,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0129,0.7789,76.2168,6.806,15.5205,0.5767,0.0022,0,0,0.071,0,1729.5239,93.027,180,180,0,94.8642,13.869,5.2602,154.976,67.03,70.6511,0,0,0,0,12.15,7.95,5.115,33.445,20,80,0,0,70.6511,67.03,154.976,93,75459,5.1327,-0.8961
"2017-12-11 18:17:19",31,1,121.7,15,53.35,68.35,0,72.4,65.1,154.7,2,"C",6,3,1,125,7,960,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0551,2.2072,89.7888,7.334,0.5852,0.0127,0,0,0,0.0085,0,1462.6831,90.121,180,180,0,100,13.2851,10.6116,154.681,65.0968,72.3916,0,0,0,0,11.795,14.18,9.675,36.525,30,45,0,25,72.3916,65.0968,154.681,97,75463,3.0724,-1.1757
"2017-12-11 18:17:19",34,1,67.3,18.7,24.3,43,0,55.2,50,69.9,1,"B",3,2,1,128,10,960,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0037,0.1481,38.0314,2.5811,47.1449,0.9776,0,3.1069,2.6885,5.2955,0,254.0326,91.2766,180,180,0,100,12.1816,9.7794,69.8697,50.0469,55.1928,0,0,0,0,11.835,5.29,5.57,34.66,100,0,0,0,55.1928,50.0469,69.8697,100,75466,4.044,-1.2448
"2017-12-11 18:17:19",35,1,99.6,20,39.8,59.8,0,63.4,60.2,114.8,2,"C",4,3,1,129,11,960,"larg","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0159,1.0584,49.4893,4.9376,42.5196,1.7438,0.0026,0,0.0291,0.1852,0,793.7993,94.3102,180,180,0,100,9.4347,5.1,114.8401,60.2401,63.3927,0,0,0,0,13.485,7.86,6.48,29.22,73.6842,21.0526,0,5.2632,63.3927,60.2401,114.8401,101,75467,4.1463,-2.7649
