Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:29:44",1187,"P112","Roose","08_08","2017-12-12 13:27:16","2017-12-12 21:29:44","Roose Pro 112 Mandarin ",23,1187,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:29:58",85,1,130.5,18.1,56.2,74.3,0,72.5,71.5,189.1,3,"D",6,4,1,31,301,1187,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"D",1,0,0.0019,0,0.1277,0,0.1709,0.0225,0,0.0394,0.0639,99.566,0,8416.5283,98.6394,180,180,0,100,3.9735,1.3728,189.1302,71.5276,72.5163,0,0,0,0,14.44,11.25,12.24,50.42,100,0,0,0,72.5163,71.5276,189.1302,3,466537,5.5033,-2.3255
"2017-12-12 21:30:34",410,1,110.4,24,43.2,67.2,0,66.1,63.6,133.7,2,"C",5,3,1,100,292,1187,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0411,3.4108,85.3848,10.5154,0.5439,0,0,0,0.0024,0.087,0,497.9187,95.3218,180,180,0,100,10.0344,3.9311,133.7405,63.5723,66.1215,0,0,0,0,11.12,8.72,4.18,30.48,71.4286,23.8095,0,4.7619,66.1215,63.5723,133.7405,72,466862,3.2307,-3.158
"2017-12-12 21:30:35",419,1,109.3,19.7,44.8,64.5,0,66.8,63.6,123.8,2,"C",5,3,1,109,301,1187,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0124,0.768,40.9637,14.2103,41.9348,1.915,0.0099,0,0,0.1734,0,298.0136,92.0675,180,180,0,100,19.5088,4.9197,123.8162,63.5859,66.7931,0,0,0,0,11.375,10.485,8.39,39.385,38.0952,61.9048,0,0,66.7931,63.5859,123.8162,81,466871,4.4463,-2.6627
"2017-12-12 21:30:37",439,1,85.7,12.8,36.45,49.25,0,60.9,57.1,97.2,1,"B",4,2,1,129,321,1187,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0149,2.0232,67.7205,12.6937,17.0948,0.3814,0,0,0,0.0566,0,599.688,91.9841,180,180,0,100,13.9115,6.4145,97.2406,57.1364,60.9229,0,0,0,0,12.565,6.61,5.21,30.04,64.7059,35.2941,0,0,60.9229,57.1364,97.2406,101,466891,5.6662,-3.1782
"2017-12-12 21:30:38",440,1,160,38.1,60.95,99.05,0,76.1,73.2,191,2,"C",6,3,1,130,322,1187,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.011,2.0859,89.7967,7.3749,0.5256,0.0478,0,0,0.0092,0.1378,0,752.3785,93.1661,180,180,0,100,20.3375,3.834,191.0149,73.2353,76.098,0,0,0,0,11.11,14.39,9.105,36.46,23.8095,71.4286,0,4.7619,76.098,73.2353,191.0149,102,466892,4.9844,-3.377
"2017-12-12 21:30:38",443,1,163.4,16.4,73.5,89.9,0,78.2,74.1,205.2,2,"C",7,3,1,133,325,1187,"colo","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0302,0.5643,35.2481,8.6634,47.0365,7.2154,0.0248,0.236,0.126,0.7808,0.0657,1342.863,92.5326,180,180,0,100,23.8459,5.2602,205.2283,74.1461,78.1517,0,0,0,0,10.375,14.085,9.955,34.46,14.2857,80.9524,4.7619,0,78.1517,74.1461,205.2283,105,466895,4.3106,-3.1008
"2017-12-12 21:30:38",445,1,135.5,20,57.75,77.75,0,70.3,66.8,156.1,1,"B",6,2,1,135,327,1187,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0259,2.8421,69.7694,16.8283,9.5001,0.0108,0,0.0711,0.0366,0.905,0,569.7162,93.6682,180,180,0,100,15.4433,5.1762,156.0585,66.7581,70.3055,0,0,0,0,12.215,6.06,6.13,26.62,45,55,0,0,70.3055,66.7581,156.0585,107,466897,5.1018,-2.9574
"2017-12-12 21:30:39",453,1,74.9,15.1,29.9,45,0,56.5,53.8,83.5,2,"C",3,3,1,143,1,1187,"medi","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0034,0.2567,33.6678,7.743,55.0522,2.733,0.0034,0,0,0.527,0,192.2289,94.9426,180,180,0,100,10.2026,4.8467,83.5251,53.7862,56.4577,0,0,0,0,11.68,9.995,9.185,29.69,93.75,6.25,0,0,56.4577,53.7862,83.5251,115,466905,3.1871,-1.5791
"2017-12-12 21:30:39",456,1,57.3,12.3,22.5,34.8,0,52,49.7,61.1,2,"C",3,3,1,146,4,1187,"medi","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0166,0.333,23.2207,12.8944,61.1629,2.2517,0,0,0,0.0999,0,283.3171,93.4775,180,180,0,100,14.1825,4.5237,61.0567,49.6968,51.997,0,0,0,0,12.075,7.275,7.405,32.415,81.25,18.75,0,0,51.997,49.6968,61.0567,118,466908,2.5702,-2.7313
"2017-12-12 21:30:40",463,1,95.3,16.2,39.55,55.75,0,63.6,60.1,99.6,2,"C",5,3,1,153,11,1187,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0274,2.33,88.9449,7.6972,0.5702,0.2138,0,0,0,0.2056,0,376.6868,91.5771,180,180,0,100,24.3389,5.5963,99.6017,60.1476,63.6106,0,0,0,0,12.125,7.47,4.755,31.57,73.6842,5.2632,0,21.0526,63.6106,60.1476,99.6017,125,466915,4.355,-2.6561
"2017-12-12 21:30:40",465,1,117.4,28,44.7,72.7,0,68,62.9,136.6,2,"C",5,3,1,155,13,1187,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0142,1.3162,54.2782,10.1656,33.238,0.4513,0,0,0.0024,0.5175,0,738.1856,92.1161,180,180,0,100,8.1521,7.91,136.6348,62.8705,68.0483,0,0,0,0,11.89,13.655,11.745,44.19,44.4444,55.5556,0,0,68.0483,62.8705,136.6348,127,466917,3.6804,-2.2506
"2017-12-12 21:30:41",468,1,51.2,10.5,20.35,30.85,0,49.9,46.3,53.4,1,"B",2,2,1,158,16,1187,"smal","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.1474,3.4548,87.5489,7.5591,1.0641,0.0138,0.0184,0,0.0046,0.1566,0,201.5487,92.1765,180,180,0,100,8.8631,7.5911,53.4313,46.2786,49.9303,0,0,0,0,12.655,5.63,5.23,31.9,66.6667,20,0,13.3333,49.9303,46.2786,53.4313,130,466920,2.4837,-3.2122
"2017-12-12 21:30:41",472,1,124.4,26,49.2,75.2,0,69.4,65.3,140.8,2,"C",5,3,1,162,20,1187,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0227,0.9432,47.2512,11.8588,37.1378,2.6136,0.0045,0,0.0227,0.1295,0,345.0869,91.3506,180,180,0,92.7377,17.8172,6.0913,140.8287,65.3043,69.4071,0,0,0,0,10.39,12.34,7.735,34.055,52.6316,47.3684,0,0,69.4071,65.3043,140.8287,134,466924,3.5874,-3.3887
