Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 17:21:56",1112,"P112","Roose","16_23","2017-12-12 09:17:50","2017-12-12 17:21:56","Roose Pro 112 Mandarin ",23,1112,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 17:22:12",184,1,131.1,22,54.55,76.55,0,72.9,71.6,193.2,3,"D",6,4,1,58,96,1112,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0.0019,0,0.0694,0,0.1388,0.03,0,0.0375,0.045,99.6698,0,9248.8838,98.3186,180,180,0,100,3.7517,1.6979,193.1722,71.6274,72.854,0,0,0,0,12.59,62.58,57.265,73.82,100,0,0,0,72.854,71.6274,193.1722,30,331396,1.6595,-2.4805
"2017-12-12 17:23:04",658,1,114.2,22.1,46.05,68.15,0,65.8,63,134.7,1,"B",5,2,1,20,236,1112,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"B",1,0,0.1068,3.4314,86.2114,9.0686,1.1648,0,0,0,0,0.0024,0,686.7807,95.7397,180,180,0,100,8.757,4.3477,134.7241,63.0432,65.845,0,0,0,0,12.405,5.725,4.245,27.8,65,35,0,0,65.845,63.0432,134.7241,248,331870,3.1197,-4.2068
"2017-12-12 17:23:05",668,1,137.3,22,57.65,79.65,0,72.7,69.1,164.2,2,"C",6,3,1,30,246,1112,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0267,2.4606,91.1204,6.0054,0.2345,0.1049,0,0,0,0.0329,0,763.6648,91.6791,180,180,0,100,18.7067,5.1056,164.2109,69.0909,72.7108,0,0,0,0,11.695,7.73,3.685,26.86,65,30,5,0,72.7108,69.0909,164.2109,2,331880,3.8129,-0.6883
"2017-12-12 17:23:05",670,1,107.1,5,51.05,56.05,0,65.3,62.4,123.1,1,"B",5,2,1,32,248,1112,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0688,3.3367,87.16,9.2511,0.1452,0.0127,0,0,0.0051,0.0076,0,499.8392,93.6883,180,180,0,100,13.6505,4.5106,123.0581,62.4035,65.2832,0,0,0,0,12.075,5.905,4.1,29.05,83.3333,16.6667,0,0,65.2832,62.4035,123.0581,4,331882,4.0439,-0.8553
"2017-12-12 17:23:05",671,1,85.6,19,33.3,52.3,0,59.5,57.3,98.6,1,"B",4,2,1,33,249,1112,"larg","B","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"B",1,0,0.0514,2.8437,89.4866,7.0079,0.55,0.0091,0,0,0,0.0332,0,672.0203,95.6561,180,180,0,100,8.4775,3.7186,98.6489,57.2915,59.4623,0,0,0,0,12.15,5.7,4.705,28.52,82.3529,17.6471,0,0,59.4623,57.2915,98.6489,5,331883,3.7957,-2.0663
"2017-12-12 17:23:05",672,1,95.8,23.3,36.25,59.55,0,64.5,61.2,121.5,1,"B",5,2,1,34,250,1112,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0102,1.2245,74.4802,10.9538,13.066,0.2347,0,0,0,0.0204,0,778.9793,94.2232,180,180,0,100,10.5301,5.2329,121.522,61.2247,64.5146,0,0,0,0,13.3,5.875,3.42,29.98,29.4118,58.8235,0,11.7647,64.5146,61.2247,121.522,6,331884,4.0081,-2.6894
"2017-12-12 17:23:06",673,1,91.8,16.5,37.65,54.15,0,63.3,60.3,108.2,2,"C",4,3,1,35,251,1112,"larg","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0081,2.0856,81.0888,13.5672,2.5785,0.5796,0,0,0.0027,0.0731,0,403.5209,92.8654,180,180,0,100,18.1428,4.7634,108.1979,60.3493,63.2942,0,0,0,0,12.955,8.115,5.905,31.335,78.9474,15.7895,0,5.2632,63.2942,60.3493,108.1979,7,331885,4.2977,-1.1915
"2017-12-12 17:23:06",674,1,107.6,-25.3,66.45,41.15,0,64.5,62,127.1,1,"B",5,2,1,36,252,1112,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0372,2.9444,87.5025,9.2229,0.2383,0.0372,0.0025,0,0,0,0,777.928,96.116,180,180,0,95.3048,8.3226,3.9614,127.107,61.9699,64.4744,0,0,0,0,12.905,5.015,4.29,30.6,80,20,0,0,64.4744,61.9699,127.107,8,331886,4.3767,-0.4166
"2017-12-12 17:23:06",675,1,116.5,19.5,48.5,68,0,67.6,63.8,131.7,2,"C",5,3,1,37,253,1112,"jumb","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.0573,3.002,84.5344,11.5163,0.6395,0.2315,0,0,0,0.0095,0,1004.3903,92.6072,180,180,0,100,21.9857,5.8158,131.7093,63.7539,67.5727,0,0,0,0,13.255,7.525,4.205,28.135,45,40,0,15,67.5727,63.7539,131.7093,9,331887,3.8369,-2.8148
"2017-12-12 17:23:06",676,1,71.2,21.2,25,46.2,0,55.3,53.4,77.5,1,"B",3,2,1,38,254,1112,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0672,3.1247,89.5148,7.1871,0.0318,0.0035,0,0.0035,0,0.0531,0,595.1769,94.0636,180,180,0,89.6501,16.2888,3.457,77.4942,53.4482,55.3284,0,0,0,0,13.87,5.755,5.42,30.985,75,25,0,0,55.3284,53.4482,77.4942,10,331888,3.6065,-3.3055
"2017-12-12 17:23:06",677,1,62.9,10,26.45,36.45,0,55.1,53.4,73.7,1,"B",3,2,1,39,255,1112,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.0505,2.703,79.8051,14.8214,2.4576,0.1371,0,0,0,0,0,230.3158,94.0232,180,180,0,100,17.8877,3.2376,73.6601,53.36,55.116,0,0,0,0,12.62,5.77,4.82,29.125,70.5882,23.5294,0,5.8824,55.116,53.36,73.6601,11,331889,4.6355,-3.5457
"2017-12-12 17:23:06",679,1,112.5,23.8,44.35,68.15,0,64.6,62,129.4,2,"C",5,3,1,41,257,1112,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0372,3.3548,75.5401,17.1977,3.4291,0.2825,0.0025,0,0,0.1412,0,542.7635,95.9297,180,180,0,92.3299,4.0854,4.1614,129.4379,61.9626,64.5958,0,0,0,0,13.015,8.895,6.01,31.335,65,35,0,0,64.5958,61.9626,129.4379,13,331891,5.4229,-2.7731
"2017-12-12 17:23:07",682,1,122.7,25.1,48.8,73.9,0,67.1,63.7,140.6,2,"C",5,3,1,44,260,1112,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0305,2.1484,73.6708,9.8178,14.0981,0.2111,0,0,0,0.0117,0,698.9797,94.6752,180,180,0,93.933,7.8995,5.157,140.6088,63.7414,67.1155,0,0,0,0,12.745,7.63,5.78,29.72,78.9474,21.0526,0,0,67.1155,63.7414,140.6088,16,331894,3.8292,-4.2389
"2017-12-12 17:23:07",683,1,134,30.2,51.9,82.1,0,70.3,66.6,154.9,2,"C",6,3,1,45,261,1112,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0389,2.4898,87.1577,8.2647,2.0121,0.013,0,0,0,0.013,0,728.2173,94.3763,180,180,0,93.3109,11.85,5.4061,154.9182,66.5903,70.2902,0,0,0,0,12.01,9.5,5.175,27.2,57.8947,42.1053,0,0,70.2902,66.5903,154.9182,17,331895,3.0817,0.3767
"2017-12-12 17:23:07",684,1,77.4,20.9,28.25,49.15,0,58.6,55.7,88.3,2,"C",4,3,1,46,262,1112,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.038,1.5335,73.3984,9.4607,14.4699,0.941,0,0,0.0063,0.1331,0,534.0984,93.813,180,180,0,94.1175,14.5681,5.0747,88.3155,55.6614,58.5595,0,0,0,0,12.46,7.655,7.12,29.45,83.3333,5.5556,0,11.1111,58.5595,55.6614,88.3155,18,331896,5.1543,-3.1649
