Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 18:47:18",972,"P112","Roose","10_23","2017-12-11 10:44:34","2017-12-11 18:47:18","Roose Pro 112 Mandarin ",23,972,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 18:47:35",841,1,142.3,2.4,69.95,72.35,0,72.9,71.9,193.3,3,"D",6,4,1,231,131,972,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0.0019,0,0.0169,0,0.0752,0.0188,0,0.015,0.0188,99.8439,0,6424.1938,98.577,180,180,0,100,4.3214,1.4347,193.2935,71.8911,72.93,0,0,0,0,15.77,11.67,12.61,53.58,100,0,0,0,72.93,71.8911,193.2935,203,91953,4.2833,-2.7486
"2017-12-11 18:48:31",370,1,103.1,20.7,41.2,61.9,0,64.6,60.5,117,2,"C",5,3,1,228,306,972,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0263,1.8102,84.8278,6.9642,6.1237,0.1686,0,0,0,0.0685,0,223.5023,91.5229,180,180,0,100,13.771,6.5514,116.9574,60.4825,64.5792,0,0,0,0,12.87,8.57,6.67,35.295,55.5556,33.3333,0,11.1111,64.5792,60.4825,116.9574,200,92462,4.1359,-2.8636
"2017-12-11 18:48:32",377,1,86.9,19.5,33.7,53.2,0,60.8,57,91.8,0,"A",4,1,1,235,313,972,"larg","A","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0,0.0213,1.7981,84.6525,7.3715,5.8073,0.1701,0,0,0,0.164,0,471.7154,91.4398,180,180,0,100,15.9073,6.5058,91.7988,56.9905,60.8229,0,0,0,0,13.975,3.78,2.9,37.985,55.5556,44.4444,0,0,60.8229,56.9905,91.7988,207,92469,4.9978,-4.4984
"2017-12-11 18:48:34",395,1,92.3,11.3,40.5,51.8,0,63.5,59.5,114.2,2,"C",4,3,1,253,331,972,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0186,0.6786,47.6114,10.0652,40.849,0.6786,0,0,0,0.0852,0,820.4816,93.0097,180,180,0,92.0628,11.3492,6.4897,114.1607,59.5129,63.5046,0,0,0,0,11.655,9.23,7.405,32.01,45,55,0,0,63.5046,59.5129,114.1607,225,92487,4.1913,-3.7859
"2017-12-11 18:48:34",397,1,94.5,18.5,38,56.5,0,63.3,61,113.2,2,"C",4,3,1,255,333,972,"larg","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0375,0.6181,55.0709,6.936,35.7185,1.5681,0.008,0,0,0.0241,0,881.5347,94.196,180,180,0,100,15.5093,3.8235,113.2316,60.9708,63.3474,0,0,0,0,12.025,9.48,6.87,32.395,55,35,0,10,63.3474,60.9708,113.2316,227,92489,4.7779,-2.5344
"2017-12-11 18:48:34",399,1,92.7,26.2,33.25,59.45,0,63.1,60.2,104.3,1,"B",4,2,1,1,1,972,"larg","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0442,2.5484,91.6307,5.0442,0.4865,0.2073,0,0,0,0.0221,0,475.5055,91.8588,180,180,0,95.0374,25.5028,4.6302,104.2823,60.2329,63.0879,0,0,0,0,13.03,5.94,4.975,31.265,94.7368,5.2632,0,0,63.0879,60.2329,104.2823,229,92491,3.7704,-1.6013
"2017-12-11 18:48:34",400,1,92.4,4,44.2,48.2,0,60.9,57,100.9,1,"B",4,2,1,2,2,972,"larg","B","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"B",1,0,0.0758,2.9345,86.3864,9.2556,1.2222,0.1138,0,0,0,0,0,226.9102,93.7183,180,180,0,74.5448,9.9554,6.4872,100.9438,57.0338,60.8578,0,0,0,0,12.4,6.33,4.995,28.265,60,30,0,10,60.8578,57.0338,100.9438,230,92492,3.3571,-2.3843
"2017-12-11 18:48:35",402,1,117.2,3.1,57.05,60.15,0,69.5,65.7,140.5,1,"B",5,2,1,4,4,972,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0572,2.6281,86.1368,7.1844,3.9501,0.032,0,0,0,0,0,1103.9846,90.4183,180,180,0,73.3427,22.1662,5.6316,140.4514,65.6789,69.4848,0,0,0,0,12.565,6.665,5.655,31.17,50,35,0,15,69.4848,65.6789,140.4514,232,92494,2.5029,-1.8363
"2017-12-11 18:48:35",405,1,151.3,16.9,67.2,84.1,0,74.8,69.7,185.8,2,"C",6,3,1,7,7,972,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0326,1.9618,85.3232,7.9258,4.5032,0.2419,0,0,0,0.0058,0,1118.1552,92.8404,180,180,0,77.6191,10.3553,7.1478,185.7925,69.6634,74.8273,0,0,0,0,11.66,13.42,5.73,29.91,33.3333,61.9048,0,4.7619,74.8273,69.6634,185.7925,235,92497,5.6498,-2.5215
"2017-12-11 18:48:35",406,1,99.8,17.5,41.15,58.65,0,65.5,61,115,1,"B",5,2,1,8,8,972,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0367,1.7427,79.2898,6.6165,11.8839,0.1443,0,0.0735,0.1365,0.063,0,793.741,90.9118,180,180,0,100,20.6294,7.1941,115.0471,60.9579,65.5069,0,0,0,0,12.885,6.355,5.13,28.285,26.3158,52.6316,0,21.0526,65.5069,60.9579,115.0471,236,92498,5.4269,-1.0944
"2017-12-11 18:48:35",407,1,126.3,17.9,54.2,72.1,0,69.8,67.3,155.8,2,"C",5,3,1,9,9,972,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0385,1.8658,76.9075,14.7168,6.339,0.124,0,0,0,0.0021,0,1041.47,95.2934,180,180,0,100,11.6539,3.6042,155.8178,67.3062,69.7766,0,0,0,0,12.7,13.43,9.195,34.77,25,55,0,20,69.7766,67.3062,155.8178,237,92499,5.416,-1.3481
"2017-12-11 18:48:35",408,1,141,24,58.5,82.5,0,73.6,70.8,179.4,2,"C",6,3,1,10,10,972,"mamm","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0156,1.9437,82.221,8.0389,7.6615,0.0919,0,0,0,0.0176,0,1015.5313,94.2785,180,180,0,93.8767,16.7833,3.7928,179.392,70.826,73.5642,0,0,0,0,11.975,10.845,6.985,31.745,9.5238,61.9048,0,28.5714,73.5642,70.826,179.392,238,92500,4.3692,-2.1402
"2017-12-11 18:48:35",409,1,116.1,19.5,48.3,67.8,0,67.8,65.7,145.3,2,"C",5,3,1,11,11,972,"jumb","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.059,2.4724,91.9291,5.1127,0.3247,0.0272,0,0,0,0.0658,0,453.6335,95.8069,180,180,0,100,10.3837,3.0708,145.2744,65.7026,67.7516,0,0,0,0,11.58,7.52,4.23,26.92,40.9091,40.9091,0,18.1818,67.7516,65.7026,145.2744,239,92501,4.2228,-3.1667
"2017-12-11 18:48:36",411,1,162.2,31.4,65.4,96.8,0,77.1,73.4,189.9,2,"C",7,3,1,13,13,972,"colo","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0314,2.0713,78.9697,13.6304,5.1202,0.1697,0,0,0,0,0,1099.3101,91.0406,180,180,0,86.5009,21.0352,4.9703,189.9064,73.3687,77.1082,0,0,0,0,12.465,9.165,2.875,30.29,38.0952,47.619,0,14.2857,77.1082,73.3687,189.9064,241,92503,2.968,-2.9079
"2017-12-11 18:48:36",412,1,82.2,12.5,34.85,47.35,0,57.9,54.7,88.6,1,"B",4,2,1,14,14,972,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0032,0.3265,67.477,5.108,26.2059,0.1325,0.0097,0,0,0.7177,0,537.4379,94.5513,180,180,0,81.4685,3.5317,5.6119,88.5669,54.7452,57.9062,0,0,0,0,13.205,5.935,4.865,32.81,88.2353,11.7647,0,0,57.9062,54.7452,88.5669,242,92504,4.342,-3.3966
"2017-12-11 18:48:36",413,1,150.3,17.2,66.55,83.75,0,75.6,72.1,199.5,2,"C",6,3,1,15,15,972,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0073,0.211,36.6884,8.4573,52.4153,2.1698,0,0,0,0.0382,0,1507.2859,94.9263,180,180,0,91.9055,9.7925,4.7362,199.5302,72.1424,75.6421,0,0,0,0,11.43,18.445,14.225,37.015,31.8182,68.1818,0,0,75.6421,72.1424,199.5302,243,92505,3.0457,-2.9871
"2017-12-11 18:48:36",414,1,119.8,19.2,50.3,69.5,0,68.1,64.3,135.7,2,"C",5,3,1,16,16,972,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"C",1,0,0.0258,1.1503,88.1015,5.6857,4.6081,0.3912,0,0,0,0.0281,0,525.3162,92.7165,180,180,0,100,16.4881,5.8273,135.6828,64.2534,68.11,0,0,0,0,13.005,10.825,7.75,42.44,45,45,0,10,68.11,64.2534,135.6828,244,92506,2.6228,-2.0964
"2017-12-11 18:48:36",415,1,66.4,12.5,26.95,39.45,0,54,51.1,69.4,1,"B",3,2,1,17,17,972,"medi","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0674,2.078,80.4253,7.4884,9.6114,0.1984,0.0037,0,0,0.1048,0,192.9299,93.7039,180,180,0,100,15.4065,5.4319,69.394,51.1333,53.9883,0,0,0,0,12.32,4.73,4.08,30.12,88.2353,5.8824,0,5.8824,53.9883,51.1333,69.394,245,92507,3.8013,-2.7794
"2017-12-11 18:48:36",416,1,94.4,15.5,39.45,54.95,0,61.1,58.5,105.1,1,"B",4,2,1,18,18,972,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0988,3.2891,86.1914,9.873,0.511,0.0226,0,0,0,0.0028,0,712.1854,95.6969,180,180,0,77.7854,5.0939,4.4023,105.1265,58.481,61.1134,0,0,0,0,12.98,6.05,3.99,29.825,90,5,0,5,61.1134,58.481,105.1265,246,92508,2.7456,-0.8616
"2017-12-11 18:48:36",417,1,124.6,16.7,53.95,70.65,0,70.1,65.5,153.8,2,"C",6,3,1,19,19,972,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0,0.6436,65.3303,5.9399,26.8448,1.2002,0,0,0,0.0261,0,656.267,93.1658,180,180,0,100,10.041,6.8196,153.7596,65.4682,70.0905,0,0,0,0,11.415,14.545,10.005,35.045,35,60,0,5,70.0905,65.4682,153.7596,247,92509,2.7796,-2.7021
"2017-12-11 18:48:36",418,1,140,17.7,61.15,78.85,0,73.5,69.7,173,2,"C",6,3,1,20,20,972,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.002,0,31.5432,4.0169,63.7661,0.4279,0,0,0.004,0.2299,0,558.9805,93.0511,180,180,0,87.6276,16.4703,5.3344,173.0255,69.6662,73.4844,0,0,0,0,11.665,10.975,7.365,30.32,4.7619,90.4762,0,4.7619,73.4844,69.6662,173.0255,248,92510,3.8375,-2.1284
"2017-12-11 18:48:36",419,1,110,23,43.5,66.5,0,64.9,61.9,128.4,2,"C",5,3,1,21,21,972,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.005,0.2004,30.7446,5.1583,61.6695,2.0493,0,0,0,0.1553,0,538.5787,95.3985,175.3076,180,0,94.9523,8.3914,4.7017,128.3856,61.9416,64.924,0,0,0,0,12.3,7.19,4.96,27.72,40,60,0,0,64.924,61.9416,128.3856,249,92511,5.2902,-1.8427
"2017-12-11 18:48:37",420,1,116,4.6,55.7,60.3,0,64.9,63.2,133.5,1,"B",5,2,1,22,22,972,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.0219,2.4667,91.2328,5.8553,0.3162,0.0754,0,0,0,0.0219,0,551.2905,97.355,180,180,0,92.3328,5.7173,2.6805,133.4785,63.2073,64.9246,0,0,0,0,12.665,6.845,4.43,30.505,60,30,0,10,64.9246,63.2073,133.4785,250,92512,4.4058,-1.9976
