Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-13 00:20:02",1253,"P112","Roose","07_08","2017-12-12 16:18:00","2017-12-13 00:20:02","Roose Pro 112 Mandarin ",23,1253,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-13 00:20:16",650,1,143.4,23.7,59.85,83.55,0,72.7,71.7,184.2,3,"D",6,4,1,0,112,1253,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.0559,0,0.0746,0.0224,0,0.0168,0.0019,99.8228,0,6680.7734,98.5219,180,180,0,85.0014,5.6356,1.4923,184.1618,71.6516,72.7288,9.5238,0,0,0,15.66,11.96,12.89,55.16,100,0,0,0,72.7288,71.6516,184.1618,228,560202,4.0614,-2.8952
"2017-12-13 00:21:23",329,1,65.5,13.8,25.85,39.65,0,53.1,51,67.9,2,"C",3,3,1,147,103,1253,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0713,2.6205,69.6013,18.719,8.1544,0.7021,0,0,0,0.1126,0,235.1591,94.6391,180,180,0,77.453,10.4677,4.1561,67.9118,50.983,53.1469,0,0,0,0,12.24,7.69,7.01,30.6,86.6667,6.6667,0,6.6667,53.1469,50.983,67.9118,119,560861,4.7418,-3.7357
"2017-12-13 00:21:24",337,1,71.6,17.2,27.2,44.4,0,55.4,51.8,73.1,1,"B",3,2,1,155,111,1253,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0713,4.1698,69.6069,25.0936,0.9195,0.1034,0,0,0,0.0178,0,135.2409,93.0811,180,180,0,94.1237,9.3993,6.8505,73.0823,51.7506,55.4215,0,0,0,0,12.64,6.585,6.015,32.875,81.25,12.5,0,6.25,55.4215,51.7506,73.0823,127,560869,2.0715,-2.977
"2017-12-13 00:21:24",340,1,103,6.8,48.1,54.9,0,64.8,61.3,124.1,2,"C",5,3,1,158,114,1253,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.1074,4.3614,62.5184,32.6131,0.3622,0.0225,0,0,0,0,0,534.9339,94.684,180,180,0,88.9549,8.1419,5.4594,124.0677,61.3301,64.7723,5,0,0,0,11.905,8.14,5.585,30.135,66.6667,22.2222,0,11.1111,64.7723,61.3301,124.0677,130,560872,4.0999,-1.9755
"2017-12-13 00:21:24",342,1,99.8,15.2,42.3,57.5,0,63.5,59.5,111.5,2,"C",4,3,1,160,116,1253,"larg","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0744,3.9267,76.6709,17.0149,2.2359,0.0399,0,0,0,0.0292,0,427.217,92.7913,180,180,0,88.5968,11.12,6.5933,111.5411,59.479,63.5343,0,0,0,0,11.425,9.01,7.095,32.405,70.5882,29.4118,0,0,63.5343,59.479,111.5411,132,560874,3.9315,-1.4907
"2017-12-13 00:21:24",345,1,101.7,20,40.85,60.85,0,62.7,60.9,116.3,1,"B",4,2,1,163,119,1253,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.1762,5.6239,74.8304,19.004,0.1709,0.0079,0,0,0,0.1656,0,1143.7062,97.2214,180,180,0,100,5.6989,2.8208,116.3489,60.9408,62.6844,4.7619,0,0,0,10.83,6.37,5.155,29.67,41.1765,58.8235,0,0,62.6844,60.9408,116.3489,135,560877,3.5994,-3.3174
"2017-12-13 00:21:25",348,1,89.9,16.8,36.55,53.35,0,61.2,58.9,103.8,2,"C",4,3,1,166,122,1253,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0563,4.4729,59.0204,34.1239,2.1012,0.2112,0,0,0,0,0,250.142,94.2526,180,180,0,86.824,14.0374,3.7913,103.8373,58.9424,61.2202,0,0,0,0,11.335,9.01,6.755,28.46,76.4706,11.7647,0,11.7647,61.2202,58.9424,103.8373,138,560880,4.851,-2.6425
"2017-12-13 00:21:25",349,1,108.5,25.7,41.4,67.1,0,66.2,62.9,133.2,2,"C",5,3,1,167,123,1253,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.108,3.8177,70.8235,24.4589,0.3263,0.3911,0,0,0,0.0648,0,480.4181,95.0287,180,180,0,100,4.3952,5.1006,133.2099,62.9385,66.2328,0,0,0,0,10.99,8.415,5.38,28.055,43.75,50,6.25,0,66.2328,62.9385,133.2099,139,560881,4.7633,-3.7002
"2017-12-13 00:21:25",351,1,57.7,12.1,22.8,34.9,0,51.5,48.5,60.1,2,"C",3,3,1,169,125,1253,"medi","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0332,2.1455,52.2472,19.4962,25.3019,0.4191,0.0041,0,0,0.3278,0,98.6312,93.7895,180,180,0,93.7399,8.8368,6.1204,60.1311,48.4637,51.5235,0,0,0,0,12.035,8.12,7.725,34.88,80,20,0,0,51.5235,48.4637,60.1311,141,560883,2.7103,-1.6664
"2017-12-13 00:21:25",352,1,86.9,-4.9,45.9,41,0,61.9,57.9,105.4,1,"B",4,2,1,170,126,1253,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1886,4.2018,84.5857,10.5539,0.2843,0.0535,0.0338,0,0,0.0816,0,256.5913,93.5273,180,180,0,87.1535,4.059,6.696,105.3915,57.9294,61.9427,5,0,0,0,11.05,6.865,5.38,29.47,100,0,0,0,61.9427,57.9294,105.3915,142,560884,4.5543,-0.9102
