Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:24:38",1185,"P112","Roose","13_09","2017-12-12 13:20:41","2017-12-12 21:24:39","Roose Pro 112 Mandarin ",23,1185,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:24:54",254,1,145.8,22.3,61.75,84.05,0,72.6,71.6,189.6,3,"D",6,4,1,76,202,1185,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.0914,0,0.1343,0.0224,0,0.0149,0,99.7277,0,6359.2354,98.6055,180,180,0,100,4.175,1.4064,189.5879,71.598,72.6121,0,0,0,0,16.44,12.75,13.77,56.09,86.9565,13.0435,0,0,72.6121,71.598,189.5879,48,463766,3.219,-1.5621
"2017-12-12 21:25:58",834,1,163.7,-11.2,87.45,76.25,0,82.3,74.9,230.4,2,"C",7,3,1,144,114,1185,"colo","C","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"C",1,0,0.0884,1.2762,35.3569,33.957,28.1113,1.0929,0,0,0,0.1077,0,3565.7749,90.9169,180,180,0,19.0273,11.313,9.3182,230.3965,74.9331,82.2568,0,0,0,0,12.605,11.66,11.155,45.745,13.6364,86.3636,0,0,82.2568,74.9331,230.3965,116,464346,4.6391,-1.2848
"2017-12-12 21:25:58",841,1,171.7,10,80.85,90.85,0,79.3,76.2,223.2,1,"B",7,2,1,151,121,1185,"colo","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0297,1.4394,56.908,17.4203,23.2342,0.6891,0,0,0.0083,0.2644,0,2419.7007,93.8505,180,180,0,77.4392,15.7462,3.8787,223.2285,76.2388,79.2544,0,0,0,0,13.22,6.58,6.49,40.11,16.6667,83.3333,0,0,79.2544,76.2388,223.2285,123,464353,3.9818,-3.3482
"2017-12-12 21:25:59",848,1,138.5,-13.2,75.85,62.65,0,71.2,67.9,164.7,2,"C",6,3,1,158,128,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0103,2.3221,58.3073,11.4562,27.6224,0.1522,0,0,0,0.1193,0,556.9282,94.448,180,180,0,100,9.8775,4.7341,164.6878,67.9104,71.2033,0,0,0,0,10.95,8.58,7.42,30.97,36.8421,57.8947,0,5.2632,71.2033,67.9104,164.6878,130,464360,3.5108,-1.9083
"2017-12-12 21:26:00",855,1,130.4,23.4,53.5,76.9,0,72,67.6,159.4,2,"C",6,3,1,165,135,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0042,0.7161,40.2483,11.5734,45.8162,1.3967,0,0,0.0209,0.2136,0,712.7977,91.8467,180,180,0,100,16.6246,6.3087,159.4384,67.564,71.9653,0,0,0,0,10.845,13.965,8.545,36.245,25,75,0,0,71.9653,67.564,159.4384,137,464367,1.5913,-2.9134
"2017-12-12 21:26:00",857,1,152.3,13,69.65,82.65,0,75.6,71.3,188.6,2,"C",6,3,1,167,137,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0185,2.0343,82.1941,13.9203,1.5942,0.0851,0,0,0,0.1424,0,984.9996,94.0555,180,180,0,100,10.8457,5.8306,188.5597,71.2746,75.5552,0,0,0,0,10.245,7.73,6.83,24.4,35,65,0,0,75.5552,71.2746,188.5597,139,464369,4.3345,-2.1213
"2017-12-12 21:26:01",861,1,126.5,9.8,58.35,68.15,0,70.4,67.8,166.5,2,"C",6,3,1,171,141,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0042,0.1025,24.943,8.7306,63.5947,2.1272,0,0,0,0.4811,0,832.0713,96.1572,180,180,0,87.1844,7.4649,3.7117,166.5207,67.8387,70.4043,0,0,0,0,10.655,9.73,5.095,25.915,20,80,0,0,70.4043,67.8387,166.5207,143,464373,5.0852,-2.9505
"2017-12-12 21:26:01",864,1,126,17.7,54.15,71.85,0,71.5,69.2,172,2,"C",6,3,1,174,144,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.008,1.539,71.231,12.106,14.7049,0.3274,0,0,0,0.0778,0,697.262,96.1753,180,180,0,100,12.2984,3.2157,172.0345,69.1902,71.4515,0,0,0,0,10.95,10.42,5.77,30.155,23.8095,57.1429,0,19.0476,71.4515,69.1902,172.0345,146,464376,2.2386,-3.3195
"2017-12-12 21:26:01",865,1,94.3,13.6,40.35,53.95,0,61.2,57.6,100.9,0,"A",4,1,1,175,145,1185,"larg","A","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"A",1,0,0,0.0059,13.3024,2.8589,79.6531,3.1377,0,0,0.2612,0.7602,0,557.9108,92.9963,180,180,0,94.3391,11.9267,6.1057,100.8552,57.5785,61.2048,0,0,0,0,11.66,3.7,3.325,36.545,93.75,6.25,0,0,61.2048,57.5785,100.8552,147,464377,2.8645,-4.6016
"2017-12-12 21:26:01",866,1,133.8,14.7,59.55,74.25,0,73.8,66.1,149,2,"C",6,3,1,176,146,1185,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0042,1.603,86.3471,8.4729,3.365,0.0042,0,0,0.0106,0.1802,0,957.7626,87.7218,180,180,0,95.0805,20.6209,10.9789,148.9664,66.0832,73.7597,0,0,0,0,12.8,7.74,6.33,40.48,33.3333,61.1111,5.5556,0,73.7597,66.0832,148.9664,148,464378,2.9057,-0.7222
