Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 17:42:16",1119,"P112","Roose","16_21","2017-12-12 09:40:06","2017-12-12 17:42:16","Roose Pro 112 Mandarin ",23,1119,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 17:42:32",478,1,141.7,20.5,60.6,81.1,0,73,72,195.3,3,"D",6,4,1,124,148,1119,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"D",1,0,0,0,0.0561,0,0.1384,0.0299,0,0.0187,0.0075,99.7419,0,7044.8955,98.563,180,180,0,94.4743,3.4588,1.4481,195.3175,71.977,73.0268,0,0,0,0,16.15,12.03,12.95,55.39,100,0,0,0,73.0268,71.977,195.3175,96,342470,4.1914,-3.6151
"2017-12-12 17:43:09",821,1,70.8,19.4,25.7,45.1,0,56,51.8,75.4,1,"B",3,2,1,211,157,1119,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0573,2.6709,90.3691,6.09,0.4189,0.1074,0,0,0.0251,0.247,0,269.398,91.1604,180,180,0,100,13.9109,7.8478,75.3706,51.7916,56.0221,0,0,0,0,13.57,6.235,5.92,33.935,77.7778,22.2222,0,0,56.0221,51.7916,75.3706,183,342813,3.6314,-2.0682
"2017-12-12 17:43:12",845,1,114.1,14.1,50,64.1,0,65.8,62.8,138.1,2,"C",5,3,1,235,181,1119,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0482,3.4094,84.2493,9.7077,2.33,0.1855,0,0,0,0.0578,0,952.6439,95.4384,180,180,0,100,4.4472,4.6906,138.0937,62.8134,65.8305,0,0,0,0,12.87,9.125,5.605,31.83,63.1579,31.5789,5.2632,0,65.8305,62.8134,138.0937,207,342837,2.5864,-4.3557
"2017-12-12 17:43:12",846,1,140.8,31.7,54.55,86.25,0,70.2,67.5,163.4,1,"B",6,2,1,236,182,1119,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.046,3.0226,87.0898,9.5237,0.2301,0.0648,0,0,0,0.0126,0,1062.1156,96.1807,173.9857,180,0,87.6446,6.9847,3.8888,163.404,67.4854,70.1618,0,0,0,0,13.1,6.48,4.15,27.43,55,40,5,0,70.1618,67.4854,163.404,208,342838,3.9367,-3.7686
"2017-12-12 17:43:12",849,1,102.5,22.4,40.05,62.45,0,61.9,59.8,113.1,2,"C",4,3,1,239,185,1119,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.035,1.4938,48.1549,8.1124,41.2833,0.4845,0,0.0027,0.0027,0.4118,0,783.3696,96.6674,180,180,0,89.8171,6.3455,3.3894,113.0725,59.8189,61.8814,0,0,0,0,12.86,7.2,4.91,29.33,77.7778,16.6667,0,5.5556,61.8814,59.8189,113.0725,211,342841,2.6188,-3.8614
"2017-12-12 17:43:13",851,1,119.8,3.7,58.05,61.75,0,69.4,64.9,139.5,1,"B",5,2,1,241,187,1119,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0184,2.8744,89.5047,7.2286,0.2959,0.0344,0,0,0,0.0321,0,1100.2372,91.7012,180,180,0,100,22.1001,6.7292,139.545,64.8733,69.3907,0,0,0,0,13.015,5.995,3.48,27.865,84.2105,10.5263,0,5.2632,69.3907,64.8733,139.545,213,342843,3.9595,-1.7328
"2017-12-12 17:43:13",852,1,132.6,26,53.3,79.3,0,70.4,66.9,158.2,2,"C",6,3,1,242,188,1119,"mamm","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.0106,1.4237,64.6338,10.6547,22.9287,0.2996,0,0,0,0.0361,0,1324.6823,94.4649,180,180,0,94.43,11.0448,5.0488,158.161,66.9146,70.3804,0,0,0,0,12.875,8.005,4.98,25.925,21.0526,73.6842,0,5.2632,70.3804,66.9146,158.161,214,342844,3.4126,-2.039
"2017-12-12 17:43:13",854,1,126.1,18.2,53.95,72.15,0,70.9,67.3,146.5,1,"B",6,2,1,244,190,1119,"mamm","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0396,2.8051,90.6227,5.9602,0.2576,0.0771,0,0,0.0022,0.2246,0,1202.9783,90.3574,180,180,0,94.8898,23.9814,5.2369,146.4681,67.3154,70.9354,0,0,0,0,11.925,6.435,3.32,29.305,60,30,0,10,70.9354,67.3154,146.4681,216,342846,2.4332,-3.7348
"2017-12-12 17:43:13",857,1,127,23.9,51.55,75.45,0,69.7,66,154.8,2,"C",5,3,1,247,193,1119,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0504,2.7831,80.0996,6.4675,10.5884,0,0,0,0,0,0,827.3889,94.0276,180,180,0,100,9.6401,5.5354,154.8125,65.9644,69.7197,0,0,0,0,12.79,8.035,4.625,27.16,25,70,0,5,69.7197,65.9644,154.8125,219,342849,4.2139,-2.7048
"2017-12-12 17:43:13",859,1,132.6,17.9,57.35,75.25,0,71.7,68.8,166.4,2,"C",6,3,1,249,195,1119,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0592,2.6504,89.4432,7.5409,0.2552,0.0408,0,0,0,0.002,0,740.9455,93.8795,180,180,0,100,16.2862,4.0082,166.366,68.8383,71.6539,0,0,0,0,12.43,8.9,4.705,29.82,66.6667,33.3333,0,0,71.6539,68.8383,166.366,221,342851,4.8096,-0.0458
