Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 21:43:23",1022,"P112","Roose","14_17","2017-12-11 13:40:14","2017-12-11 21:43:23","Roose Pro 112 Mandarin ",23,1022,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 21:44:13",140,1,167.5,16.8,75.35,92.15,0,78.8,74.7,209.6,2,"C",7,3,1,38,258,1022,"colo","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0939,3.2247,82.6771,13.3698,0.3112,0.1808,0,0,0.0052,0.1321,0,1087.7996,92.3099,180,180,0,94.4769,24.5167,5.4438,209.6303,74.6654,78.8437,0,0,0,0,12.325,10.6,9.625,35.865,14.2857,80.9524,0,4.7619,78.8437,74.6654,209.6303,10,188272,4.7209,-1.266
"2017-12-11 21:44:14",149,1,88.9,21.7,33.6,55.3,0,62.7,60.8,108.7,2,"C",4,3,1,47,267,1022,"larg","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0463,2.3854,65.9315,11.5424,20.0044,0.0027,0,0,0,0.0736,0,494.6082,94.4899,180,180,0,91.9872,19.3854,3.0532,108.6706,60.8075,62.6929,0,0,0,0,12.54,9.865,8.75,39.235,83.3333,16.6667,0,0,62.6929,60.8075,108.6706,19,188281,4.7692,-2.6732
"2017-12-11 21:44:14",151,1,106,12.5,46.75,59.25,0,67,65.3,130,2,"C",5,3,1,49,269,1022,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.1014,3.8077,81.7703,13.49,0.6229,0.1473,0,0,0.0024,0.0435,0,1087.7021,93.7339,180,180,0,100,22.1062,2.5109,129.9823,65.3342,66.9955,0,0,0,0,12.065,9.45,7.36,33.36,50,35,0,15,66.9955,65.3342,129.9823,21,188283,3.646,-3.6461
"2017-12-11 21:44:15",159,1,103.7,-21.8,62.75,40.95,0,65.7,61.8,114,2,"C",5,3,1,57,277,1022,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"C",1,0,0.0493,2.9345,88.1425,7.5245,1.0093,0.3088,0,0,0,0.0182,0,282.5339,91.5872,180,180,0,100,23.6423,6.0814,113.9949,61.8283,65.7063,0,0,0,0,12.74,7.525,5.905,31.16,76.1905,9.5238,0,14.2857,65.7063,61.8283,113.9949,29,188291,4.4432,-3.2786
"2017-12-11 21:44:16",164,1,179.1,4,87.55,91.55,0,77.8,73.7,216.7,2,"C",7,3,1,62,282,1022,"colo","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.0171,1.8885,55.8601,16.9808,24.7481,0.4832,0,0.0017,0.0051,0.0051,0,2162.4639,94.7365,180,180,0,100,8.2333,5.4173,216.6818,73.7025,77.8063,0,0,0,0,9.87,17.14,9.6,36.375,13.0435,86.9565,0,0,77.8063,73.7025,216.6818,34,188296,5.2004,-0.9462
"2017-12-11 21:44:16",167,1,160.8,-22.2,91.5,69.3,0,78.8,74.5,214.7,2,"C",7,3,1,65,285,1022,"colo","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0187,0.9313,53.2076,10.932,34.2141,0.4273,0,0,0,0.2554,0,2594.7397,92.5878,180,180,0,81.7029,15.1582,5.6769,214.7297,74.474,78.8254,0,0,0,0,11.385,13.005,10.235,32.98,13.6364,81.8182,0,4.5455,78.8254,74.474,214.7297,37,188299,3.4503,-0.3791
"2017-12-11 21:44:16",169,1,98.8,20,39.4,59.4,0,61.7,58.9,110.6,2,"C",4,3,1,67,287,1022,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0055,0.4861,36.0493,6.7309,46.9977,9.6034,0,0,0,0.1105,0,457.1305,95.3979,180,180,0,100,8.7971,4.7092,110.6196,58.8802,61.7198,0,0,0,0,12.025,11.185,8.88,27.095,76.4706,23.5294,0,0,61.7198,58.8802,110.6196,39,188301,4.6771,-1.2772
"2017-12-11 21:44:17",177,1,110.4,20.5,44.95,65.45,0,68.3,64.1,132.2,2,"C",5,3,1,75,295,1022,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"C",1,0,0.0663,3.2534,83.4842,12.7435,0.3436,0.0924,0,0,0,0,0,690.8044,91.2802,180,180,0,100,19.1659,6.4174,132.1513,64.056,68.3031,0,0,0,0,12.61,7.1,3.075,27.275,80,20,0,0,68.3031,64.056,132.1513,47,188309,4.9556,-3.2302
"2017-12-11 21:44:17",179,1,153.2,19.7,66.75,86.45,0,80,75.6,223.7,2,"C",7,3,1,77,297,1022,"colo","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0546,3.1057,81.9329,14.4338,0.42,0.0447,0,0,0,0,0,1419.7444,92.7097,180,180,0,100,16.4371,5.7298,223.7189,75.55,80.0065,0,0,0,0,9.505,17.155,8.925,35.57,36.3636,54.5455,4.5455,4.5455,80.0065,75.55,223.7189,49,188311,5.1856,-3.8049
"2017-12-11 21:44:17",180,1,153.6,24.6,64.5,89.1,0,77,72.2,192.3,2,"C",7,3,1,78,298,1022,"colo","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0748,2.7238,84.6934,11.9917,0.3357,0.0766,0,0,0.0036,0.0912,0,1048.9558,92.1099,180,180,0,100,16.4789,6.4925,192.2723,72.1932,77.0376,0,0,0,0,10.43,12.18,6.58,35.055,39.1304,43.4783,0,17.3913,77.0376,72.1932,192.2723,50,188312,3.0409,0.9861
